video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/cNlVAhO1_5w-Scene-0013.mp4,"The video shows a close-up of a person's hand using a spatula to lift a freshly baked cookie from a baking sheet. The cookie appears golden brown and fluffy, indicating it is well-cooked. The spatula is made of metal and has a flat, rectangular shape with a handle on one end. The baking sheet is lined with parchment paper and contains several other similar cookies. The background is blurred, but it seems to be a kitchen environment.",T2V_data/label/part_5/cNlVAhO1_5w-Scene-0013/entity_20.mp4,T2V_data/label/part_5/cNlVAhO1_5w-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cO3vxH6tKUI-Scene-0007.mp4,"The video shows a person's hands working on a black box. The person is using a yellow tool to strip the ends of two wires, which are white and copper-colored. The person then twists the exposed copper wires together and pushes them into the box. The person's hands are steady and precise as they work on the wires.",T2V_data/label/part_5/cO3vxH6tKUI-Scene-0007/entity_40.mp4,T2V_data/label/part_5/cO3vxH6tKUI-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/cOUAT_ux1hE-Scene-0023.mp4,"The video shows a person's hands as they trim and remove weeds from a flower bed. The person is using a pair of scissors to cut the weeds and then pulling them out of the soil. The flower bed is filled with a variety of flowers, including yellow marigolds and green foliage. The person's hands are visible, and they appear to be wearing a red shirt. The video is shot in daylight, and the focus is on the person's hands and the flower bed.",T2V_data/label/part_5/cOUAT_ux1hE-Scene-0023/entity_20.mp4,T2V_data/label/part_5/cOUAT_ux1hE-Scene-0023/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cSAYLaaVvm8-Scene-0105.mp4,"In the video, a person is seen wearing black gloves and a black shirt with the words ""FIRE WITHIN"" written on it. The person is standing in front of a metal table and is holding a copper pipe. The pipe is bent into a circular shape and then bent again to form a loop. The person then places the loop into a silver bowl filled with water. The video is shot in a workshop setting with various tools and equipment visible in the background.",T2V_data/label/part_5/cSAYLaaVvm8-Scene-0105/entity_20.mp4,T2V_data/label/part_5/cSAYLaaVvm8-Scene-0105/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cSAYLaaVvm8-Scene-0105.mp4,"In the video, a person is seen wearing black gloves and a black shirt with the words ""FIRE WITHIN"" written on it. The person is standing in front of a metal table and is holding a copper pipe. The pipe is bent into a circular shape and then bent again to form a loop. The person then places the loop into a silver bowl filled with water. The video is shot in a workshop setting with various tools and equipment visible in the background.",T2V_data/label/part_5/cSAYLaaVvm8-Scene-0105/entity_60.mp4,T2V_data/label/part_5/cSAYLaaVvm8-Scene-0105/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/cTGh7GnkYOQ-Scene-0075.mp4,"The video shows a person's hand pushing a button on a bicycle, which then moves forward. The bicycle is black and blue and is parked next to a fence. The person then walks around the bicycle, showing it from different angles. The bicycle has a black seat and handlebars, and the wheels are black with blue rims. The ground is covered in dry leaves, and there are trees and a building in the background.",T2V_data/label/part_5/cTGh7GnkYOQ-Scene-0075/entity_20.mp4,T2V_data/label/part_5/cTGh7GnkYOQ-Scene-0075/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cTuQPIBtrCM-Scene-0076.mp4,"The video shows a person's hands as they demonstrate how to make a candle. The person is using a wooden clothespin to hold a wick in place. The clothespin is placed on top of a wooden stick, which is then inserted into a glass jar. The person adjusts the clothespin to ensure that the wick is securely held in place. The glass jar is clear, and the wooden stick is light brown. The clothespin is a natural wood color with a metal spring. The wick appears to be a natural beige color.",T2V_data/label/part_5/cTuQPIBtrCM-Scene-0076/entity_40.mp4,T2V_data/label/part_5/cTuQPIBtrCM-Scene-0076/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/cTuQPIBtrCM-Scene-0076.mp4,"The video shows a person's hands as they demonstrate how to make a candle. The person is using a wooden clothespin to hold a wick in place. The clothespin is placed on top of a wooden stick, which is then inserted into a glass jar. The person adjusts the clothespin to ensure that the wick is securely held in place. The glass jar is clear, and the wooden stick is light brown. The clothespin is a natural wood color with a metal spring. The wick appears to be a natural beige color.",T2V_data/label/part_5/cTuQPIBtrCM-Scene-0076/entity_60.mp4,T2V_data/label/part_5/cTuQPIBtrCM-Scene-0076/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/cTuQPIBtrCM-Scene-0076.mp4,"The video shows a person's hands as they demonstrate how to make a candle. The person is using a wooden clothespin to hold a wick in place. The clothespin is placed on top of a wooden stick, which is then inserted into a glass jar. The person adjusts the clothespin to ensure that the wick is securely held in place. The glass jar is clear, and the wooden stick is light brown. The clothespin is a natural wood color with a metal spring. The wick appears to be a natural beige color.",T2V_data/label/part_5/cTuQPIBtrCM-Scene-0076/entity_80.mp4,T2V_data/label/part_5/cTuQPIBtrCM-Scene-0076/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/cVcZMJqYx08-Scene-0123.mp4,"The video shows a young man playing pool. He is shirtless and wearing black shorts. The pool table is black, and there are two balls on it: a yellow one and an orange one. The young man is holding a pool cue and is about to hit the yellow ball. The room has a wooden floor and a white door in the background.",T2V_data/label/part_5/cVcZMJqYx08-Scene-0123/entity_20.mp4,T2V_data/label/part_5/cVcZMJqYx08-Scene-0123/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cW3-icpXQYQ-Scene-0151.mp4,"In the video, a person is seen working on a car engine. The engine is placed on a table, and the person is using a tool to remove the pistons. The person's hands are visible, and they are wearing a watch on their left wrist. The engine has several pistons, and the person is focused on removing one of them. The background is cluttered with various tools and parts, indicating that this is a workshop setting. The person's movements are deliberate and precise, suggesting that they are experienced in working on engines.",T2V_data/label/part_5/cW3-icpXQYQ-Scene-0151/entity_40.mp4,T2V_data/label/part_5/cW3-icpXQYQ-Scene-0151/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/cXrwDnC-fTo-Scene-0025.mp4,"In the video, a man is seen working on a wooden guitar in a workshop. He is using a sander to smooth out the surface of the guitar. The man is wearing a black t-shirt and is standing in front of a workbench. The guitar is light brown in color and appears to be in the process of being made. The man is focused on his work, moving the sander back and forth over the surface of the guitar. The workshop is well-lit and appears to be organized, with various tools and pieces of wood scattered around the workbench.",T2V_data/label/part_5/cXrwDnC-fTo-Scene-0025/entity_60.mp4,T2V_data/label/part_5/cXrwDnC-fTo-Scene-0025/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/cZCrjXOVTHs-Scene-0169.mp4,"In the video, a group of children are seen sitting at a kitchen counter. One of the boys is holding a large plastic bag filled with a brown substance, which he pours onto the counter. The other children are watching him as he pours the substance. The boy then begins to manipulate the substance, moving it around on the counter. The substance appears to be a thick liquid or gel, and the boy seems to be enjoying playing with it. The kitchen counter is made of granite, and there are various kitchen appliances visible in the background. The children are all wearing casual clothing, and the atmosphere is one of playfulness and curiosity.",T2V_data/label/part_5/cZCrjXOVTHs-Scene-0169/entity_60.mp4,T2V_data/label/part_5/cZCrjXOVTHs-Scene-0169/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/cZQHNhI2bvY-Scene-0091.mp4,"The video features a person's hands assembling a toy with various colorful blocks. The toy appears to be a seesaw with a blue base and an orange arm. The person places a white cylindrical object on the base and then attaches the orange arm to the base. The person then places a toy figure on the arm and pushes it down, causing the arm to move up and down. The background is a white surface with other toys scattered around.",T2V_data/label/part_5/cZQHNhI2bvY-Scene-0091/entity_40.mp4,T2V_data/label/part_5/cZQHNhI2bvY-Scene-0091/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/c_QkSHEtFzk-Scene-0035.mp4,"The video shows a person using a pottery wheel to create a clay pot. The person is seen shaping the clay and using a tool to smooth out the edges. The pottery wheel is spinning, and the person's hands are covered in clay. The person is wearing a green apron, and there is a red bucket in the background. The video also includes text that reads ""you killed it"" and ""you swine"".",T2V_data/label/part_5/c_QkSHEtFzk-Scene-0035/entity_40.mp4,T2V_data/label/part_5/c_QkSHEtFzk-Scene-0035/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/c_nYSddvACQ-Scene-0008.mp4,"The video shows a man in a black wetsuit windsurfing on a body of water. He is holding onto a red sail attached to a board. The man is seen holding onto the sail and looking down at the camera. The water is a clear blue color, and the sky is visible in the background. The man appears to be enjoying the activity and is smiling at the camera.",T2V_data/label/part_5/c_nYSddvACQ-Scene-0008/entity_20.mp4,T2V_data/label/part_5/c_nYSddvACQ-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cacmQ2TCYVk-Scene-0018.mp4,"The video shows a soccer player wearing a white jersey with the number 7 on it, preparing to take a penalty kick. The player is standing in front of a goal where a goalkeeper is ready to defend. The stadium is empty with red seats. The player runs up to the ball and kicks it towards the goal. The goalkeeper dives to his left but misses the ball, which goes into the net. The scoreboard shows a score of 500-1200.",T2V_data/label/part_5/cacmQ2TCYVk-Scene-0018/entity_60.mp4,T2V_data/label/part_5/cacmQ2TCYVk-Scene-0018/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/cakIozz_d5M-Scene-0072.mp4,"The video shows a man standing on a boat, holding a fishing rod. He is wearing a black jacket and blue pants. The boat is surrounded by water, and there are trees visible in the background. The man seems to be fishing, as he is seen casting the line into the water. After a while, he pulls the rod and catches a fish. He then uses a net to scoop the fish out of the water and place it on the boat. The man seems to be alone on the boat, and there is no one else visible in the video. The weather appears to be overcast, and the water is calm.",T2V_data/label/part_5/cakIozz_d5M-Scene-0072/entity_60.mp4,T2V_data/label/part_5/cakIozz_d5M-Scene-0072/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/cbd1on_o874-Scene-0055.mp4,"In the video, a man is seen standing next to a car with the hood open. He reaches into the engine and pulls out a part. He then proceeds to unscrew a bolt and removes the hood of the car.",T2V_data/label/part_5/cbd1on_o874-Scene-0055/entity_20.mp4,T2V_data/label/part_5/cbd1on_o874-Scene-0055/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cbpHxSBXBO0-Scene-0002.mp4,"The video is a collection of still images that depict a soccer match in progress. The images show two players, one wearing a maroon jersey and the other in a white jersey with the Reebok logo. The player in the white jersey appears to be in motion, possibly running or kicking the ball, while the player in the maroon jersey is also in motion, suggesting he is either running or attempting to intercept the ball. The background is blurred, indicating the focus is on the players, but it suggests a stadium filled with spectators. The images are similar, with slight variations in the players' positions and expressions.",T2V_data/label/part_5/cbpHxSBXBO0-Scene-0002/entity_60.mp4,T2V_data/label/part_5/cbpHxSBXBO0-Scene-0002/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/cddWEZoy8co-Scene-0027.mp4,The video shows a person's hand holding a small white object and placing it into a fish tank. The tank is filled with water and has a skull and other decorations inside. The person's hand is visible as they carefully place the object into the water.,T2V_data/label/part_5/cddWEZoy8co-Scene-0027/entity_40.mp4,T2V_data/label/part_5/cddWEZoy8co-Scene-0027/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/cfNp7oxgflk-Scene-0006.mp4,"The video shows a hockey player in a blue uniform with the number 18 on it, skating towards the goal. The player is holding a hockey stick and is followed by a goalie in a blue uniform. The player shoots the puck into the goal, and the goalie falls down. The player then skates away from the goal. The video is set in a hockey rink with a crowd of spectators in the background.",T2V_data/label/part_5/cfNp7oxgflk-Scene-0006/entity_20.mp4,T2V_data/label/part_5/cfNp7oxgflk-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cfZkzWsguSA-Scene-0057.mp4,"The video shows a toy airplane with a dog figurine inside it. The airplane is purple and gray, and the dog is wearing a purple helmet. The person's hand is seen pushing the airplane forward on a green surface. The dog figurine is then removed from the airplane and placed back inside.",T2V_data/label/part_5/cfZkzWsguSA-Scene-0057/entity_20.mp4,T2V_data/label/part_5/cfZkzWsguSA-Scene-0057/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cgGjBkyBIxQ-Scene-0104.mp4,"The video shows a speedboat with a black and green color scheme, with the word ""MET"" written on the side. The boat is moving at a high speed across the water, creating a large wake behind it. The driver is visible in the boat, wearing a white shirt and sunglasses. The water is a deep blue color, and the sky is overcast. The boat is moving from left to right in the frame, and the wake it creates is white and frothy.",T2V_data/label/part_5/cgGjBkyBIxQ-Scene-0104/entity_80.mp4,T2V_data/label/part_5/cgGjBkyBIxQ-Scene-0104/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/cgM7COmNlHE-Scene-0087.mp4,"In the video, a man is seen lying on the ground with a large bear on top of him. The man is wearing a gray sweatshirt and blue jeans. The bear is brown and appears to be quite large. The man is smiling and seems to be enjoying the interaction with the bear. The bear is also smiling and appears to be gentle. The background is not clearly visible, but it seems to be an outdoor setting.",T2V_data/label/part_5/cgM7COmNlHE-Scene-0087/entity_20.mp4,T2V_data/label/part_5/cgM7COmNlHE-Scene-0087/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cgM7COmNlHE-Scene-0259.mp4,"In the video, a lion is seen chasing a buffalo in a grassy field. The lion manages to catch up to the buffalo and jumps on its back. The buffalo then turns around and kicks the lion off its back. The lion falls to the ground, and the buffalo runs away.",T2V_data/label/part_5/cgM7COmNlHE-Scene-0259/entity_20.mp4,T2V_data/label/part_5/cgM7COmNlHE-Scene-0259/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cj1WSuuqMO8-Scene-0043.mp4,"The video shows a man wearing a beanie and a green jacket working on a car. He is using a tool to remove the tire from the car. The man is focused on his task and appears to be experienced in handling the tool. The car is parked on a street, and there are no other people or vehicles visible in the frame. The man's movements are deliberate and precise, indicating that he is familiar with the process of changing a tire. The video does not contain any visible title, subtitle, or other informative text.",T2V_data/label/part_5/cj1WSuuqMO8-Scene-0043/entity_40.mp4,T2V_data/label/part_5/cj1WSuuqMO8-Scene-0043/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ckqM2skc5f4-Scene-0036.mp4,"The video shows a woman with purple hair performing a standing push-up exercise using a suspension strap. She is wearing a white sports bra and blue leggings, and her arms are extended in front of her body. The gym is equipped with various exercise equipment, including weights and other machines. The woman maintains a steady pace throughout the exercise, demonstrating proper form and technique.",T2V_data/label/part_5/ckqM2skc5f4-Scene-0036/entity_20.mp4,T2V_data/label/part_5/ckqM2skc5f4-Scene-0036/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cmH4Xqj_snM-Scene-0018.mp4,"In the video, a man is seen standing in a gym. He is wearing a red shirt and black shorts. The man is holding a barbell and is performing a series of exercises. He starts by lifting the barbell up and down, then he moves on to doing squats with the barbell. The gym is well-equipped with various exercise machines and weights. The man appears to be focused and determined as he performs his exercises. The lighting in the gym is bright, and the walls are painted in a neutral color. The man's movements are fluid and controlled, indicating that he is experienced with weightlifting. Overall, the video showcases a man engaging in a workout routine in a well-equipped gym.",T2V_data/label/part_5/cmH4Xqj_snM-Scene-0018/entity_20.mp4,T2V_data/label/part_5/cmH4Xqj_snM-Scene-0018/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cmIwohca8Fg-Scene-0113.mp4,"In the video, a man is seen riding a skateboard at a skate park. He is wearing a green shirt and black pants. The man is riding on a ramp and then proceeds to do a trick on his skateboard. He successfully lands the trick and then gives a thumbs up to the camera. The skate park is surrounded by trees and there are other people in the background. The sky is blue and clear.",T2V_data/label/part_5/cmIwohca8Fg-Scene-0113/entity_20.mp4,T2V_data/label/part_5/cmIwohca8Fg-Scene-0113/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cp_jBHiTeZw-Scene-0151.mp4,"The video shows a man wearing a black wetsuit riding a surfboard on a wave in the ocean. The surfboard is green and white in color. The man is seen crouching down on the board, then standing up and riding the wave. He maintains his balance as he rides the wave, and the water is clear and blue. The sky is clear and the sun is shining brightly.",T2V_data/label/part_5/cp_jBHiTeZw-Scene-0151/entity_20.mp4,T2V_data/label/part_5/cp_jBHiTeZw-Scene-0151/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cppxwThhbTM-Scene-0003.mp4,"In the video, a person is seen using a red and black power tool to drill into a piece of wood. The person is wearing a blue shirt and is holding the tool with both hands. The wood is placed on a brown surface, and there is a black cord visible in the background. The person's movements are steady and precise as they guide the tool into the wood.",T2V_data/label/part_5/cppxwThhbTM-Scene-0003/entity_60.mp4,T2V_data/label/part_5/cppxwThhbTM-Scene-0003/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/cqEiL7w_mNM-Scene-0033.mp4,"In the video, a man is seen sitting on the ground with a skateboard in his lap. He is holding a screwdriver in his hand and appears to be tightening the screws on the skateboard. The man is wearing a black shirt and black pants. The skateboard has a colorful design on the bottom. The background shows a street with cars passing by.",T2V_data/label/part_5/cqEiL7w_mNM-Scene-0033/entity_40.mp4,T2V_data/label/part_5/cqEiL7w_mNM-Scene-0033/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/cq_BEIMU4s8-Scene-0003.mp4,"The video shows a man riding a motorcycle on a road. He is wearing a helmet and a black shirt. The man is holding onto the handlebars of the motorcycle and appears to be in motion. The sky is visible in the background, and there are no other vehicles or people in the frame. The video is shot from the rider's point of view, giving the viewer a sense of being on the motorcycle with him. The man's posture and the sound of the motorcycle suggest that he is moving at a high speed. The video is shot during the day, and the lighting is natural.",T2V_data/label/part_5/cq_BEIMU4s8-Scene-0003/entity_60.mp4,T2V_data/label/part_5/cq_BEIMU4s8-Scene-0003/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/cqqcU4Tb6GE-Scene-0031.mp4,"In the video, a man is seen standing in a room with a ping pong table. He is dressed in a suit and tie, and he is wearing sunglasses. The man is holding a ping pong paddle and is playing a game of ping pong. He hits the ball back and forth across the table, showing off his skills. The room has a bookshelf in the background, and there are two chairs visible. The man appears to be focused on the game, and he is hitting the ball with precision. The video captures the sound of the ball being hit and the man's movements as he plays.",T2V_data/label/part_5/cqqcU4Tb6GE-Scene-0031/entity_20.mp4,T2V_data/label/part_5/cqqcU4Tb6GE-Scene-0031/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cr3gvWl5k2c-Scene-0016.mp4,"The video shows a person using a rolling pin to flatten a piece of dough on a wooden surface. The dough is covered in flour, and the rolling pin is black with a red handle. The person rolls the pin back and forth over the dough, gradually flattening it out. The wooden surface is light brown, and the flour is white. The rolling pin is moved with precision, and the dough is evenly flattened.",T2V_data/label/part_5/cr3gvWl5k2c-Scene-0016/entity_60.mp4,T2V_data/label/part_5/cr3gvWl5k2c-Scene-0016/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/crEX9nteTaU-Scene-0045.mp4,"The video shows a person's hands manipulating a piece of orange slime. The person is using their hands to stretch and fold the slime, creating various shapes. The slime appears to be soft and pliable, and the person's hands move with ease as they work with it. The background is a dark surface, which contrasts with the bright orange color of the slime. The person's hands are the main focus of the video, and their movements are deliberate and controlled.",T2V_data/label/part_5/crEX9nteTaU-Scene-0045/entity_60.mp4,T2V_data/label/part_5/crEX9nteTaU-Scene-0045/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/crt_89TLG9w-Scene-0005.mp4,The video features a person's hands working on a white drone controller. The person is using a small screwdriver to unscrew and remove the screws from the top of the controller. The background is a blue grid pattern.,T2V_data/label/part_5/crt_89TLG9w-Scene-0005/entity_80.mp4,T2V_data/label/part_5/crt_89TLG9w-Scene-0005/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/crtvPZcInvI-Scene-0032.mp4,"The video shows a hockey game in progress. The players are wearing red and white jerseys, and the opposing team is wearing teal and black jerseys. The game is in the second period, and the scoreboard shows the red and white team leading 0-0. The players are seen skating across the ice, passing the puck, and attempting to score goals. The video captures the fast-paced nature of the game, with players moving quickly and strategically. The ice rink is surrounded by boards and glass, and the arena is filled with spectators.",T2V_data/label/part_5/crtvPZcInvI-Scene-0032/entity_20.mp4,T2V_data/label/part_5/crtvPZcInvI-Scene-0032/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/csDk-9Zm59Q-Scene-0003.mp4,"The video shows two women sitting at a table with a pink slime between them. They are both wearing tie-dye shirts and are seen playing with the slime. The woman on the left is seen stretching the slime with her hands, while the woman on the right is holding a pink slime container. They both seem to be enjoying themselves as they play with the slime.",T2V_data/label/part_5/csDk-9Zm59Q-Scene-0003/entity_20.mp4,T2V_data/label/part_5/csDk-9Zm59Q-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/csKiWE8aD2w-Scene-0153.mp4,"In the video, a young man is standing on an outdoor basketball court. He is wearing a blue shirt and khaki shorts. The court is surrounded by trees and a fence. The man is holding a basketball and is preparing to shoot it. In the background, there are three inflatable basketball players. The man takes a few steps back and then runs towards the hoop to shoot the ball. The basketball goes through the hoop and lands in the net. The man then turns around and walks back to the starting point.",T2V_data/label/part_5/csKiWE8aD2w-Scene-0153/entity_20.mp4,T2V_data/label/part_5/csKiWE8aD2w-Scene-0153/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cttmSGew-EA-Scene-0044.mp4,"In the video, a person is seen kneading a piece of purple slime. The slime is stretchy and malleable, and the person is using both hands to manipulate it. The background is a solid purple color, and there is a white plate with some purple slime residue on it. The person's hands are visible, and they are wearing a silver ring on their left hand. The slime appears to be of a thick consistency, and the person is stretching and folding it in various ways.",T2V_data/label/part_5/cttmSGew-EA-Scene-0044/entity_40.mp4,T2V_data/label/part_5/cttmSGew-EA-Scene-0044/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/cuO7hi1uu9s-Scene-0033.mp4,"The video shows a close-up of a muffin tray with several cupcake liners. A person is seen pouring batter into the liners, starting with one and then moving on to the others. The batter appears to be a light yellow color, and the liners are white. The person uses a spoon to scoop the batter and pour it into the liners. The tray is placed on a countertop, and the background is blurred, but it appears to be a kitchen setting.",T2V_data/label/part_5/cuO7hi1uu9s-Scene-0033/entity_40.mp4,T2V_data/label/part_5/cuO7hi1uu9s-Scene-0033/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/cvcGUXAGG5Y-Scene-0108.mp4,"In the video, a person is seen folding a white towel. The towel is folded in half and then in quarters. The person then ties a pink string around the middle of the towel to secure it in place. The background is a solid blue color, and the person's hands are visible throughout the video.",T2V_data/label/part_5/cvcGUXAGG5Y-Scene-0108/entity_40.mp4,T2V_data/label/part_5/cvcGUXAGG5Y-Scene-0108/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/cveCmTr-NnY-Scene-0022.mp4,"In the video, a person is seen using a tool to grind a metal gear. The gear is held in place by a clamp, and as the tool moves over it, sparks fly out. The gear appears to be made of a dark metal, and the tool is silver in color. The background is blurred, but it seems to be a workshop environment.",T2V_data/label/part_5/cveCmTr-NnY-Scene-0022/entity_20.mp4,T2V_data/label/part_5/cveCmTr-NnY-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cxd-CbWWi9w-Scene-0001.mp4,"The video features two men dressed in martial arts attire, one in black and the other in white. They are standing in a fighting stance, and the man in black performs a series of martial arts moves, including a kick and a punch, which knocks the man in white to the ground. The background is a green and black gradient with a dragon and the words ""Body Weapon"" written on it.",T2V_data/label/part_5/cxd-CbWWi9w-Scene-0001/entity_80.mp4,T2V_data/label/part_5/cxd-CbWWi9w-Scene-0001/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/cywZ70QO4Z4-Scene-0084.mp4,"The video shows a group of people standing on the side of a road at night. They are watching a car as it performs a burnout, spinning its tires and creating smoke. The car is red and has its headlights on, illuminating the area in front of it. The people are standing behind a barrier, and some of them are recording the event on their phones. The scene is noisy, with the sound of the car's engine and the people's voices.",T2V_data/label/part_5/cywZ70QO4Z4-Scene-0084/entity_40.mp4,T2V_data/label/part_5/cywZ70QO4Z4-Scene-0084/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/cz_mhIcFFXA-Scene-0023.mp4,"In the video, a young girl is performing a gymnastics routine on a balance beam. She is wearing a blue leotard and has her hair tied back in a ponytail. The balance beam is positioned in a living room, with a purple mat underneath it. In the background, there are two boys sitting on a couch, watching the girl's performance. The girl starts by standing on the beam, then proceeds to do a handstand. She maintains her balance for a few seconds before coming back down to the beam and standing up again. The boys continue to watch as she performs her routine.",T2V_data/label/part_5/cz_mhIcFFXA-Scene-0023/entity_20.mp4,T2V_data/label/part_5/cz_mhIcFFXA-Scene-0023/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/czr3TylNPd0-Scene-0070.mp4,"In the video, a person is seen pouring popcorn from a bowl into another bowl. The popcorn is white and appears to be freshly made. The bowl from which the popcorn is being poured is white and has a handle on one side. The bowl into which the popcorn is being poured is also white and has a similar design. The person's hand is visible as they pour the popcorn, and they seem to be using a gentle and careful motion to avoid spilling any of the popcorn. The background is not visible in the video, so it is unclear where the action is taking place. There is no visible title, subtitle, or other text in the video.",T2V_data/label/part_5/czr3TylNPd0-Scene-0070/entity_40.mp4,T2V_data/label/part_5/czr3TylNPd0-Scene-0070/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/czr3TylNPd0-Scene-0070.mp4,"In the video, a person is seen pouring popcorn from a bowl into another bowl. The popcorn is white and appears to be freshly made. The bowl from which the popcorn is being poured is white and has a handle on one side. The bowl into which the popcorn is being poured is also white and has a similar design. The person's hand is visible as they pour the popcorn, and they seem to be using a gentle and careful motion to avoid spilling any of the popcorn. The background is not visible in the video, so it is unclear where the action is taking place. There is no visible title, subtitle, or other text in the video.",T2V_data/label/part_5/czr3TylNPd0-Scene-0070/entity_60.mp4,T2V_data/label/part_5/czr3TylNPd0-Scene-0070/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/d-0fjLGX4fw-Scene-0006.mp4,"The video shows a close-up of a person pouring honey into a pot of eggs and milk. The honey is being poured from a white bowl into the pot, which is placed on a stove. The person's hand is visible as they pour the honey, and the honey can be seen dripping into the pot. The pot contains a mixture of eggs and milk, which is being cooked on the stove. The video does not show the entire stove or the person cooking, only the pot and the ingredients inside it.",T2V_data/label/part_5/d-0fjLGX4fw-Scene-0006/entity_20.mp4,T2V_data/label/part_5/d-0fjLGX4fw-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/d-0fjLGX4fw-Scene-0006.mp4,"The video shows a close-up of a person pouring honey into a pot of eggs and milk. The honey is being poured from a white bowl into the pot, which is placed on a stove. The person's hand is visible as they pour the honey, and the honey can be seen dripping into the pot. The pot contains a mixture of eggs and milk, which is being cooked on the stove. The video does not show the entire stove or the person cooking, only the pot and the ingredients inside it.",T2V_data/label/part_5/d-0fjLGX4fw-Scene-0006/entity_40.mp4,T2V_data/label/part_5/d-0fjLGX4fw-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/d-CuB78GG8k-Scene-0029.mp4,"The video shows a close-up of a small toy dog with a brown body, white face, and green spots on its face. The dog has a pink tongue sticking out of its mouth. A person's hand with glittery nail polish is seen pushing down on the dog's head, causing the tongue to retract and then stick out again. The background is plain and white, and the dog is the only object in the video.",T2V_data/label/part_5/d-CuB78GG8k-Scene-0029/entity_20.mp4,T2V_data/label/part_5/d-CuB78GG8k-Scene-0029/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/d0hX5VISb8M-Scene-0062.mp4,The video shows a close-up of a person's hand holding a smartphone. The phone has a cracked screen and is covered in ice. The person rotates the phone to show the cracked screen from different angles. The background is a gravel surface with scattered ice and a plastic bottle.,T2V_data/label/part_5/d0hX5VISb8M-Scene-0062/entity_40.mp4,T2V_data/label/part_5/d0hX5VISb8M-Scene-0062/aug_entity_40.png
