video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/diyrHyRKlSg-Scene-0037.mp4,"The video shows a person's hand holding a toy monster truck and moving it along a toy track. The truck has large black wheels and a silver body with a red stripe on the side. The track is made of plastic and has a beige color with a textured surface. The person moves the truck over a small ramp and onto a rocky surface, simulating off-road driving. The background includes other toy vehicles and a blue wall.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/diyrHyRKlSg-Scene-0037/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/diyrHyRKlSg-Scene-0037/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dwMVcxgelPo-Scene-0019.mp4,"The video shows a soccer game being played in a stadium. The players are wearing red and white jerseys. One player in a red jersey is seen kicking the ball towards the goal. The goalkeeper, wearing a yellow jersey, dives to his left to block the ball. The crowd in the stadium is cheering and clapping. The scoreboard shows the game is tied at 1-1.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/dwMVcxgelPo-Scene-0019/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/dwMVcxgelPo-Scene-0019/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/dwkhc5N1LMQ-Scene-0031.mp4,"In the video, a person is seen holding a green bottle and pouring its contents into a glass filled with ice. The glass already contains a yellow liquid and slices of lime. The person pours the green liquid carefully, ensuring that it does not spill over the ice. The background is blurred, but it appears to be a bar or restaurant setting. The person's hands are visible, and they are wearing a black shirt. The green liquid is poured from a height, causing some of the liquid to splash over the ice. The video ends with the person continuing to pour the green liquid into the glass.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/dwkhc5N1LMQ-Scene-0031/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/dwkhc5N1LMQ-Scene-0031/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/dyMM8bdI504-Scene-0054.mp4,"In the video, a man is seen standing in a gym, wearing a gray t-shirt and a red cap. He is standing next to a piece of gym equipment, which appears to be a leg press machine. The man is holding onto the machine, and another man is lying on the machine, performing leg presses. The gym has red walls and various other pieces of equipment in the background. The man standing is watching the other man work out, and there is no visible title or subtitle in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/dyMM8bdI504-Scene-0054/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/dyMM8bdI504-Scene-0054/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/e-pcbh1J0yw-Scene-0040.mp4,"In the video, a person is seen pouring ice cream into a popsicle mold. The mold is orange and has three compartments. The person is using a spoon to pour the ice cream into the first compartment. The ice cream is white and appears to be vanilla flavored. The person is wearing a white shirt and is standing in front of a gray countertop. The video is shot from a close-up angle, focusing on the mold and the person's hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/e-pcbh1J0yw-Scene-0040/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/e-pcbh1J0yw-Scene-0040/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/eNoxcgdVb58-Scene-0084.mp4,"In the video, a group of children are gathered around a table with a large snowman cutout on it. The snowman has three circles representing its body, and the children are throwing balls of snow at the snowman's body. The children are having fun and laughing as they play. The snowman cutout is placed on a red tablecloth, and there are other people in the background watching the children play. The children are wearing winter clothes, and the room appears to be warm and cozy. The snowman cutout is white with a red scarf and black eyes, and the balls of snow are white and fluffy. The children are throwing the balls of snow with their hands, and some of them are hitting the snowman's body. The video captures the joy and excitement of the children as they play.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/eNoxcgdVb58-Scene-0084/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/eNoxcgdVb58-Scene-0084/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ee7rbbfdd6M-Scene-0059.mp4,"The video shows a group of motorcyclists riding down a winding road. The riders are wearing helmets and are riding in a staggered formation. The road is surrounded by trees and there is a guardrail on the side. The sky is overcast and the road appears to be wet, suggesting recent rain.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/ee7rbbfdd6M-Scene-0059/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/ee7rbbfdd6M-Scene-0059/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eh8ns7w1GDo-Scene-0040.mp4,"In the video, a man is seen walking on a sidewalk in a park. He is wearing a black shirt, blue pants, and a baseball cap. The man is holding a frisbee in his hand and appears to be preparing to throw it. The park is surrounded by trees and there is a building visible in the background. The man takes a few steps and then throws the frisbee with a strong arm motion. The frisbee is thrown with precision and lands on the grass in the park. The man then turns around and walks back in the direction he came from. The video captures the man's movements and the frisbee's trajectory in detail.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/eh8ns7w1GDo-Scene-0040/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/eh8ns7w1GDo-Scene-0040/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eu7nm1tyKoY-Scene-0084.mp4,"In the video, a woman is seen walking through a garden at night. She is wearing a black leather jacket and has long hair. The garden is surrounded by a wooden fence and there are trees and bushes in the background. The woman is holding a stick in her hand and she uses it to hit a plant. The lighting in the video is dim, but the woman and the garden are clearly visible. The woman's movements are slow and deliberate as she walks through the garden and hits the plant with the stick. The sound of the stick hitting the plant can be heard in the background. The video ends with the woman walking away from the camera, still holding the stick in her hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/eu7nm1tyKoY-Scene-0084/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/eu7nm1tyKoY-Scene-0084/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eyxM8QbJ0bU-Scene-0106.mp4,The video shows a man in a Spider-Man costume fighting with another man in a dark room. The man in the Spider-Man costume throws the other man to the ground and then stands over him.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/eyxM8QbJ0bU-Scene-0106/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/eyxM8QbJ0bU-Scene-0106/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/f1etIlK47bY-Scene-0002.mp4,"The video shows a man in a workshop setting, where he is using a circular saw to cut a piece of wood. He is wearing a gray shirt and blue jeans. The workshop is filled with various tools and machinery, including a table saw and a drill press. The man is carefully measuring and marking the wood before making the cut, ensuring precision in his work. The circular saw is green and black, and the wood is a light brown color. The man is focused on his task, and the video captures the process of woodworking in a detailed and precise manner.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/f1etIlK47bY-Scene-0002/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/f1etIlK47bY-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fE2WhUS6Bls-Scene-0079.mp4,"The video features a woman sitting on a skateboard and moving down a path. She is wearing a white sweater and blue jeans. The skateboard has a colorful design on the bottom. The woman is smiling and appears to be enjoying the ride. The path is surrounded by grass and trees, and there is a sign visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/fE2WhUS6Bls-Scene-0079/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/fE2WhUS6Bls-Scene-0079/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fFqgHK9ISo4-Scene-0016.mp4,"In the video, a man is seen walking towards a cow that is tied up to a pole. The man is wearing a black shirt and a white hat. The cow is brown and is standing in a pen. The man then proceeds to milk the cow. The cow is calm and cooperative throughout the process. The man seems to be experienced in milking the cow as he handles the cow's udder with ease. The pen is made of metal bars and there is a roof above the pen. The ground is covered with hay. The video is shot during the daytime and the lighting is natural.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/fFqgHK9ISo4-Scene-0016/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/fFqgHK9ISo4-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fLs8LKO_rVs-Scene-0074.mp4,"In the video, a young girl is seen climbing a rope with the help of a man. The girl is wearing a pink top and grey shorts, while the man is wearing a green top and black pants. The man is holding the rope steady for the girl as she climbs up and down. The background shows a gym with various equipment and colorful mats on the floor. The girl appears to be focused and determined as she climbs, and the man is supportive and encouraging. The video captures the physical activity and teamwork between the two individuals.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/fLs8LKO_rVs-Scene-0074/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/fLs8LKO_rVs-Scene-0074/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/g-KQfezriXs-Scene-0110.mp4,"The video shows a baseball game in progress. The pitcher is standing on the mound, ready to throw the ball. The batter is in position, waiting for the pitch. The catcher is crouched behind the batter, ready to catch the ball. The umpire is standing behind the catcher, watching the play closely. The crowd is visible in the background, cheering and watching the game. The pitcher throws the ball, and the batter swings and hits it. The catcher catches the ball, and the umpire signals the batter out. The video ends with the players and umpire walking away from the play.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/g-KQfezriXs-Scene-0110/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/g-KQfezriXs-Scene-0110/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/g-KQfezriXs-Scene-0110.mp4,"The video shows a baseball game in progress. The pitcher is standing on the mound, ready to throw the ball. The batter is in position, waiting for the pitch. The catcher is crouched behind the batter, ready to catch the ball. The umpire is standing behind the catcher, watching the play closely. The crowd is visible in the background, cheering and watching the game. The pitcher throws the ball, and the batter swings and hits it. The catcher catches the ball, and the umpire signals the batter out. The video ends with the players and umpire walking away from the play.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/g-KQfezriXs-Scene-0110/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/g-KQfezriXs-Scene-0110/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/g-KQfezriXs-Scene-0110.mp4,"The video shows a baseball game in progress. The pitcher is standing on the mound, ready to throw the ball. The batter is in position, waiting for the pitch. The catcher is crouched behind the batter, ready to catch the ball. The umpire is standing behind the catcher, watching the play closely. The crowd is visible in the background, cheering and watching the game. The pitcher throws the ball, and the batter swings and hits it. The catcher catches the ball, and the umpire signals the batter out. The video ends with the players and umpire walking away from the play.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/g-KQfezriXs-Scene-0110/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/g-KQfezriXs-Scene-0110/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/g4eLW2liFHI-Scene-0005.mp4,The video shows a close-up of a pan on a stove with hot dogs being cooked. The hot dogs are sizzling in the pan and a person is using tongs to turn them over. The pan appears to be non-stick and the hot dogs are browning as they cook. The person is wearing a black glove on one hand while using the tongs.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/g4eLW2liFHI-Scene-0005/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/g4eLW2liFHI-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/gMGAqFXoqUA-Scene-0042.mp4,"The video shows a close-up of a yellow excavator's bucket as it moves down and digs into the dirt. The bucket is made of metal and has a sharp edge that cuts through the dirt as it moves. The excavator's arm is visible in the background, and the bucket is attached to it. The dirt is brown and appears to be loose and dry. The excavator's bucket moves down slowly and deliberately, digging into the dirt and lifting it up.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/gMGAqFXoqUA-Scene-0042/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/gMGAqFXoqUA-Scene-0042/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/gVyRoc9Tmos-Scene-0027.mp4,"In the video, a person is seen working on a car's engine. The person is using a screwdriver to remove a component from the engine. The engine is open, and the person is focused on the task at hand. The person's hands are visible, and they appear to be wearing a black shirt. The engine is black and metallic, and there are various components visible inside. The person is using a silver screwdriver to remove the component, which is a yellow box. The person's movements are deliberate and careful, indicating that they are experienced in working on engines. The video does not show the person's face, so their identity is not revealed. The background is not visible, so it is unclear where the video was recorded.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/gVyRoc9Tmos-Scene-0027/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/gVyRoc9Tmos-Scene-0027/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/h8iWgs2EIXY-Scene-0013.mp4,"The video shows a close-up of a person's hands as they hold a shrimp and use a knife to cut it. The person is wearing a red wristband on their left wrist. The shrimp is being cut on a white cutting board, and there is a glass bowl with other shrimp in it. The person's hands are steady as they cut the shrimp, and the knife moves smoothly through the flesh of the shrimp.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/h8iWgs2EIXY-Scene-0013/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/h8iWgs2EIXY-Scene-0013/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hJ9uteMOF-k-Scene-0009.mp4,"In the video, a group of people are playing soccer on a field. One of the players is seen kicking the ball towards the goal. The goalkeeper, dressed in green, attempts to block the ball but fails. The ball goes into the net, and the goalkeeper is seen running towards the camera in disappointment. The players are wearing different colored jerseys, and the field is surrounded by a fence. The sky is clear, and it appears to be a sunny day.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/hJ9uteMOF-k-Scene-0009/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/hJ9uteMOF-k-Scene-0009/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hJ9uteMOF-k-Scene-0009.mp4,"In the video, a group of people are playing soccer on a field. One of the players is seen kicking the ball towards the goal. The goalkeeper, dressed in green, attempts to block the ball but fails. The ball goes into the net, and the goalkeeper is seen running towards the camera in disappointment. The players are wearing different colored jerseys, and the field is surrounded by a fence. The sky is clear, and it appears to be a sunny day.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/hJ9uteMOF-k-Scene-0009/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/hJ9uteMOF-k-Scene-0009/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/hLs4yXlty8Q-Scene-0036.mp4,"In the video, a man is seen sitting at a table with a camera set up in front of him. He is holding a plastic bottle and appears to be demonstrating how to make a homemade air gun. He shows the plastic bottle and then proceeds to cut it open and attach a tube to it. The man then loads the air gun with a small object and proceeds to shoot it across the room. The video is shot in a well-lit room with a window in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/hLs4yXlty8Q-Scene-0036/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/hLs4yXlty8Q-Scene-0036/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hvqeljhK7As-Scene-0040.mp4,"The video shows a person driving a car with their hands on the steering wheel. The car is moving at a high speed, and the driver is navigating a winding road with trees on either side. The dashboard of the car is visible, and the speedometer is showing the speed of the car. The driver's hands are steady on the wheel, and they appear to be focused on the road ahead. The scenery outside the car is lush and green, indicating that the video was likely taken during the summer or spring. The car seems to be in good condition, and the driver is wearing a seatbelt, indicating that they are following safety protocols. Overall, the video captures the thrill of driving at high speeds on a beautiful day.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/hvqeljhK7As-Scene-0040/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/hvqeljhK7As-Scene-0040/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hyHeXJ30iMc-Scene-0020.mp4,The video shows a person planting small plants in red plastic cups in the soil. The person is wearing gloves and is seen digging the soil with a small shovel. The plants are green and appear to be young. The soil is dark brown and appears to be moist. The background shows a grassy field with some houses in the distance.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/hyHeXJ30iMc-Scene-0020/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/hyHeXJ30iMc-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hyHeXJ30iMc-Scene-0020.mp4,The video shows a person planting small plants in red plastic cups in the soil. The person is wearing gloves and is seen digging the soil with a small shovel. The plants are green and appear to be young. The soil is dark brown and appears to be moist. The background shows a grassy field with some houses in the distance.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/hyHeXJ30iMc-Scene-0020/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/hyHeXJ30iMc-Scene-0020/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/i-KDqEdPado-Scene-0039.mp4,"The video shows two toy figures, one green and one yellow, standing on a green surface with small flowers and grass. The green figure is being pushed over by the yellow figure, who is standing upright. The yellow figure has a white patch on its chest. The green figure falls to the ground and lies on its back. The yellow figure remains standing.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/i-KDqEdPado-Scene-0039/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/i-KDqEdPado-Scene-0039/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/i-r-puu3ALc-Scene-0019.mp4,"In the video, a woman is standing in a kitchen and is opening a bottle of wine. She is wearing a black shirt and has her hair tied back. The kitchen has orange cabinets and a wooden countertop. There are several other bottles and jars on the countertop. The woman is holding the bottle with her left hand and using a corkscrew in her right hand to open the bottle. She is talking to someone off-camera while she is opening the bottle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/i-r-puu3ALc-Scene-0019/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/i-r-puu3ALc-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/i0jGGX1Xh8s-Scene-0012.mp4,"The video shows a white tiger in a pool of water. The tiger is standing on its hind legs and appears to be looking at something in the water. The tiger then jumps into the water and grabs a piece of meat with its mouth. The tiger then turns around and walks away with the meat in its mouth. The video is shot in a close-up angle, focusing on the tiger's actions. The water in the pool is clear and the tiger's fur is white with black stripes. The background shows a crowd of people watching the tiger.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/i0jGGX1Xh8s-Scene-0012/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/i0jGGX1Xh8s-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/i4BfcEi-apw-Scene-0078.mp4,"In the video, a person is seen working on a motorcycle. The person is wearing black gloves and is holding a tool in their hand. They are using the tool to adjust the motorcycle's parts. The motorcycle is parked on a stand, and the person is standing next to it. The background is a cluttered garage with various tools and equipment scattered around. The person appears to be focused on their task, and the video captures the intricate process of motorcycle maintenance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/i4BfcEi-apw-Scene-0078/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/i4BfcEi-apw-Scene-0078/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iogjPsCceqc-Scene-0048.mp4,"In the video, a person is seen holding a yellow paper clip between their fingers. The person then proceeds to bend the paper clip into a shape that resembles a bridge. The person's nails are painted pink, and the background is white. The video is shot in close-up, focusing on the person's hands and the paper clip. The person's movements are deliberate and precise as they manipulate the paper clip. The video does not contain any text or subtitles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/iogjPsCceqc-Scene-0048/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/iogjPsCceqc-Scene-0048/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/jfz65_0JNV8-Scene-0020.mp4,The video shows a basketball game being played in a stadium. A player in a red jersey is seen dribbling the ball while a player in a green jersey is trying to block him. The player in the red jersey is wearing a red and white jersey with the number 20 on it. The player in the green jersey is wearing a green and white jersey with the number 20 on it. The stadium is filled with spectators and the court is surrounded by advertisements. The players are moving quickly and the ball is being passed between them.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/jfz65_0JNV8-Scene-0020/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/jfz65_0JNV8-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/jj621tv2UUo-Scene-0010.mp4,"The video shows a close-up of a person's hands as they sew a piece of white fabric with a sewing machine. The person's hands are visible, and they are using their fingers to guide the fabric through the machine. The sewing machine needle moves rapidly up and down, stitching the fabric together. The person's hands are steady, and they appear to be experienced in sewing. The fabric is white and appears to be a lightweight material, possibly cotton or polyester. The sewing machine is not visible in the video, but the sound of the machine can be heard.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/jj621tv2UUo-Scene-0010/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/jj621tv2UUo-Scene-0010/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/k3W3k7agiDo-Scene-0067.mp4,"In the video, a person is seen holding a piece of twine in their hands. They then proceed to cut the twine with a pair of scissors. After cutting, they take a piece of twine and tie it around the other piece, creating a knot. The person then ties another knot with the twine, and finally, they cut the twine with the scissors.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/k3W3k7agiDo-Scene-0067/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/k3W3k7agiDo-Scene-0067/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/kNVXJJQXNVo-Scene-0065.mp4,The video shows a man with long hair and a beard wearing a camouflage shirt and pants. He is holding a long stick and is using it to move a large rock. The man is in a rocky area with cacti in the background. He is pushing the rock with his stick and appears to be exerting a lot of effort. The rock is quite large and seems to be heavy. The man is wearing a hat and is focused on the task at hand. The video is shot during the daytime and the lighting is bright.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/kNVXJJQXNVo-Scene-0065/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/kNVXJJQXNVo-Scene-0065/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/kQYQAfNVcLM-Scene-0142.mp4,"The video shows a toy train set with a yellow platform and a green pipe. There are two monkey figurines on the platform, and a blue train with a picture of a monkey on it is moving on the tracks. The monkey figurines are attached to the green pipe, and as the train passes underneath, the pipe is lifted, causing the monkeys to swing back and forth. The train continues to move along the tracks, and the monkeys continue to swing.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/kQYQAfNVcLM-Scene-0142/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/kQYQAfNVcLM-Scene-0142/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/kQYQAfNVcLM-Scene-0142.mp4,"The video shows a toy train set with a yellow platform and a green pipe. There are two monkey figurines on the platform, and a blue train with a picture of a monkey on it is moving on the tracks. The monkey figurines are attached to the green pipe, and as the train passes underneath, the pipe is lifted, causing the monkeys to swing back and forth. The train continues to move along the tracks, and the monkeys continue to swing.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/kQYQAfNVcLM-Scene-0142/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/kQYQAfNVcLM-Scene-0142/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/kTRC4RqXj7M-Scene-0031.mp4,"The video shows a group of soccer players on a field. They are wearing white uniforms and are seen running around the field. Some of the players are shirtless, while others are wearing jerseys. The players are engaged in a game of soccer, and they are seen kicking the ball around. The field is surrounded by a crowd of spectators, who are watching the game from the stands. The lighting in the video is bright, and the colors are vibrant. The players are moving quickly, and the ball is being passed between them. The video captures the energy and excitement of the game, with the players showing their skills and competitiveness.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/kTRC4RqXj7M-Scene-0031/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/kTRC4RqXj7M-Scene-0031/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/l6ZJzJbr5cI-Scene-0033.mp4,"The video shows a close-up of a person's hands picking a red apple from a tree. The apple is bright red with small white specks on its surface. The person's hands are gently grasping the apple, and they twist it slightly to detach it from the tree. The background is blurred, but it appears to be an orchard with other trees and apples visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/l6ZJzJbr5cI-Scene-0033/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/l6ZJzJbr5cI-Scene-0033/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/lSuhVmYC-cE-Scene-0141.mp4,"The video shows a close-up of a person's hands as they work on a piece of jewelry. The person is using a pair of pliers to manipulate a small piece of metal. The metal is being bent and shaped into a specific form. The person's hands are steady and precise as they work on the piece. The background is blurred, but it appears to be a workshop or crafting area. The lighting is bright, and the focus is on the hands and the metal piece. The person's fingernails are short and clean, and they are wearing no jewelry. The video does not contain any sound.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/lSuhVmYC-cE-Scene-0141/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/lSuhVmYC-cE-Scene-0141/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/lSuhVmYC-cE-Scene-0141.mp4,"The video shows a close-up of a person's hands as they work on a piece of jewelry. The person is using a pair of pliers to manipulate a small piece of metal. The metal is being bent and shaped into a specific form. The person's hands are steady and precise as they work on the piece. The background is blurred, but it appears to be a workshop or crafting area. The lighting is bright, and the focus is on the hands and the metal piece. The person's fingernails are short and clean, and they are wearing no jewelry. The video does not contain any sound.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/lSuhVmYC-cE-Scene-0141/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/lSuhVmYC-cE-Scene-0141/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/lUdg8sCBenU-Scene-0055.mp4,"In the video, a man is seen driving a green tractor with large tires through a muddy field. The tractor is moving towards a rusty car that is stuck in the mud. The car appears to be an old model with a rusted exterior and a missing front bumper. The man on the tractor is wearing a black shirt and a cap, and he seems to be trying to help the car out of the mud. The surroundings are a wooded area with trees and dirt visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/lUdg8sCBenU-Scene-0055/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/lUdg8sCBenU-Scene-0055/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/mKNAL05_R44-Scene-0003.mp4,"The video shows a soldier jumping off a building with a gun in his hand. He is wearing a helmet and a bulletproof vest. The soldier is falling towards the ground, and there are trees and buildings visible in the background. The soldier then pulls his parachute and lands safely on the ground.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/mKNAL05_R44-Scene-0003/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/mKNAL05_R44-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/mSAKI93FLJ4-Scene-0159.mp4,"The video shows a woman in a yellow top and blue jeans crouching down next to a blue car. She is holding a yellow hose and a blue device in her hands, which she is using to inflate the tire of the car. The woman is smiling and appears to be enjoying the process. The car is parked on the side of the road, and there are other cars visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/mSAKI93FLJ4-Scene-0159/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/mSAKI93FLJ4-Scene-0159/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/meiLTgm66aI-Scene-0006.mp4,"The video shows a red bucket placed on a table. A person is pouring water from a silver pot into the red bucket. The water is clear and the bucket is empty at the beginning. The person pours the water in a steady stream, filling the bucket gradually. The water level rises until the bucket is full.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/meiLTgm66aI-Scene-0006/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/meiLTgm66aI-Scene-0006/aug_entity_40.png
