video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/f8PMv8aeiWQ-Scene-0198.mp4,"The video shows a person preparing a food item. The person is holding a piece of dough in their left hand and a spoonful of filling in their right hand. They are folding the dough over the filling to create a stuffed item. The person is standing in front of a counter with a bowl of filling and a container of water nearby. The counter appears to be in a kitchen setting. The person's actions are deliberate and careful, indicating that they are experienced in preparing this type of food. The filling appears to be a mixture of vegetables and possibly some type of meat or protein. The dough is a light beige color, and the filling is a mix of green, yellow, and brown colors. The person's movements are smooth and precise, suggesting that they are skilled in this task.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/f8PMv8aeiWQ-Scene-0198/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/f8PMv8aeiWQ-Scene-0198/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fIoZuH2Cwzs-Scene-0018.mp4,"The video shows a man and a woman in a gym. The man is shirtless, wearing black shorts, white socks, and sneakers. The woman is wearing a black sports bra, gray leggings, and a black cap. They are both standing in front of a mirror. The man is holding a dumbbell in his right hand and appears to be instructing the woman on how to lift it. The woman is bending down to lift the dumbbell. The gym has various equipment in the background, including weight racks and other exercise machines. The lighting in the gym is bright, and the walls are painted black.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/fIoZuH2Cwzs-Scene-0018/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/fIoZuH2Cwzs-Scene-0018/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fOWOf-IMGzU-Scene-0033.mp4,"This video shows a mixed martial arts fight between two men in a ring. The man in the blue shorts is on top of the man in the black shorts, who is on the ground. The man in blue shorts is holding the man in black shorts' arm and appears to be trying to pin him down. The man in black shorts is trying to get out of the hold, but the man in blue shorts is holding him down. The referee is standing nearby, watching the fight. The ring has a blue and white logo on the mat, and there are spectators in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/fOWOf-IMGzU-Scene-0033/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/fOWOf-IMGzU-Scene-0033/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fawe2BN83cY-Scene-0085.mp4,"This video features a person's hand interacting with a toy. The toy appears to be a small, blue and white object with a polka dot pattern. The person's hand is seen pressing down on the toy, causing it to make a sound. The hand is also shown pressing down on a button, which seems to activate a feature of the toy. The video is shot in close-up, focusing on the hand and the toy.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/fawe2BN83cY-Scene-0085/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/fawe2BN83cY-Scene-0085/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fhicWkVuiB8-Scene-0167.mp4,"The video shows a close-up of a drill bit as it drills into a piece of metal. The drill bit is silver and cylindrical, with a sharp point at the end. The metal piece is clamped down in a vise, and there are metal shavings visible around the drill site. The background is blurred, but it appears to be a workshop setting with various tools and equipment.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/fhicWkVuiB8-Scene-0167/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/fhicWkVuiB8-Scene-0167/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fnDe_spPWVM-Scene-0096.mp4,"The video shows a person using a cordless drill to screw in a screw. The drill is black and orange in color, and the person is wearing a plaid shirt. The background is blurred, but it appears to be a workshop setting. The person's hands are visible, and they are holding the drill with one hand and the screw with the other. The drill is turned on, and the screw is being driven into a piece of wood. The video is shot from a close-up angle, focusing on the drill and the person's hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/fnDe_spPWVM-Scene-0096/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/fnDe_spPWVM-Scene-0096/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fpYZiphhmeM-Scene-0005.mp4,The video shows a person cutting a cucumber on a white cutting board with a knife. The person cuts the cucumber into smaller pieces and then into even smaller pieces.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/fpYZiphhmeM-Scene-0005/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/fpYZiphhmeM-Scene-0005/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/g1JfmdN0Wv0-Scene-0004.mp4,"The video shows a person's hands using a tool to remove a piece of metal from a pipe. The person then uses a different tool to remove a piece of metal from the same pipe. The video is shot in close-up, focusing on the person's hands and the tools they are using. The person's movements are deliberate and precise, indicating that they are experienced in this task. The metal pieces removed from the pipe are small and cylindrical, and the tools used to remove them are specialized for this purpose. The video does not contain any dialogue or sound, and there are no visible titles or subtitles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/g1JfmdN0Wv0-Scene-0004/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/g1JfmdN0Wv0-Scene-0004/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/gaxdlp_zBT4-Scene-0069.mp4,"In the video, two men are seen working on a solar panel. One man is wearing a hat and is standing on the ground, while the other man is standing on top of a vehicle. They are both holding the solar panel and appear to be installing it. The sky is clear and blue, indicating that it is a sunny day. The solar panel is rectangular and has a reflective surface. The men seem to be focused on their task, and there is no one else visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/gaxdlp_zBT4-Scene-0069/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/gaxdlp_zBT4-Scene-0069/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ggLXoc7jygY-Scene-0007.mp4,"In the video, a person is seen holding a ball of green yarn and a needle. The person is using the needle to poke through the yarn, creating a hole. The person then pulls the yarn through the hole, creating a loop. The person repeats this process several times, creating multiple loops of yarn. The person's hands are visible in the video, and they appear to be sitting at a table with a wooden surface. The yarn is a vibrant green color, and the needle is silver. The person's movements are deliberate and precise as they create each loop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/ggLXoc7jygY-Scene-0007/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/ggLXoc7jygY-Scene-0007/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/glz5gh4CUb8-Scene-0017.mp4,"The video shows a person snowboarding down a snowy hill. The person is wearing a red jacket, black helmet, and goggles. They are holding a selfie stick in their hand, which is recording the video. The person is seen carving through the snow, making turns and kicking up snow as they go. The surrounding area is covered in snow, with trees and bushes visible in the background. The person appears to be alone on the hill, and there are no other people or objects in the immediate vicinity.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/glz5gh4CUb8-Scene-0017/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/glz5gh4CUb8-Scene-0017/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/gqKDLNZlJ2c-Scene-0052.mp4,"The video shows a woman in a gym doing pull-ups. She is wearing a black sports bra and colorful leggings. The gym has various equipment, including weights and other exercise machines. The woman is using a pull-up bar to exercise her upper body. She is pulling herself up and down with her arms. The gym appears to be well-lit and spacious.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/gqKDLNZlJ2c-Scene-0052/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/gqKDLNZlJ2c-Scene-0052/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/gqKDLNZlJ2c-Scene-0052.mp4,"The video shows a woman in a gym doing pull-ups. She is wearing a black sports bra and colorful leggings. The gym has various equipment, including weights and other exercise machines. The woman is using a pull-up bar to exercise her upper body. She is pulling herself up and down with her arms. The gym appears to be well-lit and spacious.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/gqKDLNZlJ2c-Scene-0052/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/gqKDLNZlJ2c-Scene-0052/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/gv6ZL1H6MO8-Scene-0013.mp4,"The video shows a boxing match between two men in a ring. One of the boxers is wearing white gloves and the other is wearing gold gloves. The boxer with the gold gloves is seen punching the other boxer repeatedly. The boxer with the white gloves is seen getting hit and eventually falls to the ground. The boxer with the gold gloves then raises his arms in victory. The video is a close-up shot of the action, focusing on the two boxers and their movements.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/gv6ZL1H6MO8-Scene-0013/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/gv6ZL1H6MO8-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/h1wM6gA4e70-Scene-0016.mp4,"The video shows a person's hand using a tool to remove a piece of metal from a car. The person is using a hammer to hit the tool, which is inserted into the metal piece. The person is wearing a white shirt and is standing in front of the car. The car is parked on a street with other cars visible in the background. The person is focused on the task and is using a lot of force to remove the metal piece. The tool appears to be a wrench or a similar type of tool used for tightening or loosening bolts. The metal piece is long and thin, and the person is using the hammer to hit the tool at the end of the metal piece. The video is shot during the daytime, and the lighting is natural. The person's hand is steady, and they seem to be experienced in using the tool. The video does not show the person's face, so their identity is not revealed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/h1wM6gA4e70-Scene-0016/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/h1wM6gA4e70-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/h1wM6gA4e70-Scene-0016.mp4,"The video shows a person's hand using a tool to remove a piece of metal from a car. The person is using a hammer to hit the tool, which is inserted into the metal piece. The person is wearing a white shirt and is standing in front of the car. The car is parked on a street with other cars visible in the background. The person is focused on the task and is using a lot of force to remove the metal piece. The tool appears to be a wrench or a similar type of tool used for tightening or loosening bolts. The metal piece is long and thin, and the person is using the hammer to hit the tool at the end of the metal piece. The video is shot during the daytime, and the lighting is natural. The person's hand is steady, and they seem to be experienced in using the tool. The video does not show the person's face, so their identity is not revealed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/h1wM6gA4e70-Scene-0016/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/h1wM6gA4e70-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/h1wM6gA4e70-Scene-0016.mp4,"The video shows a person's hand using a tool to remove a piece of metal from a car. The person is using a hammer to hit the tool, which is inserted into the metal piece. The person is wearing a white shirt and is standing in front of the car. The car is parked on a street with other cars visible in the background. The person is focused on the task and is using a lot of force to remove the metal piece. The tool appears to be a wrench or a similar type of tool used for tightening or loosening bolts. The metal piece is long and thin, and the person is using the hammer to hit the tool at the end of the metal piece. The video is shot during the daytime, and the lighting is natural. The person's hand is steady, and they seem to be experienced in using the tool. The video does not show the person's face, so their identity is not revealed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/h1wM6gA4e70-Scene-0016/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/h1wM6gA4e70-Scene-0016/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/h8nnaB6W6uw-Scene-0029.mp4,"The video begins with a man standing on a rocky cliff. He then jumps off the cliff and free falls through the air. As he falls, he looks around at the scenery, which includes trees, mountains, and a city skyline in the distance. The man then extends his arms and legs to slow his descent. The video ends with the man landing safely on the ground.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/h8nnaB6W6uw-Scene-0029/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/h8nnaB6W6uw-Scene-0029/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hLWndk3-tuk-Scene-0100.mp4,The video shows a man working on a car engine. He is using a wrench to turn a bolt. The engine is dirty and there are wires and tubes visible. The man is wearing a red shirt and has a blue tool in his hand.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/hLWndk3-tuk-Scene-0100/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/hLWndk3-tuk-Scene-0100/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hLWndk3-tuk-Scene-0100.mp4,The video shows a man working on a car engine. He is using a wrench to turn a bolt. The engine is dirty and there are wires and tubes visible. The man is wearing a red shirt and has a blue tool in his hand.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/hLWndk3-tuk-Scene-0100/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/hLWndk3-tuk-Scene-0100/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hnuVqGNYAaQ-Scene-0104.mp4,"The video shows a red car driving on a dirt road. The camera is positioned on the side of the car, capturing the movement of the car and the road. The car is moving at a moderate speed, and the road is surrounded by trees and grass. The sky is clear, and the sun is shining brightly. The car's tires kick up dust as it drives, and the camera captures the motion of the car as it moves along the road.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/hnuVqGNYAaQ-Scene-0104/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/hnuVqGNYAaQ-Scene-0104/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hsXxnW1ZJsA-Scene-0030.mp4,"The video shows a person sitting next to a campfire in the woods. The person is wearing a black jacket and has a bicycle parked next to them. They are cooking food over the fire, using a pot and a stick to stir the contents. The person is also seen adding more wood to the fire to keep it going. The surrounding area is covered in trees and foliage, and the ground is covered in leaves and dirt. The fire is small but provides enough heat to cook the food. The person appears to be enjoying their time outdoors and is focused on the task at hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/hsXxnW1ZJsA-Scene-0030/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/hsXxnW1ZJsA-Scene-0030/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hsXxnW1ZJsA-Scene-0030.mp4,"The video shows a person sitting next to a campfire in the woods. The person is wearing a black jacket and has a bicycle parked next to them. They are cooking food over the fire, using a pot and a stick to stir the contents. The person is also seen adding more wood to the fire to keep it going. The surrounding area is covered in trees and foliage, and the ground is covered in leaves and dirt. The fire is small but provides enough heat to cook the food. The person appears to be enjoying their time outdoors and is focused on the task at hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/hsXxnW1ZJsA-Scene-0030/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/hsXxnW1ZJsA-Scene-0030/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/iCqACeHrSXI-Scene-0029.mp4,"In the video, a large spider is seen crawling on a person's arm. The spider has a black and white body with long legs. The person's arm is visible, and the background shows a garden with plants and flowers. The spider moves slowly and deliberately, exploring the person's arm.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iCqACeHrSXI-Scene-0029/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iCqACeHrSXI-Scene-0029/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/iM5DdApXOSU-Scene-0003.mp4,"In the video, a person is seen holding a bag of ramen noodles. The bag is red and yellow in color and has the words ""Ramen Noodle Soup"" written on it. The person is standing in front of a white plate on a kitchen counter. The person then proceeds to open the bag and pour the noodles into the plate. The noodles are yellow and appear to be dry. The person then takes a small packet of seasoning from the bag and pours it onto the noodles. The seasoning packet is white with red text. The person then mixes the noodles and seasoning together with their hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iM5DdApXOSU-Scene-0003/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iM5DdApXOSU-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iMqyrEVpJQk-Scene-0001.mp4,"In the video, a person is seen holding a branch of green leaves in front of a rhinoceros. The person is wearing a green shirt and has orange nail polish on their fingers. The rhinoceros is standing behind a fence and is looking at the leaves. The person is holding the leaves out to the rhinoceros, and the rhinoceros is reaching out to grab the leaves with its mouth. The leaves are bright green, and the rhinoceros has a gray, wrinkled skin. The background is a natural setting with trees and bushes.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iMqyrEVpJQk-Scene-0001/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iMqyrEVpJQk-Scene-0001/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iMqyrEVpJQk-Scene-0001.mp4,"In the video, a person is seen holding a branch of green leaves in front of a rhinoceros. The person is wearing a green shirt and has orange nail polish on their fingers. The rhinoceros is standing behind a fence and is looking at the leaves. The person is holding the leaves out to the rhinoceros, and the rhinoceros is reaching out to grab the leaves with its mouth. The leaves are bright green, and the rhinoceros has a gray, wrinkled skin. The background is a natural setting with trees and bushes.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iMqyrEVpJQk-Scene-0001/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iMqyrEVpJQk-Scene-0001/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iMqyrEVpJQk-Scene-0001.mp4,"In the video, a person is seen holding a branch of green leaves in front of a rhinoceros. The person is wearing a green shirt and has orange nail polish on their fingers. The rhinoceros is standing behind a fence and is looking at the leaves. The person is holding the leaves out to the rhinoceros, and the rhinoceros is reaching out to grab the leaves with its mouth. The leaves are bright green, and the rhinoceros has a gray, wrinkled skin. The background is a natural setting with trees and bushes.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iMqyrEVpJQk-Scene-0001/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iMqyrEVpJQk-Scene-0001/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/iWA2LgwGDiI-Scene-0013.mp4,"The video shows a person's hand holding a lemon and rolling it on a cutting board. The lemon is bright yellow and appears to be fresh. The person's hand is visible in the frame, and they are wearing a white shirt. The cutting board is made of wood and is placed on a kitchen counter. The background is blurred, but it seems to be a typical kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iWA2LgwGDiI-Scene-0013/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iWA2LgwGDiI-Scene-0013/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iklOnxcKNFE-Scene-0016.mp4,"The video shows a large hippopotamus swimming in a body of water. The water is a bright green color, and the hippo is mostly submerged, with only its head and back visible above the surface. The hippo's skin is dark gray, and it has two small eyes and large ears. The animal moves slowly and gracefully through the water, occasionally dipping its head under the surface.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iklOnxcKNFE-Scene-0016/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/iklOnxcKNFE-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/jAJhTGMRC_E-Scene-0027.mp4,"The video shows a person's hands playing with a magnetic ball toy. The toy consists of small, round balls that are magnetic and can be stacked together. The balls come in three colors: blue, yellow, and red. The person's hands are seen picking up and stacking the balls in a specific order to create a pattern. The background is white, and the focus is on the colorful balls and the person's hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/jAJhTGMRC_E-Scene-0027/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/jAJhTGMRC_E-Scene-0027/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ji8rUf4sLFI-Scene-0022.mp4,"In the video, a man is seen working on a boat. He is using a tool to scrape off the paint from the side of the boat. The man is wearing a black shirt and appears to be focused on his task. The boat is white with some visible scratches and dents. The background shows a clear blue sky and some trees. The man's movements are steady and precise as he works on the boat.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/ji8rUf4sLFI-Scene-0022/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/ji8rUf4sLFI-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/jjqf6m0HqkU-Scene-0019.mp4,"The video shows a man climbing an indoor rock wall. He is wearing a gray tank top, black shorts, and climbing shoes. The rock wall is covered with various colored holds, and the man is using them to climb up. He is seen reaching for a red hold, grabbing it with his right hand, and then falling off the wall onto a gray mat below. The man appears to be practicing his climbing skills.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/jjqf6m0HqkU-Scene-0019/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/jjqf6m0HqkU-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/jpZb1X9smh8-Scene-0035.mp4,"In the video, a person is seen using a grinder to cut a piece of metal. The person is wearing a yellow glove and is holding the grinder with their right hand. The metal piece is clamped down to a yellow surface, and the person is using the grinder to cut it. As the grinder makes contact with the metal, sparks fly out. The person continues to grind the metal until it is cut through.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/jpZb1X9smh8-Scene-0035/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/jpZb1X9smh8-Scene-0035/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/k5S7oLXkg6k-Scene-0099.mp4,"The video shows a baseball player standing on the field, ready to hit the ball. The player is wearing a green and white uniform with the number 4 on it. The player swings the bat and hits the ball, sending it flying into the air. The crowd in the background is cheering and clapping. The video is shot from different angles, showing the player's swing and the ball's trajectory.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/k5S7oLXkg6k-Scene-0099/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/k5S7oLXkg6k-Scene-0099/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/kO9P89V9_qY-Scene-0058.mp4,"In the video, a man and a woman are standing in a kitchen. The man is wearing a blue apron and holding a pot, while the woman is wearing a red apron and holding a spatula. They are both smiling and appear to be enjoying themselves. The man pours the contents of the pot into a yellow container on the counter, and the woman watches him. They seem to be cooking or baking together, and the kitchen is well-equipped with various utensils and appliances. The lighting is bright, and the overall atmosphere is cheerful and warm.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/kO9P89V9_qY-Scene-0058/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/kO9P89V9_qY-Scene-0058/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/kO9P89V9_qY-Scene-0058.mp4,"In the video, a man and a woman are standing in a kitchen. The man is wearing a blue apron and holding a pot, while the woman is wearing a red apron and holding a spatula. They are both smiling and appear to be enjoying themselves. The man pours the contents of the pot into a yellow container on the counter, and the woman watches him. They seem to be cooking or baking together, and the kitchen is well-equipped with various utensils and appliances. The lighting is bright, and the overall atmosphere is cheerful and warm.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/kO9P89V9_qY-Scene-0058/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/kO9P89V9_qY-Scene-0058/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/kO9P89V9_qY-Scene-0058.mp4,"In the video, a man and a woman are standing in a kitchen. The man is wearing a blue apron and holding a pot, while the woman is wearing a red apron and holding a spatula. They are both smiling and appear to be enjoying themselves. The man pours the contents of the pot into a yellow container on the counter, and the woman watches him. They seem to be cooking or baking together, and the kitchen is well-equipped with various utensils and appliances. The lighting is bright, and the overall atmosphere is cheerful and warm.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/kO9P89V9_qY-Scene-0058/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/kO9P89V9_qY-Scene-0058/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/kZZi_cJHC7k-Scene-0004.mp4,"The video shows a person's hands holding a piece of yarn and stretching it across a table. The yarn is multicolored, with pink, blue, and green strands. The person's nails are painted with a shiny, metallic polish. The yarn is stretched out and then released, causing it to bounce and sway on the table. The person's hands are visible throughout the video, and they appear to be wearing a light-colored, long-sleeved shirt. The background is a plain, light-colored surface, possibly a table or a countertop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/kZZi_cJHC7k-Scene-0004/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/kZZi_cJHC7k-Scene-0004/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/lAKc2CE_ewU-Scene-0111.mp4,"The video shows a bright green sports car drifting around a corner on a dirt road, kicking up a cloud of dust behind it. The car is a Nissan GT-R, and it has a black roof and black rims. The car is driving on a road with a desert landscape in the background, with mountains and a clear blue sky. There are no other cars or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/lAKc2CE_ewU-Scene-0111/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/lAKc2CE_ewU-Scene-0111/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/lGkpZcSaCDE-Scene-0061.mp4,"In the video, a person is seen using a small knife to cut open a plastic bag. The bag appears to be filled with a pink substance. The person is carefully opening the bag and seems to be trying to get the contents out. The background is not visible, but the focus is on the person's hands and the bag. The person's movements are deliberate and precise as they work to open the bag. The pink substance inside the bag is not clearly visible, but it seems to be a solid or semi-solid material. The plastic bag is transparent, allowing the viewer to see the contents inside. The person's hands are steady, indicating that they are experienced in handling the knife and the bag.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/lGkpZcSaCDE-Scene-0061/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/lGkpZcSaCDE-Scene-0061/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/lGkpZcSaCDE-Scene-0061.mp4,"In the video, a person is seen using a small knife to cut open a plastic bag. The bag appears to be filled with a pink substance. The person is carefully opening the bag and seems to be trying to get the contents out. The background is not visible, but the focus is on the person's hands and the bag. The person's movements are deliberate and precise as they work to open the bag. The pink substance inside the bag is not clearly visible, but it seems to be a solid or semi-solid material. The plastic bag is transparent, allowing the viewer to see the contents inside. The person's hands are steady, indicating that they are experienced in handling the knife and the bag.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/lGkpZcSaCDE-Scene-0061/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/lGkpZcSaCDE-Scene-0061/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/lOQFhC4zIpY-Scene-0013.mp4,The video shows a person wearing white gloves cutting a piece of bread on a red cutting board. The bread has a green filling on one end. The person uses a knife to cut the bread into two pieces.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/lOQFhC4zIpY-Scene-0013/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/lOQFhC4zIpY-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/lOQFhC4zIpY-Scene-0013.mp4,The video shows a person wearing white gloves cutting a piece of bread on a red cutting board. The bread has a green filling on one end. The person uses a knife to cut the bread into two pieces.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/lOQFhC4zIpY-Scene-0013/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/lOQFhC4zIpY-Scene-0013/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/lY9e6Gwpd2s-Scene-0064.mp4,"The video shows a rover being lowered down from a spacecraft. The rover has six wheels and is attached to a cable. The background is a reddish-brown color, indicating that it is on Mars. The rover is shown in various stages of descent, with the cable getting longer as it gets closer to the ground. The rover lands on the ground and begins to move around.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/lY9e6Gwpd2s-Scene-0064/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/lY9e6Gwpd2s-Scene-0064/aug_entity_20.png
