video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/w1_yjOqzj3g-Scene-0013.mp4,"In the video, a man is seen standing in an indoor golfing area. He is wearing a blue shirt and black pants. The man is holding a golf club and is preparing to hit a golf ball that is placed on the ground in front of him. He takes a few practice swings before hitting the ball. The indoor golfing area has a green carpet and there are several golf bags and clubs visible in the background. The man appears to be focused on his swing and is demonstrating good form.",T2V_data/label/part_0/w1_yjOqzj3g-Scene-0013/depth.mp4,T2V_data/label/part_0/w1_yjOqzj3g-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/w1_yjOqzj3g-Scene-0013.mp4,"In the video, a man is seen standing in an indoor golfing area. He is wearing a blue shirt and black pants. The man is holding a golf club and is preparing to hit a golf ball that is placed on the ground in front of him. He takes a few practice swings before hitting the ball. The indoor golfing area has a green carpet and there are several golf bags and clubs visible in the background. The man appears to be focused on his swing and is demonstrating good form.",T2V_data/label/part_0/w1_yjOqzj3g-Scene-0013/entity_20.mp4,T2V_data/label/part_0/w1_yjOqzj3g-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/w8Vo7ZXyXkE-Scene-0047.mp4,The video shows a person's hands holding a bowl filled with green slime and a stick. They are pouring the green slime into a small cup that already has pink and blue slime in it. The background shows a pile of pink and blue wrapped candies.,T2V_data/label/part_0/w8Vo7ZXyXkE-Scene-0047/depth.mp4,T2V_data/label/part_0/w8Vo7ZXyXkE-Scene-0047/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/w8Vo7ZXyXkE-Scene-0047.mp4,The video shows a person's hands holding a bowl filled with green slime and a stick. They are pouring the green slime into a small cup that already has pink and blue slime in it. The background shows a pile of pink and blue wrapped candies.,T2V_data/label/part_0/w8Vo7ZXyXkE-Scene-0047/entity_60.mp4,T2V_data/label/part_0/w8Vo7ZXyXkE-Scene-0047/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/wCh7XFUryto-Scene-0118.mp4,"In the video, a baseball game is being played on a field. The batter hits the ball, and the ball is caught by the first baseman. The first baseman then throws the ball to the second baseman, who tags the runner out. The runner is wearing a red and white uniform, and the first baseman is wearing a gray and white uniform. The field is surrounded by a fence, and there are trees and buildings in the background.",T2V_data/label/part_0/wCh7XFUryto-Scene-0118/depth.mp4,T2V_data/label/part_0/wCh7XFUryto-Scene-0118/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/wCh7XFUryto-Scene-0118.mp4,"In the video, a baseball game is being played on a field. The batter hits the ball, and the ball is caught by the first baseman. The first baseman then throws the ball to the second baseman, who tags the runner out. The runner is wearing a red and white uniform, and the first baseman is wearing a gray and white uniform. The field is surrounded by a fence, and there are trees and buildings in the background.",T2V_data/label/part_0/wCh7XFUryto-Scene-0118/entity_60.mp4,T2V_data/label/part_0/wCh7XFUryto-Scene-0118/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/wIFq4hJCGAQ-Scene-0003.mp4,"In the video, two women are standing in a kitchen. One woman is wearing a purple shirt and the other is wearing a striped shirt. They are both holding a blender and a wooden bowl. The woman in the purple shirt is talking to the camera while the woman in the striped shirt is looking at her. The woman in the purple shirt then pours ice into the wooden bowl and adds pineapple chunks to it. She then pours the contents of the bowl into the blender.",T2V_data/label/part_0/wIFq4hJCGAQ-Scene-0003/depth.mp4,T2V_data/label/part_0/wIFq4hJCGAQ-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/wIFq4hJCGAQ-Scene-0003.mp4,"In the video, two women are standing in a kitchen. One woman is wearing a purple shirt and the other is wearing a striped shirt. They are both holding a blender and a wooden bowl. The woman in the purple shirt is talking to the camera while the woman in the striped shirt is looking at her. The woman in the purple shirt then pours ice into the wooden bowl and adds pineapple chunks to it. She then pours the contents of the bowl into the blender.",T2V_data/label/part_0/wIFq4hJCGAQ-Scene-0003/entity_40.mp4,T2V_data/label/part_0/wIFq4hJCGAQ-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/wLmiWPHPqhU-Scene-0047.mp4,"The video shows a person using a small metal tool to pry open the charging port of a blue smartphone. The person is holding the phone in one hand and the tool in the other, carefully inserting the tool into the port and pushing it open. The phone appears to be an OnePlus model, as indicated by the logo on the back. The person's hands are visible, but their face is not shown. The background is a plain white surface.",T2V_data/label/part_0/wLmiWPHPqhU-Scene-0047/depth.mp4,T2V_data/label/part_0/wLmiWPHPqhU-Scene-0047/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/wLmiWPHPqhU-Scene-0047.mp4,"The video shows a person using a small metal tool to pry open the charging port of a blue smartphone. The person is holding the phone in one hand and the tool in the other, carefully inserting the tool into the port and pushing it open. The phone appears to be an OnePlus model, as indicated by the logo on the back. The person's hands are visible, but their face is not shown. The background is a plain white surface.",T2V_data/label/part_0/wLmiWPHPqhU-Scene-0047/entity_80.mp4,T2V_data/label/part_0/wLmiWPHPqhU-Scene-0047/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/wPxTbNAoXRM-Scene-0084.mp4,"The video shows a person wearing black gloves working on a car's engine. The person is using a screwdriver to unscrew a bolt. The engine is open, and various components can be seen. The person's movements are deliberate and careful, indicating that they are experienced in working with engines. The video is shot from a close-up angle, focusing on the person's hands and the engine components. The lighting is bright, and the colors are clear, with the black gloves contrasting against the metallic parts of the engine.",T2V_data/label/part_0/wPxTbNAoXRM-Scene-0084/depth.mp4,T2V_data/label/part_0/wPxTbNAoXRM-Scene-0084/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/wPxTbNAoXRM-Scene-0084.mp4,"The video shows a person wearing black gloves working on a car's engine. The person is using a screwdriver to unscrew a bolt. The engine is open, and various components can be seen. The person's movements are deliberate and careful, indicating that they are experienced in working with engines. The video is shot from a close-up angle, focusing on the person's hands and the engine components. The lighting is bright, and the colors are clear, with the black gloves contrasting against the metallic parts of the engine.",T2V_data/label/part_0/wPxTbNAoXRM-Scene-0084/entity_60.mp4,T2V_data/label/part_0/wPxTbNAoXRM-Scene-0084/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/wQgzDwoQpRA-Scene-0016.mp4,"In the video, a man is seen working on a wooden project. He is using a jigsaw to cut a piece of wood. The man is wearing a blue shirt and is standing in front of a workbench. The workbench is covered with sawdust, indicating that he has been working for some time. The jigsaw is black and appears to be in good condition. The man is focused on his work, carefully guiding the jigsaw to make precise cuts. The piece of wood he is cutting is light brown and appears to be a softwood. The background is blurred, but it seems to be a workshop or garage.",T2V_data/label/part_0/wQgzDwoQpRA-Scene-0016/depth.mp4,T2V_data/label/part_0/wQgzDwoQpRA-Scene-0016/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/wQgzDwoQpRA-Scene-0016.mp4,"In the video, a man is seen working on a wooden project. He is using a jigsaw to cut a piece of wood. The man is wearing a blue shirt and is standing in front of a workbench. The workbench is covered with sawdust, indicating that he has been working for some time. The jigsaw is black and appears to be in good condition. The man is focused on his work, carefully guiding the jigsaw to make precise cuts. The piece of wood he is cutting is light brown and appears to be a softwood. The background is blurred, but it seems to be a workshop or garage.",T2V_data/label/part_0/wQgzDwoQpRA-Scene-0016/entity_60.mp4,T2V_data/label/part_0/wQgzDwoQpRA-Scene-0016/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/wRSV-zaFX_I-Scene-0087.mp4,"In the video, a man is seen standing in a yard with a football in his hand. He is wearing colorful shorts and is shirtless. The man is holding the football with both hands and begins to run forward. As he runs, he throws the football with his right hand. The background of the video shows a fence and some trees. The man's movements are smooth, and he appears to be practicing his throwing technique. The football is thrown with precision, and it flies through the air before landing on the ground. The video captures the man's athletic ability and his focus on improving his football skills.",T2V_data/label/part_0/wRSV-zaFX_I-Scene-0087/depth.mp4,T2V_data/label/part_0/wRSV-zaFX_I-Scene-0087/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/wRSV-zaFX_I-Scene-0087.mp4,"In the video, a man is seen standing in a yard with a football in his hand. He is wearing colorful shorts and is shirtless. The man is holding the football with both hands and begins to run forward. As he runs, he throws the football with his right hand. The background of the video shows a fence and some trees. The man's movements are smooth, and he appears to be practicing his throwing technique. The football is thrown with precision, and it flies through the air before landing on the ground. The video captures the man's athletic ability and his focus on improving his football skills.",T2V_data/label/part_0/wRSV-zaFX_I-Scene-0087/entity_20.mp4,T2V_data/label/part_0/wRSV-zaFX_I-Scene-0087/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/wU-9rKkkshc-Scene-0098.mp4,The video shows a waterfall in a forest. The waterfall is tall and has a lot of water flowing down it. The water falls into a stream that is surrounded by rocks and green plants. The stream is flowing fast and there are many rocks in it. The forest around the waterfall is dense with trees and plants. The waterfall is the main focus of the video and it is located in the center of the frame. The colors in the video are mostly green from the plants and brown from the rocks.,T2V_data/label/part_0/wU-9rKkkshc-Scene-0098/depth.mp4,T2V_data/label/part_0/wU-9rKkkshc-Scene-0098/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/wU-9rKkkshc-Scene-0098.mp4,The video shows a waterfall in a forest. The waterfall is tall and has a lot of water flowing down it. The water falls into a stream that is surrounded by rocks and green plants. The stream is flowing fast and there are many rocks in it. The forest around the waterfall is dense with trees and plants. The waterfall is the main focus of the video and it is located in the center of the frame. The colors in the video are mostly green from the plants and brown from the rocks.,T2V_data/label/part_0/wU-9rKkkshc-Scene-0098/entity_20.mp4,T2V_data/label/part_0/wU-9rKkkshc-Scene-0098/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/wUcTgVjFGA0-Scene-0052.mp4,"In the video, a person is seen cutting an avocado on a wooden cutting board. The person uses a knife to cut the avocado in half, then twists the two halves to separate them. The person then removes the pit from one half of the avocado. The video is shot from a close-up angle, focusing on the person's hands and the avocado. The person is wearing a black apron and a gray shirt. The background is a kitchen with wooden cabinets.",T2V_data/label/part_0/wUcTgVjFGA0-Scene-0052/depth.mp4,T2V_data/label/part_0/wUcTgVjFGA0-Scene-0052/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/wUcTgVjFGA0-Scene-0052.mp4,"In the video, a person is seen cutting an avocado on a wooden cutting board. The person uses a knife to cut the avocado in half, then twists the two halves to separate them. The person then removes the pit from one half of the avocado. The video is shot from a close-up angle, focusing on the person's hands and the avocado. The person is wearing a black apron and a gray shirt. The background is a kitchen with wooden cabinets.",T2V_data/label/part_0/wUcTgVjFGA0-Scene-0052/entity_20.mp4,T2V_data/label/part_0/wUcTgVjFGA0-Scene-0052/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/wclDzFeSxLQ-Scene-0005.mp4,"The video shows a soccer game in progress. Two players are seen in the frame, one wearing a red jersey and the other wearing a white jersey. The player in the red jersey is dribbling the ball while the player in the white jersey is attempting to defend. The player in the red jersey is wearing blue cleats and the player in the white jersey is wearing white cleats. The background shows a crowd of spectators in the stands.",T2V_data/label/part_0/wclDzFeSxLQ-Scene-0005/depth.mp4,T2V_data/label/part_0/wclDzFeSxLQ-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/wclDzFeSxLQ-Scene-0005.mp4,"The video shows a soccer game in progress. Two players are seen in the frame, one wearing a red jersey and the other wearing a white jersey. The player in the red jersey is dribbling the ball while the player in the white jersey is attempting to defend. The player in the red jersey is wearing blue cleats and the player in the white jersey is wearing white cleats. The background shows a crowd of spectators in the stands.",T2V_data/label/part_0/wclDzFeSxLQ-Scene-0005/entity_20.mp4,T2V_data/label/part_0/wclDzFeSxLQ-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/whNriOfsbSM-Scene-0183.mp4,"The video starts with a close-up shot of a martini glass with water droplets on the side, indicating that it is cold. The glass is then filled with a clear liquid, presumably vodka. A lemon slice is then placed on the rim of the glass, adding a touch of color and flavor to the drink. The video ends with the drink being stirred, causing the lemon slice to spin around the glass.",T2V_data/label/part_0/whNriOfsbSM-Scene-0183/depth.mp4,T2V_data/label/part_0/whNriOfsbSM-Scene-0183/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/whNriOfsbSM-Scene-0183.mp4,"The video starts with a close-up shot of a martini glass with water droplets on the side, indicating that it is cold. The glass is then filled with a clear liquid, presumably vodka. A lemon slice is then placed on the rim of the glass, adding a touch of color and flavor to the drink. The video ends with the drink being stirred, causing the lemon slice to spin around the glass.",T2V_data/label/part_0/whNriOfsbSM-Scene-0183/entity_80.mp4,T2V_data/label/part_0/whNriOfsbSM-Scene-0183/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/wql00vG_S_Q-Scene-0138.mp4,"In the video, a man and a woman are seen performing yoga exercises on orange mats. The man is wearing a grey t-shirt and blue pants, while the woman is wearing a black tank top and black leggings. As they continue their exercises, a white goat suddenly jumps onto the man's back. The goat stands on the man's back as he continues to perform the yoga pose. The room they are in has a red wall and a white door.",T2V_data/label/part_0/wql00vG_S_Q-Scene-0138/depth.mp4,T2V_data/label/part_0/wql00vG_S_Q-Scene-0138/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/wql00vG_S_Q-Scene-0138.mp4,"In the video, a man and a woman are seen performing yoga exercises on orange mats. The man is wearing a grey t-shirt and blue pants, while the woman is wearing a black tank top and black leggings. As they continue their exercises, a white goat suddenly jumps onto the man's back. The goat stands on the man's back as he continues to perform the yoga pose. The room they are in has a red wall and a white door.",T2V_data/label/part_0/wql00vG_S_Q-Scene-0138/entity_20.mp4,T2V_data/label/part_0/wql00vG_S_Q-Scene-0138/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/wql00vG_S_Q-Scene-0138.mp4,"In the video, a man and a woman are seen performing yoga exercises on orange mats. The man is wearing a grey t-shirt and blue pants, while the woman is wearing a black tank top and black leggings. As they continue their exercises, a white goat suddenly jumps onto the man's back. The goat stands on the man's back as he continues to perform the yoga pose. The room they are in has a red wall and a white door.",T2V_data/label/part_0/wql00vG_S_Q-Scene-0138/depth.mp4,T2V_data/label/part_0/wql00vG_S_Q-Scene-0138/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/wql00vG_S_Q-Scene-0138.mp4,"In the video, a man and a woman are seen performing yoga exercises on orange mats. The man is wearing a grey t-shirt and blue pants, while the woman is wearing a black tank top and black leggings. As they continue their exercises, a white goat suddenly jumps onto the man's back. The goat stands on the man's back as he continues to perform the yoga pose. The room they are in has a red wall and a white door.",T2V_data/label/part_0/wql00vG_S_Q-Scene-0138/entity_40.mp4,T2V_data/label/part_0/wql00vG_S_Q-Scene-0138/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/wql00vG_S_Q-Scene-0138.mp4,"In the video, a man and a woman are seen performing yoga exercises on orange mats. The man is wearing a grey t-shirt and blue pants, while the woman is wearing a black tank top and black leggings. As they continue their exercises, a white goat suddenly jumps onto the man's back. The goat stands on the man's back as he continues to perform the yoga pose. The room they are in has a red wall and a white door.",T2V_data/label/part_0/wql00vG_S_Q-Scene-0138/depth.mp4,T2V_data/label/part_0/wql00vG_S_Q-Scene-0138/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/wql00vG_S_Q-Scene-0138.mp4,"In the video, a man and a woman are seen performing yoga exercises on orange mats. The man is wearing a grey t-shirt and blue pants, while the woman is wearing a black tank top and black leggings. As they continue their exercises, a white goat suddenly jumps onto the man's back. The goat stands on the man's back as he continues to perform the yoga pose. The room they are in has a red wall and a white door.",T2V_data/label/part_0/wql00vG_S_Q-Scene-0138/entity_60.mp4,T2V_data/label/part_0/wql00vG_S_Q-Scene-0138/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/wvPstbOsTsQ-Scene-0007.mp4,"The video shows a satellite orbiting around the Earth. The Earth is shown in a dark space with stars visible in the background. The satellite is white and is shown moving around the Earth in a circular motion. The Earth is shown in great detail, with visible continents and oceans. The video is shot from a distance, showing the Earth and the satellite in their entirety.",T2V_data/label/part_0/wvPstbOsTsQ-Scene-0007/depth.mp4,T2V_data/label/part_0/wvPstbOsTsQ-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/wvPstbOsTsQ-Scene-0007.mp4,"The video shows a satellite orbiting around the Earth. The Earth is shown in a dark space with stars visible in the background. The satellite is white and is shown moving around the Earth in a circular motion. The Earth is shown in great detail, with visible continents and oceans. The video is shot from a distance, showing the Earth and the satellite in their entirety.",T2V_data/label/part_0/wvPstbOsTsQ-Scene-0007/entity_20.mp4,T2V_data/label/part_0/wvPstbOsTsQ-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/x-Iyh7WXVho-Scene-0003.mp4,"This video shows a computer-generated simulation of a mixed martial arts fight. Two male characters are engaged in combat inside a hexagonal ring, surrounded by an audience. The character on the left, who is wearing black shorts, is executing a series of wrestling moves on his opponent, who is wearing blue shorts. The moves include grappling, throwing, and pinning the opponent to the ground. The video captures the intensity and physicality of the fight, with the characters displaying impressive athleticism and technique. The audience in the background adds to the atmosphere of the event, creating a sense of excitement and anticipation. Overall, the video provides a thrilling and immersive experience for viewers interested in mixed martial arts.",T2V_data/label/part_0/x-Iyh7WXVho-Scene-0003/depth.mp4,T2V_data/label/part_0/x-Iyh7WXVho-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/x-Iyh7WXVho-Scene-0003.mp4,"This video shows a computer-generated simulation of a mixed martial arts fight. Two male characters are engaged in combat inside a hexagonal ring, surrounded by an audience. The character on the left, who is wearing black shorts, is executing a series of wrestling moves on his opponent, who is wearing blue shorts. The moves include grappling, throwing, and pinning the opponent to the ground. The video captures the intensity and physicality of the fight, with the characters displaying impressive athleticism and technique. The audience in the background adds to the atmosphere of the event, creating a sense of excitement and anticipation. Overall, the video provides a thrilling and immersive experience for viewers interested in mixed martial arts.",T2V_data/label/part_0/x-Iyh7WXVho-Scene-0003/entity_20.mp4,T2V_data/label/part_0/x-Iyh7WXVho-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/x8qVS3RApQ0-Scene-0149.mp4,"The video shows two men wearing hats and sunglasses, one in a blue shirt and the other in a black shirt, pushing a large hay bale. The hay bale is wrapped in twine and is placed on a wooden pallet. The men are pushing the hay bale towards the camera, and the man in the blue shirt is speaking to the camera. The background consists of a dirt field with some trees and a clear blue sky.",T2V_data/label/part_0/x8qVS3RApQ0-Scene-0149/depth.mp4,T2V_data/label/part_0/x8qVS3RApQ0-Scene-0149/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/x8qVS3RApQ0-Scene-0149.mp4,"The video shows two men wearing hats and sunglasses, one in a blue shirt and the other in a black shirt, pushing a large hay bale. The hay bale is wrapped in twine and is placed on a wooden pallet. The men are pushing the hay bale towards the camera, and the man in the blue shirt is speaking to the camera. The background consists of a dirt field with some trees and a clear blue sky.",T2V_data/label/part_0/x8qVS3RApQ0-Scene-0149/entity_20.mp4,T2V_data/label/part_0/x8qVS3RApQ0-Scene-0149/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/xIxRmXwjrwo-Scene-0024.mp4,"The video shows a person holding a gun in a forest. The person is shooting at a target, which is a bottle placed on the ground. The bottle is hit and shattered by the bullets. The person continues to shoot at the bottle multiple times, and the bottle is hit and shattered each time. The forest is filled with trees and leaves, and the ground is covered with leaves. The person is wearing a blue shirt and jeans. The gun is black and has a long barrel.",T2V_data/label/part_0/xIxRmXwjrwo-Scene-0024/depth.mp4,T2V_data/label/part_0/xIxRmXwjrwo-Scene-0024/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/xIxRmXwjrwo-Scene-0024.mp4,"The video shows a person holding a gun in a forest. The person is shooting at a target, which is a bottle placed on the ground. The bottle is hit and shattered by the bullets. The person continues to shoot at the bottle multiple times, and the bottle is hit and shattered each time. The forest is filled with trees and leaves, and the ground is covered with leaves. The person is wearing a blue shirt and jeans. The gun is black and has a long barrel.",T2V_data/label/part_0/xIxRmXwjrwo-Scene-0024/entity_40.mp4,T2V_data/label/part_0/xIxRmXwjrwo-Scene-0024/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/xOGxTD7qS_s-Scene-0033.mp4,"The video shows a large snake with a long body and a small head. The snake is coiled around a crocodile, which is lying on its back with its mouth open. The snake's body is mostly green with some brown spots, and the crocodile's body is a lighter green with darker spots. The background is a dark green color, and there is a rock formation to the left of the snake. The video does not have any text or subtitles.",T2V_data/label/part_0/xOGxTD7qS_s-Scene-0033/depth.mp4,T2V_data/label/part_0/xOGxTD7qS_s-Scene-0033/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/xOGxTD7qS_s-Scene-0033.mp4,"The video shows a large snake with a long body and a small head. The snake is coiled around a crocodile, which is lying on its back with its mouth open. The snake's body is mostly green with some brown spots, and the crocodile's body is a lighter green with darker spots. The background is a dark green color, and there is a rock formation to the left of the snake. The video does not have any text or subtitles.",T2V_data/label/part_0/xOGxTD7qS_s-Scene-0033/entity_20.mp4,T2V_data/label/part_0/xOGxTD7qS_s-Scene-0033/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/xOGxTD7qS_s-Scene-0033.mp4,"The video shows a large snake with a long body and a small head. The snake is coiled around a crocodile, which is lying on its back with its mouth open. The snake's body is mostly green with some brown spots, and the crocodile's body is a lighter green with darker spots. The background is a dark green color, and there is a rock formation to the left of the snake. The video does not have any text or subtitles.",T2V_data/label/part_0/xOGxTD7qS_s-Scene-0033/depth.mp4,T2V_data/label/part_0/xOGxTD7qS_s-Scene-0033/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/xOGxTD7qS_s-Scene-0033.mp4,"The video shows a large snake with a long body and a small head. The snake is coiled around a crocodile, which is lying on its back with its mouth open. The snake's body is mostly green with some brown spots, and the crocodile's body is a lighter green with darker spots. The background is a dark green color, and there is a rock formation to the left of the snake. The video does not have any text or subtitles.",T2V_data/label/part_0/xOGxTD7qS_s-Scene-0033/entity_40.mp4,T2V_data/label/part_0/xOGxTD7qS_s-Scene-0033/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/xOGxTD7qS_s-Scene-0033.mp4,"The video shows a large snake with a long body and a small head. The snake is coiled around a crocodile, which is lying on its back with its mouth open. The snake's body is mostly green with some brown spots, and the crocodile's body is a lighter green with darker spots. The background is a dark green color, and there is a rock formation to the left of the snake. The video does not have any text or subtitles.",T2V_data/label/part_0/xOGxTD7qS_s-Scene-0033/depth.mp4,T2V_data/label/part_0/xOGxTD7qS_s-Scene-0033/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/xOGxTD7qS_s-Scene-0033.mp4,"The video shows a large snake with a long body and a small head. The snake is coiled around a crocodile, which is lying on its back with its mouth open. The snake's body is mostly green with some brown spots, and the crocodile's body is a lighter green with darker spots. The background is a dark green color, and there is a rock formation to the left of the snake. The video does not have any text or subtitles.",T2V_data/label/part_0/xOGxTD7qS_s-Scene-0033/entity_60.mp4,T2V_data/label/part_0/xOGxTD7qS_s-Scene-0033/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/xQ0PsJr4Pcw-Scene-0011.mp4,"In the video, a man is seen using a drill press to drill a hole into a piece of metal. The drill press is positioned on a workbench, and the man is wearing safety goggles and gloves. He places the metal piece onto the drill press and secures it in place. The drill press is then activated, and the drill bit rotates and drills into the metal piece. The man adjusts the drill press and the drill bit to ensure that the hole is drilled accurately. The video provides a close-up view of the drilling process, showing the metal shavings being produced as the drill bit penetrates the metal piece. The man's actions are deliberate and precise, indicating that he is experienced in using the drill press.",T2V_data/label/part_0/xQ0PsJr4Pcw-Scene-0011/depth.mp4,T2V_data/label/part_0/xQ0PsJr4Pcw-Scene-0011/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/xQ0PsJr4Pcw-Scene-0011.mp4,"In the video, a man is seen using a drill press to drill a hole into a piece of metal. The drill press is positioned on a workbench, and the man is wearing safety goggles and gloves. He places the metal piece onto the drill press and secures it in place. The drill press is then activated, and the drill bit rotates and drills into the metal piece. The man adjusts the drill press and the drill bit to ensure that the hole is drilled accurately. The video provides a close-up view of the drilling process, showing the metal shavings being produced as the drill bit penetrates the metal piece. The man's actions are deliberate and precise, indicating that he is experienced in using the drill press.",T2V_data/label/part_0/xQ0PsJr4Pcw-Scene-0011/entity_80.mp4,T2V_data/label/part_0/xQ0PsJr4Pcw-Scene-0011/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/xSIvUwChGpc-Scene-0050.mp4,"In the video, a person is holding a small, clear, jelly-like object in their hand. The object has a face drawn on it, with two black dots for eyes and a black line for a mouth. The person is using their fingers to gently squeeze and stretch the object, demonstrating its malleable and squishy texture. The object appears to be made of a gelatinous material, and the person's fingers leave visible impressions on it as they manipulate it. The background is plain and white, putting the focus entirely on the object and the person's actions.",T2V_data/label/part_0/xSIvUwChGpc-Scene-0050/depth.mp4,T2V_data/label/part_0/xSIvUwChGpc-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/xSIvUwChGpc-Scene-0050.mp4,"In the video, a person is holding a small, clear, jelly-like object in their hand. The object has a face drawn on it, with two black dots for eyes and a black line for a mouth. The person is using their fingers to gently squeeze and stretch the object, demonstrating its malleable and squishy texture. The object appears to be made of a gelatinous material, and the person's fingers leave visible impressions on it as they manipulate it. The background is plain and white, putting the focus entirely on the object and the person's actions.",T2V_data/label/part_0/xSIvUwChGpc-Scene-0050/entity_20.mp4,T2V_data/label/part_0/xSIvUwChGpc-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/xT1L1vGcF8Y-Scene-0010.mp4,The video shows a person pouring milk into a bowl of flour and then adding oil and eggs to the mixture. They then use a spoon to mix the ingredients together.,T2V_data/label/part_0/xT1L1vGcF8Y-Scene-0010/depth.mp4,T2V_data/label/part_0/xT1L1vGcF8Y-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/xT1L1vGcF8Y-Scene-0010.mp4,The video shows a person pouring milk into a bowl of flour and then adding oil and eggs to the mixture. They then use a spoon to mix the ingredients together.,T2V_data/label/part_0/xT1L1vGcF8Y-Scene-0010/entity_40.mp4,T2V_data/label/part_0/xT1L1vGcF8Y-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/xbOGjx5HtDg-Scene-0007.mp4,"The video shows a person in a white shirt holding a key in their right hand and a lock in their left hand. The person is using the key to demonstrate how to pick a lock. The key is inserted into the lock, and the person is seen manipulating the key with their fingers. The person's actions are deliberate and precise, indicating that they are experienced in lockpicking. The background is neutral and blurred, drawing attention to the person's hands and the lock.",T2V_data/label/part_0/xbOGjx5HtDg-Scene-0007/depth.mp4,T2V_data/label/part_0/xbOGjx5HtDg-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/xbOGjx5HtDg-Scene-0007.mp4,"The video shows a person in a white shirt holding a key in their right hand and a lock in their left hand. The person is using the key to demonstrate how to pick a lock. The key is inserted into the lock, and the person is seen manipulating the key with their fingers. The person's actions are deliberate and precise, indicating that they are experienced in lockpicking. The background is neutral and blurred, drawing attention to the person's hands and the lock.",T2V_data/label/part_0/xbOGjx5HtDg-Scene-0007/entity_40.mp4,T2V_data/label/part_0/xbOGjx5HtDg-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/xdzI45Wb3-4-Scene-0039.mp4,"In the video, a man is seen riding a red ATV through a field of tall grass. He is wearing a black cap and a green shirt. The ATV is equipped with a black plow attachment at the back, which is being used to cut down the grass as the ATV moves forward. The man appears to be focused on his task, maneuvering the ATV with ease as he cuts through the grass. The field is vast and open, with no other objects or people visible in the video. The grass is a vibrant green color, and the sky is clear and blue. The sound of the ATV's engine can be heard in the background, adding to the overall ambiance of the scene.",T2V_data/label/part_0/xdzI45Wb3-4-Scene-0039/depth.mp4,T2V_data/label/part_0/xdzI45Wb3-4-Scene-0039/aug_entity_40.png
