video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/KGfGbKkd0FY-Scene-0060.mp4,"In the video, a man is seen using a power drill to drill a hole into a wooden board. The board is clamped down to a workbench using a blue clamp. The man is wearing a black cap and a white shirt. The power drill is orange and black in color. The man is holding the drill with both hands and is focused on the task at hand. The background of the video is a workshop with various tools and equipment visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/KGfGbKkd0FY-Scene-0060/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/KGfGbKkd0FY-Scene-0060/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/KekgdyGACdY-Scene-0062.mp4,"The video shows a group of people scuba diving in the ocean. They are wearing scuba gear and are accompanied by a yellow and black robotic device that is swimming alongside them. The robotic device appears to be equipped with sensors and is being used to explore the underwater environment. The divers are seen swimming in a line, with the robotic device leading the way. The water is clear, and the ocean floor is visible, covered in sand and small rocks. The divers are moving slowly and carefully, observing their surroundings. The robotic device is the main focus of the video, and it seems to be the tool of choice for this underwater exploration.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/KekgdyGACdY-Scene-0062/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/KekgdyGACdY-Scene-0062/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/KkvDnAzzVqo-Scene-0026.mp4,"In the video, a young boy is seen sitting on a dirt bike. He is wearing a helmet and a grey t-shirt with red shorts. The bike is yellow and black in color. The boy is holding the handlebars and looking towards the camera. He then proceeds to lift the front wheel of the bike off the ground and does a wheelie. The background consists of a residential area with houses and trees. The boy successfully maintains the wheelie for a few seconds before bringing the bike back down to the ground.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/KkvDnAzzVqo-Scene-0026/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/KkvDnAzzVqo-Scene-0026/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/KukYc9mc-kE-Scene-0004.mp4,The video shows a soccer game in progress. The players are wearing blue and white striped uniforms. The goalie is wearing a yellow uniform. The ball is being kicked towards the goal by a player in a blue uniform. The goalie dives to his right to block the ball. The players are running and kicking the ball on the field. The field is green with white lines marking the boundaries. The goalie successfully blocks the ball from entering the goal.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/KukYc9mc-kE-Scene-0004/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/KukYc9mc-kE-Scene-0004/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/L1A4pagPVTY-Scene-0004.mp4,"The video shows a close-up of a plastic bag containing two pieces of raw meat. The meat is marinated with a mixture of spices and herbs, which are visible on the surface of the meat. The bag is being held by a person's hand, which is partially visible in the frame. The hand appears to be gently shaking the bag, causing the spices to coat the meat evenly. The spices are in various colors, including red, green, and yellow, and are of different sizes and shapes. The meat is a dark red color, indicating that it is raw. The plastic bag is transparent, allowing the viewer to see the contents clearly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/L1A4pagPVTY-Scene-0004/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/L1A4pagPVTY-Scene-0004/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/L1eN-SQ0puk-Scene-0119.mp4,The video shows a person using a wrench to adjust a bolt on a piece of machinery. The person is wearing a brown jacket and is holding the wrench with both hands. The machinery appears to be made of metal and has several other bolts and components visible. The background is a garage with a white wall and a blue door.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/L1eN-SQ0puk-Scene-0119/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/L1eN-SQ0puk-Scene-0119/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/L7orr0X_FiY-Scene-0017.mp4,"In the video, a man is seen wearing boxing gloves and practicing his punches. He is standing in a gym with various equipment in the background. The man is wearing a black shirt and shorts, and he is throwing punches at a punching bag. The gym is well-lit, and there are other people visible in the background. The man's movements are fluid and controlled, indicating that he is experienced in boxing. The punching bag is hanging from the ceiling, and it is swinging slightly with each punch. The man's focus is intense, and he appears to be fully engaged in his training. Overall, the video captures a moment of intense physical activity and dedication to the sport of boxing.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/L7orr0X_FiY-Scene-0017/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/L7orr0X_FiY-Scene-0017/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LBV2kjuGGIk-Scene-0028.mp4,"In the video, a man is seen lifting weights in a gym. He is wearing a camouflage tank top and has tattoos on his arms. The man is using a barbell with weights on it, and he is performing a squat exercise. He is standing in front of a mirror, and there are other people in the background. The gym has a white wall and a red beam on the ceiling. The man is focused on his exercise, and he is breathing heavily as he lifts the weights.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/LBV2kjuGGIk-Scene-0028/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/LBV2kjuGGIk-Scene-0028/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LM_a3gLvrc8-Scene-0024.mp4,"In the video, a man is seen cutting down a tree in a snowy forest. The man is wearing a plaid shirt and black pants. He is using an axe to chop the tree, which is surrounded by snow. The forest is filled with tall trees, and the ground is covered in snow. The man continues to chop the tree until it falls down.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/LM_a3gLvrc8-Scene-0024/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/LM_a3gLvrc8-Scene-0024/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LQfdqf1lCvo-Scene-0029.mp4,"The video shows a close-up of a white bowl containing an egg yolk and white. A person is pouring almond milk from a carton into the bowl, causing the egg white to spread out and mix with the milk. The carton is labeled ""Almond Milk"" in green and pink text. The background is blurred, but a wooden surface is visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/LQfdqf1lCvo-Scene-0029/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/LQfdqf1lCvo-Scene-0029/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LSkbyIcp1XQ-Scene-0009.mp4,"The video shows a person using a grinder to sharpen a knife. The person is wearing a brown shirt and is holding the knife with one hand while the other hand is holding the grinder. The grinder is spinning at a high speed, and the person is using it to sharpen the blade of the knife. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/LSkbyIcp1XQ-Scene-0009/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/LSkbyIcp1XQ-Scene-0009/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/M-2Bv7u4V0M-Scene-0055.mp4,"In the video, a man is seen standing in a kitchen, wearing a gray t-shirt. He is holding a metal kettle in his hand and pouring hot water into a coffee filter. The filter is placed on top of a red stand. The man is speaking to the camera while pouring the water, and he points to the kettle as he continues to pour. The kitchen has black cabinets and a white countertop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/M-2Bv7u4V0M-Scene-0055/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/M-2Bv7u4V0M-Scene-0055/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/M-2Bv7u4V0M-Scene-0055.mp4,"In the video, a man is seen standing in a kitchen, wearing a gray t-shirt. He is holding a metal kettle in his hand and pouring hot water into a coffee filter. The filter is placed on top of a red stand. The man is speaking to the camera while pouring the water, and he points to the kettle as he continues to pour. The kitchen has black cabinets and a white countertop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/M-2Bv7u4V0M-Scene-0055/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/M-2Bv7u4V0M-Scene-0055/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/M0VAC6JDSnU-Scene-0044.mp4,"In the video, a person is seen using a sharp tool to carve a piece of wood. The person is wearing a blue shirt and is standing in front of a wooden table. The tool is being used to shave off pieces of wood from the surface of the piece being carved. The person's hand is steady, and they are focused on the task at hand. The background is blurred, but it appears to be a workshop or a garage. The lighting is bright, and the colors in the video are natural and muted.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/M0VAC6JDSnU-Scene-0044/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/M0VAC6JDSnU-Scene-0044/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/MBi_c9jT8g0-Scene-0052.mp4,"The video shows a wrestling match between two characters in a ring. One character is wearing green pants and the other is wearing black pants. They are both muscular and appear to be fighting each other. The ring is surrounded by a crowd of spectators. The background is a large arena with a blue and gold color scheme. The characters are seen grappling with each other, with one character lifting the other and slamming him onto the mat. The video is a loop of the same sequence of events.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/MBi_c9jT8g0-Scene-0052/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/MBi_c9jT8g0-Scene-0052/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/MBi_c9jT8g0-Scene-0052.mp4,"The video shows a wrestling match between two characters in a ring. One character is wearing green pants and the other is wearing black pants. They are both muscular and appear to be fighting each other. The ring is surrounded by a crowd of spectators. The background is a large arena with a blue and gold color scheme. The characters are seen grappling with each other, with one character lifting the other and slamming him onto the mat. The video is a loop of the same sequence of events.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/MBi_c9jT8g0-Scene-0052/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/MBi_c9jT8g0-Scene-0052/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/MBi_c9jT8g0-Scene-0052.mp4,"The video shows a wrestling match between two characters in a ring. One character is wearing green pants and the other is wearing black pants. They are both muscular and appear to be fighting each other. The ring is surrounded by a crowd of spectators. The background is a large arena with a blue and gold color scheme. The characters are seen grappling with each other, with one character lifting the other and slamming him onto the mat. The video is a loop of the same sequence of events.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/MBi_c9jT8g0-Scene-0052/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/MBi_c9jT8g0-Scene-0052/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/MXaLFezRzeE-Scene-0040.mp4,"The video shows a Delta Airlines plane taking off. The plane is white with blue and red accents and the Delta logo on the tail. The landing gear is still visible as the plane ascends into the sky. The sky is clear with a few clouds, and the plane is flying over a body of water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/MXaLFezRzeE-Scene-0040/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/MXaLFezRzeE-Scene-0040/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/MYL64Le3DUs-Scene-0087.mp4,"In the video, a person is seen wearing a white glove and holding a clear plastic container filled with water. The container is being held over a larger container filled with blue liquid. The person then lowers the container into the blue liquid, causing the water inside to turn blue. The person then lifts the container back up, and the water inside returns to its original clear state. The video is shot in a well-lit room, and the person's movements are deliberate and controlled. The blue liquid appears to be a dye or colorant, and the clear plastic container is a standard drinking cup. The video is shot from a close-up angle, focusing on the person's hands and the containers.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/MYL64Le3DUs-Scene-0087/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/MYL64Le3DUs-Scene-0087/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/MlQJ3saQ66I-Scene-0101.mp4,"In the video, a man is standing in a kitchen with white cabinets and a white countertop. He is wearing a red t-shirt and has short hair. On the countertop, there is a green cutting board with a knife on it, and a blue bowl with oranges in it. The man is talking to the camera and moving his hands around. He picks up a small white object from the countertop and throws it back down. The kitchen appears to be well-lit and clean.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/MlQJ3saQ66I-Scene-0101/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/MlQJ3saQ66I-Scene-0101/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/NAVKt9CcRgU-Scene-0012.mp4,"The video shows a person's hand moving a toy tank on a green surface. The tank is white and has black wheels. In the background, there are small toy trees and a blue curtain. The hand moves the tank back and forth, and the camera focuses on the tank's details.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/NAVKt9CcRgU-Scene-0012/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/NAVKt9CcRgU-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NCRd1PMy2ag-Scene-0017.mp4,"In the video, a person is seen working on a remote-controlled car. The car is blue and black in color, with large black tires. The person is adjusting the suspension of the car, which is made up of metal rods and springs. The person's hands are visible, and they are using a tool to make adjustments to the suspension. The background is a grassy area with a few other cars visible in the distance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/NCRd1PMy2ag-Scene-0017/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/NCRd1PMy2ag-Scene-0017/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O2mslLtKzDk-Scene-0087.mp4,"In the video, a small black dog is seen playing with a stuffed panda bear toy. The dog is biting and pulling on the toy, which is lying on a beige carpet. The panda bear toy is black and white, and the dog seems to be enjoying playing with it. The dog's fur is shiny and well-groomed, and it appears to be a young puppy. The carpet is soft and plush, and there is a brown leather couch visible in the background. The lighting in the room is bright, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/O2mslLtKzDk-Scene-0087/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/O2mslLtKzDk-Scene-0087/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/OGuYNwp1OUY-Scene-0052.mp4,"The video shows a close-up of a person pouring a brown liquid through a metal strainer into a white bucket. The liquid is flowing smoothly and appears to be a thick consistency. The strainer is held over the bucket by a metal handle, and the liquid is being poured from a black container. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OGuYNwp1OUY-Scene-0052/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OGuYNwp1OUY-Scene-0052/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/OGuYNwp1OUY-Scene-0052.mp4,"The video shows a close-up of a person pouring a brown liquid through a metal strainer into a white bucket. The liquid is flowing smoothly and appears to be a thick consistency. The strainer is held over the bucket by a metal handle, and the liquid is being poured from a black container. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OGuYNwp1OUY-Scene-0052/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OGuYNwp1OUY-Scene-0052/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/OQNb0C84008-Scene-0023.mp4,"The video shows a person's hands playing with a green slime on a white surface. The hands are seen stretching, squeezing, and pulling the slime, causing it to change shape and form. The slime appears to be soft and malleable, and the person's hands are the only objects interacting with it. The background is plain and white, which contrasts with the vibrant green color of the slime. The person's movements are deliberate and focused on the slime, suggesting that they are enjoying the sensory experience of playing with it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OQNb0C84008-Scene-0023/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OQNb0C84008-Scene-0023/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/OVNWqtu1vv0-Scene-0052.mp4,"The video shows a large green and orange truck with a trailer attached to it. The trailer is green and has a large orange container on top of it. The truck is driving through a field of grass, and as it moves, it leaves behind a trail of cut grass. The truck is moving at a steady pace, and the grass is being cut evenly as the trailer moves forward. The sky is clear and blue, and there are no other vehicles or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OVNWqtu1vv0-Scene-0052/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OVNWqtu1vv0-Scene-0052/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/OVNWqtu1vv0-Scene-0052.mp4,"The video shows a large green and orange truck with a trailer attached to it. The trailer is green and has a large orange container on top of it. The truck is driving through a field of grass, and as it moves, it leaves behind a trail of cut grass. The truck is moving at a steady pace, and the grass is being cut evenly as the trailer moves forward. The sky is clear and blue, and there are no other vehicles or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OVNWqtu1vv0-Scene-0052/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OVNWqtu1vv0-Scene-0052/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Oai3AcWMxnA-Scene-0034.mp4,"In the video, a person is seen cooking a variety of vegetables in a pan. The vegetables include mushrooms, bell peppers, and carrots. The person is using a spatula to stir the vegetables around the pan. The colors of the vegetables are vibrant, with the orange of the carrots, the red and yellow of the bell peppers, and the white and brown of the mushrooms creating a visually appealing dish. The person appears to be cooking the vegetables on medium heat, as they are not being browned or charred. The pan seems to be non-stick, and the vegetables are being cooked evenly. The person's movements are deliberate and careful, ensuring that the vegetables are not overcooked or undercooked. Overall, the video showcases a simple yet delicious vegetable stir-fry being prepared.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Oai3AcWMxnA-Scene-0034/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Oai3AcWMxnA-Scene-0034/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/OjYUGXePj4w-Scene-0053.mp4,"The video shows a basketball game in progress. The players are wearing blue and white uniforms. One player in a blue uniform is seen dribbling the ball and taking a shot at the basket. The ball goes in, and the crowd cheers. The player in the blue uniform then celebrates the successful shot. The court is surrounded by a crowd of spectators.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OjYUGXePj4w-Scene-0053/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OjYUGXePj4w-Scene-0053/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/OjYUGXePj4w-Scene-0053.mp4,"The video shows a basketball game in progress. The players are wearing blue and white uniforms. One player in a blue uniform is seen dribbling the ball and taking a shot at the basket. The ball goes in, and the crowd cheers. The player in the blue uniform then celebrates the successful shot. The court is surrounded by a crowd of spectators.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OjYUGXePj4w-Scene-0053/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OjYUGXePj4w-Scene-0053/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/OlHJrWEAFAQ-Scene-0080.mp4,"In the video, a person is seen holding a chocolate egg wrapped in foil. The egg is being drilled into with a drill bit. The person is wearing black gloves and the drill bit is gold in color. The chocolate egg is blue and green in color and has the words ""Cadbury Creme Egg"" written on it. The drill bit is making a hole in the egg, and the person is holding the egg steady while drilling.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OlHJrWEAFAQ-Scene-0080/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/OlHJrWEAFAQ-Scene-0080/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Ou2pg2SvRL8-Scene-0016.mp4,"The video shows a person riding a mountain bike on a dirt trail. The rider is wearing a helmet and is seen performing a wheelie, where the front wheel of the bike is lifted off the ground while the bike is in motion. The rider maintains this position for a few seconds before bringing the front wheel back down to the ground. The surrounding environment appears to be a dry, rocky landscape with sparse vegetation.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Ou2pg2SvRL8-Scene-0016/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Ou2pg2SvRL8-Scene-0016/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/P9DBb-Eng20-Scene-0065.mp4,"The video features a robotic fish swimming in a tank. The fish is predominantly red and white, with a clear plastic body that reveals its inner workings. It has a tail fin and a dorsal fin, and it moves smoothly through the water. The background of the tank is blue, and there are green plants at the bottom. The fish appears to be the only living creature in the tank.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/P9DBb-Eng20-Scene-0065/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/P9DBb-Eng20-Scene-0065/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/P9DBb-Eng20-Scene-0065.mp4,"The video features a robotic fish swimming in a tank. The fish is predominantly red and white, with a clear plastic body that reveals its inner workings. It has a tail fin and a dorsal fin, and it moves smoothly through the water. The background of the tank is blue, and there are green plants at the bottom. The fish appears to be the only living creature in the tank.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/P9DBb-Eng20-Scene-0065/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/P9DBb-Eng20-Scene-0065/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/P9DBb-Eng20-Scene-0065.mp4,"The video features a robotic fish swimming in a tank. The fish is predominantly red and white, with a clear plastic body that reveals its inner workings. It has a tail fin and a dorsal fin, and it moves smoothly through the water. The background of the tank is blue, and there are green plants at the bottom. The fish appears to be the only living creature in the tank.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/P9DBb-Eng20-Scene-0065/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/P9DBb-Eng20-Scene-0065/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/W_gskN9FVsY-Scene-0023.mp4,"The video shows a close-up of a stainless steel bowl with a mixer attachment spinning inside it. The mixer attachment is a flat beater that is spinning rapidly, causing the contents of the bowl to blend together. The bowl is placed on a countertop, and the mixer is turned on, causing the contents to mix and blend. The mixer attachment is made of metal and appears to be in good condition. The bowl is shiny and clean, indicating that it is well-maintained. The countertop is also clean and appears to be made of a light-colored material. There is no visible text or subtitles in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/W_gskN9FVsY-Scene-0023/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/W_gskN9FVsY-Scene-0023/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Wr0KPokF-rM-Scene-0034.mp4,"In the video, a man is seen skateboarding in a skate park. He is wearing a black t-shirt and khaki pants. The skate park is filled with ramps and rails, and there are other people in the background. The man is performing a trick on his skateboard, and he successfully lands it. The video captures the excitement and skill of skateboarding.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Wr0KPokF-rM-Scene-0034/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Wr0KPokF-rM-Scene-0034/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/XXOOeqIcopA-Scene-0008.mp4,"The video shows a swimmer moving through the water in a swimming pool. The swimmer is wearing a black swimsuit and is seen swimming underwater. The water is a deep blue color, and there are yellow lane dividers visible in the background. The swimmer's movements are smooth and fluid as they navigate through the water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/XXOOeqIcopA-Scene-0008/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/XXOOeqIcopA-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/XZOo2tOnZ9w-Scene-0025.mp4,"The video features a man wearing a black tank top, blue shorts, and white sneakers. He is standing on a basketball court with a basketball in his hands. The man is performing a basketball move where he dribbles the ball between his legs. The court is surrounded by trees and there are parked cars in the background. The man appears to be practicing his basketball skills.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/XZOo2tOnZ9w-Scene-0025/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/XZOo2tOnZ9w-Scene-0025/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Xdt4IbYKoOY-Scene-0019.mp4,"In the video, a man is seen climbing a rock wall. He is wearing a black tank top and shorts, and has a bald head. The rock wall is covered in various colored holds, and the man is using his hands and feet to navigate upwards. He appears to be concentrating and exerting effort as he climbs. The video is shot from different angles, showing the man's progress as he climbs higher.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Xdt4IbYKoOY-Scene-0019/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Xdt4IbYKoOY-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/YBvJVXzulAg-Scene-0080.mp4,"The video shows a sea turtle swimming underwater. The turtle is seen from different angles as it moves through the water. The turtle's shell is dark and its flippers are in motion. Bubbles are visible around the turtle, indicating its movement through the water. The background is a deep blue color, with some rocks and plants visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/YBvJVXzulAg-Scene-0080/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/YBvJVXzulAg-Scene-0080/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/YT01yjBxAk4-Scene-0010.mp4,"In the video, a young girl is seen jumping on a trampoline. She is wearing a blue shirt and black shorts. The trampoline is red and black, and there is a woman standing next to it wearing a red shirt. The girl jumps several times, and at one point, she falls down but quickly gets back up and continues jumping. The woman watches her and smiles. The background shows other gym equipment, including mats and bars.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/YT01yjBxAk4-Scene-0010/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/YT01yjBxAk4-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Z8IVnPhb9dg-Scene-0093.mp4,"The video shows a person using a hammer to hit a metal piece. The person is wearing a glove on one hand and is holding the hammer in the other hand. The metal piece is being hit repeatedly, causing it to bend and shape. The background is a workshop setting with various tools and equipment visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Z8IVnPhb9dg-Scene-0093/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Z8IVnPhb9dg-Scene-0093/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Z8IVnPhb9dg-Scene-0093.mp4,"The video shows a person using a hammer to hit a metal piece. The person is wearing a glove on one hand and is holding the hammer in the other hand. The metal piece is being hit repeatedly, causing it to bend and shape. The background is a workshop setting with various tools and equipment visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Z8IVnPhb9dg-Scene-0093/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Z8IVnPhb9dg-Scene-0093/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ZCDvOjNr9kU-Scene-0051.mp4,"In the video, a person is seen holding a raw chicken in their hands and then proceeds to cut it into pieces. The chicken is placed on a red cutting board, and the person uses a knife to cut it into smaller pieces. The person's hands are visible, and they are wearing a ring on their left hand. The background shows a white plate and a yellow object, possibly a spatula or a brush. The video is shot in a close-up view, focusing on the person's hands and the chicken.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/ZCDvOjNr9kU-Scene-0051/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/ZCDvOjNr9kU-Scene-0051/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ZW5RnvFFKko-Scene-0006.mp4,"In the video, a man is standing in a room surrounded by boxes. He is wearing a red hoodie and a black cap. The man is holding a knife in his hand and is using it to open a box. He is speaking to the camera while doing so. The room appears to be cluttered with boxes and other items. The man seems to be in the process of unpacking or organizing the boxes. The video does not provide any additional context or information about the man or the location.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/ZW5RnvFFKko-Scene-0006/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/ZW5RnvFFKko-Scene-0006/aug_entity_20.png
