video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/hYCk9NWE-L4-Scene-0006.mp4,"In the video, a man is seen performing squats with a weight plate in his hands. He is wearing a white cap, a green t-shirt, and black shorts. The man is standing on a yellow and red bench and is holding a weight plate in his hands. He is performing squats by bending his knees and lowering his body while holding the weight plate. The gym is well-equipped with various exercise machines and equipment visible in the background. The man is focused on his exercise routine, and the gym appears to be quiet with no other people visible in the frame.",T2V_data/label/part_1/hYCk9NWE-L4-Scene-0006/depth.mp4,T2V_data/label/part_1/hYCk9NWE-L4-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hYK9AWRkFag-Scene-0003.mp4,"The video shows a man wearing a blue shirt and a black hat, using a hammer and chisel to carve a stone. The man is standing in front of a large stone, and he is focused on his work. The background is filled with trees and foliage, indicating that the location is outdoors. The man's movements are deliberate and precise as he chisels away at the stone, creating a design or pattern. The sound of the hammer hitting the stone can be heard in the background, adding to the overall ambiance of the scene.",T2V_data/label/part_1/hYK9AWRkFag-Scene-0003/depth.mp4,T2V_data/label/part_1/hYK9AWRkFag-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hYK9AWRkFag-Scene-0003.mp4,"The video shows a man wearing a blue shirt and a black hat, using a hammer and chisel to carve a stone. The man is standing in front of a large stone, and he is focused on his work. The background is filled with trees and foliage, indicating that the location is outdoors. The man's movements are deliberate and precise as he chisels away at the stone, creating a design or pattern. The sound of the hammer hitting the stone can be heard in the background, adding to the overall ambiance of the scene.",T2V_data/label/part_1/hYK9AWRkFag-Scene-0003/depth.mp4,T2V_data/label/part_1/hYK9AWRkFag-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hYduAO0n6wc-Scene-0014.mp4,"The video shows a white toilet with a lid and a seat. The toilet is in a bathroom with tiled floors. The water in the toilet bowl is swirling around, creating a vortex. The water is clear and there are no visible objects in the bowl. The toilet appears to be in good condition and is clean. There is no visible text or subtitles in the video.",T2V_data/label/part_1/hYduAO0n6wc-Scene-0014/depth.mp4,T2V_data/label/part_1/hYduAO0n6wc-Scene-0014/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hZDbH4KbJsI-Scene-0106.mp4,"In the video, a man is sitting on the floor with a dog on his lap. The man is holding a piece of food in his hand and the dog is eagerly waiting for it. The man then proceeds to tease the dog with the food, making him jump up and down in excitement. The dog seems to be enjoying the interaction and is very focused on the food. The man continues to play with the dog, making him jump and move around, while also giving him the food. The video captures the playful and affectionate relationship between the man and his dog.",T2V_data/label/part_1/hZDbH4KbJsI-Scene-0106/depth.mp4,T2V_data/label/part_1/hZDbH4KbJsI-Scene-0106/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/h_0Z-hqh2W8-Scene-0025.mp4,"In the video, a person is seen using a machine to roll out dough. The person is wearing gloves and is carefully guiding the dough through the machine. The machine appears to be made of metal and has a handle that the person is holding onto. The dough is white and seems to be of a thick consistency. The person is using both hands to ensure that the dough is evenly rolled out. The background is not clearly visible, but it appears to be a kitchen or a bakery setting.",T2V_data/label/part_1/h_0Z-hqh2W8-Scene-0025/depth.mp4,T2V_data/label/part_1/h_0Z-hqh2W8-Scene-0025/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/h_BtBzg4kMA-Scene-0018.mp4,"In the video, a person is seen holding a small electronic device in their hand. The device appears to be a circuit board with various components attached to it. The person is using a soldering iron to connect wires to the board. The soldering iron is being used to melt solder and create a connection between the wires and the board. The person's hand is steady as they carefully apply the solder to the connection points. The background of the video is blurred, but it appears to be a workshop or a similar setting.",T2V_data/label/part_1/h_BtBzg4kMA-Scene-0018/depth.mp4,T2V_data/label/part_1/h_BtBzg4kMA-Scene-0018/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/haIsL5uHJ3o-Scene-0020.mp4,"In the video, a person is seen using a tool to tighten a bolt. The person is holding the tool in their right hand and the bolt in their left hand. They are using their right hand to twist the tool, which is attached to the bolt, to tighten it. The person's hands are visible in the video, and they appear to be wearing a black shirt. The background is blurred, but it seems to be a workshop or garage setting. The video is shot from a close-up angle, focusing on the person's hands and the tool.",T2V_data/label/part_1/haIsL5uHJ3o-Scene-0020/depth.mp4,T2V_data/label/part_1/haIsL5uHJ3o-Scene-0020/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hae9xQmT6U0-Scene-0030.mp4,The video shows a close-up of a table saw with a red blade guard. A person is using a yellow push stick to push a piece of wood through the saw. The saw is stationary and the person's hand is visible as they push the wood through. The wood is light brown and appears to be a piece of plywood. The push stick is yellow with a black handle. The blade of the saw is spinning and is partially visible through the red guard.,T2V_data/label/part_1/hae9xQmT6U0-Scene-0030/depth.mp4,T2V_data/label/part_1/hae9xQmT6U0-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/har3xKlYRkk-Scene-0003.mp4,"In the video, a man is standing on a cliff overlooking a canyon. He is wearing a blue jacket and jeans. The man is holding a large rock in his hands and is preparing to throw it off the cliff. As he throws the rock, it falls towards the canyon below. The man watches as the rock descends and disappears into the canyon. The canyon is surrounded by trees and rocks, and the sky is clear and blue. The man's actions are deliberate and calculated, and he seems to be enjoying the experience. The video captures the beauty of the natural landscape and the thrill of the man's actions.",T2V_data/label/part_1/har3xKlYRkk-Scene-0003/depth.mp4,T2V_data/label/part_1/har3xKlYRkk-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/harGL1WHkJY-Scene-0124.mp4,"In the video, a man is pushing a car out of a muddy area. The man is wearing a red shirt and blue jeans. The car is a dark color, and the muddy area is surrounded by other cars and houses. The man is pushing the car with all his might, trying to get it out of the mud. The car is slowly moving forward, and the man is making sure it doesn't get stuck again. The sky is clear, and it seems to be a sunny day.",T2V_data/label/part_1/harGL1WHkJY-Scene-0124/depth.mp4,T2V_data/label/part_1/harGL1WHkJY-Scene-0124/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/havQ7Wyg41I-Scene-0076.mp4,"The video shows a person's hand holding two dinosaur toys, one green and one yellow, and moving them around. The background is a green surface with a red container filled with other dinosaur toys. The person then picks up a brown dinosaur toy from the container and moves it around.",T2V_data/label/part_1/havQ7Wyg41I-Scene-0076/depth.mp4,T2V_data/label/part_1/havQ7Wyg41I-Scene-0076/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/havQ7Wyg41I-Scene-0076.mp4,"The video shows a person's hand holding two dinosaur toys, one green and one yellow, and moving them around. The background is a green surface with a red container filled with other dinosaur toys. The person then picks up a brown dinosaur toy from the container and moves it around.",T2V_data/label/part_1/havQ7Wyg41I-Scene-0076/depth.mp4,T2V_data/label/part_1/havQ7Wyg41I-Scene-0076/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hbHrelbB5js-Scene-0010.mp4,"The video shows a close-up of a blender in action. The blender is filled with a white liquid, which appears to be milk. The blender is turned on, and the liquid inside is being blended rapidly. The blender is made of clear plastic, allowing the viewer to see the liquid inside. The blender is being held by a person, but only their hands are visible in the frame. The background is blurred, but it appears to be a kitchen setting. There is no visible text or subtitles in the video.",T2V_data/label/part_1/hbHrelbB5js-Scene-0010/depth.mp4,T2V_data/label/part_1/hbHrelbB5js-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hbHrelbB5js-Scene-0010.mp4,"The video shows a close-up of a blender in action. The blender is filled with a white liquid, which appears to be milk. The blender is turned on, and the liquid inside is being blended rapidly. The blender is made of clear plastic, allowing the viewer to see the liquid inside. The blender is being held by a person, but only their hands are visible in the frame. The background is blurred, but it appears to be a kitchen setting. There is no visible text or subtitles in the video.",T2V_data/label/part_1/hbHrelbB5js-Scene-0010/depth.mp4,T2V_data/label/part_1/hbHrelbB5js-Scene-0010/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hbQqI9g48NA-Scene-0048.mp4,"In the video, two men are seen working together to move a large log. The man in the foreground is wearing a black jacket and yellow gloves, while the man in the background is wearing a brown jacket. They are both struggling to lift the log, which is quite heavy. The log is brown and appears to be made of wood. The background shows a forest with trees and grass. The men seem to be exerting a lot of effort to move the log, indicating that it is a heavy object. The video captures the physical effort and teamwork required to move such a large piece of wood.",T2V_data/label/part_1/hbQqI9g48NA-Scene-0048/depth.mp4,T2V_data/label/part_1/hbQqI9g48NA-Scene-0048/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hbfLQ8brhas-Scene-0028.mp4,"The video shows a machine with a yellow arm and a silver blade cutting through a black surface. The machine is moving back and forth, and as it cuts through the surface, small pieces of the black material are being ejected from the blade. The machine appears to be a type of saw or cutter, and the black material could be a type of metal or plastic. The yellow arm of the machine is moving in a controlled manner, suggesting that the machine is programmed to perform a specific task. The background is not visible, indicating that the focus of the video is on the machine and its operation.",T2V_data/label/part_1/hbfLQ8brhas-Scene-0028/depth.mp4,T2V_data/label/part_1/hbfLQ8brhas-Scene-0028/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hc9ig3g05_Q-Scene-0177.mp4,"The video shows a person's hand reaching into the ground and pulling out a mushroom. The hand is dirty and covered in dirt, and the mushroom is green and small. The person then proceeds to cut the mushroom with a knife.",T2V_data/label/part_1/hc9ig3g05_Q-Scene-0177/depth.mp4,T2V_data/label/part_1/hc9ig3g05_Q-Scene-0177/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hcAsHvWkPCg-Scene-0025.mp4,"In the video, a person is seen holding a small pink stuffed animal. The person is wearing black gloves and is holding the animal in their hands. The stuffed animal has a red heart on its chest and a red tuft of hair on its head. The person is using a pair of scissors to cut the strings off the animal. The background is blurry, but it appears to be a brown couch.",T2V_data/label/part_1/hcAsHvWkPCg-Scene-0025/depth.mp4,T2V_data/label/part_1/hcAsHvWkPCg-Scene-0025/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hcF-hdJbNYs-Scene-0006.mp4,"The video shows a group of firefighters working together to remove a man from a car that has been involved in an accident. The firefighters are using a hydraulic lift to carefully lift the car off the man, who is lying on the ground. The man appears to be injured, but the firefighters are working quickly and efficiently to free him from the wreckage. The scene is tense, but the firefighters are focused and determined to save the man's life. The video captures the urgency and precision required in such a situation, highlighting the bravery and skill of the firefighters.",T2V_data/label/part_1/hcF-hdJbNYs-Scene-0006/depth.mp4,T2V_data/label/part_1/hcF-hdJbNYs-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hcHzP5GrIjk-Scene-0010.mp4,"The video shows a wrestling match between two wrestlers on a blue mat. One wrestler is wearing a black and white striped singlet, while the other is wearing an orange singlet. The referee, dressed in a black and white striped shirt, is standing over them, watching the match closely. The wrestlers are grappling with each other, trying to gain an advantage. The crowd can be heard cheering in the background.",T2V_data/label/part_1/hcHzP5GrIjk-Scene-0010/depth.mp4,T2V_data/label/part_1/hcHzP5GrIjk-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hd0WyHCLLts-Scene-0014.mp4,"In the video, a forklift is seen moving a large stack of brown boxes. The forklift is black and has a blue pallet underneath the boxes. The boxes are neatly stacked and appear to be of uniform size. The floor is green and the walls are white. There is a door in the background and a red light on the wall.",T2V_data/label/part_1/hd0WyHCLLts-Scene-0014/depth.mp4,T2V_data/label/part_1/hd0WyHCLLts-Scene-0014/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hd0WyHCLLts-Scene-0014.mp4,"In the video, a forklift is seen moving a large stack of brown boxes. The forklift is black and has a blue pallet underneath the boxes. The boxes are neatly stacked and appear to be of uniform size. The floor is green and the walls are white. There is a door in the background and a red light on the wall.",T2V_data/label/part_1/hd0WyHCLLts-Scene-0014/depth.mp4,T2V_data/label/part_1/hd0WyHCLLts-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hebxXoDvXew-Scene-0098.mp4,"The video shows a person surfing on a wave in the ocean. The surfer is wearing a black wetsuit and is riding a white surfboard. The wave is large and powerful, and the surfer is skillfully maneuvering through it. The sun is setting in the background, casting a warm glow on the water. The surfer is the only person visible in the video, and there are no other objects or people in the frame. The video captures the thrill and excitement of surfing, as well as the beauty of the ocean at sunset.",T2V_data/label/part_1/hebxXoDvXew-Scene-0098/depth.mp4,T2V_data/label/part_1/hebxXoDvXew-Scene-0098/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hejO9zrDpQI-Scene-0049.mp4,"The video shows a person working on a car's engine. The person is using a wrench to loosen the bolts on the engine. The engine is covered in grease and dirt, indicating that it has been used for some time. The person's hands are visible, but their face is not shown in the video. The engine is located under the hood of the car, and the person is using the wrench to turn the bolts counterclockwise to loosen them. The video is shot in a close-up view, focusing on the person's hands and the engine. The sound of the wrench turning the bolts can be heard in the background. The video does not show the person removing the bolts or any other parts of the engine.",T2V_data/label/part_1/hejO9zrDpQI-Scene-0049/depth.mp4,T2V_data/label/part_1/hejO9zrDpQI-Scene-0049/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hejO9zrDpQI-Scene-0049.mp4,"The video shows a person working on a car's engine. The person is using a wrench to loosen the bolts on the engine. The engine is covered in grease and dirt, indicating that it has been used for some time. The person's hands are visible, but their face is not shown in the video. The engine is located under the hood of the car, and the person is using the wrench to turn the bolts counterclockwise to loosen them. The video is shot in a close-up view, focusing on the person's hands and the engine. The sound of the wrench turning the bolts can be heard in the background. The video does not show the person removing the bolts or any other parts of the engine.",T2V_data/label/part_1/hejO9zrDpQI-Scene-0049/depth.mp4,T2V_data/label/part_1/hejO9zrDpQI-Scene-0049/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/hf3ur94ZI-I-Scene-0004.mp4,"The video shows a group of people playing volleyball in a gymnasium. The players are wearing different colored jerseys, with one team in black and the other in white. The ball is being hit back and forth over the net, with players jumping and diving to keep it in play. The gymnasium has a wooden floor and walls with banners hanging from the ceiling. The players are focused and determined, with some celebrating after scoring a point.",T2V_data/label/part_1/hf3ur94ZI-I-Scene-0004/depth.mp4,T2V_data/label/part_1/hf3ur94ZI-I-Scene-0004/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hfNFyjdXAus-Scene-0005.mp4,"In the video, a person is seen using a pair of pliers to remove a bolt from a car battery. The person's hands are visible, and they are wearing a black jacket. The car battery is black and has a blue label on it. The person uses the pliers to turn the bolt counterclockwise and then removes it from the battery. The background is not clearly visible, but it appears to be a dimly lit area.",T2V_data/label/part_1/hfNFyjdXAus-Scene-0005/depth.mp4,T2V_data/label/part_1/hfNFyjdXAus-Scene-0005/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hfr-m5iXh3s-Scene-0093.mp4,The video shows a person wearing a glove cleaning a washing machine. The person puts a cup inside the washing machine and then removes it. The person then puts a lid on the washing machine and spins it.,T2V_data/label/part_1/hfr-m5iXh3s-Scene-0093/depth.mp4,T2V_data/label/part_1/hfr-m5iXh3s-Scene-0093/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hgbyamkwsPM-Scene-0019.mp4,"The video shows a close-up of a car's brake system. A person wearing gloves is using a tool to remove the brake pads from the brake caliper. The brake pads appear to be worn out and the person is carefully removing them. The brake caliper is attached to the wheel and the brake pads are located on the back of the caliper. The person is using a tool to pry the brake pads off the caliper. The video is shot in a well-lit area, and the focus is on the brake pads and the tool being used to remove them.",T2V_data/label/part_1/hgbyamkwsPM-Scene-0019/depth.mp4,T2V_data/label/part_1/hgbyamkwsPM-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hgdQ5O7Z2Rg-Scene-0007.mp4,"The video shows a football player running with the ball and throwing it to another player. The player who catches the ball is wearing a blue and white uniform and is running towards the end zone. The crowd in the background is cheering and clapping. The field is green with white markings, and the players are wearing helmets and padding. The video is shot from a distance, capturing the entire field and the players in action.",T2V_data/label/part_1/hgdQ5O7Z2Rg-Scene-0007/depth.mp4,T2V_data/label/part_1/hgdQ5O7Z2Rg-Scene-0007/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hhQZMDI1KJk-Scene-0055.mp4,"In the video, a child is seen walking on rocks near a body of water. The child is wearing a white hoodie and blue jeans. The child stops to pick up a rock and then throws it into the water. The child then bends down to pick up another rock and throws it into the water as well. The child repeats this action several times, picking up rocks and throwing them into the water. The child seems to be enjoying the activity and is focused on the task at hand. The water is calm and there are no other people visible in the video.",T2V_data/label/part_1/hhQZMDI1KJk-Scene-0055/depth.mp4,T2V_data/label/part_1/hhQZMDI1KJk-Scene-0055/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hi5BJSSPgco-Scene-0056.mp4,"The video shows a man riding a jet ski on a body of water. He is wearing a yellow life jacket and is holding onto the handlebars of the jet ski. The water is a clear blue color, and there is a small island visible in the background. The man is smiling and appears to be enjoying the ride.",T2V_data/label/part_1/hi5BJSSPgco-Scene-0056/depth.mp4,T2V_data/label/part_1/hi5BJSSPgco-Scene-0056/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hj1XDh3E4kE-Scene-0120.mp4,"In the video, a man and a little boy are sitting on the grass in a yard. The man is wearing black shorts and the boy is wearing white shorts. The man is holding the boy's legs and spinning him around in circles. The boy is laughing and having a good time. The grass is green and there are trees and a house in the background. The sky is blue and it looks like a sunny day.",T2V_data/label/part_1/hj1XDh3E4kE-Scene-0120/depth.mp4,T2V_data/label/part_1/hj1XDh3E4kE-Scene-0120/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hkkugWpkpIQ-Scene-0001.mp4,"In the video, a person is seen cutting a sandwich in half with a knife. The sandwich appears to be made of toasted bread with melted cheese and other fillings. The person cuts the sandwich in half, revealing the melted cheese and fillings inside. The person then pulls apart the two halves of the sandwich, stretching the melted cheese between them. The sandwich looks delicious and appetizing.",T2V_data/label/part_1/hkkugWpkpIQ-Scene-0001/depth.mp4,T2V_data/label/part_1/hkkugWpkpIQ-Scene-0001/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hlUOk2acZnc-Scene-0060.mp4,"In the video, a man and a woman are playing pool in a room. The man is wearing a red hoodie and black shorts, while the woman is wearing a black top and blue jeans. The man is holding a pool cue and is about to take a shot. The woman is standing next to him, watching him play. The room has a green pool table, and there are several pool cues leaning against the wall. The lighting in the room is bright, and there is a window in the background.",T2V_data/label/part_1/hlUOk2acZnc-Scene-0060/depth.mp4,T2V_data/label/part_1/hlUOk2acZnc-Scene-0060/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hla-Uyb61TM-Scene-0209.mp4,"In the video, a person is seen holding a coconut with one hand and a knife with the other. The person is using the knife to cut a hole in the top of the coconut. The coconut is brown and has a rough texture. The person is wearing a colorful shirt and appears to be skilled in handling the knife. The background is not clearly visible, but it seems to be an outdoor setting. The person's movements are precise and careful as they make the incision. The video is shot in a close-up angle, focusing on the person's hands and the coconut.",T2V_data/label/part_1/hla-Uyb61TM-Scene-0209/depth.mp4,T2V_data/label/part_1/hla-Uyb61TM-Scene-0209/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hleIIEjPAg8-Scene-0004.mp4,"The video shows a hockey game in progress. The goalie is standing in front of the goal, and a player from the opposing team is seen falling to the ground. The goalie then falls down as well, and another player from the opposing team comes over to help him up. The players are wearing their respective team uniforms, and the goalie is wearing protective gear. The ice rink is surrounded by boards, and there are spectators in the stands. The lighting is bright, and the players are moving quickly on the ice.",T2V_data/label/part_1/hleIIEjPAg8-Scene-0004/depth.mp4,T2V_data/label/part_1/hleIIEjPAg8-Scene-0004/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hn26b2Y156k-Scene-0020.mp4,"The video shows a close-up of a person's hand holding onto the handlebars of a bicycle. The handlebars are black and have a curved shape. The person's hand is moving back and forth, indicating that they are riding the bicycle. The background is blurred, but it appears to be a street with trees and buildings.",T2V_data/label/part_1/hn26b2Y156k-Scene-0020/depth.mp4,T2V_data/label/part_1/hn26b2Y156k-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hn26b2Y156k-Scene-0020.mp4,"The video shows a close-up of a person's hand holding onto the handlebars of a bicycle. The handlebars are black and have a curved shape. The person's hand is moving back and forth, indicating that they are riding the bicycle. The background is blurred, but it appears to be a street with trees and buildings.",T2V_data/label/part_1/hn26b2Y156k-Scene-0020/depth.mp4,T2V_data/label/part_1/hn26b2Y156k-Scene-0020/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hnQlsOyEatI-Scene-0143.mp4,"The video shows a man in a helmet and armor holding a gun. He is aiming the gun and firing it. The man is wearing a helmet and armor, and the gun is black. The background is blurry, but it appears to be a dark and gritty environment. The man's face is not visible, and he is the only person in the video. The gunfire is the only action in the video.",T2V_data/label/part_1/hnQlsOyEatI-Scene-0143/depth.mp4,T2V_data/label/part_1/hnQlsOyEatI-Scene-0143/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hnQlsOyEatI-Scene-0143.mp4,"The video shows a man in a helmet and armor holding a gun. He is aiming the gun and firing it. The man is wearing a helmet and armor, and the gun is black. The background is blurry, but it appears to be a dark and gritty environment. The man's face is not visible, and he is the only person in the video. The gunfire is the only action in the video.",T2V_data/label/part_1/hnQlsOyEatI-Scene-0143/depth.mp4,T2V_data/label/part_1/hnQlsOyEatI-Scene-0143/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hnoiTurrnpQ-Scene-0016.mp4,"In the video, a person is seen holding a knife in their hand. The knife has a black handle and a silver blade. The person is using their thumb to push the blade out of the handle and then pulls it back in. The action is repeated several times, showcasing the smooth and easy motion of the blade. The background is a black textured surface, providing a contrast to the shiny blade. The person's hand is steady, and the knife appears to be of high quality.",T2V_data/label/part_1/hnoiTurrnpQ-Scene-0016/depth.mp4,T2V_data/label/part_1/hnoiTurrnpQ-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hnoiTurrnpQ-Scene-0050.mp4,"The video features a person's hands holding a folding knife and demonstrating how to open and close it. The knife has a black handle with a textured grip and a silver blade. The person's hands are visible, and they are manipulating the knife against a black textured background. The knife is shown from different angles as the person opens and closes it, revealing the blade and the mechanism that holds it in place.",T2V_data/label/part_1/hnoiTurrnpQ-Scene-0050/depth.mp4,T2V_data/label/part_1/hnoiTurrnpQ-Scene-0050/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hoX6nZy3Zk4-Scene-0020.mp4,"In the video, a person is seen placing two pieces of raw meat on a grill. The grill is black and has grill marks on it. The person's hand is visible as they place the meat on the grill. The meat is pink with white fatty areas. The person then uses their hand to press down on the meat, ensuring it is in contact with the grill. The person's hand is adorned with a ring on the ring finger. The video does not show any other objects or actions.",T2V_data/label/part_1/hoX6nZy3Zk4-Scene-0020/depth.mp4,T2V_data/label/part_1/hoX6nZy3Zk4-Scene-0020/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hpQ9oiz4Q_g-Scene-0011.mp4,"In the video, a person is seen using an electric mixer to blend ingredients in a glass bowl. The bowl contains a mixture of mayonnaise, eggs, and a dark liquid, possibly a sauce or syrup. The mixer's beaters are submerged in the mixture, and the person is holding the bowl steady with one hand while operating the mixer with the other. The background is a red and white checkered tablecloth, suggesting a kitchen setting. The person's hand is visible, but their face is not shown in the video. The mixer is in motion, causing the ingredients to blend together, creating a smooth and creamy mixture. The video does not contain any visible title, subtitle, or informative text.",T2V_data/label/part_1/hpQ9oiz4Q_g-Scene-0011/depth.mp4,T2V_data/label/part_1/hpQ9oiz4Q_g-Scene-0011/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/hrVyU291f5I-Scene-0026.mp4,"In the video, a person is cooking a dish in a pan on a stove. The dish appears to be a stir-fry, with ground meat, green beans, and red peppers. The person is using a wooden spatula to stir the ingredients in the pan. The pan is placed on a gas stove, and the flame is visible underneath it. The person is wearing a white shirt, and the kitchen background is blurred. The stir-fry is being cooked on medium heat, and the person is continuously stirring the ingredients to ensure even cooking. The colors of the ingredients are vibrant, with the green of the beans and the red of the peppers contrasting with the brown of the ground meat. The person's movements are quick and precise, indicating experience in cooking.",T2V_data/label/part_1/hrVyU291f5I-Scene-0026/depth.mp4,T2V_data/label/part_1/hrVyU291f5I-Scene-0026/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hrVyU291f5I-Scene-0026.mp4,"In the video, a person is cooking a dish in a pan on a stove. The dish appears to be a stir-fry, with ground meat, green beans, and red peppers. The person is using a wooden spatula to stir the ingredients in the pan. The pan is placed on a gas stove, and the flame is visible underneath it. The person is wearing a white shirt, and the kitchen background is blurred. The stir-fry is being cooked on medium heat, and the person is continuously stirring the ingredients to ensure even cooking. The colors of the ingredients are vibrant, with the green of the beans and the red of the peppers contrasting with the brown of the ground meat. The person's movements are quick and precise, indicating experience in cooking.",T2V_data/label/part_1/hrVyU291f5I-Scene-0026/depth.mp4,T2V_data/label/part_1/hrVyU291f5I-Scene-0026/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hrxI11Qa8zg-Scene-0007.mp4,"In the video, a person is seen stirring a pot of yellow liquid on a stove. The person is wearing a colorful apron and is using a whisk to stir the pot. The kitchen is well-equipped with various utensils and appliances. The person then proceeds to pour the liquid into a bowl. The video seems to be a cooking tutorial or demonstration.",T2V_data/label/part_1/hrxI11Qa8zg-Scene-0007/depth.mp4,T2V_data/label/part_1/hrxI11Qa8zg-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hsG084PpfdI-Scene-0011.mp4,"The video shows a white and blue remote control boat with the words ""Thrasher"" and ""Fast"" written on it. The boat is moving through the water, creating splashes as it goes. The boat is shown from different angles, highlighting its sleek design and the waves it creates in the water.",T2V_data/label/part_1/hsG084PpfdI-Scene-0011/depth.mp4,T2V_data/label/part_1/hsG084PpfdI-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hsaW82hK3tU-Scene-0107.mp4,"The video shows a man wearing a white shirt and glasses working on a car. He is using a tool to remove the tire from the car. The man is kneeling down next to the car and appears to be focused on his task. The car is white and the man is using a red tool to remove the tire. The video is shot from a close-up angle, showing the man's hands and the tool he is using.",T2V_data/label/part_1/hsaW82hK3tU-Scene-0107/depth.mp4,T2V_data/label/part_1/hsaW82hK3tU-Scene-0107/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/ht5BIlLr24w-Scene-0001.mp4,"This video features a wrestling match between two men in a ring. The man on the left is wearing a black shirt and black pants, while the man on the right is wearing a black tank top and black pants. The referee, dressed in a black and white striped shirt and black pants, is standing in the middle of the ring. The crowd in the background is cheering and clapping. The man on the right is seen running towards the man on the left and then jumps up to kick him. The video is in slow motion, allowing viewers to see the action clearly.",T2V_data/label/part_1/ht5BIlLr24w-Scene-0001/depth.mp4,T2V_data/label/part_1/ht5BIlLr24w-Scene-0001/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/htD31ex8J9I-Scene-0017.mp4,"In the video, a woman is seen working on a wooden object. She is wearing a blue shirt and has blonde hair. She is using a hammer to work on the object, which is placed on a table. The woman is wearing gloves on her hands to protect them from the hammer. She is standing in front of a blue wall, and there is a chair visible in the background. The woman is focused on her work and appears to be skilled in handling the hammer. The wooden object she is working on is made up of several slats, and she is using the hammer to secure them together. The video does not contain any audio, so it is unclear what the woman is saying or what the purpose of the wooden object is.",T2V_data/label/part_1/htD31ex8J9I-Scene-0017/depth.mp4,T2V_data/label/part_1/htD31ex8J9I-Scene-0017/aug_entity_20.png
