video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/dyU4sQ30ChU-Scene-0003.mp4,"The video shows a basketball player in a white jersey with the number 36 on it, jumping up to shoot the ball. He is surrounded by two defenders in blue jerseys. The player in white is holding the ball with both hands, and the defenders are trying to block his shot. The background shows a crowd of spectators in a stadium.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/dyU4sQ30ChU-Scene-0003/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/dyU4sQ30ChU-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dyU4sQ30ChU-Scene-0003.mp4,"The video shows a basketball player in a white jersey with the number 36 on it, jumping up to shoot the ball. He is surrounded by two defenders in blue jerseys. The player in white is holding the ball with both hands, and the defenders are trying to block his shot. The background shows a crowd of spectators in a stadium.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/dyU4sQ30ChU-Scene-0003/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/dyU4sQ30ChU-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/eMf64IPn4AE-Scene-0055.mp4,"In the video, a person is seen using a tool to work on a metal object. The person's hands are visible, and they are using a tool to turn and adjust the metal object. The metal object appears to be a part of a machine or equipment, and the person is working on it with precision and care. The tool used is likely a wrench or a similar type of tool, and the person is using it to tighten or loosen the metal object. The background is not visible, and the focus is on the person's hands and the metal object. The lighting is bright, and the colors in the video are muted. The person's movements are steady and controlled, indicating that they are experienced in working with metal objects.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/eMf64IPn4AE-Scene-0055/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/eMf64IPn4AE-Scene-0055/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/eT1pFWMeCmQ-Scene-0002.mp4,"The video shows a white and blue airplane that has crashed into a body of water. The plane is partially submerged, with its wings and tail visible above the water's surface. There are several red objects floating in the water around the plane. The water is calm, and there are no visible people or other objects in the vicinity. The video appears to be taken from a distance, and the quality is clear.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/eT1pFWMeCmQ-Scene-0002/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/eT1pFWMeCmQ-Scene-0002/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eZoVjZfzGic-Scene-0044.mp4,"The video shows a man bowling at a bowling alley. He is wearing a black shirt and brown pants. The man throws a bowling ball down the lane, and it hits the pins at the end of the lane. The pins are white with red stripes. The man then walks back up the lane, picks up the ball, and prepares to throw it again. The bowling alley has wooden floors and white walls.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/eZoVjZfzGic-Scene-0044/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/eZoVjZfzGic-Scene-0044/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/en2KLTb-CV4-Scene-0009.mp4,"The video shows a close-up of a person's hand holding a pair of pliers and a metal chain. The person is using the pliers to bend and shape the chain, creating a specific design. The background is blurred, but it appears to be an outdoor setting. The focus is on the person's hand and the metal chain, highlighting the intricate work being done.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/en2KLTb-CV4-Scene-0009/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/en2KLTb-CV4-Scene-0009/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/enYb3RKt2K0-Scene-0019.mp4,"In the video, a man is seen kneeling down on the ground. He is holding a tire in his hands and appears to be working on it. The man is wearing a black shirt and a white cap. The tire is black and appears to be a car tire. The man is using a tool to work on the tire. The background of the video is a garage with various tools and equipment visible. The man seems to be focused on his task and is working diligently.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/enYb3RKt2K0-Scene-0019/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/enYb3RKt2K0-Scene-0019/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/esjNjPClQLI-Scene-0019.mp4,"The video shows a person pouring a chocolate mixture into a glass baking dish. The person then spreads the mixture evenly in the dish using a spatula. The mixture appears to be thick and chocolatey, with visible chunks of what could be nuts or chocolate chips. The glass baking dish is placed on a granite countertop. The person's hands are visible, but their face is not shown in the video. The lighting is bright, and the focus is on the action of spreading the mixture.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/esjNjPClQLI-Scene-0019/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/esjNjPClQLI-Scene-0019/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fJIJbqEaE28-Scene-0136.mp4,"The video shows a yellow school bus with a stop sign on the side, driving on a wet road. The bus is moving slowly, and the wheels are making a loud noise as they hit the potholes. The bus is driving in a residential area with houses and trees visible in the background. The sky is overcast, and the road appears to be slick from recent rain.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/fJIJbqEaE28-Scene-0136/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/fJIJbqEaE28-Scene-0136/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fM9FtG01wMg-Scene-0131.mp4,"In the video, a man is seen working in a workshop. He is wearing glasses and a black shirt with a brown apron. The man is holding a metal object in his hands and is using a machine to work on it. The machine appears to be a lathe or a similar tool used for shaping metal. The workshop is filled with various tools and equipment, indicating that it is a space where metalworking or similar crafts are performed. The man seems focused on his task, and his movements suggest that he is experienced in using the machine. The video does not contain any visible title, subtitle, or other informative text.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/fM9FtG01wMg-Scene-0131/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/fM9FtG01wMg-Scene-0131/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fikJ1rUsklY-Scene-0023.mp4,"In the video, a white truck with a blue container on the back is seen driving through a forest. The truck is moving slowly and carefully, navigating through the trees and rocks. The truck appears to be a four-wheel drive vehicle, equipped with large tires and a sturdy frame. The forest is dense with trees, and the ground is covered in leaves and branches. The truck's headlights are on, illuminating the path ahead. The truck's movement is steady and controlled, suggesting that the driver is experienced in driving such vehicles. The blue container on the back of the truck is securely fastened and appears to be carrying some sort of cargo. Overall, the video captures the truck's journey through the forest, showcasing the vehicle's capabilities and the driver's skill.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/fikJ1rUsklY-Scene-0023/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/fikJ1rUsklY-Scene-0023/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fwA_GrypFbY-Scene-0054.mp4,"The video shows a person riding a motorcycle on a street. The camera is positioned behind the rider, capturing the view of the road ahead. The rider is moving at a moderate speed, and the surrounding area appears to be a residential neighborhood with houses and trees on either side of the street. The sky is clear and blue, indicating good weather conditions. The motorcycle's speedometer is visible in the lower part of the frame, but the specific speed is not discernible. The rider's hands are not visible, suggesting that the camera is mounted on the motorcycle or the rider's helmet.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/fwA_GrypFbY-Scene-0054/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/fwA_GrypFbY-Scene-0054/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fxtcTK80jfI-Scene-0008.mp4,The video shows a person cutting a can of ham into four pieces on an orange cutting board. The person uses a knife to cut the ham into three pieces and then cuts one of those pieces into four pieces. The ham is pink and has a rectangular shape. The cutting board is placed on a wooden surface.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/fxtcTK80jfI-Scene-0008/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/fxtcTK80jfI-Scene-0008/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fxtcTK80jfI-Scene-0008.mp4,The video shows a person cutting a can of ham into four pieces on an orange cutting board. The person uses a knife to cut the ham into three pieces and then cuts one of those pieces into four pieces. The ham is pink and has a rectangular shape. The cutting board is placed on a wooden surface.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/fxtcTK80jfI-Scene-0008/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/fxtcTK80jfI-Scene-0008/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/gHYeVNabRSU-Scene-0035.mp4,"In the video, a person is seen using a power drill to remove a bolt from a piece of machinery. The person's hand is visible, holding the power drill and the bolt. The machinery appears to be red and black, and there is a blue tape with white writing on it in the background. The person's hand is steady as they work on the bolt, and the power drill is in motion, indicating that the bolt is being removed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/gHYeVNabRSU-Scene-0035/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/gHYeVNabRSU-Scene-0035/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/gW0rNfbt5RM-Scene-0124.mp4,"The video shows a German Shepherd dog in a room with a concrete floor. The dog is black and tan in color and is wearing a collar. The dog is seen running towards a yellow ball and then picking it up with its mouth. The video is shot in slow motion at 30 frames per second, as indicated by the text on the screen.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/gW0rNfbt5RM-Scene-0124/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/gW0rNfbt5RM-Scene-0124/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/gWNE4wb7RzQ-Scene-0046.mp4,"The video shows a man riding a skateboard at a skate park. He is wearing a white shirt and gray pants. The skateboard has a black top and yellow wheels. The man is performing various tricks, including jumping and turning on the skateboard. The skate park has several ramps and rails, and there are other people in the background watching the man skate. The sky is overcast, and there are trees visible in the distance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/gWNE4wb7RzQ-Scene-0046/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/gWNE4wb7RzQ-Scene-0046/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ghXHJZvWMP8-Scene-0020.mp4,"The video shows a judo match between two women. One woman is wearing a white judo gi, and the other is wearing a blue judo gi. They are both on a judo mat, and the woman in the blue gi is seen yelling in frustration or pain. The woman in the white gi appears to be the winner of the match. The video is a series of still images showing the progression of the match and the woman's reaction.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/ghXHJZvWMP8-Scene-0020/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/ghXHJZvWMP8-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/gq0cbqysxeg-Scene-0038.mp4,"In the video, a person is seen using a machine to cut a piece of metal. The individual is using a tool to hold the metal in place while the machine cuts through it. The person's hand is visible, and they are wearing a red and white striped shirt. The machine appears to be heavy-duty, and the metal being cut is thick. The person is focused on the task at hand, and the video captures the sound of the machine as it cuts through the metal.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/gq0cbqysxeg-Scene-0038/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/gq0cbqysxeg-Scene-0038/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/gsF-HXjKweM-Scene-0087.mp4,"The video shows a woman in a white karate uniform standing on a yellow mat. She is seen talking to another person in a white karate uniform with a black belt. The woman then demonstrates a move on the other person, who is also wearing a white karate uniform. The video captures the woman's movements as she performs the technique, which involves grabbing the other person's arm and executing a throw. The background is a blue wall with a white mat on the floor.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/gsF-HXjKweM-Scene-0087/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/gsF-HXjKweM-Scene-0087/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/gx6YmdOu0m4-Scene-0086.mp4,"In the video, a person is seen standing next to a blue bicycle. The person is holding the bicycle's pedal and turning it in a circular motion. The bicycle appears to be parked on a grassy area, and the person is wearing a black jacket. The pedal is black and has a circular shape with a chain attached to it. The person's hand is visible as they turn the pedal, and the grass can be seen in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/gx6YmdOu0m4-Scene-0086/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/gx6YmdOu0m4-Scene-0086/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/h8qbsCK9f1k-Scene-0004.mp4,"The video shows a close-up of a blue and black machine cutting a piece of wood. The machine has a sharp blade that moves back and forth, cutting the wood into two pieces. The wood appears to be a light brown color, and the machine is placed on a workbench.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/h8qbsCK9f1k-Scene-0004/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/h8qbsCK9f1k-Scene-0004/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/heYJrvZnP_0-Scene-0019.mp4,The video shows a female volleyball player wearing an orange and blue uniform with the number 8 on it. She is standing on a blue court with a yellow and blue volleyball in her hands. She is preparing to serve the ball by tossing it up in the air and then hitting it with her hand. The background shows a scoreboard with the score 17-0 in favor of the Netherlands.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/heYJrvZnP_0-Scene-0019/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/heYJrvZnP_0-Scene-0019/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hh_6PFUinV8-Scene-0044.mp4,"In the video, a person is pouring a beige liquid into a glass. The glass is already filled with ice cubes and the liquid is being poured from a height, causing some of the ice cubes to fall out of the glass. The liquid is being poured from a height, causing some of the ice cubes to fall out of the glass. The glass is placed on a white surface, and the background is blurred.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/hh_6PFUinV8-Scene-0044/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/hh_6PFUinV8-Scene-0044/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hhd2ZNyVtV4-Scene-0580.mp4,"In the video, a person is seen kneeling down in front of a fireplace. The person is wearing a colorful shirt and is holding a stick in their hand. They are using the stick to poke at the fire, which is burning brightly inside the fireplace. The person appears to be trying to stoke the fire, perhaps to keep it burning or to make it burn more intensely. The fireplace itself is made of brick and has a metal grate in front of it. The person's actions suggest that they are trying to maintain the fire or perhaps start it if it has gone out. The overall atmosphere of the video is cozy and warm, with the glow of the fire providing a soft light in the room.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/hhd2ZNyVtV4-Scene-0580/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/hhd2ZNyVtV4-Scene-0580/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hoxqtnI4I4c-Scene-0071.mp4,"The video shows a close-up of the underside of a car as it moves along a road. The camera angle is low, capturing the car's exhaust pipe and the road beneath it. The car appears to be in motion, and the camera follows its movement. The exhaust pipe is silver and appears to be in good condition, with no visible damage or rust. The road is a light gray color, and the car's shadow is visible on the ground. There are no other objects or people in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/hoxqtnI4I4c-Scene-0071/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/hoxqtnI4I4c-Scene-0071/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hwcnHsjo1vc-Scene-0050.mp4,"The video shows a football game in progress. The quarterback throws the ball to a player who catches it and runs towards the end zone. The player is tackled by an opposing team member, and the ball is recovered by the defense. The video is shot from a high angle, showing the entire field and players in action. The colors of the uniforms are predominantly blue and white for one team, and orange and white for the other. The field is marked with white lines and numbers indicating yardage.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/hwcnHsjo1vc-Scene-0050/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/hwcnHsjo1vc-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/i7a5ELw2KKU-Scene-0030.mp4,"In the video, a young man is seen in a kitchen, wearing an apron and holding a pair of oven mitts. He is standing in front of a stove, and there is a pair of shoes on the floor. The man then proceeds to put on the oven mitts and picks up a pot from the stove. He carefully places the pot on the floor and then proceeds to put on the shoes. The video seems to be a demonstration of how to handle hot pots safely.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/i7a5ELw2KKU-Scene-0030/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/i7a5ELw2KKU-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/i7a5ELw2KKU-Scene-0030.mp4,"In the video, a young man is seen in a kitchen, wearing an apron and holding a pair of oven mitts. He is standing in front of a stove, and there is a pair of shoes on the floor. The man then proceeds to put on the oven mitts and picks up a pot from the stove. He carefully places the pot on the floor and then proceeds to put on the shoes. The video seems to be a demonstration of how to handle hot pots safely.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/i7a5ELw2KKU-Scene-0030/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/i7a5ELw2KKU-Scene-0030/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iDT460wEeZM-Scene-0020.mp4,The video features a person's hands holding a crochet hook and yarn. The person is demonstrating how to crochet by pulling the yarn through loops on the hook. The background is a wooden surface.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/iDT460wEeZM-Scene-0020/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/iDT460wEeZM-Scene-0020/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/inn4MB8dios-Scene-0050.mp4,"In the video, a young man is seen riding a skateboard in an indoor skate park. He is wearing a blue shirt, jeans, and a black cap. The skateboarder approaches a wooden ramp and performs a trick by jumping onto the ramp and then landing back on the skateboard. He then rides away from the ramp. The indoor skate park has various ramps and obstacles, and there are other skateboards hanging on the wall in the background. The lighting is bright, and the walls are white.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/inn4MB8dios-Scene-0050/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/inn4MB8dios-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/jSfw_DYpf4U-Scene-0018.mp4,"In the video, we see a close-up of a large blue barrel filled with a dark red liquid. A person is using a long wooden stick to stir the liquid inside the barrel. The liquid appears to be thick and has a bubbly texture. The person's hand is visible as they hold the stick and move it around in the barrel. The barrel is placed on a wooden surface, and there is a blue plastic lid visible in the foreground. The lighting is dim, and the background is not clearly visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/jSfw_DYpf4U-Scene-0018/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/jSfw_DYpf4U-Scene-0018/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/jZBiiB4gf-0-Scene-0026.mp4,"In the video, a person is seen wearing a red helmet with a black visor. The person is adjusting the visor by pushing it up and down. The helmet is placed on a wooden table, and there is a window in the background. The person's hand is visible, and they are wearing a black and white patterned shirt. The helmet appears to be new and in good condition.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/jZBiiB4gf-0-Scene-0026/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/jZBiiB4gf-0-Scene-0026/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/jsOceTTHsJs-Scene-0015.mp4,The video shows a baseball game in progress. A player is seen running towards home plate and sliding into it. The catcher is waiting to catch the ball. The player successfully reaches the home plate before the catcher can catch the ball. The crowd in the background is cheering and applauding.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/jsOceTTHsJs-Scene-0015/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/jsOceTTHsJs-Scene-0015/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/jsvrdiX2OUE-Scene-0030.mp4,"The video shows a woman in a gym, wearing a black tank top and purple leggings, performing a series of dumbbell rows. She is standing on a black mat and holding a pair of black dumbbells. She bends her knees and leans forward, then lifts the dumbbells up to her waist level and then back down again. The gym is equipped with various exercise equipment, including a green exercise ball and a weight rack. In the background, there are other people working out.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/jsvrdiX2OUE-Scene-0030/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/jsvrdiX2OUE-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/jsvrdiX2OUE-Scene-0030.mp4,"The video shows a woman in a gym, wearing a black tank top and purple leggings, performing a series of dumbbell rows. She is standing on a black mat and holding a pair of black dumbbells. She bends her knees and leans forward, then lifts the dumbbells up to her waist level and then back down again. The gym is equipped with various exercise equipment, including a green exercise ball and a weight rack. In the background, there are other people working out.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/jsvrdiX2OUE-Scene-0030/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/jsvrdiX2OUE-Scene-0030/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/k0guT_xwD4Y-Scene-0016.mp4,"The video shows two men wrestling on a green mat. One man is wearing a black and white shirt, while the other is wearing a black and gold shirt. They are both kneeling on the mat and grabbing each other's arms. The man in the black and gold shirt then flips the man in the black and white shirt over and pins him to the mat. The man in the black and gold shirt then pins the man in the black and white shirt's arms and legs to the mat.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/k0guT_xwD4Y-Scene-0016/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/k0guT_xwD4Y-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/k83x4x1KEMs-Scene-0074.mp4,"In the video, a person is seen holding a small wooden box. The box appears to be made of light-colored wood and has a rectangular shape with rounded edges. The person is using a piece of sandpaper to smooth out the edges of the box. The sandpaper is dark brown and appears to be coarse. The person's nails are painted with a light pink polish, and they are wearing a ring on their left hand. The background is a solid pink color, which contrasts with the light color of the wooden box. The person's movements are deliberate and careful, suggesting that they are trying to achieve a smooth finish on the box's edges.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/k83x4x1KEMs-Scene-0074/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/k83x4x1KEMs-Scene-0074/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/kC0bOq54wmI-Scene-0042.mp4,"In the video, a person is seen working on a car's brake system. The person is using a wrench to remove the brake pads from the brake caliper. The brake caliper is green, and the brake pads are black. The person is wearing a black shirt and has a watch on their left wrist. The background is a garage with various tools and equipment visible. The person appears to be experienced in working on car brakes, as they are handling the tools with ease and precision.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/kC0bOq54wmI-Scene-0042/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/kC0bOq54wmI-Scene-0042/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/kFaF-7jvGhI-Scene-0046.mp4,"In the video, a person is holding a glass jar filled with a green liquid. The person is shaking the jar back and forth, causing the liquid to swirl around inside. The jar appears to be made of glass and has a metal lid. The liquid inside the jar is a vibrant green color, and it is unclear what the liquid is. The person's hand is visible, and they are wearing a pink nail polish. The background is blurred, but it appears to be an indoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/kFaF-7jvGhI-Scene-0046/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/kFaF-7jvGhI-Scene-0046/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/kabFu-ZRWzw-Scene-0031.mp4,"In the video, a person is seen using a white eraser to remove blue ink from a piece of paper. The paper is placed on a wooden floor, and the person is using their right hand to erase the ink. The video shows the eraser being used in different areas of the paper, and the blue ink gradually disappearing. The person's hand moves back and forth, and the eraser is used with varying pressure to remove the ink. The video is shot from a top-down perspective, and the focus is on the erasing process.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/kabFu-ZRWzw-Scene-0031/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/kabFu-ZRWzw-Scene-0031/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/khjl4WFpZGY-Scene-0061.mp4,"The video shows a close-up of a person's hand holding a spoon and pouring pink icing onto a gingerbread cookie. The icing is being poured in a circular motion, creating a decorative pattern on the cookie. The cookie is placed on a wooden surface, and there are other cookies in the background. The icing is bright pink and contrasts with the brown color of the gingerbread cookie. The spoon used to pour the icing is silver and has a long handle. The person's hand is steady as they pour the icing, indicating that they are experienced in this task.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/khjl4WFpZGY-Scene-0061/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/khjl4WFpZGY-Scene-0061/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/kpgrFbCMUMc-Scene-0046.mp4,"In the video, a person is seen riding a dirt bike off a cliff and onto a narrow rock ledge. The person manages to balance on the bike and ride along the ledge, carefully navigating the rocky terrain. The surrounding landscape is mountainous with trees and a river visible in the background. The person continues to ride along the ledge, showcasing their skill and balance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/kpgrFbCMUMc-Scene-0046/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/kpgrFbCMUMc-Scene-0046/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ldv8rc_UMG8-Scene-0049.mp4,"The video shows a person wearing black gloves using a hammer to hit a green plastic spoon that is placed on a blue anvil. The person hits the spoon several times, causing it to bend and deform. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/ldv8rc_UMG8-Scene-0049/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/ldv8rc_UMG8-Scene-0049/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/lv2W7y580pg-Scene-0219.mp4,"The video shows a close-up of a person's hands as they play with a slime. The slime is in a clear container and has a layered appearance with different colors and textures. The top layer is covered in glitter and has a pink and blue color scheme, while the bottom layer is a solid blue color. The person is seen poking and pressing the slime, causing the glitter to spread and the colors to mix slightly. The background is a white surface with scattered colorful confetti.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/lv2W7y580pg-Scene-0219/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/lv2W7y580pg-Scene-0219/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/lv2W7y580pg-Scene-0219.mp4,"The video shows a close-up of a person's hands as they play with a slime. The slime is in a clear container and has a layered appearance with different colors and textures. The top layer is covered in glitter and has a pink and blue color scheme, while the bottom layer is a solid blue color. The person is seen poking and pressing the slime, causing the glitter to spread and the colors to mix slightly. The background is a white surface with scattered colorful confetti.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/lv2W7y580pg-Scene-0219/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/lv2W7y580pg-Scene-0219/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/m-A9HXe14M8-Scene-0024.mp4,"In the video, a person is seen cutting a piece of meat on a wooden cutting board. The person is using a large knife to cut the meat into slices. The meat appears to be well-cooked and has a brown crust on the outside. The person's hands are visible, and they are wearing a ring on their left hand. The cutting board is placed on a table, and there is a fork and a white object, possibly a napkin holder, in the background. The person is slicing the meat carefully and evenly, and the knife is making clean cuts through the meat.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/m-A9HXe14M8-Scene-0024/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/m-A9HXe14M8-Scene-0024/aug_entity_40.png
