video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/i9Q4WGTS-88-Scene-0021.mp4,"In the video, a person is seen using a small metal tool to pry open the back cover of a silver smartphone. The person carefully removes the cover, revealing the internal components of the phone. The person's hands are steady as they work, and they take care not to damage any parts of the phone. The video is shot from a close-up angle, allowing viewers to see the details of the phone and the tool being used. The lighting is bright, and the colors are clear and vibrant. The person's actions are deliberate and precise, indicating that they are experienced in handling electronic devices.",T2V_data/label/part_2/i9Q4WGTS-88-Scene-0021/depth.mp4,T2V_data/label/part_2/i9Q4WGTS-88-Scene-0021/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/i9fk4WP2kc0-Scene-0022.mp4,"In the video, a young girl is sitting at a table and playing with a white toy. The toy has a unique design, with two halves that can be separated and put back together. The girl is wearing a white sweater with a snowflake design on it. She seems to be enjoying herself as she plays with the toy, moving the halves back and forth. The table is made of wood and there is a couch in the background. The lighting in the room is warm and cozy, creating a comfortable atmosphere for the girl to play in. Overall, the video captures a simple yet joyful moment of a child playing with a toy.",T2V_data/label/part_2/i9fk4WP2kc0-Scene-0022/depth.mp4,T2V_data/label/part_2/i9fk4WP2kc0-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/i9fk4WP2kc0-Scene-0022.mp4,"In the video, a young girl is sitting at a table and playing with a white toy. The toy has a unique design, with two halves that can be separated and put back together. The girl is wearing a white sweater with a snowflake design on it. She seems to be enjoying herself as she plays with the toy, moving the halves back and forth. The table is made of wood and there is a couch in the background. The lighting in the room is warm and cozy, creating a comfortable atmosphere for the girl to play in. Overall, the video captures a simple yet joyful moment of a child playing with a toy.",T2V_data/label/part_2/i9fk4WP2kc0-Scene-0022/depth.mp4,T2V_data/label/part_2/i9fk4WP2kc0-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iAdfwjlmEmk-Scene-0011.mp4,"In the video, a man is standing on a boat and fishing. He is wearing a red jacket and a black cap. The man is holding a fishing rod and appears to be waiting for a fish to bite. The water is calm and there is a bridge visible in the background. The man seems to be enjoying the peacefulness of the scene.",T2V_data/label/part_2/iAdfwjlmEmk-Scene-0011/depth.mp4,T2V_data/label/part_2/iAdfwjlmEmk-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iBJU1J07szQ-Scene-0002.mp4,"The video shows a computer-generated simulation of a mixed martial arts fight between two fighters in a virtual octagon. The fighters are wearing black shorts and gloves, and the octagon is marked with the UFC logo. The fight is intense, with one fighter executing a series of ground and pound moves on the other, who is trying to defend himself. The video captures the dynamic movements and physicality of the fight, with the fighters grappling and striking each other. The simulation is realistic, with detailed textures and shadows that add to the immersive experience.",T2V_data/label/part_2/iBJU1J07szQ-Scene-0002/depth.mp4,T2V_data/label/part_2/iBJU1J07szQ-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iCsDBwXEFXw-Scene-0003.mp4,"The video shows a person using a knife to cut a piece of meat. The person is holding the meat in one hand and using the knife in the other hand to cut it. The meat appears to be raw and has a pinkish color. The person is cutting the meat into smaller pieces, and the knife is making a slicing motion through the meat. The background is not clearly visible, but it appears to be a kitchen setting.",T2V_data/label/part_2/iCsDBwXEFXw-Scene-0003/depth.mp4,T2V_data/label/part_2/iCsDBwXEFXw-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iCwzenAZnEQ-Scene-0048.mp4,"In the video, we see a black dog digging in the dirt with its nose. The dog is surrounded by a pile of dirt and is actively moving its front paws to dig. Another dog, which is brown, is standing nearby and watching the black dog. The setting appears to be a field or a park with trees in the background. The black dog is focused on its digging, and the brown dog seems to be curious but not participating in the activity. The video captures the natural behavior of the dogs in an outdoor setting.",T2V_data/label/part_2/iCwzenAZnEQ-Scene-0048/depth.mp4,T2V_data/label/part_2/iCwzenAZnEQ-Scene-0048/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iD8Zg0QqP5A-Scene-0052.mp4,"The video shows a person squeezing lemon juice into a red bowl. The person is holding a lemon in one hand and squeezing it with the other hand. The lemon juice is being squeezed into a small amount of liquid that is already in the bowl. The person's fingernails are painted white, and the lemon juice is bright yellow in color.",T2V_data/label/part_2/iD8Zg0QqP5A-Scene-0052/depth.mp4,T2V_data/label/part_2/iD8Zg0QqP5A-Scene-0052/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iF0vUn0O0Ps-Scene-0044.mp4,"The video shows a close-up of a pan filled with chicken. The chicken appears to be cooked and is being stirred by a person's hand. The hand is visible in the frame, and the person is using a spatula to mix the chicken around the pan. The chicken is golden brown in color, indicating that it has been cooked. The pan appears to be on a stove, and there is steam rising from the chicken, suggesting that it is still hot. The person's hand moves quickly and efficiently, suggesting that they are experienced in cooking. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/part_2/iF0vUn0O0Ps-Scene-0044/depth.mp4,T2V_data/label/part_2/iF0vUn0O0Ps-Scene-0044/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iF7sqswvtek-Scene-0023.mp4,"In the video, a person is holding a piece of green leather in their left hand and a pair of scissors in their right hand. The person is using the scissors to cut the leather. The background is blurred, but it appears to be an outdoor setting. The person's hands are steady, and they are cutting the leather with precision. The scissors are sharp, and the leather is cut cleanly. The person's movements are deliberate and controlled. The green leather contrasts with the person's blue jacket and the blurred background.",T2V_data/label/part_2/iF7sqswvtek-Scene-0023/depth.mp4,T2V_data/label/part_2/iF7sqswvtek-Scene-0023/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iFLfruYmVKI-Scene-0058.mp4,"The video shows a pot of boiling water on a stove with several crabs in it. A person's hand is seen stirring the pot with a utensil. The crabs are moving around in the water, and steam is rising from the pot. The person continues to stir the pot, and the crabs continue to move around.",T2V_data/label/part_2/iFLfruYmVKI-Scene-0058/depth.mp4,T2V_data/label/part_2/iFLfruYmVKI-Scene-0058/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/iGia9VYWA_I-Scene-0041.mp4,"The video shows a cat walking on a fence at night. The cat is grey and black in color and is walking on the fence with its tail up. The fence is made of wood and wire, and there is a white fence in the foreground. The background is dark, but there are some trees and a building visible. The cat is walking slowly and cautiously on the fence.",T2V_data/label/part_2/iGia9VYWA_I-Scene-0041/depth.mp4,T2V_data/label/part_2/iGia9VYWA_I-Scene-0041/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iGwPVJUOB-I-Scene-0018.mp4,"In the video, a person is seen cutting a piece of raw chicken on a wooden cutting board. The person is using a knife to make precise cuts into the chicken. The chicken appears to be a breast cut, and the person is cutting it into smaller pieces. The cutting board is placed on a surface, and the person's hands are visible as they handle the chicken and knife. The knife is sharp, and the person is making clean cuts into the chicken. The video is shot from a close-up angle, focusing on the cutting action.",T2V_data/label/part_2/iGwPVJUOB-I-Scene-0018/depth.mp4,T2V_data/label/part_2/iGwPVJUOB-I-Scene-0018/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iHsb3oxtGtQ-Scene-0039.mp4,"The video shows a large yellow JCB tractor with a bucket attachment. The tractor is parked on a grassy field and is surrounded by trees. The tractor is moving its bucket attachment up and down, as if it is digging or scooping something up. The tractor appears to be in good condition and is well-maintained. The grassy field is lush and green, indicating that it might be spring or summer. The trees in the background are tall and dense, suggesting that the location is in a rural or semi-rural area. The sky is overcast, with no visible sun or blue sky.",T2V_data/label/part_2/iHsb3oxtGtQ-Scene-0039/depth.mp4,T2V_data/label/part_2/iHsb3oxtGtQ-Scene-0039/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iIGfkZIhRuQ-Scene-0018.mp4,"In the video, a black SUV is seen being pulled out of the snow by a white pickup truck. The SUV is connected to the truck with a rope, and as the truck moves forward, the SUV follows behind. The ground is covered in snow, and there are no other objects or people visible in the video. The sky is overcast, and the overall color scheme is dominated by shades of white and black.",T2V_data/label/part_2/iIGfkZIhRuQ-Scene-0018/depth.mp4,T2V_data/label/part_2/iIGfkZIhRuQ-Scene-0018/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iIjvdY_sx1w-Scene-0020.mp4,"In the video, a person is seen holding a yellow sponge and using a pair of pink scissors to cut it. The person's nails are painted blue. The background is a white table with various other objects on it. The person cuts the sponge into several pieces, and the video ends with the person holding the cut pieces of the sponge.",T2V_data/label/part_2/iIjvdY_sx1w-Scene-0020/depth.mp4,T2V_data/label/part_2/iIjvdY_sx1w-Scene-0020/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iKgXvPZOS-Q-Scene-0103.mp4,"In the video, a person is seen cooking in a pan on a stove. The person is using a wooden spoon to stir the contents of the pan. The pan appears to contain some sort of food, possibly a sauce or soup, as it has a liquid consistency. The person's movements are deliberate and careful, suggesting that they are trying to ensure even cooking or prevent sticking. The stove is lit, indicating that the cooking is being done on a heat source. The person's attire is not visible, so it is unclear whether they are a professional chef or simply cooking at home. The background of the video is not visible, so the location of the cooking is unknown. There are no other objects or people visible in the video.",T2V_data/label/part_2/iKgXvPZOS-Q-Scene-0103/depth.mp4,T2V_data/label/part_2/iKgXvPZOS-Q-Scene-0103/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/iLhJDudu5og-Scene-0010.mp4,"In the video, a man is seen walking through a field of trees and bushes. He is wearing a camouflage outfit and carrying a rifle. As he walks, he suddenly stops and points the rifle at a wild pig. He then proceeds to shoot the pig, which falls to the ground. The man walks over to the pig and checks it to make sure it is dead. The video is shot in a natural setting, with the sounds of the wildlife in the background.",T2V_data/label/part_2/iLhJDudu5og-Scene-0010/depth.mp4,T2V_data/label/part_2/iLhJDudu5og-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iLobX03ZIhU-Scene-0032.mp4,"The video shows a close-up of a person's hand as they adjust the brake lever on a bicycle. The person's hand is visible in the frame, and they are using their thumb to push the brake lever back and forth. The brake lever is black and silver, and the handlebars of the bicycle are also black. The background is a solid yellow color.",T2V_data/label/part_2/iLobX03ZIhU-Scene-0032/depth.mp4,T2V_data/label/part_2/iLobX03ZIhU-Scene-0032/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iM8A--DKNuk-Scene-0178.mp4,The video shows a yellow bus with three pink pigs inside it. The bus is driving down a hill and falls into a body of water. The pigs are then seen swimming in the water.,T2V_data/label/part_2/iM8A--DKNuk-Scene-0178/depth.mp4,T2V_data/label/part_2/iM8A--DKNuk-Scene-0178/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iMe5U2KgSBk-Scene-0020.mp4,"The video features a close-up view of a guitar being removed from a cardboard box. The guitar has a yellow body with a black and white design on the front and a black pickguard. The person handling the guitar is wearing a blue shirt, and only their hands are visible in the frame. The guitar is carefully removed from the box, revealing its wooden neck and strings.",T2V_data/label/part_2/iMe5U2KgSBk-Scene-0020/depth.mp4,T2V_data/label/part_2/iMe5U2KgSBk-Scene-0020/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/iNsHAM2Lh30-Scene-0037.mp4,"The video shows a man wearing a green vest and white gloves, standing on a boat in the water. He is holding a large fishing net with blue and yellow buoys. The man is seen pulling the net out of the water, possibly after a successful catch. The water is calm and there are trees visible in the background. The man appears to be focused on his task, and there is no one else visible in the video.",T2V_data/label/part_2/iNsHAM2Lh30-Scene-0037/depth.mp4,T2V_data/label/part_2/iNsHAM2Lh30-Scene-0037/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/iOaeo3_E8R4-Scene-0026.mp4,"The video shows a man riding a bicycle on a road. He is wearing a red and black outfit and a helmet. A bus is driving on the same road, and it passes by the cyclist. The road is surrounded by trees and grass.",T2V_data/label/part_2/iOaeo3_E8R4-Scene-0026/depth.mp4,T2V_data/label/part_2/iOaeo3_E8R4-Scene-0026/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iP37GKt3Wnc-Scene-0172.mp4,"In the video, two men are standing in a kitchen. One man is wearing a black shirt and a white cap, while the other is wearing a red shirt and a blue cap. The man in the black shirt is holding a metal bowl in his hand and pouring its contents into a glass of milk on the table. The man in the red shirt is holding a metal plate in his hand and pouring its contents into a glass of milk on the table. They both seem to be enjoying the activity and are laughing.",T2V_data/label/part_2/iP37GKt3Wnc-Scene-0172/depth.mp4,T2V_data/label/part_2/iP37GKt3Wnc-Scene-0172/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/iQ4QaHHwsXQ-Scene-0025.mp4,"In the video, a young boy is sitting at a table with a plate of food in front of him. He is holding a knife and cutting into a small pumpkin that is placed on the plate. The pumpkin is orange and has a stem on top. The boy is wearing a blue and white shirt and seems to be enjoying the activity. The tablecloth is white with a floral pattern, and the background is a beige wall. The boy's actions are deliberate and careful as he cuts into the pumpkin, and he seems to be having fun with the task.",T2V_data/label/part_2/iQ4QaHHwsXQ-Scene-0025/depth.mp4,T2V_data/label/part_2/iQ4QaHHwsXQ-Scene-0025/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iQh7aQvl4Sk-Scene-0020.mp4,"The video shows a man's hand holding a handful of grains over a black container. He then pours the grains into the container, and the grains fall in a stream. The man repeats this action several times, pouring the grains into the container and then letting them fall back into the container. The grains are small and round, and they appear to be a light brown color. The container is rectangular and has a smooth surface. The man's hand is visible throughout the video, and he is wearing a striped shirt.",T2V_data/label/part_2/iQh7aQvl4Sk-Scene-0020/depth.mp4,T2V_data/label/part_2/iQh7aQvl4Sk-Scene-0020/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iQnTBmqMEI8-Scene-0032.mp4,"The video shows a red plastic shovel with a white handle being held by a person. The shovel is being used to scoop up a pile of trash that is on the ground. The trash consists of various items, including papers, boxes, and other debris. The person holding the shovel is not visible in the video, only their hand and the shovel are shown. The background is not clearly visible due to the focus being on the shovel and the trash. The video does not contain any audio.",T2V_data/label/part_2/iQnTBmqMEI8-Scene-0032/depth.mp4,T2V_data/label/part_2/iQnTBmqMEI8-Scene-0032/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iREGYKu_h1Q-Scene-0074.mp4,"The video shows a person riding a dirt bike through a forest. The rider is wearing a helmet and is seen from the rider's point of view. The bike is moving at a high speed, and the rider is navigating through the trees and dirt paths. The forest is dense with green foliage, and the ground is covered with dirt and rocks. The rider's shadow is visible on the ground, and the sound of the bike's engine can be heard. The video captures the thrill and excitement of off-road biking.",T2V_data/label/part_2/iREGYKu_h1Q-Scene-0074/depth.mp4,T2V_data/label/part_2/iREGYKu_h1Q-Scene-0074/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iRvXCGWjlEM-Scene-0006.mp4,"The video shows a rocket that is standing on a launch pad. The rocket is white and has the word ""SPACEX"" written on it. There is a lot of smoke coming out of the bottom of the rocket. The sky is blue and there are some clouds in the background.",T2V_data/label/part_2/iRvXCGWjlEM-Scene-0006/depth.mp4,T2V_data/label/part_2/iRvXCGWjlEM-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iTUx47HbslA-Scene-0003.mp4,"In the video, a man is seen skateboarding at a skate park. He is wearing a black shirt and white pants. The man is riding his skateboard up and down a ramp, performing various tricks. The skate park is surrounded by trees and a fence. The man appears to be skilled and confident in his movements. The video captures the excitement and energy of skateboarding.",T2V_data/label/part_2/iTUx47HbslA-Scene-0003/depth.mp4,T2V_data/label/part_2/iTUx47HbslA-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iTf_Jn4Nc5I-Scene-0079.mp4,"In the video, a person is seen using a machine to make bullets. The machine is pressing down on the bullets, and the person is using a tool to remove the excess material from the bullets. The bullets are golden in color and are placed on a metal surface. The machine is silver and appears to be made of metal. The person's hand is visible as they use the tool to remove the excess material from the bullets.",T2V_data/label/part_2/iTf_Jn4Nc5I-Scene-0079/depth.mp4,T2V_data/label/part_2/iTf_Jn4Nc5I-Scene-0079/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/iU6GCosr_NM-Scene-0037.mp4,"The video shows a car driving through a flooded street. The water is up to the car's windows, and the car is moving slowly through the water. The car appears to be a sedan, and the water is moving around it, creating waves and splashes. The street is lined with trees and buildings, and the sky is overcast. The car's headlights are on, and the windshield wipers are moving back and forth to clear the water from the windshield.",T2V_data/label/part_2/iU6GCosr_NM-Scene-0037/depth.mp4,T2V_data/label/part_2/iU6GCosr_NM-Scene-0037/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iVjww4ODkAo-Scene-0013.mp4,"The video shows a close-up of a metal bowl with a mixture being stirred by a mixer. The mixture appears to be thick and creamy. The mixer is then turned off, and a person's hand is seen pouring oats into the bowl. The oats are poured from a metal container, and the person uses their hand to spread the oats evenly throughout the mixture. The video ends with the oats fully mixed into the creamy mixture.",T2V_data/label/part_2/iVjww4ODkAo-Scene-0013/depth.mp4,T2V_data/label/part_2/iVjww4ODkAo-Scene-0013/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iWTBSGIR9es-Scene-0030.mp4,"In the video, a person is seen using a power drill to secure a piece of furniture to a wall. The person is holding the drill with one hand and using a screwdriver with the other hand to tighten the screws. The furniture appears to be a white cabinet or shelf, and the wall is painted white. The person is wearing a black wristwatch on their left wrist. The power drill is black and red, and the screwdriver has a silver handle. The person is wearing a white shirt.",T2V_data/label/part_2/iWTBSGIR9es-Scene-0030/depth.mp4,T2V_data/label/part_2/iWTBSGIR9es-Scene-0030/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/iYEgoZ-_aMQ-Scene-0074.mp4,"In the video, a man is seen skateboarding in a park. He starts by riding down a ramp and then jumps onto a bench. He then performs a trick on the bench before jumping back onto the ramp and riding away. The man is wearing a black hoodie and black pants, and the skateboard is black with white wheels. The park is surrounded by trees and houses, and there are no other people visible in the video.",T2V_data/label/part_2/iYEgoZ-_aMQ-Scene-0074/depth.mp4,T2V_data/label/part_2/iYEgoZ-_aMQ-Scene-0074/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iZmaSnjQi0U-Scene-0204.mp4,The video shows two jeeps driving through a flooded area. The first jeep is black and the second one is white. The water is flowing around the jeeps as they drive through it. The surrounding area is filled with trees and there is a rock visible in the background.,T2V_data/label/part_2/iZmaSnjQi0U-Scene-0204/depth.mp4,T2V_data/label/part_2/iZmaSnjQi0U-Scene-0204/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/i_SDxeOk4nE-Scene-0001.mp4,"The video shows a rodeo event where a man is riding a bull. The man is wearing a helmet and is holding onto a rope. The bull is bucking wildly, and the man is trying to stay on top of it. The rodeo clowns are present to distract the bull and ensure the rider's safety. The crowd is cheering and watching the event. The video captures the excitement and danger of rodeo sports.",T2V_data/label/part_2/i_SDxeOk4nE-Scene-0001/depth.mp4,T2V_data/label/part_2/i_SDxeOk4nE-Scene-0001/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/i_VTco8PU7o-Scene-0021.mp4,"The video shows a close-up of a person's finger pressing down on a green, circular object with a star-shaped pattern in the center. The object appears to be made of a soft, squishy material. The person's finger is moving back and forth, applying pressure to the object, causing it to depress and then spring back up. The background is blurred, but it seems to be a white surface.",T2V_data/label/part_2/i_VTco8PU7o-Scene-0021/depth.mp4,T2V_data/label/part_2/i_VTco8PU7o-Scene-0021/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ibPkJBCkwnc-Scene-0014.mp4,"The video shows a person driving a car on a highway. The driver is wearing gloves and is holding the steering wheel with both hands. The car is moving at a steady speed, and the driver appears to be focused on the road. The highway is surrounded by greenery, and there are other vehicles visible in the distance. The sky is clear, and the weather seems to be sunny.",T2V_data/label/part_2/ibPkJBCkwnc-Scene-0014/depth.mp4,T2V_data/label/part_2/ibPkJBCkwnc-Scene-0014/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ibPkJBCkwnc-Scene-0014.mp4,"The video shows a person driving a car on a highway. The driver is wearing gloves and is holding the steering wheel with both hands. The car is moving at a steady speed, and the driver appears to be focused on the road. The highway is surrounded by greenery, and there are other vehicles visible in the distance. The sky is clear, and the weather seems to be sunny.",T2V_data/label/part_2/ibPkJBCkwnc-Scene-0014/depth.mp4,T2V_data/label/part_2/ibPkJBCkwnc-Scene-0014/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/ibUTZfiN8Tw-Scene-0081.mp4,"In the video, a woman is seen tying a black cord to a silver chain. She is wearing a black and white jacket and has pink nail polish on her fingers. The background is a solid blue color. The woman is using her hands to manipulate the cord and chain, and she appears to be demonstrating a technique or process. The cord is thin and black, and the chain is made up of small silver links. The woman's movements are deliberate and precise, suggesting that she is experienced in this task.",T2V_data/label/part_2/ibUTZfiN8Tw-Scene-0081/depth.mp4,T2V_data/label/part_2/ibUTZfiN8Tw-Scene-0081/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/ibebA2087E8-Scene-0022.mp4,"The video shows a person cleaning a car engine with a brush and a hose. The engine is covered in foam, and the person is using a brush to scrub it clean. The hose is being used to spray water on the engine, which helps to rinse off the foam and dirt. The person is wearing gloves and appears to be taking care to clean every part of the engine thoroughly. The engine is black, and the foam is white, creating a stark contrast. The video is shot from a close-up angle, focusing on the person's hands and the engine.",T2V_data/label/part_2/ibebA2087E8-Scene-0022/depth.mp4,T2V_data/label/part_2/ibebA2087E8-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/idQJTeQAmxQ-Scene-0041.mp4,"The video shows a person's hands working with blue and pink clay. They start by rolling a piece of blue clay into a ball and then flattening it. Next, they use a small piece of black clay to create two circles for eyes and place them on the blue clay ball. They then use a piece of pink clay to form a mouth and attach it to the blue clay ball. Finally, they use a small piece of white clay to create a nose and attach it to the face. The person's hands are visible throughout the video, and the background is a plain white surface.",T2V_data/label/part_2/idQJTeQAmxQ-Scene-0041/depth.mp4,T2V_data/label/part_2/idQJTeQAmxQ-Scene-0041/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/idhFxcq78k8-Scene-0017.mp4,"The video features a soccer game with players in yellow and blue uniforms. The gameplay is shown from different angles, including a close-up of a goal being scored and a wide shot of the field. The players are seen running, passing the ball, and attempting to score goals. The video also includes a small window in the corner showing a person's face, presumably the player controlling the game.",T2V_data/label/part_2/idhFxcq78k8-Scene-0017/depth.mp4,T2V_data/label/part_2/idhFxcq78k8-Scene-0017/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ifhCNhsKTNw-Scene-0022.mp4,"In the video, we see a person wearing gloves holding a circular metal object with a hole in the center. The person is using a tool to remove screws from the object. The object appears to be made of metal and has several holes and notches on its surface. The person's movements are deliberate and precise as they work on the object. The background is dark, and the focus is on the person's hands and the object they are working on.",T2V_data/label/part_2/ifhCNhsKTNw-Scene-0022/depth.mp4,T2V_data/label/part_2/ifhCNhsKTNw-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ifu6E1boDwA-Scene-0022.mp4,"The video shows a boxing match between two boxers in a ring. One boxer is wearing red shorts and the other is wearing black shorts. The boxer in red shorts is seen landing a punch on the boxer in black shorts, causing him to fall to the ground. The referee is present in the ring, and the crowd can be seen in the background.",T2V_data/label/part_2/ifu6E1boDwA-Scene-0022/depth.mp4,T2V_data/label/part_2/ifu6E1boDwA-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/igJmBJxH2CE-Scene-0098.mp4,"In the video, a person is seen kneading a piece of dough in their hands. The dough is white and appears to be soft and pliable. The person's hands are visible, and they are wearing a black wristband. The background is a white surface, and there is a clear bowl with more dough in it. The person's movements are deliberate and focused on the dough, indicating that they are in the process of preparing it for baking or cooking.",T2V_data/label/part_2/igJmBJxH2CE-Scene-0098/depth.mp4,T2V_data/label/part_2/igJmBJxH2CE-Scene-0098/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/iggdcWBl2OI-Scene-0099.mp4,"The video features two cars racing on a track. The first car is white with blue stripes and the number 2 on the side. The second car is yellow with black stripes and the number 63 on the side. The video captures the cars as they race around the track, with the white car leading in the first few frames, but the yellow car eventually takes the lead. The video ends with the yellow car in the lead.",T2V_data/label/part_2/iggdcWBl2OI-Scene-0099/depth.mp4,T2V_data/label/part_2/iggdcWBl2OI-Scene-0099/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ihBTg6ZtSUU-Scene-0129.mp4,"In the video, a person is seen riding a skateboard and performing a trick on a ramp. The skateboarder is wearing dark clothing and is captured in mid-air while executing the trick. The ramp is made of wood and has a smooth surface. The skateboarder's movements are fluid and confident, indicating a high level of skill and experience. The trick performed is a complex maneuver that involves flipping the skateboard while the skateboarder is in the air. The video captures the moment of the trick from different angles, highlighting the skateboarder's control and precision. The background is blurred, but it appears to be an outdoor setting with trees and a clear sky.",T2V_data/label/part_2/ihBTg6ZtSUU-Scene-0129/depth.mp4,T2V_data/label/part_2/ihBTg6ZtSUU-Scene-0129/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ihfFG-hDrm8-Scene-0033.mp4,"The video shows a close-up of a person pouring a white liquid, which appears to be milk, into a red pot. The pot is placed on a stove, and there is a wooden spoon inside it. The liquid is being poured from a white bowl, and the stream of milk is steady and smooth. The background is blurred, but it seems to be a kitchen setting.",T2V_data/label/part_2/ihfFG-hDrm8-Scene-0033/depth.mp4,T2V_data/label/part_2/ihfFG-hDrm8-Scene-0033/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/ii25rHbItMQ-Scene-0223.mp4,"In the video, two young girls are seen standing at a table with a wooden surface. The girl on the left is holding a long, cylindrical object, which appears to be a tube or a stick. She is using it to hit a red balloon that is lying on the table. The other girl is standing next to her, watching the action. The background is a plain wall with a few objects on a shelf. The lighting is bright, and the colors are vivid. The girls are wearing casual clothing, and the atmosphere seems to be playful and lighthearted.",T2V_data/label/part_2/ii25rHbItMQ-Scene-0223/depth.mp4,T2V_data/label/part_2/ii25rHbItMQ-Scene-0223/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/ij5j1wZRizA-Scene-0020.mp4,"The video shows a character riding a motorcycle on a dirt track. The character is wearing a blue shirt and a purple helmet. The track is surrounded by green trees and there are other characters riding motorcycles in the background. The sky is pink and blue, indicating that it is either sunrise or sunset. The character is seen maneuvering the motorcycle around the track, passing other characters, and eventually crossing the finish line.",T2V_data/label/part_2/ij5j1wZRizA-Scene-0020/depth.mp4,T2V_data/label/part_2/ij5j1wZRizA-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ijeeNHYl6Oo-Scene-0071.mp4,"In the video, a person is holding a red toy car and pressing it into a red piece of clay. The person then removes the toy car and shows the impression it left in the clay. The impression is of a boy standing next to a dog. The person then picks up the impression and shows it to the camera. The impression is detailed and clear, showing the boy's clothes, the dog's fur, and the boy's hand on the dog. The person then places the impression back on the clay and presses it again. The video ends with the person holding the impression and the toy car.",T2V_data/label/part_2/ijeeNHYl6Oo-Scene-0071/depth.mp4,T2V_data/label/part_2/ijeeNHYl6Oo-Scene-0071/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ijf2MkJD2TI-Scene-0004.mp4,"The video shows a woman lying on her back on a blue mat, holding a large exercise ball above her head. She is wearing a blue tank top and gray sweatpants. The woman is performing a leg exercise by lifting her legs up and down while holding the ball. The exercise ball is white and appears to be made of rubber. The woman's movements are controlled and deliberate, indicating that she is experienced with this type of exercise. The background is a simple blue mat, and there are no other objects or people visible in the video.",T2V_data/label/part_2/ijf2MkJD2TI-Scene-0004/depth.mp4,T2V_data/label/part_2/ijf2MkJD2TI-Scene-0004/aug_entity_20.png
