video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/bQVWq7EGPAY-Scene-0020.mp4,"In the video, a person is holding a circular piece of cork board. The person then flips the cork board over to show the backside, which is a flat, smooth surface. The person then proceeds to bend the cork board into a cylindrical shape, demonstrating its flexibility. The cork board is brown in color and appears to be made of a durable material. The person's hands are visible as they manipulate the cork board, but their face and body are not shown. The background is a black surface with grid lines, possibly a table or workbench.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/bQVWq7EGPAY-Scene-0020/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/bQVWq7EGPAY-Scene-0020/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/bZdXm1te0YQ-Scene-0132.mp4,"In the video, a person is using a chainsaw to cut a log in half. The person is wearing gloves and is holding the chainsaw with both hands. The log is lying on the ground, and the chainsaw is making a loud noise as it cuts through the wood. The person is moving the chainsaw back and forth to make the cut. The background is a grassy area with some trees and bushes.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/bZdXm1te0YQ-Scene-0132/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/bZdXm1te0YQ-Scene-0132/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/bZdXm1te0YQ-Scene-0132.mp4,"In the video, a person is using a chainsaw to cut a log in half. The person is wearing gloves and is holding the chainsaw with both hands. The log is lying on the ground, and the chainsaw is making a loud noise as it cuts through the wood. The person is moving the chainsaw back and forth to make the cut. The background is a grassy area with some trees and bushes.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/bZdXm1te0YQ-Scene-0132/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/bZdXm1te0YQ-Scene-0132/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/cgAuPK7XQv0-Scene-0021.mp4,"The video features a man skateboarding in a skate park. He is wearing a blue shirt and black pants. The skateboarder is seen riding his skateboard down a ramp and performing a trick on a rail. The sky is clear and blue, and there are trees visible in the background. The skateboarder successfully completes the trick and rides away.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/cgAuPK7XQv0-Scene-0021/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/cgAuPK7XQv0-Scene-0021/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cmMPPqaPDN8-Scene-0003.mp4,"The video shows a yellow Caterpillar excavator parked on a construction site. The excavator is in the process of digging up dirt and moving it around. In the background, there is a tall building with the name ""TRUMP"" written on it. The sky is partly cloudy, and the excavator is the main focus of the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/cmMPPqaPDN8-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/cmMPPqaPDN8-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/cub8B9Of_p4-Scene-0038.mp4,"The video shows a man wearing a hat and glasses sitting in a car with the sunroof open. He is using a tool to scrape off the inside of the sunroof. The man is focused on his task, and the video captures the sound of the tool scraping against the glass. The sunroof is reflecting the sky and trees outside, and the man's reflection is visible on the glass. The video provides a close-up view of the man's actions, and the camera angle changes slightly throughout the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/cub8B9Of_p4-Scene-0038/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/cub8B9Of_p4-Scene-0038/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/diYVjfFTNL0-Scene-0108.mp4,"The video shows a man wearing a red helmet and a harness, sitting on a zipline and sliding down a hill. He is holding onto a rope attached to the zipline. The hill is covered with rocks and greenery, and there is a thatched roof structure visible in the background. The man appears to be enjoying the ride, smiling and looking at the camera.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/diYVjfFTNL0-Scene-0108/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/diYVjfFTNL0-Scene-0108/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/e3k1VpMs1zg-Scene-0008.mp4,"In the video, we see a close-up shot of a black pan on a stove. A person is using a spoon to pour batter into the pan. The batter is a light yellow color and appears to be thick. As the batter is poured, it spreads out and starts to cook. The person then uses a spatula to flip the pancake over, revealing a golden brown color on the cooked side. The pancake is cooked evenly, and there are no visible bubbles or holes. The video is shot in a well-lit kitchen, and the focus is on the pan and the pancake.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/e3k1VpMs1zg-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/e3k1VpMs1zg-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eYuZnhKbGeU-Scene-0102.mp4,"The video shows a group of people playing ice hockey on an ice rink. They are wearing different colored jerseys and are skating around the rink, passing the puck to each other. The players are using their sticks to control the puck and are trying to score a goal. The ice rink is surrounded by boards and there are spectators watching the game. The players are moving quickly and are trying to outmaneuver each other.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/eYuZnhKbGeU-Scene-0102/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/eYuZnhKbGeU-Scene-0102/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eahPdYfM2cA-Scene-0029.mp4,"In the video, a man and a little girl are playing with a ball in a living room. The man is wearing a blue t-shirt and khaki shorts, while the little girl is wearing a green t-shirt and shorts. The man is kicking the ball towards the little girl, who is trying to catch it. The little girl is running and jumping to catch the ball, while the man is laughing and enjoying the game. The living room has a wooden floor and a couch in the background. The ball is orange in color. The man and the little girl seem to be having a lot of fun playing together.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/eahPdYfM2cA-Scene-0029/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/eahPdYfM2cA-Scene-0029/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ekgPWJXwCkg-Scene-0036.mp4,"The video shows a group of people riding motorcycles on a race track. They are wearing helmets and racing gear. The track is surrounded by grass and trees, and there is a bridge in the background. The riders are racing at high speeds, leaning into turns and accelerating on straightaways. The camera follows them as they navigate the track, capturing the excitement and intensity of the race.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/ekgPWJXwCkg-Scene-0036/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/ekgPWJXwCkg-Scene-0036/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/exZoLGaY3rg-Scene-0012.mp4,"The video shows a person using a tool to drill a hole in a piece of wood. The tool is inserted into the hole and then removed, leaving a clean hole. The person then uses a different tool to clean out the hole, removing any debris or dust. The video is shot in close-up, focusing on the hole and the tools being used. The person's hands are visible, but their face is not shown. The wood appears to be a light-colored, possibly pine or oak. The tools used are not identified by brand or type in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/exZoLGaY3rg-Scene-0012/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/exZoLGaY3rg-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fMVcmv1RGZ8-Scene-0039.mp4,"The video shows a close-up of a welding machine in action. The machine is being used to weld two pieces of metal together. The metal is being heated to a high temperature, causing it to glow red hot. The welding machine is then used to apply a weld to the metal, creating a strong bond between the two pieces. The weld is visible as a bright, glowing line where the metal has been fused together. The machine is operated by a person who is not visible in the video. The background is dark, and the focus is on the welding process.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/fMVcmv1RGZ8-Scene-0039/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/fMVcmv1RGZ8-Scene-0039/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fRUbG2dnxwo-Scene-0552.mp4,"The video shows two otters swimming in a body of water. They are both dark brown in color and have long, sleek bodies with short legs and tails. The otters are seen swimming around each other, occasionally coming up to the surface of the water. The water appears to be a murky green color, and there is no visible vegetation or other objects in the water. The otters seem to be enjoying themselves as they play and swim together.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/fRUbG2dnxwo-Scene-0552/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/fRUbG2dnxwo-Scene-0552/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fWgbtSmVKMg-Scene-0023.mp4,"The video shows a person riding a bicycle while holding a smartphone in their hand. The phone displays the speed of the bike, which increases from 35 to 42 km/h. The person's hand is visible, and the bike's handlebars are also shown. The background is a blurred view of the road.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/fWgbtSmVKMg-Scene-0023/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/fWgbtSmVKMg-Scene-0023/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fY0fHsCdxNQ-Scene-0033.mp4,"In the video, a man is seen kneeling down next to a red car. He is wearing a gray shirt and blue jeans. The man is holding a tire and is in the process of changing it. He is using a tool to remove the lug nuts from the wheel. The car has a green rim, and the tire is black. The man appears to be focused on the task at hand, and the environment around him is not visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/fY0fHsCdxNQ-Scene-0033/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/fY0fHsCdxNQ-Scene-0033/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fx90FF5jsd4-Scene-0026.mp4,The video features a person's hands holding a yellow comb and using orange scissors to cut the comb. The background is a table with pink paper flowers. The person's nails are painted white. The scissors are used to cut the comb into smaller pieces.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/fx90FF5jsd4-Scene-0026/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/fx90FF5jsd4-Scene-0026/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fyWrNzFh_kI-Scene-0021.mp4,"The video shows a man wearing a blue helmet and a grey shirt with the number 16 on it, swinging a baseball bat at a ball. The man is standing in a batting cage, and the video is shot from behind a net. The man swings the bat several times, hitting the ball each time. The background is a grassy field with trees and buildings in the distance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/fyWrNzFh_kI-Scene-0021/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/fyWrNzFh_kI-Scene-0021/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/g-k_w_J0BMI-Scene-0072.mp4,"The video shows a person in a motorcycle suit and helmet riding a motorcycle. The rider is leaning forward, and the motorcycle is moving at a high speed. The rider's helmet is red and black with a design on it, and the suit is red and black with white accents. The motorcycle is black with green and white accents. The background is blurred, indicating the speed of the motorcycle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/g-k_w_J0BMI-Scene-0072/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/g-k_w_J0BMI-Scene-0072/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/gECgvOP5jsk-Scene-0016.mp4,"In the video, a man is standing on top of a ladder, preparing to jump into a pool. He is wearing a blue shirt and black shorts. The ladder is silver and is placed on a concrete surface. The man jumps off the ladder and into the pool, creating a splash. There are several people in the pool, including children. The sky is clear and blue, indicating that it is a sunny day. The pool is surrounded by a concrete wall and there are trees in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/gECgvOP5jsk-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/gECgvOP5jsk-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ghJSMux1Y4o-Scene-0072.mp4,"The video captures a person skateboarding on a road. The skateboarder is wearing a black shirt, grey shorts, and black shoes. The skateboard is black with white wheels. The road is surrounded by greenery and buildings in the background. The skateboarder performs a trick where they jump onto the skateboard and ride it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/ghJSMux1Y4o-Scene-0072/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/ghJSMux1Y4o-Scene-0072/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/gsw8_cU_VPU-Scene-0015.mp4,"The video shows a roller coaster ride in progress. The roller coaster is red and has a wooden boat-shaped car with several people in it. The car is seen going up and down the tracks, which are surrounded by trees. The people in the car seem to be enjoying the ride, and the scenery around them is quite picturesque.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/gsw8_cU_VPU-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/gsw8_cU_VPU-Scene-0015/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/gsw8_cU_VPU-Scene-0015.mp4,"The video shows a roller coaster ride in progress. The roller coaster is red and has a wooden boat-shaped car with several people in it. The car is seen going up and down the tracks, which are surrounded by trees. The people in the car seem to be enjoying the ride, and the scenery around them is quite picturesque.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/gsw8_cU_VPU-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/gsw8_cU_VPU-Scene-0015/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/gwdE5E0PDlA-Scene-0039.mp4,"The video shows a close-up of a person's hand holding a white smartphone. The person is using a white charging cable to plug the phone into a charging port. The phone has a black screen and a silver home button. The charging cable has a silver connector. The person's hand is visible, and they are wearing a black watch on their wrist. The background is blurred, but it appears to be a white surface.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/gwdE5E0PDlA-Scene-0039/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/gwdE5E0PDlA-Scene-0039/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hZ_b1f2Qq0M-Scene-0017.mp4,"The video shows a football player in a white uniform with the number 4 on it, holding a football and running towards the end zone. He is being pursued by a player in a black uniform with the number 91. The player in the white uniform is tackled by the player in the black uniform, causing them both to fall to the ground. The background shows a crowd of spectators and a scoreboard.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/hZ_b1f2Qq0M-Scene-0017/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/hZ_b1f2Qq0M-Scene-0017/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/i1hkQvghQY4-Scene-0260.mp4,"The video shows a man in a black shirt and shorts with red shoes jumping high in the air to dunk a basketball into the hoop. The man is holding the ball with one hand and is in mid-air, with his legs bent and arms extended towards the hoop. The background is dark, and there are people watching the man.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/i1hkQvghQY4-Scene-0260/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/i1hkQvghQY4-Scene-0260/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iAS6FQZAirc-Scene-0017.mp4,"In the video, a person's hand is seen picking strawberries from a garden and placing them into a clear plastic bowl. The strawberries are bright red and appear to be freshly picked. The person's hand moves quickly, picking up several strawberries at once and adding them to the bowl. The background is a lush green garden, and the strawberries stand out against the greenery. The person's hand is visible throughout the video, and the focus is on the action of picking and collecting the strawberries.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/iAS6FQZAirc-Scene-0017/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/iAS6FQZAirc-Scene-0017/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iQtoEOhbACA-Scene-0098.mp4,"The video shows a man working on a metal pipe. He is wearing a black hoodie and a black helmet with a purple visor. The man is using a welding tool to work on the pipe, which is placed on a wooden block. The background is a workshop with various tools and equipment. The man is focused on his work, and the sparks from the welding tool are visible as he works.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/iQtoEOhbACA-Scene-0098/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/iQtoEOhbACA-Scene-0098/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iV8o10-d51I-Scene-0087.mp4,"In the video, a person is seen holding a gun and aiming it at a target. The person is wearing a helmet and ear protection. The gun is black and has a scope on it. The person fires the gun several times, and the target is hit. The person then lowers the gun and waves their hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/iV8o10-d51I-Scene-0087/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/iV8o10-d51I-Scene-0087/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/i_2xei4FMps-Scene-0275.mp4,The video shows a red car driving on a dirt road in the desert. The car is surrounded by orange cones and there are rocks on the side of the road. The car is driving at a high speed and appears to be drifting around the cones. The landscape is dry and there are mountains in the background. The sky is clear and blue.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/i_2xei4FMps-Scene-0275/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/i_2xei4FMps-Scene-0275/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/iyGr2K90S1o-Scene-0027.mp4,"In the video, a person is pouring a brown liquid into a glass. The liquid appears to be of a thick consistency and is being poured from a height, causing the liquid to splash slightly as it hits the glass. The glass is clear and has a stem, suggesting that it may be a wine glass. The background is not clearly visible, but it appears to be an indoor setting. There is no visible text or subtitles in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/iyGr2K90S1o-Scene-0027/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/iyGr2K90S1o-Scene-0027/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/j176cyhsi8I-Scene-0073.mp4,"In the video, a person is seen using a rake to mix soil in a plastic container. The person is wearing blue gloves and is raking the soil in a circular motion. The container appears to be a large plastic bin, and the soil is dark brown in color. The person's movements are deliberate and methodical, ensuring that the soil is evenly mixed. The background is not clearly visible, but it seems to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/j176cyhsi8I-Scene-0073/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/j176cyhsi8I-Scene-0073/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/jM-43UrzIY0-Scene-0018.mp4,"The video shows a person using a screwdriver to remove screws from the back of a smartphone. The phone is lying face down on a white surface. The person's hands are visible as they work on the phone. The screwdriver is black and silver, and the screws are small and silver. The person removes each screw carefully and places it to the side. The phone's back cover is removed, revealing the internal components. The person then proceeds to remove the battery from the phone.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/jM-43UrzIY0-Scene-0018/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/jM-43UrzIY0-Scene-0018/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/jMYQLD89KzM-Scene-0007.mp4,The video shows a penguin standing in the water with its wings outstretched. The penguin then proceeds to walk on the water and eventually catches a fish. The penguin then walks back on the water and eats the fish.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/jMYQLD89KzM-Scene-0007/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/jMYQLD89KzM-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/jSstOGIE7JA-Scene-0098.mp4,"The video shows two workers wearing hats and boots, standing in a pond with a rake and a net. They are using the rake to stir up the water and the net to catch something. The water is murky and there are pipes visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/jSstOGIE7JA-Scene-0098/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/jSstOGIE7JA-Scene-0098/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/jU2LFCRXFLk-Scene-0030.mp4,"In the video, a person is seen sitting on the ground, holding a large knife in their hand. They are using the knife to chop a piece of wood that is placed in front of them. The person is wearing a blue shirt and black shorts, and they are barefoot. The knife is silver in color and appears to be sharp, as it cuts through the wood with ease. The person is using a chopping motion to cut the wood into smaller pieces. The background is not clearly visible, but it appears to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/jU2LFCRXFLk-Scene-0030/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/jU2LFCRXFLk-Scene-0030/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/jwNoe_QxhZQ-Scene-0087.mp4,"In the video, a woman is seen wearing roller skates and dancing in a kitchen. She starts by moving her feet back and forth while holding onto the counter. The woman then begins to spin around while still holding onto the counter. She continues to dance around the kitchen, moving her feet in a rhythmic manner. The kitchen has white cabinets and a wooden floor, and there are various kitchen items visible in the background. The woman is wearing a black outfit and has her hair tied back. She appears to be enjoying herself as she dances around the kitchen.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/jwNoe_QxhZQ-Scene-0087/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/jwNoe_QxhZQ-Scene-0087/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/jwNoe_QxhZQ-Scene-0087.mp4,"In the video, a woman is seen wearing roller skates and dancing in a kitchen. She starts by moving her feet back and forth while holding onto the counter. The woman then begins to spin around while still holding onto the counter. She continues to dance around the kitchen, moving her feet in a rhythmic manner. The kitchen has white cabinets and a wooden floor, and there are various kitchen items visible in the background. The woman is wearing a black outfit and has her hair tied back. She appears to be enjoying herself as she dances around the kitchen.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/jwNoe_QxhZQ-Scene-0087/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/jwNoe_QxhZQ-Scene-0087/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/k43JtzH78fo-Scene-0028.mp4,"The video shows a close-up of a person's hand holding a handful of oats and sprinkling them onto a mixture in a pan. The mixture appears to be a batter or dough that is in the process of being prepared. The oats are light brown and flaky, and they are being added to the mixture in a scattered fashion. The pan is rectangular and appears to be made of metal. The background is blurred, but it seems to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/k43JtzH78fo-Scene-0028/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/k43JtzH78fo-Scene-0028/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/kQyvDXNQhLA-Scene-0021.mp4,"The video shows a person stirring a pot of food with a wooden spoon. The pot is made of metal and is placed on a stove. The food inside the pot appears to be a thick, yellowish mixture. The person is continuously stirring the mixture, ensuring it is cooked evenly. The background is a greenish color, possibly a wall or a table. The person's hand is visible, holding the wooden spoon and stirring the mixture.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/kQyvDXNQhLA-Scene-0021/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/kQyvDXNQhLA-Scene-0021/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/kc73ZW-nGjQ-Scene-0036.mp4,"The video shows a group of people on a sailboat in the middle of the ocean. The boat is moving through the water, and the people on board are working together to raise the sail. They are using ropes and pulleys to hoist the sail up, and it appears to be a coordinated effort. The sky is clear, and the water is calm, indicating good weather conditions for sailing. The sail itself is white and appears to be made of a lightweight fabric. The people on the boat are wearing casual clothing, and some are wearing hats to protect themselves from the sun. The video captures the teamwork and coordination required to sail a boat, as well as the beauty of the ocean and the excitement of being out on the water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/kc73ZW-nGjQ-Scene-0036/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/kc73ZW-nGjQ-Scene-0036/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/keDAA2m0yLY-Scene-0046.mp4,"The video shows a close-up of a person's hands typing on a black keyboard. The keyboard has white letters on the keys, and there is a small black device on the right side of the keyboard. The person's fingers move quickly over the keys, and the device appears to be recording the typing.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/keDAA2m0yLY-Scene-0046/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/keDAA2m0yLY-Scene-0046/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/keQ283yEWFk-Scene-0017.mp4,The video shows a person riding a motorcycle on a road. The person is wearing a black glove and is riding a red motorcycle. The road is wet and there are snow piles on the sides. The person is riding at a slow speed and then stops the motorcycle.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/keQ283yEWFk-Scene-0017/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/keQ283yEWFk-Scene-0017/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/l1YO-L-IW7o-Scene-0067.mp4,"The video shows a large bell that is being rung by a person. The bell is made of metal and has a clapper that strikes the inside of the bell to produce sound. The person ringing the bell is using a rope that is attached to the clapper. The bell is located in a room with a glass wall, and there are people standing outside the glass wall watching the bell being rung. The people outside the glass wall are wearing casual clothing and appear to be tourists. The bell is the main focus of the video, and the sound of the bell ringing can be heard throughout the video. The video does not have any visible text or subtitles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/l1YO-L-IW7o-Scene-0067/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/l1YO-L-IW7o-Scene-0067/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/mUs3nfsTWAE-Scene-0016.mp4,"The video shows a spacecraft with solar panels moving in space. The spacecraft is white and has a cylindrical shape with a dome on top. The Earth is visible in the background, with clouds and landmasses visible. The spacecraft is moving away from the Earth, and the video is shot from different angles, showing the spacecraft from the front, side, and back. The Earth appears to be spinning, and the spacecraft is moving at a steady pace.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/mUs3nfsTWAE-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/mUs3nfsTWAE-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/n0xCAi8mz7w-Scene-0018.mp4,"In the video, a man is standing in a kitchen and he is wearing a black apron. He is holding a bottle of soy sauce and pouring it into a bowl of food. The kitchen has stainless steel appliances and a red cutting board on the counter. The man is wearing gloves and appears to be focused on the task at hand. The bowl of food is not clearly visible, but it seems to be a dish that requires soy sauce as an ingredient. The man's movements are deliberate and careful as he pours the sauce. The kitchen is well-lit and appears to be clean and organized.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/n0xCAi8mz7w-Scene-0018/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/n0xCAi8mz7w-Scene-0018/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/nB8ho6jkszE-Scene-0006.mp4,"The video shows a person's hand holding a knife and cutting through a piece of meat on a cutting board. The knife is silver and has the word ""GLOBAL"" written on it. The meat is white and appears to be raw. The cutting board is white and has some juice from the meat on it. The person is using a sawing motion to cut the meat into thin slices.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/nB8ho6jkszE-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/nB8ho6jkszE-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/niDJJaDZqM4-Scene-0032.mp4,"The video shows a close-up of a person's hand as they press down on a green, dome-shaped object that is resting on a metal container. The object appears to be made of a soft, malleable material, and the person's hand is adorned with a gold ring. The metal container has a red rim, and the background is blurred, focusing the viewer's attention on the pressing action.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/niDJJaDZqM4-Scene-0032/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/niDJJaDZqM4-Scene-0032/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/niDJJaDZqM4-Scene-0032.mp4,"The video shows a close-up of a person's hand as they press down on a green, dome-shaped object that is resting on a metal container. The object appears to be made of a soft, malleable material, and the person's hand is adorned with a gold ring. The metal container has a red rim, and the background is blurred, focusing the viewer's attention on the pressing action.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/niDJJaDZqM4-Scene-0032/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/niDJJaDZqM4-Scene-0032/aug_entity_60.png
