video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/_xvQ7mrZU9E-Scene-0049.mp4,"In the video, a woman is seen standing in a kitchen, stirring a pot with a wooden spoon. She is wearing a red dress with white embroidery and has long, curly hair. The kitchen is well-equipped with modern appliances and a stove. The woman appears to be cooking something, as she is actively stirring the contents of the pot. She looks focused and determined, indicating that she is following a specific recipe or cooking method. The lighting in the kitchen is bright, and the overall atmosphere seems warm and inviting.",T2V_data/label/part_3/_xvQ7mrZU9E-Scene-0049/depth.mp4,T2V_data/label/part_3/_xvQ7mrZU9E-Scene-0049/entity_20.png
T2V_data/VIDGEN-1M_unzip/_xvQ7mrZU9E-Scene-0049.mp4,"In the video, a woman is seen standing in a kitchen, stirring a pot with a wooden spoon. She is wearing a red dress with white embroidery and has long, curly hair. The kitchen is well-equipped with modern appliances and a stove. The woman appears to be cooking something, as she is actively stirring the contents of the pot. She looks focused and determined, indicating that she is following a specific recipe or cooking method. The lighting in the kitchen is bright, and the overall atmosphere seems warm and inviting.",T2V_data/label/part_3/_xvQ7mrZU9E-Scene-0049/entity_20.mp4,T2V_data/label/part_3/_xvQ7mrZU9E-Scene-0049/entity_20.png
T2V_data/VIDGEN-1M_unzip/_yHVzEUFmas-Scene-0028.mp4,"In the video, a person is seen holding a small container of glue and applying it to a piece of jewelry. The jewelry appears to be a silver-colored metal with a clear glass centerpiece. The person carefully applies the glue to the edges of the glass and then places a small green four-leaf clover inside the glass. The person then presses down on the clover to ensure it is securely attached to the jewelry. The video focuses on the person's hands and the jewelry, with no other objects or background distractions.",T2V_data/label/part_3/_yHVzEUFmas-Scene-0028/depth.mp4,T2V_data/label/part_3/_yHVzEUFmas-Scene-0028/entity_80.png
T2V_data/VIDGEN-1M_unzip/_yHVzEUFmas-Scene-0028.mp4,"In the video, a person is seen holding a small container of glue and applying it to a piece of jewelry. The jewelry appears to be a silver-colored metal with a clear glass centerpiece. The person carefully applies the glue to the edges of the glass and then places a small green four-leaf clover inside the glass. The person then presses down on the clover to ensure it is securely attached to the jewelry. The video focuses on the person's hands and the jewelry, with no other objects or background distractions.",T2V_data/label/part_3/_yHVzEUFmas-Scene-0028/entity_80.mp4,T2V_data/label/part_3/_yHVzEUFmas-Scene-0028/entity_80.png
T2V_data/VIDGEN-1M_unzip/_yz3uZgN3Xg-Scene-0041.mp4,"The video shows a first-person view from inside a fighter jet. The jet is flying over a mountainous terrain with a clear blue sky above. The cockpit has a heads-up display with various information and targeting reticles. The jet is seen firing missiles at enemy targets, which explode upon impact. The video is fast-paced and action-packed, with the jet maneuvering through the air and firing at targets.",T2V_data/label/part_3/_yz3uZgN3Xg-Scene-0041/depth.mp4,T2V_data/label/part_3/_yz3uZgN3Xg-Scene-0041/entity_40.png
T2V_data/VIDGEN-1M_unzip/_yz3uZgN3Xg-Scene-0041.mp4,"The video shows a first-person view from inside a fighter jet. The jet is flying over a mountainous terrain with a clear blue sky above. The cockpit has a heads-up display with various information and targeting reticles. The jet is seen firing missiles at enemy targets, which explode upon impact. The video is fast-paced and action-packed, with the jet maneuvering through the air and firing at targets.",T2V_data/label/part_3/_yz3uZgN3Xg-Scene-0041/entity_40.mp4,T2V_data/label/part_3/_yz3uZgN3Xg-Scene-0041/entity_40.png
T2V_data/VIDGEN-1M_unzip/_zZRz2sSyLA-Scene-0029.mp4,"In the video, two people are seen kneeling in a garden bed. They are pulling potatoes out of the soil and placing them on the ground. The garden bed is surrounded by a wooden fence, and there are plants growing around the edges. The potatoes are of various sizes and have dirt on them. The people are wearing casual clothing and seem to be working together to harvest the potatoes.",T2V_data/label/part_3/_zZRz2sSyLA-Scene-0029/depth.mp4,T2V_data/label/part_3/_zZRz2sSyLA-Scene-0029/entity_40.png
T2V_data/VIDGEN-1M_unzip/_zZRz2sSyLA-Scene-0029.mp4,"In the video, two people are seen kneeling in a garden bed. They are pulling potatoes out of the soil and placing them on the ground. The garden bed is surrounded by a wooden fence, and there are plants growing around the edges. The potatoes are of various sizes and have dirt on them. The people are wearing casual clothing and seem to be working together to harvest the potatoes.",T2V_data/label/part_3/_zZRz2sSyLA-Scene-0029/entity_40.mp4,T2V_data/label/part_3/_zZRz2sSyLA-Scene-0029/entity_40.png
T2V_data/VIDGEN-1M_unzip/a-lkGUk2M3Y-Scene-0079.mp4,"In the video, a person is seen rock climbing on a rocky surface. The climber is wearing a red top and blue jeans, and is using yellow climbing shoes. The rock surface is uneven and has patches of snow on it. The climber is using their hands and feet to find holds and push themselves up the rock. The background is blurred, but it appears to be a natural outdoor setting.",T2V_data/label/part_3/a-lkGUk2M3Y-Scene-0079/depth.mp4,T2V_data/label/part_3/a-lkGUk2M3Y-Scene-0079/entity_20.png
T2V_data/VIDGEN-1M_unzip/a-lkGUk2M3Y-Scene-0079.mp4,"In the video, a person is seen rock climbing on a rocky surface. The climber is wearing a red top and blue jeans, and is using yellow climbing shoes. The rock surface is uneven and has patches of snow on it. The climber is using their hands and feet to find holds and push themselves up the rock. The background is blurred, but it appears to be a natural outdoor setting.",T2V_data/label/part_3/a-lkGUk2M3Y-Scene-0079/entity_20.mp4,T2V_data/label/part_3/a-lkGUk2M3Y-Scene-0079/entity_20.png
T2V_data/VIDGEN-1M_unzip/a0HLupZECL4-Scene-0010.mp4,"The video shows two cats in a room with a colorful rug. One cat is wearing a cone around its neck, while the other cat is watching. The cat with the cone jumps onto a chair and then onto the back of the other cat, who is sitting on the floor. The cat with the cone then jumps off the other cat and lands on the floor. The video ends with the cat with the cone sitting on the floor.",T2V_data/label/part_3/a0HLupZECL4-Scene-0010/depth.mp4,T2V_data/label/part_3/a0HLupZECL4-Scene-0010/entity_40.png
T2V_data/VIDGEN-1M_unzip/a0HLupZECL4-Scene-0010.mp4,"The video shows two cats in a room with a colorful rug. One cat is wearing a cone around its neck, while the other cat is watching. The cat with the cone jumps onto a chair and then onto the back of the other cat, who is sitting on the floor. The cat with the cone then jumps off the other cat and lands on the floor. The video ends with the cat with the cone sitting on the floor.",T2V_data/label/part_3/a0HLupZECL4-Scene-0010/entity_40.mp4,T2V_data/label/part_3/a0HLupZECL4-Scene-0010/entity_40.png
T2V_data/VIDGEN-1M_unzip/a0f3NRLsDY4-Scene-0027.mp4,"In the video, a person is seen cutting up a green vegetable on a cutting board. The person is using a large knife to chop the vegetable into small pieces. After cutting, the person picks up a small piece of the vegetable and holds it up to the camera, presumably to show the size of the pieces. The cutting board is placed on a countertop, and there is a red measuring cup visible in the background. The person's hands are visible, and they appear to be wearing a pink shirt. The video is shot from a top-down perspective, and the focus is on the cutting board and the person's hands.",T2V_data/label/part_3/a0f3NRLsDY4-Scene-0027/depth.mp4,T2V_data/label/part_3/a0f3NRLsDY4-Scene-0027/entity_40.png
T2V_data/VIDGEN-1M_unzip/a0f3NRLsDY4-Scene-0027.mp4,"In the video, a person is seen cutting up a green vegetable on a cutting board. The person is using a large knife to chop the vegetable into small pieces. After cutting, the person picks up a small piece of the vegetable and holds it up to the camera, presumably to show the size of the pieces. The cutting board is placed on a countertop, and there is a red measuring cup visible in the background. The person's hands are visible, and they appear to be wearing a pink shirt. The video is shot from a top-down perspective, and the focus is on the cutting board and the person's hands.",T2V_data/label/part_3/a0f3NRLsDY4-Scene-0027/entity_40.mp4,T2V_data/label/part_3/a0f3NRLsDY4-Scene-0027/entity_40.png
T2V_data/VIDGEN-1M_unzip/a1ZTHiAVRj4-Scene-0053.mp4,"The video shows a man wearing a black hat and a blue plaid shirt using a power tool to cut a brick. He is kneeling on the snow-covered ground, and there are several bricks scattered around him. The man is focused on his task, and the power tool is making a loud noise as it cuts through the brick. The background shows a wooden deck and a pile of logs, indicating that the man is likely working on a construction or renovation project.",T2V_data/label/part_3/a1ZTHiAVRj4-Scene-0053/depth.mp4,T2V_data/label/part_3/a1ZTHiAVRj4-Scene-0053/entity_20.png
T2V_data/VIDGEN-1M_unzip/a1ZTHiAVRj4-Scene-0053.mp4,"The video shows a man wearing a black hat and a blue plaid shirt using a power tool to cut a brick. He is kneeling on the snow-covered ground, and there are several bricks scattered around him. The man is focused on his task, and the power tool is making a loud noise as it cuts through the brick. The background shows a wooden deck and a pile of logs, indicating that the man is likely working on a construction or renovation project.",T2V_data/label/part_3/a1ZTHiAVRj4-Scene-0053/entity_20.mp4,T2V_data/label/part_3/a1ZTHiAVRj4-Scene-0053/entity_20.png
T2V_data/VIDGEN-1M_unzip/a2Dmf0Zv648-Scene-0067.mp4,"In the video, a woman is walking her dog on a leash. The woman is wearing a blue sweatshirt and khaki pants, and the dog is black with a long tail. They are walking on a concrete path in a park, with trees and a bench visible in the background. The woman is holding the leash in her right hand and walking at a steady pace. The dog appears to be well-behaved and is walking calmly next to the woman. The park is peaceful, and there are no other people or animals visible in the video.",T2V_data/label/part_3/a2Dmf0Zv648-Scene-0067/depth.mp4,T2V_data/label/part_3/a2Dmf0Zv648-Scene-0067/entity_20.png
T2V_data/VIDGEN-1M_unzip/a2Dmf0Zv648-Scene-0067.mp4,"In the video, a woman is walking her dog on a leash. The woman is wearing a blue sweatshirt and khaki pants, and the dog is black with a long tail. They are walking on a concrete path in a park, with trees and a bench visible in the background. The woman is holding the leash in her right hand and walking at a steady pace. The dog appears to be well-behaved and is walking calmly next to the woman. The park is peaceful, and there are no other people or animals visible in the video.",T2V_data/label/part_3/a2Dmf0Zv648-Scene-0067/entity_20.mp4,T2V_data/label/part_3/a2Dmf0Zv648-Scene-0067/entity_20.png
T2V_data/VIDGEN-1M_unzip/a2Dmf0Zv648-Scene-0067.mp4,"In the video, a woman is walking her dog on a leash. The woman is wearing a blue sweatshirt and khaki pants, and the dog is black with a long tail. They are walking on a concrete path in a park, with trees and a bench visible in the background. The woman is holding the leash in her right hand and walking at a steady pace. The dog appears to be well-behaved and is walking calmly next to the woman. The park is peaceful, and there are no other people or animals visible in the video.",T2V_data/label/part_3/a2Dmf0Zv648-Scene-0067/depth.mp4,T2V_data/label/part_3/a2Dmf0Zv648-Scene-0067/entity_40.png
T2V_data/VIDGEN-1M_unzip/a2Dmf0Zv648-Scene-0067.mp4,"In the video, a woman is walking her dog on a leash. The woman is wearing a blue sweatshirt and khaki pants, and the dog is black with a long tail. They are walking on a concrete path in a park, with trees and a bench visible in the background. The woman is holding the leash in her right hand and walking at a steady pace. The dog appears to be well-behaved and is walking calmly next to the woman. The park is peaceful, and there are no other people or animals visible in the video.",T2V_data/label/part_3/a2Dmf0Zv648-Scene-0067/entity_40.mp4,T2V_data/label/part_3/a2Dmf0Zv648-Scene-0067/entity_40.png
T2V_data/VIDGEN-1M_unzip/a4L9Id_gIhs-Scene-0012.mp4,"In the video, a person is seen working on a car's wheel. The person is using a tool to remove a large part from the wheel. The wheel is lifted up, and the person is working underneath it. The person's hands are visible, and they are wearing a red shirt. The tool used to remove the part is black and appears to be a wrench. The background is blurry, but it seems to be a garage or workshop setting. The person is focused on the task at hand, and there is no one else visible in the video. The lighting is bright, and the video is clear enough to see the details of the person's actions.",T2V_data/label/part_3/a4L9Id_gIhs-Scene-0012/depth.mp4,T2V_data/label/part_3/a4L9Id_gIhs-Scene-0012/entity_60.png
T2V_data/VIDGEN-1M_unzip/a4L9Id_gIhs-Scene-0012.mp4,"In the video, a person is seen working on a car's wheel. The person is using a tool to remove a large part from the wheel. The wheel is lifted up, and the person is working underneath it. The person's hands are visible, and they are wearing a red shirt. The tool used to remove the part is black and appears to be a wrench. The background is blurry, but it seems to be a garage or workshop setting. The person is focused on the task at hand, and there is no one else visible in the video. The lighting is bright, and the video is clear enough to see the details of the person's actions.",T2V_data/label/part_3/a4L9Id_gIhs-Scene-0012/entity_60.mp4,T2V_data/label/part_3/a4L9Id_gIhs-Scene-0012/entity_60.png
T2V_data/VIDGEN-1M_unzip/a4gc-j7dm40-Scene-0226.mp4,"The video shows a person cutting a watermelon with a knife. The watermelon has several holes in it, and the person is cutting it from the top. The background is a kitchen counter with a microwave and other kitchen items.",T2V_data/label/part_3/a4gc-j7dm40-Scene-0226/depth.mp4,T2V_data/label/part_3/a4gc-j7dm40-Scene-0226/entity_20.png
T2V_data/VIDGEN-1M_unzip/a4gc-j7dm40-Scene-0226.mp4,"The video shows a person cutting a watermelon with a knife. The watermelon has several holes in it, and the person is cutting it from the top. The background is a kitchen counter with a microwave and other kitchen items.",T2V_data/label/part_3/a4gc-j7dm40-Scene-0226/entity_20.mp4,T2V_data/label/part_3/a4gc-j7dm40-Scene-0226/entity_20.png
T2V_data/VIDGEN-1M_unzip/a5SklJsqAZ8-Scene-0040.mp4,"In the video, a person is seen holding a circuit board in their hands. The person is using a soldering iron to solder wires onto the board. The board is white and has various components attached to it. The person is wearing a white shirt and is working on a black surface. The soldering iron is silver and has a black handle. The person is carefully placing the wires onto the board and using the soldering iron to secure them in place. The video provides a close-up view of the soldering process, showing the person's hands and the soldering iron in detail.",T2V_data/label/part_3/a5SklJsqAZ8-Scene-0040/depth.mp4,T2V_data/label/part_3/a5SklJsqAZ8-Scene-0040/entity_60.png
T2V_data/VIDGEN-1M_unzip/a5SklJsqAZ8-Scene-0040.mp4,"In the video, a person is seen holding a circuit board in their hands. The person is using a soldering iron to solder wires onto the board. The board is white and has various components attached to it. The person is wearing a white shirt and is working on a black surface. The soldering iron is silver and has a black handle. The person is carefully placing the wires onto the board and using the soldering iron to secure them in place. The video provides a close-up view of the soldering process, showing the person's hands and the soldering iron in detail.",T2V_data/label/part_3/a5SklJsqAZ8-Scene-0040/entity_60.mp4,T2V_data/label/part_3/a5SklJsqAZ8-Scene-0040/entity_60.png
T2V_data/VIDGEN-1M_unzip/a6PTqoDH9ww-Scene-0112.mp4,"In the video, we see an older man standing in a kitchen on a hoverboard. He is wearing a yellow shirt and blue jeans. The kitchen has wooden cabinets and a white countertop. The man is holding onto the countertop with one hand while balancing on the hoverboard with the other. He seems to be practicing his balance and control over the hoverboard. The kitchen is well-lit, and there are no other people visible in the video.",T2V_data/label/part_3/a6PTqoDH9ww-Scene-0112/depth.mp4,T2V_data/label/part_3/a6PTqoDH9ww-Scene-0112/entity_60.png
T2V_data/VIDGEN-1M_unzip/a6PTqoDH9ww-Scene-0112.mp4,"In the video, we see an older man standing in a kitchen on a hoverboard. He is wearing a yellow shirt and blue jeans. The kitchen has wooden cabinets and a white countertop. The man is holding onto the countertop with one hand while balancing on the hoverboard with the other. He seems to be practicing his balance and control over the hoverboard. The kitchen is well-lit, and there are no other people visible in the video.",T2V_data/label/part_3/a6PTqoDH9ww-Scene-0112/entity_60.mp4,T2V_data/label/part_3/a6PTqoDH9ww-Scene-0112/entity_60.png
T2V_data/VIDGEN-1M_unzip/a6xlX4wq0WU-Scene-0067.mp4,"The video shows a person using a lawn mower to cut the grass. The lawn mower is red and black in color. The person is wearing a black shirt and is holding the lawn mower with both hands. The grass is green and appears to be well-maintained. The person is moving the lawn mower forward in a straight line, cutting the grass as they go. The background shows a driveway and a tree.",T2V_data/label/part_3/a6xlX4wq0WU-Scene-0067/depth.mp4,T2V_data/label/part_3/a6xlX4wq0WU-Scene-0067/entity_20.png
T2V_data/VIDGEN-1M_unzip/a6xlX4wq0WU-Scene-0067.mp4,"The video shows a person using a lawn mower to cut the grass. The lawn mower is red and black in color. The person is wearing a black shirt and is holding the lawn mower with both hands. The grass is green and appears to be well-maintained. The person is moving the lawn mower forward in a straight line, cutting the grass as they go. The background shows a driveway and a tree.",T2V_data/label/part_3/a6xlX4wq0WU-Scene-0067/entity_20.mp4,T2V_data/label/part_3/a6xlX4wq0WU-Scene-0067/entity_20.png
T2V_data/VIDGEN-1M_unzip/a9BeGha1P_o-Scene-0076.mp4,"In the video, a woman is seen standing at a kitchen counter. She is wearing a pink shirt and has her hair tied back. The woman is holding a bottle of oil and a blue spoon. She pours some oil onto the spoon and then rubs her hands together. She then picks up the bottle of oil and pours it into a bowl. The kitchen counter is cluttered with various items, including a bowl of fruit and a blue bucket. The woman appears to be preparing something, possibly a meal or a recipe.",T2V_data/label/part_3/a9BeGha1P_o-Scene-0076/depth.mp4,T2V_data/label/part_3/a9BeGha1P_o-Scene-0076/entity_20.png
T2V_data/VIDGEN-1M_unzip/a9BeGha1P_o-Scene-0076.mp4,"In the video, a woman is seen standing at a kitchen counter. She is wearing a pink shirt and has her hair tied back. The woman is holding a bottle of oil and a blue spoon. She pours some oil onto the spoon and then rubs her hands together. She then picks up the bottle of oil and pours it into a bowl. The kitchen counter is cluttered with various items, including a bowl of fruit and a blue bucket. The woman appears to be preparing something, possibly a meal or a recipe.",T2V_data/label/part_3/a9BeGha1P_o-Scene-0076/entity_20.mp4,T2V_data/label/part_3/a9BeGha1P_o-Scene-0076/entity_20.png
T2V_data/VIDGEN-1M_unzip/a9rwcgkMJ7o-Scene-0035.mp4,"The video shows a close-up of a glass bowl containing cookie dough. A hand is seen holding a spoon and adding chocolate chips to the dough. The chocolate chips are dark brown and are being poured from a height, creating a small mound on top of the dough. The hand then uses a wooden spoon to mix the chocolate chips into the dough, ensuring they are evenly distributed throughout. The mixing is done in a circular motion, and the chocolate chips are visibly incorporated into the dough.",T2V_data/label/part_3/a9rwcgkMJ7o-Scene-0035/depth.mp4,T2V_data/label/part_3/a9rwcgkMJ7o-Scene-0035/entity_40.png
T2V_data/VIDGEN-1M_unzip/a9rwcgkMJ7o-Scene-0035.mp4,"The video shows a close-up of a glass bowl containing cookie dough. A hand is seen holding a spoon and adding chocolate chips to the dough. The chocolate chips are dark brown and are being poured from a height, creating a small mound on top of the dough. The hand then uses a wooden spoon to mix the chocolate chips into the dough, ensuring they are evenly distributed throughout. The mixing is done in a circular motion, and the chocolate chips are visibly incorporated into the dough.",T2V_data/label/part_3/a9rwcgkMJ7o-Scene-0035/entity_40.mp4,T2V_data/label/part_3/a9rwcgkMJ7o-Scene-0035/entity_40.png
T2V_data/VIDGEN-1M_unzip/aAKBp5R0xNs-Scene-0041.mp4,"The video shows a person wearing a blue glove stirring a dark liquid in a metal bowl with a metal spoon. The liquid is bubbling and appears to be boiling. The person stirs the liquid in a circular motion, and the spoon is visible in the liquid. The background is a green surface, and the person's hand is visible as they stir the liquid.",T2V_data/label/part_3/aAKBp5R0xNs-Scene-0041/depth.mp4,T2V_data/label/part_3/aAKBp5R0xNs-Scene-0041/entity_40.png
T2V_data/VIDGEN-1M_unzip/aAKBp5R0xNs-Scene-0041.mp4,"The video shows a person wearing a blue glove stirring a dark liquid in a metal bowl with a metal spoon. The liquid is bubbling and appears to be boiling. The person stirs the liquid in a circular motion, and the spoon is visible in the liquid. The background is a green surface, and the person's hand is visible as they stir the liquid.",T2V_data/label/part_3/aAKBp5R0xNs-Scene-0041/entity_40.mp4,T2V_data/label/part_3/aAKBp5R0xNs-Scene-0041/entity_40.png
T2V_data/VIDGEN-1M_unzip/aAKBp5R0xNs-Scene-0041.mp4,"The video shows a person wearing a blue glove stirring a dark liquid in a metal bowl with a metal spoon. The liquid is bubbling and appears to be boiling. The person stirs the liquid in a circular motion, and the spoon is visible in the liquid. The background is a green surface, and the person's hand is visible as they stir the liquid.",T2V_data/label/part_3/aAKBp5R0xNs-Scene-0041/depth.mp4,T2V_data/label/part_3/aAKBp5R0xNs-Scene-0041/entity_60.png
T2V_data/VIDGEN-1M_unzip/aAKBp5R0xNs-Scene-0041.mp4,"The video shows a person wearing a blue glove stirring a dark liquid in a metal bowl with a metal spoon. The liquid is bubbling and appears to be boiling. The person stirs the liquid in a circular motion, and the spoon is visible in the liquid. The background is a green surface, and the person's hand is visible as they stir the liquid.",T2V_data/label/part_3/aAKBp5R0xNs-Scene-0041/entity_60.mp4,T2V_data/label/part_3/aAKBp5R0xNs-Scene-0041/entity_60.png
T2V_data/VIDGEN-1M_unzip/aAU2rjD4JQI-Scene-0074.mp4,"In the video, a person is seen cooking something in a pot on a stove. The pot is filled with a liquid that is bubbling and boiling. The person is using a lid to cover the pot, and they are also using their hand to stir the contents of the pot. The stove appears to be on and the flame is visible under the pot. The person is wearing a ring on their finger, which is visible as they stir the pot. The liquid in the pot is a light color, and there are small bubbles forming on the surface. The person is stirring the pot in a circular motion, and the lid is being held with their other hand.",T2V_data/label/part_3/aAU2rjD4JQI-Scene-0074/depth.mp4,T2V_data/label/part_3/aAU2rjD4JQI-Scene-0074/entity_20.png
T2V_data/VIDGEN-1M_unzip/aAU2rjD4JQI-Scene-0074.mp4,"In the video, a person is seen cooking something in a pot on a stove. The pot is filled with a liquid that is bubbling and boiling. The person is using a lid to cover the pot, and they are also using their hand to stir the contents of the pot. The stove appears to be on and the flame is visible under the pot. The person is wearing a ring on their finger, which is visible as they stir the pot. The liquid in the pot is a light color, and there are small bubbles forming on the surface. The person is stirring the pot in a circular motion, and the lid is being held with their other hand.",T2V_data/label/part_3/aAU2rjD4JQI-Scene-0074/entity_20.mp4,T2V_data/label/part_3/aAU2rjD4JQI-Scene-0074/entity_20.png
T2V_data/VIDGEN-1M_unzip/aAU2rjD4JQI-Scene-0074.mp4,"In the video, a person is seen cooking something in a pot on a stove. The pot is filled with a liquid that is bubbling and boiling. The person is using a lid to cover the pot, and they are also using their hand to stir the contents of the pot. The stove appears to be on and the flame is visible under the pot. The person is wearing a ring on their finger, which is visible as they stir the pot. The liquid in the pot is a light color, and there are small bubbles forming on the surface. The person is stirring the pot in a circular motion, and the lid is being held with their other hand.",T2V_data/label/part_3/aAU2rjD4JQI-Scene-0074/depth.mp4,T2V_data/label/part_3/aAU2rjD4JQI-Scene-0074/entity_40.png
T2V_data/VIDGEN-1M_unzip/aAU2rjD4JQI-Scene-0074.mp4,"In the video, a person is seen cooking something in a pot on a stove. The pot is filled with a liquid that is bubbling and boiling. The person is using a lid to cover the pot, and they are also using their hand to stir the contents of the pot. The stove appears to be on and the flame is visible under the pot. The person is wearing a ring on their finger, which is visible as they stir the pot. The liquid in the pot is a light color, and there are small bubbles forming on the surface. The person is stirring the pot in a circular motion, and the lid is being held with their other hand.",T2V_data/label/part_3/aAU2rjD4JQI-Scene-0074/entity_40.mp4,T2V_data/label/part_3/aAU2rjD4JQI-Scene-0074/entity_40.png
T2V_data/VIDGEN-1M_unzip/aBHMriaaxso-Scene-0007.mp4,"In the video, a person is seen cutting a piece of meat on a cutting board. The person uses a knife to cut the meat into smaller pieces. The cutting board is placed on a wooden table, and the person's hands are visible while cutting the meat. The meat appears to be raw and has a pinkish color. The person cuts the meat with precision and care, ensuring that each piece is evenly cut. The knife used is sharp and moves smoothly through the meat. The video focuses solely on the cutting process, with no other objects or people visible in the frame.",T2V_data/label/part_3/aBHMriaaxso-Scene-0007/depth.mp4,T2V_data/label/part_3/aBHMriaaxso-Scene-0007/entity_80.png
T2V_data/VIDGEN-1M_unzip/aBHMriaaxso-Scene-0007.mp4,"In the video, a person is seen cutting a piece of meat on a cutting board. The person uses a knife to cut the meat into smaller pieces. The cutting board is placed on a wooden table, and the person's hands are visible while cutting the meat. The meat appears to be raw and has a pinkish color. The person cuts the meat with precision and care, ensuring that each piece is evenly cut. The knife used is sharp and moves smoothly through the meat. The video focuses solely on the cutting process, with no other objects or people visible in the frame.",T2V_data/label/part_3/aBHMriaaxso-Scene-0007/entity_80.mp4,T2V_data/label/part_3/aBHMriaaxso-Scene-0007/entity_80.png
T2V_data/VIDGEN-1M_unzip/aCGynr0bTls-Scene-0234.mp4,"The video shows a large red hot air balloon with the word ""Virgin"" written on it in white letters. The balloon is being inflated by a group of people on the ground. The balloon is in a field with green grass and a clear blue sky in the background.",T2V_data/label/part_3/aCGynr0bTls-Scene-0234/depth.mp4,T2V_data/label/part_3/aCGynr0bTls-Scene-0234/entity_40.png
T2V_data/VIDGEN-1M_unzip/aCGynr0bTls-Scene-0234.mp4,"The video shows a large red hot air balloon with the word ""Virgin"" written on it in white letters. The balloon is being inflated by a group of people on the ground. The balloon is in a field with green grass and a clear blue sky in the background.",T2V_data/label/part_3/aCGynr0bTls-Scene-0234/entity_40.mp4,T2V_data/label/part_3/aCGynr0bTls-Scene-0234/entity_40.png
T2V_data/VIDGEN-1M_unzip/aEJuomv339M-Scene-0045.mp4,"The video shows a person's hand holding a black pot over a stove. The person is heating the pot on the stove. The pot appears to be made of metal and has a wooden handle. The stove has a gas burner, and the flame is visible under the pot. The person's hand is steady, and they seem to be waiting for the pot to heat up. The kitchen background is blurred, but it appears to be a typical kitchen setting with white tiles.",T2V_data/label/part_3/aEJuomv339M-Scene-0045/depth.mp4,T2V_data/label/part_3/aEJuomv339M-Scene-0045/entity_20.png
T2V_data/VIDGEN-1M_unzip/aEJuomv339M-Scene-0045.mp4,"The video shows a person's hand holding a black pot over a stove. The person is heating the pot on the stove. The pot appears to be made of metal and has a wooden handle. The stove has a gas burner, and the flame is visible under the pot. The person's hand is steady, and they seem to be waiting for the pot to heat up. The kitchen background is blurred, but it appears to be a typical kitchen setting with white tiles.",T2V_data/label/part_3/aEJuomv339M-Scene-0045/entity_20.mp4,T2V_data/label/part_3/aEJuomv339M-Scene-0045/entity_20.png
T2V_data/VIDGEN-1M_unzip/aFAidEBRt4k-Scene-0080.mp4,"The video shows a person cutting a watermelon in half and then carving it to create a design. The person uses a knife to carefully cut out shapes and patterns in the watermelon flesh. The design includes a heart shape and a number eight. The person's hands are visible as they work on the watermelon, and the background is a table with a white cloth.",T2V_data/label/part_3/aFAidEBRt4k-Scene-0080/depth.mp4,T2V_data/label/part_3/aFAidEBRt4k-Scene-0080/entity_40.png
T2V_data/VIDGEN-1M_unzip/aFAidEBRt4k-Scene-0080.mp4,"The video shows a person cutting a watermelon in half and then carving it to create a design. The person uses a knife to carefully cut out shapes and patterns in the watermelon flesh. The design includes a heart shape and a number eight. The person's hands are visible as they work on the watermelon, and the background is a table with a white cloth.",T2V_data/label/part_3/aFAidEBRt4k-Scene-0080/entity_40.mp4,T2V_data/label/part_3/aFAidEBRt4k-Scene-0080/entity_40.png
T2V_data/VIDGEN-1M_unzip/aF_U_v_DZyY-Scene-0008.mp4,"The video shows a hockey game in progress. The players are wearing their respective team uniforms and are seen skating on the ice. The goalie is in front of the net, and the puck is being shot towards him. The players are seen trying to score a goal, while the goalie is trying to block the shot. The crowd can be heard cheering in the background.",T2V_data/label/part_3/aF_U_v_DZyY-Scene-0008/depth.mp4,T2V_data/label/part_3/aF_U_v_DZyY-Scene-0008/entity_20.png
T2V_data/VIDGEN-1M_unzip/aF_U_v_DZyY-Scene-0008.mp4,"The video shows a hockey game in progress. The players are wearing their respective team uniforms and are seen skating on the ice. The goalie is in front of the net, and the puck is being shot towards him. The players are seen trying to score a goal, while the goalie is trying to block the shot. The crowd can be heard cheering in the background.",T2V_data/label/part_3/aF_U_v_DZyY-Scene-0008/entity_20.mp4,T2V_data/label/part_3/aF_U_v_DZyY-Scene-0008/entity_20.png
T2V_data/VIDGEN-1M_unzip/aGLfrEs1MQg-Scene-0123.mp4,"In the video, a person is seen holding a bunch of green leaves in their hand. They then proceed to chop the leaves with a knife on a wooden cutting board. The leaves are cut into small pieces, and the person continues to chop them until they are finely chopped.",T2V_data/label/part_3/aGLfrEs1MQg-Scene-0123/depth.mp4,T2V_data/label/part_3/aGLfrEs1MQg-Scene-0123/entity_40.png
T2V_data/VIDGEN-1M_unzip/aGLfrEs1MQg-Scene-0123.mp4,"In the video, a person is seen holding a bunch of green leaves in their hand. They then proceed to chop the leaves with a knife on a wooden cutting board. The leaves are cut into small pieces, and the person continues to chop them until they are finely chopped.",T2V_data/label/part_3/aGLfrEs1MQg-Scene-0123/entity_40.mp4,T2V_data/label/part_3/aGLfrEs1MQg-Scene-0123/entity_40.png
