video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/bVU6Mms8pqc-Scene-0049.mp4,"In the video, two wrestlers are seen in a wrestling ring. One wrestler is holding the other upside down and then slams him down onto the mat. The wrestler who was slammed down is wearing black boots and the other wrestler is wearing brown boots. The wrestling ring has a black mat and there are ropes surrounding it. The background shows a crowd of people watching the match.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/bVU6Mms8pqc-Scene-0049/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/bVU6Mms8pqc-Scene-0049/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/bVU6Mms8pqc-Scene-0049.mp4,"In the video, two wrestlers are seen in a wrestling ring. One wrestler is holding the other upside down and then slams him down onto the mat. The wrestler who was slammed down is wearing black boots and the other wrestler is wearing brown boots. The wrestling ring has a black mat and there are ropes surrounding it. The background shows a crowd of people watching the match.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/bVU6Mms8pqc-Scene-0049/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/bVU6Mms8pqc-Scene-0049/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/bVU6Mms8pqc-Scene-0049.mp4,"In the video, two wrestlers are seen in a wrestling ring. One wrestler is holding the other upside down and then slams him down onto the mat. The wrestler who was slammed down is wearing black boots and the other wrestler is wearing brown boots. The wrestling ring has a black mat and there are ropes surrounding it. The background shows a crowd of people watching the match.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/bVU6Mms8pqc-Scene-0049/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/bVU6Mms8pqc-Scene-0049/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/bVU6Mms8pqc-Scene-0049.mp4,"In the video, two wrestlers are seen in a wrestling ring. One wrestler is holding the other upside down and then slams him down onto the mat. The wrestler who was slammed down is wearing black boots and the other wrestler is wearing brown boots. The wrestling ring has a black mat and there are ropes surrounding it. The background shows a crowd of people watching the match.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/bVU6Mms8pqc-Scene-0049/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/bVU6Mms8pqc-Scene-0049/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/bgqYpZtpUcc-Scene-0017.mp4,"The video shows a person mixing a bowl of food with a wooden spoon. The bowl contains shredded cheese, bacon, and chopped green onions. The person is adding more cheese to the mixture and stirring it. The mixture appears to be a creamy yellow color, and the person is wearing a white shirt.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/bgqYpZtpUcc-Scene-0017/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/bgqYpZtpUcc-Scene-0017/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/bgqYpZtpUcc-Scene-0017.mp4,"The video shows a person mixing a bowl of food with a wooden spoon. The bowl contains shredded cheese, bacon, and chopped green onions. The person is adding more cheese to the mixture and stirring it. The mixture appears to be a creamy yellow color, and the person is wearing a white shirt.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/bgqYpZtpUcc-Scene-0017/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/bgqYpZtpUcc-Scene-0017/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/c-8zl1QcryY-Scene-0012.mp4,"The video shows a person wearing gloves cutting open a durian fruit with a knife. The person is seen cutting the fruit in half and then removing the flesh from the shell. The durian is a large fruit with a spiky exterior and a creamy flesh inside. The person is carefully cutting the fruit to remove the flesh, which is a common practice when preparing durian for consumption. The video is shot in a close-up view, focusing on the person's hands and the durian fruit. The person's movements are deliberate and precise, indicating that they are experienced in handling durian. The background is not visible, but the focus is on the durian and the person's hands. The video does not contain any dialogue or sound, and there are no other objects or people visible in the frame. The lighting is bright, and the colors are natural, with the green durian contrasting against the person's gloves.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/c-8zl1QcryY-Scene-0012/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/c-8zl1QcryY-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/c-8zl1QcryY-Scene-0012.mp4,"The video shows a person wearing gloves cutting open a durian fruit with a knife. The person is seen cutting the fruit in half and then removing the flesh from the shell. The durian is a large fruit with a spiky exterior and a creamy flesh inside. The person is carefully cutting the fruit to remove the flesh, which is a common practice when preparing durian for consumption. The video is shot in a close-up view, focusing on the person's hands and the durian fruit. The person's movements are deliberate and precise, indicating that they are experienced in handling durian. The background is not visible, but the focus is on the durian and the person's hands. The video does not contain any dialogue or sound, and there are no other objects or people visible in the frame. The lighting is bright, and the colors are natural, with the green durian contrasting against the person's gloves.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/c-8zl1QcryY-Scene-0012/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/c-8zl1QcryY-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/c1-SsQ49cRE-Scene-0370.mp4,"The video shows a brown van driving through a river. The water is moving quickly and splashing around the van. The van appears to be struggling to stay afloat, but it continues to move forward. The surroundings are not visible, but the focus is on the van and the water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/c1-SsQ49cRE-Scene-0370/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/c1-SsQ49cRE-Scene-0370/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/c1-SsQ49cRE-Scene-0370.mp4,"The video shows a brown van driving through a river. The water is moving quickly and splashing around the van. The van appears to be struggling to stay afloat, but it continues to move forward. The surroundings are not visible, but the focus is on the van and the water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/c1-SsQ49cRE-Scene-0370/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/c1-SsQ49cRE-Scene-0370/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/d6u0HKvr_cw-Scene-0146.mp4,The video shows a cheetah walking around in an enclosure. The cheetah is spotted and has a long tail. It is walking on a dirt ground with some grass patches. The enclosure is surrounded by a fence made of metal bars. The cheetah then picks up a ball and starts playing with it. It rolls the ball around with its paws and bites it. The cheetah is alone in the enclosure and seems to be enjoying its time playing with the ball.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/d6u0HKvr_cw-Scene-0146/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/d6u0HKvr_cw-Scene-0146/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/d6u0HKvr_cw-Scene-0146.mp4,The video shows a cheetah walking around in an enclosure. The cheetah is spotted and has a long tail. It is walking on a dirt ground with some grass patches. The enclosure is surrounded by a fence made of metal bars. The cheetah then picks up a ball and starts playing with it. It rolls the ball around with its paws and bites it. The cheetah is alone in the enclosure and seems to be enjoying its time playing with the ball.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/d6u0HKvr_cw-Scene-0146/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/d6u0HKvr_cw-Scene-0146/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dHjZ61Gu_UY-Scene-0041.mp4,"The video shows a football game in progress. A player in a red jersey is running with the ball, and a player in a white jersey is chasing him. The player in the red jersey is wearing a helmet and carrying a football. The player in the white jersey is also wearing a helmet and is attempting to tackle the player in the red jersey. The field is marked with white lines, and there are other players visible in the background. The player in the red jersey is eventually tackled by the player in the white jersey.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dHjZ61Gu_UY-Scene-0041/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dHjZ61Gu_UY-Scene-0041/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dHjZ61Gu_UY-Scene-0041.mp4,"The video shows a football game in progress. A player in a red jersey is running with the ball, and a player in a white jersey is chasing him. The player in the red jersey is wearing a helmet and carrying a football. The player in the white jersey is also wearing a helmet and is attempting to tackle the player in the red jersey. The field is marked with white lines, and there are other players visible in the background. The player in the red jersey is eventually tackled by the player in the white jersey.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dHjZ61Gu_UY-Scene-0041/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dHjZ61Gu_UY-Scene-0041/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dIcwjfmUdLw-Scene-0008.mp4,"In the video, a person is seen mixing a white substance in a bowl. The person is using their hands to mix the substance, and then they pour water into the bowl. The person then continues to mix the substance with their hands. The video does not provide any information about the identity of the person or the purpose of the substance. The setting of the video is not clear, but it appears to be a kitchen or a similar environment. The video is shot in a close-up view, focusing on the person's hands and the bowl. The lighting is bright, and the colors in the video are predominantly white due to the substance in the bowl. There is no audio in the video, so the viewer cannot hear any sounds or conversations. The video does not contain any text or subtitles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dIcwjfmUdLw-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dIcwjfmUdLw-Scene-0008/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/dIcwjfmUdLw-Scene-0008.mp4,"In the video, a person is seen mixing a white substance in a bowl. The person is using their hands to mix the substance, and then they pour water into the bowl. The person then continues to mix the substance with their hands. The video does not provide any information about the identity of the person or the purpose of the substance. The setting of the video is not clear, but it appears to be a kitchen or a similar environment. The video is shot in a close-up view, focusing on the person's hands and the bowl. The lighting is bright, and the colors in the video are predominantly white due to the substance in the bowl. There is no audio in the video, so the viewer cannot hear any sounds or conversations. The video does not contain any text or subtitles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dIcwjfmUdLw-Scene-0008/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dIcwjfmUdLw-Scene-0008/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/dJR_wPirr-o-Scene-0003.mp4,"In the video, a person is seen holding a glass jar filled with red candies. The person then proceeds to pour the candies into a glass bowl that is placed on a table. The table has several other glass jars filled with candies of different colors. The candies are poured from the jar into the bowl, and the person continues to pour until the bowl is full. The candies are small and round, and they have a shiny appearance. The person's hands are visible as they hold the jar and pour the candies. The background is a plain surface, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dJR_wPirr-o-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dJR_wPirr-o-Scene-0003/aug_entity_100.png
T2V_data/VIDGEN-1M_unzip/dJR_wPirr-o-Scene-0003.mp4,"In the video, a person is seen holding a glass jar filled with red candies. The person then proceeds to pour the candies into a glass bowl that is placed on a table. The table has several other glass jars filled with candies of different colors. The candies are poured from the jar into the bowl, and the person continues to pour until the bowl is full. The candies are small and round, and they have a shiny appearance. The person's hands are visible as they hold the jar and pour the candies. The background is a plain surface, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dJR_wPirr-o-Scene-0003/entity_100.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dJR_wPirr-o-Scene-0003/aug_entity_100.png
T2V_data/VIDGEN-1M_unzip/dJR_wPirr-o-Scene-0003.mp4,"In the video, a person is seen holding a glass jar filled with red candies. The person then proceeds to pour the candies into a glass bowl that is placed on a table. The table has several other glass jars filled with candies of different colors. The candies are poured from the jar into the bowl, and the person continues to pour until the bowl is full. The candies are small and round, and they have a shiny appearance. The person's hands are visible as they hold the jar and pour the candies. The background is a plain surface, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dJR_wPirr-o-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dJR_wPirr-o-Scene-0003/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/dJR_wPirr-o-Scene-0003.mp4,"In the video, a person is seen holding a glass jar filled with red candies. The person then proceeds to pour the candies into a glass bowl that is placed on a table. The table has several other glass jars filled with candies of different colors. The candies are poured from the jar into the bowl, and the person continues to pour until the bowl is full. The candies are small and round, and they have a shiny appearance. The person's hands are visible as they hold the jar and pour the candies. The background is a plain surface, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dJR_wPirr-o-Scene-0003/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dJR_wPirr-o-Scene-0003/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/dJpIBEx1xFs-Scene-0020.mp4,"The video shows a close-up of a fried egg on top of a piece of toast. The egg is sunny side up with a runny yolk. A fork is used to pierce the yolk, causing it to spill out onto the toast. The toast appears to be seasoned with black pepper. The video also displays nutritional information, including 50g carbs, 27g protein, and 18g fat.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dJpIBEx1xFs-Scene-0020/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dJpIBEx1xFs-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dJpIBEx1xFs-Scene-0020.mp4,"The video shows a close-up of a fried egg on top of a piece of toast. The egg is sunny side up with a runny yolk. A fork is used to pierce the yolk, causing it to spill out onto the toast. The toast appears to be seasoned with black pepper. The video also displays nutritional information, including 50g carbs, 27g protein, and 18g fat.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dJpIBEx1xFs-Scene-0020/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dJpIBEx1xFs-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dMCJ0hCB9mM-Scene-0024.mp4,"The video shows a woman wearing a blue shirt and pink shorts playing tennis. She is holding a tennis racket and is seen hitting a ball. The woman is standing on a tennis court, and there are bicycles parked in the background. She is smiling and appears to be enjoying the game.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dMCJ0hCB9mM-Scene-0024/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dMCJ0hCB9mM-Scene-0024/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dMCJ0hCB9mM-Scene-0024.mp4,"The video shows a woman wearing a blue shirt and pink shorts playing tennis. She is holding a tennis racket and is seen hitting a ball. The woman is standing on a tennis court, and there are bicycles parked in the background. She is smiling and appears to be enjoying the game.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dMCJ0hCB9mM-Scene-0024/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dMCJ0hCB9mM-Scene-0024/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dU4whGiVLLk-Scene-0013.mp4,"In the video, a person is seen holding a smartphone in their hands. The person is using a black cloth to clean the screen of the phone. The phone has a white front with an orange border. The person's hands are visible, and they are using their thumbs to clean the screen. The background is not clearly visible, but it appears to be a plain surface.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dU4whGiVLLk-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dU4whGiVLLk-Scene-0013/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/dU4whGiVLLk-Scene-0013.mp4,"In the video, a person is seen holding a smartphone in their hands. The person is using a black cloth to clean the screen of the phone. The phone has a white front with an orange border. The person's hands are visible, and they are using their thumbs to clean the screen. The background is not clearly visible, but it appears to be a plain surface.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dU4whGiVLLk-Scene-0013/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dU4whGiVLLk-Scene-0013/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/dXWYv49JrrE-Scene-0036.mp4,"In the video, a large crane is seen using a metal claw to tear down a tree. The claw is attached to a hydraulic arm, and it grabs onto the tree, pulling it down with force. As the tree falls, it creates a cloud of dust and debris, which fills the air around it. The crane is positioned in a clearing, with no other trees nearby. The sky is clear, and there are no people visible in the video. The crane appears to be operated by a remote control, as there is no one visible in the video. The tree falls with a loud crash, and the dust cloud lingers for a few seconds before settling.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dXWYv49JrrE-Scene-0036/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dXWYv49JrrE-Scene-0036/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dXWYv49JrrE-Scene-0036.mp4,"In the video, a large crane is seen using a metal claw to tear down a tree. The claw is attached to a hydraulic arm, and it grabs onto the tree, pulling it down with force. As the tree falls, it creates a cloud of dust and debris, which fills the air around it. The crane is positioned in a clearing, with no other trees nearby. The sky is clear, and there are no people visible in the video. The crane appears to be operated by a remote control, as there is no one visible in the video. The tree falls with a loud crash, and the dust cloud lingers for a few seconds before settling.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dXWYv49JrrE-Scene-0036/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dXWYv49JrrE-Scene-0036/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dep7JrtCt0A-Scene-0028.mp4,"In the video, a man is standing in front of a surfboard that is propped up on a wooden stand. He is wearing a black t-shirt and is holding a level tool in his hand. The surfboard is white with a red stripe on the side. The man is using the level tool to check the balance of the surfboard. He places the tool on the board and looks at it to make sure it is level. He then adjusts the board to make sure it is perfectly balanced. The background is a plain wall with a sign that says ""SUPBOARD"" on it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dep7JrtCt0A-Scene-0028/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dep7JrtCt0A-Scene-0028/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dep7JrtCt0A-Scene-0028.mp4,"In the video, a man is standing in front of a surfboard that is propped up on a wooden stand. He is wearing a black t-shirt and is holding a level tool in his hand. The surfboard is white with a red stripe on the side. The man is using the level tool to check the balance of the surfboard. He places the tool on the board and looks at it to make sure it is level. He then adjusts the board to make sure it is perfectly balanced. The background is a plain wall with a sign that says ""SUPBOARD"" on it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dep7JrtCt0A-Scene-0028/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dep7JrtCt0A-Scene-0028/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dep7JrtCt0A-Scene-0028.mp4,"In the video, a man is standing in front of a surfboard that is propped up on a wooden stand. He is wearing a black t-shirt and is holding a level tool in his hand. The surfboard is white with a red stripe on the side. The man is using the level tool to check the balance of the surfboard. He places the tool on the board and looks at it to make sure it is level. He then adjusts the board to make sure it is perfectly balanced. The background is a plain wall with a sign that says ""SUPBOARD"" on it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dep7JrtCt0A-Scene-0028/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dep7JrtCt0A-Scene-0028/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/dep7JrtCt0A-Scene-0028.mp4,"In the video, a man is standing in front of a surfboard that is propped up on a wooden stand. He is wearing a black t-shirt and is holding a level tool in his hand. The surfboard is white with a red stripe on the side. The man is using the level tool to check the balance of the surfboard. He places the tool on the board and looks at it to make sure it is level. He then adjusts the board to make sure it is perfectly balanced. The background is a plain wall with a sign that says ""SUPBOARD"" on it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dep7JrtCt0A-Scene-0028/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/dep7JrtCt0A-Scene-0028/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/docSHTCasvQ-Scene-0044.mp4,"In the video, a green tractor is seen moving through a field of tall green grass. The tractor is equipped with a large cutting mechanism at the front, which is actively cutting down the grass as the tractor moves forward. The sky is clear and blue, indicating a sunny day. The field appears to be vast and open, with no other objects or people visible in the frame. The tractor is moving at a steady pace, and the grass is being cut evenly as the tractor progresses.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/docSHTCasvQ-Scene-0044/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/docSHTCasvQ-Scene-0044/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/docSHTCasvQ-Scene-0044.mp4,"In the video, a green tractor is seen moving through a field of tall green grass. The tractor is equipped with a large cutting mechanism at the front, which is actively cutting down the grass as the tractor moves forward. The sky is clear and blue, indicating a sunny day. The field appears to be vast and open, with no other objects or people visible in the frame. The tractor is moving at a steady pace, and the grass is being cut evenly as the tractor progresses.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/docSHTCasvQ-Scene-0044/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/docSHTCasvQ-Scene-0044/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eDgQw9BHizA-Scene-0007.mp4,"The video shows a close-up of a person cutting a piece of raw chicken on a wooden cutting board. The person uses a knife to slice the chicken into thin strips. The chicken is pinkish in color, and the knife is silver. The cutting board is light brown with visible wood grains. The person's hand is visible, holding the chicken in place while cutting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eDgQw9BHizA-Scene-0007/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eDgQw9BHizA-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/eDgQw9BHizA-Scene-0007.mp4,"The video shows a close-up of a person cutting a piece of raw chicken on a wooden cutting board. The person uses a knife to slice the chicken into thin strips. The chicken is pinkish in color, and the knife is silver. The cutting board is light brown with visible wood grains. The person's hand is visible, holding the chicken in place while cutting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eDgQw9BHizA-Scene-0007/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eDgQw9BHizA-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/eJrzj06FIYg-Scene-0101.mp4,"In the video, a man is standing on a red carpeted stage. He is dressed in all black, including a black hat, and is juggling three white balls. The background is dark with a few small lights that resemble stars. The man is focused on his juggling, and the balls are in constant motion.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eJrzj06FIYg-Scene-0101/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eJrzj06FIYg-Scene-0101/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eJrzj06FIYg-Scene-0101.mp4,"In the video, a man is standing on a red carpeted stage. He is dressed in all black, including a black hat, and is juggling three white balls. The background is dark with a few small lights that resemble stars. The man is focused on his juggling, and the balls are in constant motion.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eJrzj06FIYg-Scene-0101/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eJrzj06FIYg-Scene-0101/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eKBLfnhezC0-Scene-0006.mp4,"In the video, a man is seen using a clamp to secure a piece of wood. He places the clamp on the wood and tightens it to hold it in place. The clamp is yellow and black in color, and the wood is a light brown color. The man's hands are visible, and he is wearing a black shirt. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eKBLfnhezC0-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eKBLfnhezC0-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/eKBLfnhezC0-Scene-0006.mp4,"In the video, a man is seen using a clamp to secure a piece of wood. He places the clamp on the wood and tightens it to hold it in place. The clamp is yellow and black in color, and the wood is a light brown color. The man's hands are visible, and he is wearing a black shirt. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eKBLfnhezC0-Scene-0006/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eKBLfnhezC0-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/eKNp-ddPGMw-Scene-0082.mp4,"The video shows a woman in a gym lying on a bench and lifting a barbell with weights on it. She is wearing a black and white striped shirt and black leggings. The barbell is black and has multiple weights on it. There are two people standing next to her, one on each side, wearing white shirts. The gym has blue flooring and various pieces of exercise equipment in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eKNp-ddPGMw-Scene-0082/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eKNp-ddPGMw-Scene-0082/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eKNp-ddPGMw-Scene-0082.mp4,"The video shows a woman in a gym lying on a bench and lifting a barbell with weights on it. She is wearing a black and white striped shirt and black leggings. The barbell is black and has multiple weights on it. There are two people standing next to her, one on each side, wearing white shirts. The gym has blue flooring and various pieces of exercise equipment in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eKNp-ddPGMw-Scene-0082/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eKNp-ddPGMw-Scene-0082/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eN7sm1vbsaM-Scene-0065.mp4,"In the video, a young boy is playing with a toy bulldozer on the sand. The bulldozer is yellow in color and has black tracks. The boy is seen pushing the bulldozer forward and then lifting the front end of the bulldozer with his hand. He then pushes the bulldozer backward and repeats the process of lifting the front end. The boy seems to be enjoying himself as he plays with the toy bulldozer.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eN7sm1vbsaM-Scene-0065/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eN7sm1vbsaM-Scene-0065/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/eN7sm1vbsaM-Scene-0065.mp4,"In the video, a young boy is playing with a toy bulldozer on the sand. The bulldozer is yellow in color and has black tracks. The boy is seen pushing the bulldozer forward and then lifting the front end of the bulldozer with his hand. He then pushes the bulldozer backward and repeats the process of lifting the front end. The boy seems to be enjoying himself as he plays with the toy bulldozer.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eN7sm1vbsaM-Scene-0065/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eN7sm1vbsaM-Scene-0065/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/eYXXKXISy5s-Scene-0006.mp4,"The video shows a person's hand placing a small white Lego piece onto a larger Lego structure. The structure has a brown base and two white pillars on either side, with a blue Lego piece in between them. The hand places the small white piece onto the blue piece, and then removes it, repeating the action several times.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eYXXKXISy5s-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eYXXKXISy5s-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eYXXKXISy5s-Scene-0006.mp4,"The video shows a person's hand placing a small white Lego piece onto a larger Lego structure. The structure has a brown base and two white pillars on either side, with a blue Lego piece in between them. The hand places the small white piece onto the blue piece, and then removes it, repeating the action several times.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eYXXKXISy5s-Scene-0006/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eYXXKXISy5s-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/efeLtPSU9Gs-Scene-0122.mp4,"In the video, a woman is performing a gymnastics routine on a balance beam. She is wearing a blue leotard and has her hair pulled back in a bun. The balance beam is white and positioned in a gym with white walls and a red mat on the floor. The woman starts by standing on the beam, then performs a series of flips and twists, showcasing her agility and balance. She finishes her routine by jumping off the beam and raising her arms in the air.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/efeLtPSU9Gs-Scene-0122/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/efeLtPSU9Gs-Scene-0122/aug_entity_40.png
