video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/tEpyK-jQqiY-Scene-0029.mp4,"In the video, we see a close-up of a wooden plank on a workbench. The plank is light brown in color and has a natural wood grain pattern. A person's hand enters the frame holding a drill. The drill is black and silver and has a screw bit attached to it. The person begins to drill a hole into the plank, and wood shavings can be seen flying off as the drill bit penetrates the wood. The drill is turned on and off several times as the person continues to drill the hole deeper into the plank.",T2V_data/label/part_4/tEpyK-jQqiY-Scene-0029/entity_40.mp4,T2V_data/label/part_4/tEpyK-jQqiY-Scene-0029/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tGFtQ2ex_40-Scene-0021.mp4,"In the video, a young girl is sitting at a table and is holding a tube of slime. She squeezes the slime onto the table and then uses her hands to spread it around. The girl appears to be enjoying herself as she plays with the slime. The table is covered in a white tablecloth, and there are pink decorations on the wall behind her. The girl is wearing a black t-shirt with a white design on it.",T2V_data/label/part_4/tGFtQ2ex_40-Scene-0021/depth.mp4,T2V_data/label/part_4/tGFtQ2ex_40-Scene-0021/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/tGFtQ2ex_40-Scene-0021.mp4,"In the video, a young girl is sitting at a table and is holding a tube of slime. She squeezes the slime onto the table and then uses her hands to spread it around. The girl appears to be enjoying herself as she plays with the slime. The table is covered in a white tablecloth, and there are pink decorations on the wall behind her. The girl is wearing a black t-shirt with a white design on it.",T2V_data/label/part_4/tGFtQ2ex_40-Scene-0021/entity_20.mp4,T2V_data/label/part_4/tGFtQ2ex_40-Scene-0021/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/tGFtQ2ex_40-Scene-0021.mp4,"In the video, a young girl is sitting at a table and is holding a tube of slime. She squeezes the slime onto the table and then uses her hands to spread it around. The girl appears to be enjoying herself as she plays with the slime. The table is covered in a white tablecloth, and there are pink decorations on the wall behind her. The girl is wearing a black t-shirt with a white design on it.",T2V_data/label/part_4/tGFtQ2ex_40-Scene-0021/depth.mp4,T2V_data/label/part_4/tGFtQ2ex_40-Scene-0021/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tGFtQ2ex_40-Scene-0021.mp4,"In the video, a young girl is sitting at a table and is holding a tube of slime. She squeezes the slime onto the table and then uses her hands to spread it around. The girl appears to be enjoying herself as she plays with the slime. The table is covered in a white tablecloth, and there are pink decorations on the wall behind her. The girl is wearing a black t-shirt with a white design on it.",T2V_data/label/part_4/tGFtQ2ex_40-Scene-0021/entity_40.mp4,T2V_data/label/part_4/tGFtQ2ex_40-Scene-0021/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tGFtQ2ex_40-Scene-0021.mp4,"In the video, a young girl is sitting at a table and is holding a tube of slime. She squeezes the slime onto the table and then uses her hands to spread it around. The girl appears to be enjoying herself as she plays with the slime. The table is covered in a white tablecloth, and there are pink decorations on the wall behind her. The girl is wearing a black t-shirt with a white design on it.",T2V_data/label/part_4/tGFtQ2ex_40-Scene-0021/depth.mp4,T2V_data/label/part_4/tGFtQ2ex_40-Scene-0021/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/tGFtQ2ex_40-Scene-0021.mp4,"In the video, a young girl is sitting at a table and is holding a tube of slime. She squeezes the slime onto the table and then uses her hands to spread it around. The girl appears to be enjoying herself as she plays with the slime. The table is covered in a white tablecloth, and there are pink decorations on the wall behind her. The girl is wearing a black t-shirt with a white design on it.",T2V_data/label/part_4/tGFtQ2ex_40-Scene-0021/entity_60.mp4,T2V_data/label/part_4/tGFtQ2ex_40-Scene-0021/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/tRiiYGPEcoE-Scene-0010.mp4,"The video shows a hockey game being played on an ice rink. The players are wearing their respective team uniforms and are seen skating around the rink, passing the puck to each other, and attempting to score goals. The goalie is seen guarding the net and trying to block the shots. The crowd can be heard cheering in the background. The players are seen celebrating after scoring a goal.",T2V_data/label/part_4/tRiiYGPEcoE-Scene-0010/depth.mp4,T2V_data/label/part_4/tRiiYGPEcoE-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/tRiiYGPEcoE-Scene-0010.mp4,"The video shows a hockey game being played on an ice rink. The players are wearing their respective team uniforms and are seen skating around the rink, passing the puck to each other, and attempting to score goals. The goalie is seen guarding the net and trying to block the shots. The crowd can be heard cheering in the background. The players are seen celebrating after scoring a goal.",T2V_data/label/part_4/tRiiYGPEcoE-Scene-0010/entity_20.mp4,T2V_data/label/part_4/tRiiYGPEcoE-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/tSAGSCT9Mlw-Scene-0071.mp4,"In the video, a person is seen using a wrench to tighten a bolt on a piece of machinery. The person's hand is visible, and they are wearing a green towel on their wrist. The machinery appears to be black, and the bolt being tightened is silver. The person is turning the wrench clockwise to tighten the bolt.",T2V_data/label/part_4/tSAGSCT9Mlw-Scene-0071/depth.mp4,T2V_data/label/part_4/tSAGSCT9Mlw-Scene-0071/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tSAGSCT9Mlw-Scene-0071.mp4,"In the video, a person is seen using a wrench to tighten a bolt on a piece of machinery. The person's hand is visible, and they are wearing a green towel on their wrist. The machinery appears to be black, and the bolt being tightened is silver. The person is turning the wrench clockwise to tighten the bolt.",T2V_data/label/part_4/tSAGSCT9Mlw-Scene-0071/entity_40.mp4,T2V_data/label/part_4/tSAGSCT9Mlw-Scene-0071/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tTIX-LZWY6A-Scene-0099.mp4,"The video shows a lion standing over a crocodile in a body of water. The lion is eating the crocodile, which is lying on its back. The lion is using its mouth to tear at the crocodile's flesh. The water is murky, and the surrounding area appears to be a natural habitat for these animals. The lion's fur is a light brown color, and the crocodile's skin is a dark greenish-brown.",T2V_data/label/part_4/tTIX-LZWY6A-Scene-0099/depth.mp4,T2V_data/label/part_4/tTIX-LZWY6A-Scene-0099/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/tTIX-LZWY6A-Scene-0099.mp4,"The video shows a lion standing over a crocodile in a body of water. The lion is eating the crocodile, which is lying on its back. The lion is using its mouth to tear at the crocodile's flesh. The water is murky, and the surrounding area appears to be a natural habitat for these animals. The lion's fur is a light brown color, and the crocodile's skin is a dark greenish-brown.",T2V_data/label/part_4/tTIX-LZWY6A-Scene-0099/entity_60.mp4,T2V_data/label/part_4/tTIX-LZWY6A-Scene-0099/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/tUkFN6svNxY-Scene-0135.mp4,"The video shows a close-up of three toy figures, two of which are pink anteaters and one is a pink elephant. The anteaters are standing on a blue glittery surface, and the elephant is standing on a black base. The elephant is holding a green and yellow rope in its trunk. A human hand enters the frame and touches the elephant's trunk, causing the rope to move. The anteaters are looking at the elephant, and the elephant is looking down at the rope.",T2V_data/label/part_4/tUkFN6svNxY-Scene-0135/depth.mp4,T2V_data/label/part_4/tUkFN6svNxY-Scene-0135/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/tUkFN6svNxY-Scene-0135.mp4,"The video shows a close-up of three toy figures, two of which are pink anteaters and one is a pink elephant. The anteaters are standing on a blue glittery surface, and the elephant is standing on a black base. The elephant is holding a green and yellow rope in its trunk. A human hand enters the frame and touches the elephant's trunk, causing the rope to move. The anteaters are looking at the elephant, and the elephant is looking down at the rope.",T2V_data/label/part_4/tUkFN6svNxY-Scene-0135/entity_20.mp4,T2V_data/label/part_4/tUkFN6svNxY-Scene-0135/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/tYpX-AeDfAA-Scene-0045.mp4,"In this video, we see a man sitting at a table with two smartphones in his hands. He is holding one phone in each hand and is demonstrating how to fold them together. The man folds the phones in half, aligning them vertically, and then proceeds to unfold them. He repeats this process several times, showcasing the folding and unfolding of the phones. The phones appear to be of the same make and model, with a black exterior and a touchscreen display. The man's movements are smooth and deliberate, indicating that he is familiar with the process. Overall, the video provides a clear demonstration of how to fold and unfold a smartphone.",T2V_data/label/part_4/tYpX-AeDfAA-Scene-0045/depth.mp4,T2V_data/label/part_4/tYpX-AeDfAA-Scene-0045/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tYpX-AeDfAA-Scene-0045.mp4,"In this video, we see a man sitting at a table with two smartphones in his hands. He is holding one phone in each hand and is demonstrating how to fold them together. The man folds the phones in half, aligning them vertically, and then proceeds to unfold them. He repeats this process several times, showcasing the folding and unfolding of the phones. The phones appear to be of the same make and model, with a black exterior and a touchscreen display. The man's movements are smooth and deliberate, indicating that he is familiar with the process. Overall, the video provides a clear demonstration of how to fold and unfold a smartphone.",T2V_data/label/part_4/tYpX-AeDfAA-Scene-0045/entity_40.mp4,T2V_data/label/part_4/tYpX-AeDfAA-Scene-0045/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tZWJkPRnW4E-Scene-0045.mp4,"In the video, a person is seen working on a piece of machinery. The person is holding a metal rod with a wrench and is using it to turn a screw. The machinery appears to be a large metal structure with various components attached to it. The person is wearing a ring on their left hand, and the background is a workshop setting with tools and equipment visible. The person's actions are deliberate and precise, indicating that they are experienced in working with machinery. The video provides a close-up view of the person's hands and the machinery, allowing the viewer to see the details of the work being done.",T2V_data/label/part_4/tZWJkPRnW4E-Scene-0045/depth.mp4,T2V_data/label/part_4/tZWJkPRnW4E-Scene-0045/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tZWJkPRnW4E-Scene-0045.mp4,"In the video, a person is seen working on a piece of machinery. The person is holding a metal rod with a wrench and is using it to turn a screw. The machinery appears to be a large metal structure with various components attached to it. The person is wearing a ring on their left hand, and the background is a workshop setting with tools and equipment visible. The person's actions are deliberate and precise, indicating that they are experienced in working with machinery. The video provides a close-up view of the person's hands and the machinery, allowing the viewer to see the details of the work being done.",T2V_data/label/part_4/tZWJkPRnW4E-Scene-0045/entity_40.mp4,T2V_data/label/part_4/tZWJkPRnW4E-Scene-0045/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tfNmw78l0-c-Scene-0043.mp4,"In the video, a woman is seen working out on a piece of exercise equipment. She is wearing a white sports bra and blue leggings. The machine she is using is designed to work on her legs. She is sitting on a red seat and holding onto a bar in front of her. The woman is pushing her legs back and forth on the machine, engaging her leg muscles. She appears to be focused on her workout, and her movements are steady and controlled. The gym environment around her is not visible in the video, but the sound of the machine can be heard. The woman's workout routine seems to be intense, and she appears to be exerting herself. Overall, the video captures a moment of physical activity and dedication to fitness.",T2V_data/label/part_4/tfNmw78l0-c-Scene-0043/depth.mp4,T2V_data/label/part_4/tfNmw78l0-c-Scene-0043/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tfNmw78l0-c-Scene-0043.mp4,"In the video, a woman is seen working out on a piece of exercise equipment. She is wearing a white sports bra and blue leggings. The machine she is using is designed to work on her legs. She is sitting on a red seat and holding onto a bar in front of her. The woman is pushing her legs back and forth on the machine, engaging her leg muscles. She appears to be focused on her workout, and her movements are steady and controlled. The gym environment around her is not visible in the video, but the sound of the machine can be heard. The woman's workout routine seems to be intense, and she appears to be exerting herself. Overall, the video captures a moment of physical activity and dedication to fitness.",T2V_data/label/part_4/tfNmw78l0-c-Scene-0043/entity_40.mp4,T2V_data/label/part_4/tfNmw78l0-c-Scene-0043/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/th8YxsX1DI4-Scene-0074.mp4,"In the video, a man is seen wearing a scuba mask and holding a large fish in his hands. He is standing on a boat, and the water is splashing around him. The man is wearing a wetsuit and appears to be in the middle of the ocean. The fish he is holding is quite large, and he seems to be struggling to hold onto it. The boat is moving, and the water is choppy, indicating that the man is in the middle of a fishing expedition. The man appears to be alone on the boat, and there are no other people visible in the video. The sky is clear, and the sun is shining brightly, suggesting that the video was taken during the day. The man seems to be focused on the fish, and there is a sense of excitement and anticipation in the air. Overall, the video captures a moment of triumph for the man as he successfully catches a large fish.",T2V_data/label/part_4/th8YxsX1DI4-Scene-0074/depth.mp4,T2V_data/label/part_4/th8YxsX1DI4-Scene-0074/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/th8YxsX1DI4-Scene-0074.mp4,"In the video, a man is seen wearing a scuba mask and holding a large fish in his hands. He is standing on a boat, and the water is splashing around him. The man is wearing a wetsuit and appears to be in the middle of the ocean. The fish he is holding is quite large, and he seems to be struggling to hold onto it. The boat is moving, and the water is choppy, indicating that the man is in the middle of a fishing expedition. The man appears to be alone on the boat, and there are no other people visible in the video. The sky is clear, and the sun is shining brightly, suggesting that the video was taken during the day. The man seems to be focused on the fish, and there is a sense of excitement and anticipation in the air. Overall, the video captures a moment of triumph for the man as he successfully catches a large fish.",T2V_data/label/part_4/th8YxsX1DI4-Scene-0074/entity_40.mp4,T2V_data/label/part_4/th8YxsX1DI4-Scene-0074/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tiRLE7zpvIY-Scene-0060.mp4,"In the video, a person is seen cutting a piece of dough on a baking sheet. The dough is being cut into a specific shape using a pair of scissors. The person's hands are visible as they carefully cut the dough, making sure to follow the desired shape. The baking sheet is placed on a countertop, and the background is blurred, but it appears to be a kitchen setting. The person's movements are precise and deliberate, indicating that they are experienced in this task. The dough is a light brown color, suggesting it may be made from whole wheat flour. The scissors used for cutting are of a standard size and appear to be sharp, as they cut through the dough with ease. Overall, the video showcases the process of cutting dough for baking, highlighting the skill and attention to detail required for this task.",T2V_data/label/part_4/tiRLE7zpvIY-Scene-0060/depth.mp4,T2V_data/label/part_4/tiRLE7zpvIY-Scene-0060/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tiRLE7zpvIY-Scene-0060.mp4,"In the video, a person is seen cutting a piece of dough on a baking sheet. The dough is being cut into a specific shape using a pair of scissors. The person's hands are visible as they carefully cut the dough, making sure to follow the desired shape. The baking sheet is placed on a countertop, and the background is blurred, but it appears to be a kitchen setting. The person's movements are precise and deliberate, indicating that they are experienced in this task. The dough is a light brown color, suggesting it may be made from whole wheat flour. The scissors used for cutting are of a standard size and appear to be sharp, as they cut through the dough with ease. Overall, the video showcases the process of cutting dough for baking, highlighting the skill and attention to detail required for this task.",T2V_data/label/part_4/tiRLE7zpvIY-Scene-0060/entity_40.mp4,T2V_data/label/part_4/tiRLE7zpvIY-Scene-0060/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tt3bvRCJqT8-Scene-0063.mp4,"In the video, a man is seen riding a blue motorcycle on a road. He is wearing a white helmet and a white and red suit. The man is performing a burnout, which is a maneuver where the motorcycle's rear wheel spins rapidly while the bike remains stationary, causing the tire to heat up and produce smoke. The man skillfully controls the motorcycle as he performs the burnout, creating a cloud of smoke that envelops the bike. The road is surrounded by trees, and there are no other vehicles or people visible in the video. The man's technique and control over the motorcycle are impressive, and the burnout is executed flawlessly.",T2V_data/label/part_4/tt3bvRCJqT8-Scene-0063/depth.mp4,T2V_data/label/part_4/tt3bvRCJqT8-Scene-0063/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/tt3bvRCJqT8-Scene-0063.mp4,"In the video, a man is seen riding a blue motorcycle on a road. He is wearing a white helmet and a white and red suit. The man is performing a burnout, which is a maneuver where the motorcycle's rear wheel spins rapidly while the bike remains stationary, causing the tire to heat up and produce smoke. The man skillfully controls the motorcycle as he performs the burnout, creating a cloud of smoke that envelops the bike. The road is surrounded by trees, and there are no other vehicles or people visible in the video. The man's technique and control over the motorcycle are impressive, and the burnout is executed flawlessly.",T2V_data/label/part_4/tt3bvRCJqT8-Scene-0063/entity_20.mp4,T2V_data/label/part_4/tt3bvRCJqT8-Scene-0063/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/tt3bvRCJqT8-Scene-0063.mp4,"In the video, a man is seen riding a blue motorcycle on a road. He is wearing a white helmet and a white and red suit. The man is performing a burnout, which is a maneuver where the motorcycle's rear wheel spins rapidly while the bike remains stationary, causing the tire to heat up and produce smoke. The man skillfully controls the motorcycle as he performs the burnout, creating a cloud of smoke that envelops the bike. The road is surrounded by trees, and there are no other vehicles or people visible in the video. The man's technique and control over the motorcycle are impressive, and the burnout is executed flawlessly.",T2V_data/label/part_4/tt3bvRCJqT8-Scene-0063/depth.mp4,T2V_data/label/part_4/tt3bvRCJqT8-Scene-0063/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tt3bvRCJqT8-Scene-0063.mp4,"In the video, a man is seen riding a blue motorcycle on a road. He is wearing a white helmet and a white and red suit. The man is performing a burnout, which is a maneuver where the motorcycle's rear wheel spins rapidly while the bike remains stationary, causing the tire to heat up and produce smoke. The man skillfully controls the motorcycle as he performs the burnout, creating a cloud of smoke that envelops the bike. The road is surrounded by trees, and there are no other vehicles or people visible in the video. The man's technique and control over the motorcycle are impressive, and the burnout is executed flawlessly.",T2V_data/label/part_4/tt3bvRCJqT8-Scene-0063/entity_40.mp4,T2V_data/label/part_4/tt3bvRCJqT8-Scene-0063/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ttre2vcW4ek-Scene-0037.mp4,"In the video, a man is seen sitting on a large inflatable mattress in a park. He is wearing a purple hoodie and black pants. The man is bouncing up and down on the mattress, and at one point, he falls off the mattress and lands on the ground. The man then gets back on the mattress and continues bouncing. The park in the background has trees and a playground.",T2V_data/label/part_4/ttre2vcW4ek-Scene-0037/depth.mp4,T2V_data/label/part_4/ttre2vcW4ek-Scene-0037/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ttre2vcW4ek-Scene-0037.mp4,"In the video, a man is seen sitting on a large inflatable mattress in a park. He is wearing a purple hoodie and black pants. The man is bouncing up and down on the mattress, and at one point, he falls off the mattress and lands on the ground. The man then gets back on the mattress and continues bouncing. The park in the background has trees and a playground.",T2V_data/label/part_4/ttre2vcW4ek-Scene-0037/entity_20.mp4,T2V_data/label/part_4/ttre2vcW4ek-Scene-0037/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ttre2vcW4ek-Scene-0037.mp4,"In the video, a man is seen sitting on a large inflatable mattress in a park. He is wearing a purple hoodie and black pants. The man is bouncing up and down on the mattress, and at one point, he falls off the mattress and lands on the ground. The man then gets back on the mattress and continues bouncing. The park in the background has trees and a playground.",T2V_data/label/part_4/ttre2vcW4ek-Scene-0037/depth.mp4,T2V_data/label/part_4/ttre2vcW4ek-Scene-0037/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ttre2vcW4ek-Scene-0037.mp4,"In the video, a man is seen sitting on a large inflatable mattress in a park. He is wearing a purple hoodie and black pants. The man is bouncing up and down on the mattress, and at one point, he falls off the mattress and lands on the ground. The man then gets back on the mattress and continues bouncing. The park in the background has trees and a playground.",T2V_data/label/part_4/ttre2vcW4ek-Scene-0037/entity_40.mp4,T2V_data/label/part_4/ttre2vcW4ek-Scene-0037/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/tu3dI51Fezg-Scene-0009.mp4,"The video shows a man in a gym lifting a kettlebell above his head. He is wearing a gray t-shirt and a red wristband. The man is standing in front of a gray wall with a black stripe at the top. He lifts the kettlebell with his right hand and then brings it down to his side. The kettlebell is black and appears to be heavy. The man's form is good, and he maintains a strong posture throughout the exercise.",T2V_data/label/part_4/tu3dI51Fezg-Scene-0009/depth.mp4,T2V_data/label/part_4/tu3dI51Fezg-Scene-0009/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/tu3dI51Fezg-Scene-0009.mp4,"The video shows a man in a gym lifting a kettlebell above his head. He is wearing a gray t-shirt and a red wristband. The man is standing in front of a gray wall with a black stripe at the top. He lifts the kettlebell with his right hand and then brings it down to his side. The kettlebell is black and appears to be heavy. The man's form is good, and he maintains a strong posture throughout the exercise.",T2V_data/label/part_4/tu3dI51Fezg-Scene-0009/entity_20.mp4,T2V_data/label/part_4/tu3dI51Fezg-Scene-0009/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/twFW60ZYpAY-Scene-0071.mp4,"In the video, a baseball player is seen swinging a bat at a ball. The player is wearing a white uniform with the number 35 on the back. The catcher, dressed in a purple uniform, is crouched behind the batter, ready to catch the ball. The umpire, wearing a black uniform, is also present behind the catcher. The ball is pitched, and the batter swings the bat, making contact with the ball. The video captures the moment of impact between the bat and the ball.",T2V_data/label/part_4/twFW60ZYpAY-Scene-0071/depth.mp4,T2V_data/label/part_4/twFW60ZYpAY-Scene-0071/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/twFW60ZYpAY-Scene-0071.mp4,"In the video, a baseball player is seen swinging a bat at a ball. The player is wearing a white uniform with the number 35 on the back. The catcher, dressed in a purple uniform, is crouched behind the batter, ready to catch the ball. The umpire, wearing a black uniform, is also present behind the catcher. The ball is pitched, and the batter swings the bat, making contact with the ball. The video captures the moment of impact between the bat and the ball.",T2V_data/label/part_4/twFW60ZYpAY-Scene-0071/entity_60.mp4,T2V_data/label/part_4/twFW60ZYpAY-Scene-0071/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/tz7vouH6jVw-Scene-0007.mp4,"In the video, a person is seen cutting a lemon in half with a knife on a red cutting board. The person then squeezes the lemon into a bowl, and the juice is strained through a sieve into another bowl. The person then squeezes the lemon again, and the juice is strained through the sieve into the bowl.",T2V_data/label/part_4/tz7vouH6jVw-Scene-0007/depth.mp4,T2V_data/label/part_4/tz7vouH6jVw-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/tz7vouH6jVw-Scene-0007.mp4,"In the video, a person is seen cutting a lemon in half with a knife on a red cutting board. The person then squeezes the lemon into a bowl, and the juice is strained through a sieve into another bowl. The person then squeezes the lemon again, and the juice is strained through the sieve into the bowl.",T2V_data/label/part_4/tz7vouH6jVw-Scene-0007/entity_20.mp4,T2V_data/label/part_4/tz7vouH6jVw-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/uA0jySD4R8k-Scene-0012.mp4,"In the video, a man is seen performing pull-ups on a bar. He is wearing a black shirt and black pants. The man is holding onto the bar with both hands and pulling himself up and down in a controlled manner. The background shows a large window with white frames, and the walls are made of concrete. The man's movements are smooth and consistent, indicating that he is experienced in this type of exercise. The lighting in the room is bright, and the man's shadow is visible on the wall behind him.",T2V_data/label/part_4/uA0jySD4R8k-Scene-0012/depth.mp4,T2V_data/label/part_4/uA0jySD4R8k-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/uA0jySD4R8k-Scene-0012.mp4,"In the video, a man is seen performing pull-ups on a bar. He is wearing a black shirt and black pants. The man is holding onto the bar with both hands and pulling himself up and down in a controlled manner. The background shows a large window with white frames, and the walls are made of concrete. The man's movements are smooth and consistent, indicating that he is experienced in this type of exercise. The lighting in the room is bright, and the man's shadow is visible on the wall behind him.",T2V_data/label/part_4/uA0jySD4R8k-Scene-0012/entity_20.mp4,T2V_data/label/part_4/uA0jySD4R8k-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/uAut4fbGe98-Scene-0021.mp4,"In the video, a woman is seen standing in a kitchen, wearing an apron. She is holding a pot in one hand and a whisk in the other. She is stirring the contents of the pot with the whisk. The kitchen is well-lit and has a chalkboard on the wall with writing on it. The woman appears to be focused on her task and is speaking to the camera, possibly explaining the cooking process. The pot she is stirring appears to contain a creamy mixture, and the whisk she is using is made of metal. The chalkboard in the background has writing that includes the words ""Turkey,"" ""Celery,"" ""Potatoes,"" ""Bread,"" and ""Thyme."" The woman's apron is red, and she is wearing a white shirt underneath. The kitchen has wooden cabinets and a window that lets in natural light.",T2V_data/label/part_4/uAut4fbGe98-Scene-0021/depth.mp4,T2V_data/label/part_4/uAut4fbGe98-Scene-0021/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/uAut4fbGe98-Scene-0021.mp4,"In the video, a woman is seen standing in a kitchen, wearing an apron. She is holding a pot in one hand and a whisk in the other. She is stirring the contents of the pot with the whisk. The kitchen is well-lit and has a chalkboard on the wall with writing on it. The woman appears to be focused on her task and is speaking to the camera, possibly explaining the cooking process. The pot she is stirring appears to contain a creamy mixture, and the whisk she is using is made of metal. The chalkboard in the background has writing that includes the words ""Turkey,"" ""Celery,"" ""Potatoes,"" ""Bread,"" and ""Thyme."" The woman's apron is red, and she is wearing a white shirt underneath. The kitchen has wooden cabinets and a window that lets in natural light.",T2V_data/label/part_4/uAut4fbGe98-Scene-0021/entity_60.mp4,T2V_data/label/part_4/uAut4fbGe98-Scene-0021/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/uCzfr9_SuX8-Scene-0070.mp4,"In the video, a person is seen standing behind a table. They are wearing a blue shirt and have their hands on a cup. The person then places a pink ball on top of the cup. The cup appears to be made of paper and has a polka dot pattern. The person then proceeds to push the ball down into the cup, causing it to compress and expand. The person repeats this action several times, each time pushing the ball down and then letting it bounce back up. The background of the video is a plain white wall, and there is no other object or person visible in the frame.",T2V_data/label/part_4/uCzfr9_SuX8-Scene-0070/depth.mp4,T2V_data/label/part_4/uCzfr9_SuX8-Scene-0070/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/uCzfr9_SuX8-Scene-0070.mp4,"In the video, a person is seen standing behind a table. They are wearing a blue shirt and have their hands on a cup. The person then places a pink ball on top of the cup. The cup appears to be made of paper and has a polka dot pattern. The person then proceeds to push the ball down into the cup, causing it to compress and expand. The person repeats this action several times, each time pushing the ball down and then letting it bounce back up. The background of the video is a plain white wall, and there is no other object or person visible in the frame.",T2V_data/label/part_4/uCzfr9_SuX8-Scene-0070/entity_40.mp4,T2V_data/label/part_4/uCzfr9_SuX8-Scene-0070/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/uFZMIkbLwjU-Scene-0063.mp4,"The video features a close-up of a piano keyboard with a person's hand pressing the keys. The hand is covered in brown fur, and the fingers are moving across the black and white keys. The background is blurred, but it appears to be an indoor setting. The person's hand is the main focus of the video, and the movement of the fingers suggests that they are playing a tune on the piano.",T2V_data/label/part_4/uFZMIkbLwjU-Scene-0063/depth.mp4,T2V_data/label/part_4/uFZMIkbLwjU-Scene-0063/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/uFZMIkbLwjU-Scene-0063.mp4,"The video features a close-up of a piano keyboard with a person's hand pressing the keys. The hand is covered in brown fur, and the fingers are moving across the black and white keys. The background is blurred, but it appears to be an indoor setting. The person's hand is the main focus of the video, and the movement of the fingers suggests that they are playing a tune on the piano.",T2V_data/label/part_4/uFZMIkbLwjU-Scene-0063/entity_20.mp4,T2V_data/label/part_4/uFZMIkbLwjU-Scene-0063/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/uFZMIkbLwjU-Scene-0063.mp4,"The video features a close-up of a piano keyboard with a person's hand pressing the keys. The hand is covered in brown fur, and the fingers are moving across the black and white keys. The background is blurred, but it appears to be an indoor setting. The person's hand is the main focus of the video, and the movement of the fingers suggests that they are playing a tune on the piano.",T2V_data/label/part_4/uFZMIkbLwjU-Scene-0063/depth.mp4,T2V_data/label/part_4/uFZMIkbLwjU-Scene-0063/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/uFZMIkbLwjU-Scene-0063.mp4,"The video features a close-up of a piano keyboard with a person's hand pressing the keys. The hand is covered in brown fur, and the fingers are moving across the black and white keys. The background is blurred, but it appears to be an indoor setting. The person's hand is the main focus of the video, and the movement of the fingers suggests that they are playing a tune on the piano.",T2V_data/label/part_4/uFZMIkbLwjU-Scene-0063/entity_60.mp4,T2V_data/label/part_4/uFZMIkbLwjU-Scene-0063/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/uHfjxzNxkqY-Scene-0021.mp4,"The video shows a large mining machine with a bucket on the end of a crane. The machine is digging into the ground and lifting up a large amount of dirt. The dirt is then being dumped into the bed of a nearby dump truck. The machine is painted white and red, and the truck is yellow. The background is a clear blue sky.",T2V_data/label/part_4/uHfjxzNxkqY-Scene-0021/depth.mp4,T2V_data/label/part_4/uHfjxzNxkqY-Scene-0021/aug_entity_60.png
