video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/foIk89ak0Wg-Scene-0387.mp4,"The video shows a man in a workshop, surrounded by various tools and equipment. He is wearing a black shirt and is seen working on a wooden object that appears to be a guitar. The man is using a hammer and other tools to shape and refine the guitar. The workshop is filled with wood shavings and dust, indicating that he has been working for some time. The lighting is dim, and the focus is on the man and his work.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/foIk89ak0Wg-Scene-0387/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/foIk89ak0Wg-Scene-0387/entity_40.png
T2V_data/VIDGEN-1M_unzip/foIk89ak0Wg-Scene-0387.mp4,"The video shows a man in a workshop, surrounded by various tools and equipment. He is wearing a black shirt and is seen working on a wooden object that appears to be a guitar. The man is using a hammer and other tools to shape and refine the guitar. The workshop is filled with wood shavings and dust, indicating that he has been working for some time. The lighting is dim, and the focus is on the man and his work.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/foIk89ak0Wg-Scene-0387/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/foIk89ak0Wg-Scene-0387/entity_40.png
T2V_data/VIDGEN-1M_unzip/foIk89ak0Wg-Scene-0387.mp4,"The video shows a man in a workshop, surrounded by various tools and equipment. He is wearing a black shirt and is seen working on a wooden object that appears to be a guitar. The man is using a hammer and other tools to shape and refine the guitar. The workshop is filled with wood shavings and dust, indicating that he has been working for some time. The lighting is dim, and the focus is on the man and his work.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/foIk89ak0Wg-Scene-0387/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/foIk89ak0Wg-Scene-0387/entity_60.png
T2V_data/VIDGEN-1M_unzip/foIk89ak0Wg-Scene-0387.mp4,"The video shows a man in a workshop, surrounded by various tools and equipment. He is wearing a black shirt and is seen working on a wooden object that appears to be a guitar. The man is using a hammer and other tools to shape and refine the guitar. The workshop is filled with wood shavings and dust, indicating that he has been working for some time. The lighting is dim, and the focus is on the man and his work.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/foIk89ak0Wg-Scene-0387/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/foIk89ak0Wg-Scene-0387/entity_60.png
T2V_data/VIDGEN-1M_unzip/fotZFpZsPPg-Scene-0015.mp4,"In the video, a man is seen working on a car. He is wearing a blue shirt and white gloves. The man is using a tool to work on the wheel of the car. The car is lifted up, and the man is standing underneath it. The man is focused on his work, and the video is shot in a garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/fotZFpZsPPg-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/fotZFpZsPPg-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/fotZFpZsPPg-Scene-0015.mp4,"In the video, a man is seen working on a car. He is wearing a blue shirt and white gloves. The man is using a tool to work on the wheel of the car. The car is lifted up, and the man is standing underneath it. The man is focused on his work, and the video is shot in a garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/fotZFpZsPPg-Scene-0015/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/fotZFpZsPPg-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/g2wOC9H95cE-Scene-0069.mp4,"In the video, a person is seen holding a white mug in one hand and a lighter in the other hand. The person opens the lighter and uses it to light a substance inside the mug. The substance appears to be a liquid, possibly a type of fuel or chemical. The person then closes the lighter and sets it down on the table. The video does not provide any context or information about the person or the location.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/g2wOC9H95cE-Scene-0069/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/g2wOC9H95cE-Scene-0069/entity_40.png
T2V_data/VIDGEN-1M_unzip/g2wOC9H95cE-Scene-0069.mp4,"In the video, a person is seen holding a white mug in one hand and a lighter in the other hand. The person opens the lighter and uses it to light a substance inside the mug. The substance appears to be a liquid, possibly a type of fuel or chemical. The person then closes the lighter and sets it down on the table. The video does not provide any context or information about the person or the location.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/g2wOC9H95cE-Scene-0069/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/g2wOC9H95cE-Scene-0069/entity_40.png
T2V_data/VIDGEN-1M_unzip/g2wOC9H95cE-Scene-0069.mp4,"In the video, a person is seen holding a white mug in one hand and a lighter in the other hand. The person opens the lighter and uses it to light a substance inside the mug. The substance appears to be a liquid, possibly a type of fuel or chemical. The person then closes the lighter and sets it down on the table. The video does not provide any context or information about the person or the location.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/g2wOC9H95cE-Scene-0069/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/g2wOC9H95cE-Scene-0069/entity_60.png
T2V_data/VIDGEN-1M_unzip/g2wOC9H95cE-Scene-0069.mp4,"In the video, a person is seen holding a white mug in one hand and a lighter in the other hand. The person opens the lighter and uses it to light a substance inside the mug. The substance appears to be a liquid, possibly a type of fuel or chemical. The person then closes the lighter and sets it down on the table. The video does not provide any context or information about the person or the location.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/g2wOC9H95cE-Scene-0069/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/g2wOC9H95cE-Scene-0069/entity_60.png
T2V_data/VIDGEN-1M_unzip/gCUJC9qsV58-Scene-0042.mp4,"In the video, a person is seen working on a ring. The person is using a pair of pliers to bend a wire into a specific shape. The wire is then attached to the ring, and the person uses the pliers to adjust the position of the wire. The person's hands are visible in the video, and they are wearing a blue glove on one hand. The background is a wooden surface, and there are no other objects visible in the video. The person appears to be skilled in handling the wire and the tools, as they are able to manipulate the wire with precision. The video is shot in a close-up view, focusing on the person's hands and the ring.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gCUJC9qsV58-Scene-0042/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gCUJC9qsV58-Scene-0042/entity_40.png
T2V_data/VIDGEN-1M_unzip/gCUJC9qsV58-Scene-0042.mp4,"In the video, a person is seen working on a ring. The person is using a pair of pliers to bend a wire into a specific shape. The wire is then attached to the ring, and the person uses the pliers to adjust the position of the wire. The person's hands are visible in the video, and they are wearing a blue glove on one hand. The background is a wooden surface, and there are no other objects visible in the video. The person appears to be skilled in handling the wire and the tools, as they are able to manipulate the wire with precision. The video is shot in a close-up view, focusing on the person's hands and the ring.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gCUJC9qsV58-Scene-0042/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gCUJC9qsV58-Scene-0042/entity_40.png
T2V_data/VIDGEN-1M_unzip/gEt6OB6tyEQ-Scene-0041.mp4,"In the video, a person is seen pouring a bowl of seeds into a blender. The blender is already filled with some green ingredients. The person's hands are visible, and they are wearing a black shirt. The seeds are being poured from a clear glass bowl, and the blender is on a black countertop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gEt6OB6tyEQ-Scene-0041/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gEt6OB6tyEQ-Scene-0041/entity_60.png
T2V_data/VIDGEN-1M_unzip/gEt6OB6tyEQ-Scene-0041.mp4,"In the video, a person is seen pouring a bowl of seeds into a blender. The blender is already filled with some green ingredients. The person's hands are visible, and they are wearing a black shirt. The seeds are being poured from a clear glass bowl, and the blender is on a black countertop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gEt6OB6tyEQ-Scene-0041/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gEt6OB6tyEQ-Scene-0041/entity_60.png
T2V_data/VIDGEN-1M_unzip/gLV4Hv-gLn8-Scene-0005.mp4,"The video shows a close-up of a person's hand holding a black object, which appears to be a knife, over a red object that looks like a heart. The person is using the knife to cut into the red object, and there is a piece of tape on the knife. The background is blurry, but it seems to be a table or countertop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gLV4Hv-gLn8-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gLV4Hv-gLn8-Scene-0005/entity_20.png
T2V_data/VIDGEN-1M_unzip/gLV4Hv-gLn8-Scene-0005.mp4,"The video shows a close-up of a person's hand holding a black object, which appears to be a knife, over a red object that looks like a heart. The person is using the knife to cut into the red object, and there is a piece of tape on the knife. The background is blurry, but it seems to be a table or countertop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gLV4Hv-gLn8-Scene-0005/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gLV4Hv-gLn8-Scene-0005/entity_20.png
T2V_data/VIDGEN-1M_unzip/gLV4Hv-gLn8-Scene-0005.mp4,"The video shows a close-up of a person's hand holding a black object, which appears to be a knife, over a red object that looks like a heart. The person is using the knife to cut into the red object, and there is a piece of tape on the knife. The background is blurry, but it seems to be a table or countertop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gLV4Hv-gLn8-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gLV4Hv-gLn8-Scene-0005/entity_40.png
T2V_data/VIDGEN-1M_unzip/gLV4Hv-gLn8-Scene-0005.mp4,"The video shows a close-up of a person's hand holding a black object, which appears to be a knife, over a red object that looks like a heart. The person is using the knife to cut into the red object, and there is a piece of tape on the knife. The background is blurry, but it seems to be a table or countertop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gLV4Hv-gLn8-Scene-0005/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gLV4Hv-gLn8-Scene-0005/entity_40.png
T2V_data/VIDGEN-1M_unzip/gLwr8YYVTkg-Scene-0148.mp4,"The video shows two people boxing in a boxing ring. One of the boxers is wearing a white tank top and black gloves, while the other is wearing a red tank top and black gloves. They are both wearing protective headgear. The boxer in the white tank top is throwing punches at the boxer in the red tank top, who is blocking and dodging. The boxing ring is surrounded by ropes, and there are other people in the background watching the match. The video is shot from the side of the ring, and the camera is shaking slightly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gLwr8YYVTkg-Scene-0148/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gLwr8YYVTkg-Scene-0148/entity_20.png
T2V_data/VIDGEN-1M_unzip/gLwr8YYVTkg-Scene-0148.mp4,"The video shows two people boxing in a boxing ring. One of the boxers is wearing a white tank top and black gloves, while the other is wearing a red tank top and black gloves. They are both wearing protective headgear. The boxer in the white tank top is throwing punches at the boxer in the red tank top, who is blocking and dodging. The boxing ring is surrounded by ropes, and there are other people in the background watching the match. The video is shot from the side of the ring, and the camera is shaking slightly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gLwr8YYVTkg-Scene-0148/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gLwr8YYVTkg-Scene-0148/entity_20.png
T2V_data/VIDGEN-1M_unzip/gRW8T9eFtv4-Scene-0027.mp4,"The video shows a wrestling match taking place in a ring. One wrestler is seen jumping off the ropes and landing on another wrestler, who is lying on the ground. The referee is present in the ring, and the crowd can be heard cheering in the background. The wrestlers are wearing typical wrestling attire, and the ring is surrounded by ropes. The lighting is bright, and the colors are vibrant.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gRW8T9eFtv4-Scene-0027/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gRW8T9eFtv4-Scene-0027/entity_40.png
T2V_data/VIDGEN-1M_unzip/gRW8T9eFtv4-Scene-0027.mp4,"The video shows a wrestling match taking place in a ring. One wrestler is seen jumping off the ropes and landing on another wrestler, who is lying on the ground. The referee is present in the ring, and the crowd can be heard cheering in the background. The wrestlers are wearing typical wrestling attire, and the ring is surrounded by ropes. The lighting is bright, and the colors are vibrant.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gRW8T9eFtv4-Scene-0027/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gRW8T9eFtv4-Scene-0027/entity_40.png
T2V_data/VIDGEN-1M_unzip/gepaGF-Snp4-Scene-0116.mp4,"The video shows a rally car driving through a desert. The car is white with red and blue stripes and the Red Bull logo on the side. It is driving on sand dunes, kicking up clouds of sand behind it. The car is moving at a high speed, and the driver is skillfully navigating the challenging terrain. The desert landscape is vast and barren, with no other vehicles or people in sight. The sky is clear and blue, and the sun is shining brightly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gepaGF-Snp4-Scene-0116/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gepaGF-Snp4-Scene-0116/entity_20.png
T2V_data/VIDGEN-1M_unzip/gepaGF-Snp4-Scene-0116.mp4,"The video shows a rally car driving through a desert. The car is white with red and blue stripes and the Red Bull logo on the side. It is driving on sand dunes, kicking up clouds of sand behind it. The car is moving at a high speed, and the driver is skillfully navigating the challenging terrain. The desert landscape is vast and barren, with no other vehicles or people in sight. The sky is clear and blue, and the sun is shining brightly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gepaGF-Snp4-Scene-0116/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gepaGF-Snp4-Scene-0116/entity_20.png
T2V_data/VIDGEN-1M_unzip/gglGNmbrKpw-Scene-0009.mp4,"The video shows a man in a gym lifting weights. He is lying on a bench and lifting a pair of dumbbells. The man is wearing a gray tank top and black shorts. The gym is filled with various exercise equipment and other people working out in the background. The dumbbells are black with white text on them. The man is lifting the weights with both hands, and the weights are marked with the text \""DXP 75\"". The man is focused on his workout, and the gym is well-lit with natural light coming in from the windows.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gglGNmbrKpw-Scene-0009/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gglGNmbrKpw-Scene-0009/entity_20.png
T2V_data/VIDGEN-1M_unzip/gglGNmbrKpw-Scene-0009.mp4,"The video shows a man in a gym lifting weights. He is lying on a bench and lifting a pair of dumbbells. The man is wearing a gray tank top and black shorts. The gym is filled with various exercise equipment and other people working out in the background. The dumbbells are black with white text on them. The man is lifting the weights with both hands, and the weights are marked with the text \""DXP 75\"". The man is focused on his workout, and the gym is well-lit with natural light coming in from the windows.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gglGNmbrKpw-Scene-0009/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gglGNmbrKpw-Scene-0009/entity_20.png
T2V_data/VIDGEN-1M_unzip/gwR9t0j5W2s-Scene-0030.mp4,"In the video, a person is seen working on a machine in a workshop. The person is wearing a blue shirt and is using various tools to work on the machine. The machine appears to be made of metal and has a circular component in the center. The person is seen using a wrench to turn a bolt on the machine and then using a screwdriver to adjust another part. The workshop is filled with various tools and equipment, indicating that this is a professional setting. The person's movements are precise and deliberate, suggesting that they are experienced in working with machinery.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gwR9t0j5W2s-Scene-0030/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gwR9t0j5W2s-Scene-0030/entity_40.png
T2V_data/VIDGEN-1M_unzip/gwR9t0j5W2s-Scene-0030.mp4,"In the video, a person is seen working on a machine in a workshop. The person is wearing a blue shirt and is using various tools to work on the machine. The machine appears to be made of metal and has a circular component in the center. The person is seen using a wrench to turn a bolt on the machine and then using a screwdriver to adjust another part. The workshop is filled with various tools and equipment, indicating that this is a professional setting. The person's movements are precise and deliberate, suggesting that they are experienced in working with machinery.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gwR9t0j5W2s-Scene-0030/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/gwR9t0j5W2s-Scene-0030/entity_40.png
T2V_data/VIDGEN-1M_unzip/h01oXx5wHEo-Scene-0011.mp4,The video shows a man wearing a blue shirt and a green helmet standing in a batting cage. He is holding a cricket bat and swinging it to hit a ball. The man is wearing protective gear on his legs and hands. The background shows a green net and various advertisements. The man appears to be practicing his batting skills.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/h01oXx5wHEo-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/h01oXx5wHEo-Scene-0011/entity_20.png
T2V_data/VIDGEN-1M_unzip/h01oXx5wHEo-Scene-0011.mp4,The video shows a man wearing a blue shirt and a green helmet standing in a batting cage. He is holding a cricket bat and swinging it to hit a ball. The man is wearing protective gear on his legs and hands. The background shows a green net and various advertisements. The man appears to be practicing his batting skills.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/h01oXx5wHEo-Scene-0011/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/h01oXx5wHEo-Scene-0011/entity_20.png
T2V_data/VIDGEN-1M_unzip/h8j_s4M2dFI-Scene-0010.mp4,"In the video, a person is seen holding a small, clear plastic container filled with a substance that appears to be a mixture of orange and pink colors. The person uses a small wooden stick to stir the mixture, creating a swirling pattern as the colors blend together. The stick is then used to lift and stretch the mixture, demonstrating its elasticity and texture. The person continues to manipulate the mixture, folding and twisting it, and occasionally pressing it down with their fingers. The background is a solid pink color, providing a contrast to the vibrant colors of the mixture.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/h8j_s4M2dFI-Scene-0010/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/h8j_s4M2dFI-Scene-0010/entity_20.png
T2V_data/VIDGEN-1M_unzip/h8j_s4M2dFI-Scene-0010.mp4,"In the video, a person is seen holding a small, clear plastic container filled with a substance that appears to be a mixture of orange and pink colors. The person uses a small wooden stick to stir the mixture, creating a swirling pattern as the colors blend together. The stick is then used to lift and stretch the mixture, demonstrating its elasticity and texture. The person continues to manipulate the mixture, folding and twisting it, and occasionally pressing it down with their fingers. The background is a solid pink color, providing a contrast to the vibrant colors of the mixture.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/h8j_s4M2dFI-Scene-0010/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/h8j_s4M2dFI-Scene-0010/entity_20.png
T2V_data/VIDGEN-1M_unzip/hKFDEB2eqJw-Scene-0039.mp4,"In the video, a man is seen using a drill to make holes in a piece of wood. He is wearing a blue shirt and is kneeling on the ground. The drill is orange and black in color, and the man is holding it with both hands. The wood is light brown and appears to be a plank. The man is using a silver drill bit to make the holes. The background is a gravel surface, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/hKFDEB2eqJw-Scene-0039/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/hKFDEB2eqJw-Scene-0039/entity_80.png
T2V_data/VIDGEN-1M_unzip/hKFDEB2eqJw-Scene-0039.mp4,"In the video, a man is seen using a drill to make holes in a piece of wood. He is wearing a blue shirt and is kneeling on the ground. The drill is orange and black in color, and the man is holding it with both hands. The wood is light brown and appears to be a plank. The man is using a silver drill bit to make the holes. The background is a gravel surface, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/hKFDEB2eqJw-Scene-0039/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/hKFDEB2eqJw-Scene-0039/entity_80.png
T2V_data/VIDGEN-1M_unzip/hMzBa77gEgo-Scene-0031.mp4,"In the video, a man is seen wearing a black shirt and yellow gloves. He is holding a metal rod in his hand and using a welding torch to weld it. The man is standing in front of a white brick wall with a sign that reads ""TABLE FABRICATION WINDOW SIGNS MERCIAL SIGNS GRAPHIC DESIGN"". He is focused on his work, and the sparks from the welding torch are visible. The man appears to be experienced in his craft, as he handles the welding torch with ease and precision. The video provides a glimpse into the world of metal fabrication and the skill required to create intricate designs.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/hMzBa77gEgo-Scene-0031/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/hMzBa77gEgo-Scene-0031/entity_40.png
T2V_data/VIDGEN-1M_unzip/hMzBa77gEgo-Scene-0031.mp4,"In the video, a man is seen wearing a black shirt and yellow gloves. He is holding a metal rod in his hand and using a welding torch to weld it. The man is standing in front of a white brick wall with a sign that reads ""TABLE FABRICATION WINDOW SIGNS MERCIAL SIGNS GRAPHIC DESIGN"". He is focused on his work, and the sparks from the welding torch are visible. The man appears to be experienced in his craft, as he handles the welding torch with ease and precision. The video provides a glimpse into the world of metal fabrication and the skill required to create intricate designs.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/hMzBa77gEgo-Scene-0031/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/hMzBa77gEgo-Scene-0031/entity_40.png
T2V_data/VIDGEN-1M_unzip/h_qV-LvNTZE-Scene-0067.mp4,"The video shows a white boat moving through the water at a high speed. The boat is surrounded by water splashing around it, and the background shows a hilly landscape. The boat appears to be a medium-sized vessel, possibly a speedboat or a small yacht. The water is a deep blue color, and the sky is clear with no visible clouds. The boat is moving from left to right in the frame, and the camera angle is from the side, giving a clear view of the boat's movement and the surrounding water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/h_qV-LvNTZE-Scene-0067/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/h_qV-LvNTZE-Scene-0067/entity_80.png
T2V_data/VIDGEN-1M_unzip/h_qV-LvNTZE-Scene-0067.mp4,"The video shows a white boat moving through the water at a high speed. The boat is surrounded by water splashing around it, and the background shows a hilly landscape. The boat appears to be a medium-sized vessel, possibly a speedboat or a small yacht. The water is a deep blue color, and the sky is clear with no visible clouds. The boat is moving from left to right in the frame, and the camera angle is from the side, giving a clear view of the boat's movement and the surrounding water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/h_qV-LvNTZE-Scene-0067/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/h_qV-LvNTZE-Scene-0067/entity_80.png
T2V_data/VIDGEN-1M_unzip/hc6NWEs0Qvk-Scene-0044.mp4,"In the video, a young man is seen riding a skateboard in an indoor skate park. He is wearing a green shirt, blue shorts, and white shoes. The skateboarder is performing a trick where he jumps onto the skateboard, flips it in the air, and then lands back on it. The skate park has ramps and rails, and there are other skateboards and equipment visible in the background. The lighting in the park is bright, and the walls are white. The skateboarder's movements are smooth and controlled as he executes the trick with precision.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/hc6NWEs0Qvk-Scene-0044/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/hc6NWEs0Qvk-Scene-0044/entity_20.png
T2V_data/VIDGEN-1M_unzip/hc6NWEs0Qvk-Scene-0044.mp4,"In the video, a young man is seen riding a skateboard in an indoor skate park. He is wearing a green shirt, blue shorts, and white shoes. The skateboarder is performing a trick where he jumps onto the skateboard, flips it in the air, and then lands back on it. The skate park has ramps and rails, and there are other skateboards and equipment visible in the background. The lighting in the park is bright, and the walls are white. The skateboarder's movements are smooth and controlled as he executes the trick with precision.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/hc6NWEs0Qvk-Scene-0044/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/hc6NWEs0Qvk-Scene-0044/entity_20.png
T2V_data/VIDGEN-1M_unzip/iUXPzg0bIM0-Scene-0079.mp4,"In the video, a dog is seen playing with a green ball on a table. The dog is biting and chewing on the ball, and the ball is moving around on the table. The dog appears to be enjoying the game, and the ball is the only object in the video. The background is a plain white wall, and there is no other action or movement in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/iUXPzg0bIM0-Scene-0079/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/iUXPzg0bIM0-Scene-0079/entity_20.png
T2V_data/VIDGEN-1M_unzip/iUXPzg0bIM0-Scene-0079.mp4,"In the video, a dog is seen playing with a green ball on a table. The dog is biting and chewing on the ball, and the ball is moving around on the table. The dog appears to be enjoying the game, and the ball is the only object in the video. The background is a plain white wall, and there is no other action or movement in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/iUXPzg0bIM0-Scene-0079/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/iUXPzg0bIM0-Scene-0079/entity_20.png
T2V_data/VIDGEN-1M_unzip/iaTXktIHOzI-Scene-0008.mp4,"In the video, a man wearing blue gloves is holding a large fish with a hook. He is standing on a dock, and there are several other people standing around him. The man lifts the fish up and down, showcasing its size and weight. The fish appears to be a tuna, and it is quite large, almost as tall as the man holding it. The other people on the dock are watching the man with the fish, and some of them are wearing boots and shorts. The dock itself is made of concrete, and there are several other fish lying on the ground nearby. The man with the fish is wearing a blue shirt and green overalls, and he seems to be proud of the catch.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/iaTXktIHOzI-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/iaTXktIHOzI-Scene-0008/entity_40.png
T2V_data/VIDGEN-1M_unzip/iaTXktIHOzI-Scene-0008.mp4,"In the video, a man wearing blue gloves is holding a large fish with a hook. He is standing on a dock, and there are several other people standing around him. The man lifts the fish up and down, showcasing its size and weight. The fish appears to be a tuna, and it is quite large, almost as tall as the man holding it. The other people on the dock are watching the man with the fish, and some of them are wearing boots and shorts. The dock itself is made of concrete, and there are several other fish lying on the ground nearby. The man with the fish is wearing a blue shirt and green overalls, and he seems to be proud of the catch.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/iaTXktIHOzI-Scene-0008/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/iaTXktIHOzI-Scene-0008/entity_40.png
T2V_data/VIDGEN-1M_unzip/ifwZqF8i8uE-Scene-0024.mp4,"In the video, a person is seen holding a white PVC pipe in their left hand and a white lid in their right hand. The person places the lid onto the pipe and then proceeds to screw it on. The person's hands are visible, and they appear to be wearing a white shirt. The background is a beige carpet.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/ifwZqF8i8uE-Scene-0024/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/ifwZqF8i8uE-Scene-0024/entity_40.png
T2V_data/VIDGEN-1M_unzip/ifwZqF8i8uE-Scene-0024.mp4,"In the video, a person is seen holding a white PVC pipe in their left hand and a white lid in their right hand. The person places the lid onto the pipe and then proceeds to screw it on. The person's hands are visible, and they appear to be wearing a white shirt. The background is a beige carpet.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/ifwZqF8i8uE-Scene-0024/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/ifwZqF8i8uE-Scene-0024/entity_40.png
T2V_data/VIDGEN-1M_unzip/ijzXYYlECFw-Scene-0005.mp4,"The video shows a hockey game in progress. The players are wearing blue and red jerseys, and the game is being played on an ice rink. The players are skating around the rink, passing the puck to each other, and trying to score goals. The video captures the fast-paced action of the game, with players moving quickly and strategically. The ice rink is surrounded by boards and glass, and there are spectators watching the game. The players are wearing protective gear, including helmets and pads. The video provides a glimpse into the intensity and excitement of a hockey game.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/ijzXYYlECFw-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/ijzXYYlECFw-Scene-0005/entity_20.png
