video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/d2iWpJ2b_dU-Scene-0148.mp4,"The video shows a close-up of a pot on a stove. The pot contains a brown liquid that is bubbling and boiling. A person is using a spatula to stir the liquid. The spatula is silver and has a black handle. The person's hand is visible, and they are wearing a ring on their finger. The stove is not visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/d2iWpJ2b_dU-Scene-0148/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/d2iWpJ2b_dU-Scene-0148/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/d4IVzESfusY-Scene-0006.mp4,"The video shows a person's hand using a knife to chop green onions on a wooden cutting board. The hand is seen pressing down on the onions and then using the knife to chop them into smaller pieces. The cutting board has the word ""PILICA"" engraved on it. The green onions are fresh and vibrant in color.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/d4IVzESfusY-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/d4IVzESfusY-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/d4IVzESfusY-Scene-0006.mp4,"The video shows a person's hand using a knife to chop green onions on a wooden cutting board. The hand is seen pressing down on the onions and then using the knife to chop them into smaller pieces. The cutting board has the word ""PILICA"" engraved on it. The green onions are fresh and vibrant in color.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/d4IVzESfusY-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/d4IVzESfusY-Scene-0006/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/d6hdFtIgpEM-Scene-0085.mp4,"In the video, there are two children sitting at a table. The boy is wearing a white coat and the girl is wearing a pink shirt. They are both looking at a green slime on the table. The boy is touching the slime with his hand and then picks up a small object and puts it on the slime. The girl is watching him and then she also touches the slime with her hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/d6hdFtIgpEM-Scene-0085/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/d6hdFtIgpEM-Scene-0085/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/dZRprhhhKZM-Scene-0093.mp4,"The video shows a person using a glass container to collect water from a lake. The person is holding the container in their hand and submerging it into the water to fill it up. The water is clear and the container is transparent, allowing us to see the water level rising as the container fills up. The person's hand is steady, and they seem to be taking care not to spill any water. The background is blurred, but it appears to be a natural setting with trees and other vegetation. The video is shot in daylight, and the light reflects off the water's surface, creating a shimmering effect.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/dZRprhhhKZM-Scene-0093/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/dZRprhhhKZM-Scene-0093/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/dfxJTz9I1-4-Scene-0042.mp4,The video shows a man in a red tank top and black shorts doing pull-ups on a bar in a gym. He is wearing a watch on his left wrist. The gym is equipped with various exercise machines and weights. The man completes the pull-ups and then walks away from the bar.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/dfxJTz9I1-4-Scene-0042/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/dfxJTz9I1-4-Scene-0042/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dnPGdooQzjM-Scene-0007.mp4,"The video shows a person using a manual coffee maker to brew a cup of coffee. The coffee maker is made of metal and has a lever on the top. The person places a cup under the spout and pushes down on the lever, which causes coffee to pour into the cup. The person then removes the cup and places it on a saucer. The video ends with the person turning off the coffee maker.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/dnPGdooQzjM-Scene-0007/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/dnPGdooQzjM-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/du9lWfFFDpU-Scene-0015.mp4,"In the video, a person is seen holding a mussel in their hand and using a knife to cut it open. The mussel is black and white in color, and the knife is silver. The person's hand is visible, and they are wearing an orange shirt. The background is blurred, but it appears to be a kitchen setting. The person cuts the mussel open, revealing the inside, and then closes it back up.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/du9lWfFFDpU-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/du9lWfFFDpU-Scene-0015/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/e69ICWKa3XM-Scene-0016.mp4,"In the video, a man is seen kneeling down in front of a tree stump. He is holding a piece of wood in his hand and using a hatchet to chop it. The man is wearing a green jacket and blue jeans. The ground around him is covered with fallen leaves. The man continues to chop the wood with the hatchet, and the video ends with him picking up another piece of wood to chop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/e69ICWKa3XM-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/e69ICWKa3XM-Scene-0016/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/eC9-YE_b3ko-Scene-0062.mp4,"The video shows a group of men playing rugby on a field. They are wearing different colored uniforms, with one team in white and the other in yellow. The players are seen running, tackling, and passing the ball to each other. The video captures the intensity and physicality of the game, with players pushing and shoving each other to gain possession of the ball. The field is green, and the players' uniforms stand out against the background. The video is shot from a distance, allowing viewers to see the entire field and the players' movements.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/eC9-YE_b3ko-Scene-0062/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/eC9-YE_b3ko-Scene-0062/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eToF9A7aqLI-Scene-0110.mp4,"In the video, a woman is seen kneeling on the floor and playing with a large set of building blocks. She is wearing a purple sweater and has long black hair. The building blocks are brightly colored and come in various shapes and sizes. The woman is building a tower with the blocks, carefully placing each one on top of the other. As she works, a green puppet with large white eyes appears next to her. The puppet is wearing a red shirt and is moving around in a playful manner. The woman seems to be enjoying herself as she continues to build with the blocks, occasionally glancing at the puppet with a smile.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/eToF9A7aqLI-Scene-0110/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/eToF9A7aqLI-Scene-0110/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/eagWxhoFDhg-Scene-0002.mp4,"The video shows a male gymnast performing on the parallel bars in a large arena. He is wearing a white and red leotard and is the only person visible in the frame. The gymnast executes a series of flips and twists on the bars, demonstrating impressive strength and agility. The arena is filled with spectators, and the atmosphere is lively. The gymnast's movements are fluid and precise, and he maintains a focused expression throughout his routine. The parallel bars are set against a backdrop of a large scoreboard, which displays the gymnast's name and his current score. The lighting in the arena is bright, highlighting the gymnast and the bars.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/eagWxhoFDhg-Scene-0002/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/eagWxhoFDhg-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/eh-OV8T0pbc-Scene-0030.mp4,"The video shows a satellite orbiting the Earth. The Earth is visible in the background, with the sun shining brightly. The satellite is equipped with solar panels and antennas, and it is moving in a circular orbit around the planet. The video is shot from a distance, capturing the entirety of the satellite and the Earth in the frame. The colors are vibrant, with the blue of the Earth's oceans and the blackness of space contrasting against the bright sunlight. The satellite appears to be in motion, with its solar panels and antennas moving in sync with its orbit. The video does not contain any text or subtitles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/eh-OV8T0pbc-Scene-0030/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/eh-OV8T0pbc-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/f-D6goO4ddk-Scene-0010.mp4,"The video shows a group of people roller skiing in a race. They are all wearing numbered bibs and are using ski poles. The skiers are moving quickly and appear to be competing against each other. The race is taking place on a wet road, and there are spectators watching from the sidelines. Some of the spectators are holding umbrellas to shield themselves from the rain. The skiers are wearing different colored bibs, indicating that they are part of different teams or groups. The video captures the intensity and speed of the race, as well as the determination of the skiers as they push themselves to the limit.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/f-D6goO4ddk-Scene-0010/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/f-D6goO4ddk-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/f7_gHIudnag-Scene-0047.mp4,"The video shows a person using a wrench to tighten a bolt on a bicycle. The bicycle has a black frame, and the person is wearing a black shirt. The bolt is located on the handlebars of the bike, and the person is using the wrench to turn it clockwise. The background is blurred, but it appears to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/f7_gHIudnag-Scene-0047/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/f7_gHIudnag-Scene-0047/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fMAAshZB_6I-Scene-0046.mp4,"In the video, a person wearing blue gloves is seen cutting an octopus on a white cutting board. The person uses a large knife to cut the octopus into smaller pieces. The background shows a variety of other seafood on display.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/fMAAshZB_6I-Scene-0046/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/fMAAshZB_6I-Scene-0046/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fe7DjRBMwUI-Scene-0043.mp4,"In the video, a man is seen riding a bike on a dirt trail. He is wearing a helmet and a white shirt. The man is seen speaking to the camera while riding the bike. He then stops and begins to walk the bike up a hill. The man continues to ride the bike on the trail. The video captures the man's movements and the surrounding environment.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/fe7DjRBMwUI-Scene-0043/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/fe7DjRBMwUI-Scene-0043/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/gDiFOikPBBs-Scene-0042.mp4,"The video shows a man with red hair and white sunglasses paddling a green inflatable raft down a river. He is shirtless and appears to be enjoying the ride. The river is surrounded by lush green trees and bushes, and the sky is clear and blue. The man is using a paddle to navigate the raft, and he appears to be moving at a steady pace. The video captures the serene beauty of the natural surroundings and the thrill of the adventure.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/gDiFOikPBBs-Scene-0042/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/gDiFOikPBBs-Scene-0042/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/gFql4kfWfuA-Scene-0119.mp4,"In the video, a man is seen standing next to a fence. He is wearing a pink shirt and black pants. He is holding a small object in his hand. The man then proceeds to throw the object over the fence. After throwing the object, he turns towards the camera and begins speaking. The man appears to be in a natural setting, possibly a park or a garden. The fence is made of metal and is quite tall. The man's actions seem deliberate, and he appears to be focused on the object he is holding. The video does not provide any context for the man's actions, but it is clear that he is engaged in some sort of activity that involves the object he is holding.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/gFql4kfWfuA-Scene-0119/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/gFql4kfWfuA-Scene-0119/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/gLUO2SXLxAg-Scene-0006.mp4,"In the video, a man is seen sitting at a table with various tools. He is holding a pair of pliers in his hand and is using them to twist a wire. The man is wearing a ring on his finger, and there are other tools on the table, including a pair of scissors and a wire cutter. The man appears to be focused on his task, and the video is shot from a close-up angle, allowing viewers to see the details of his actions.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/gLUO2SXLxAg-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/gLUO2SXLxAg-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/h0pGZFIIH-o-Scene-0020.mp4,"The video features a red Jeep Wrangler driving through a rocky stream. The Jeep is shown from various angles as it maneuvers through the water and rocks. The surrounding landscape is mountainous, with snow-capped peaks in the background. The Jeep is the main focus of the video, and it is shown in great detail, highlighting its design and capabilities.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/h0pGZFIIH-o-Scene-0020/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/h0pGZFIIH-o-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hBeWAUHwUrM-Scene-0084.mp4,"In the video, a man is seen holding a large bone-shaped toy in his hands. He is wearing a black hoodie and glasses. Two dogs, one black and one brown, are standing on their hind legs, eagerly waiting for the man to throw the toy. The man then throws the toy, and the dogs jump up to catch it. The man then kneels down and holds the toy in front of the dogs, who continue to jump up and try to grab it. The man and the dogs seem to be having a great time playing together.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/hBeWAUHwUrM-Scene-0084/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/hBeWAUHwUrM-Scene-0084/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hBeWAUHwUrM-Scene-0084.mp4,"In the video, a man is seen holding a large bone-shaped toy in his hands. He is wearing a black hoodie and glasses. Two dogs, one black and one brown, are standing on their hind legs, eagerly waiting for the man to throw the toy. The man then throws the toy, and the dogs jump up to catch it. The man then kneels down and holds the toy in front of the dogs, who continue to jump up and try to grab it. The man and the dogs seem to be having a great time playing together.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/hBeWAUHwUrM-Scene-0084/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/hBeWAUHwUrM-Scene-0084/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hMi6UPaQKLY-Scene-0128.mp4,"In the video, a woman is seen sitting on a rope swing that is tied to a tree. She is wearing a bikini and has a smile on her face. The beach is sandy with palm trees in the background. The woman then stands up on the swing and begins to swing back and forth. The sky is clear and blue, and the sun is shining brightly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/hMi6UPaQKLY-Scene-0128/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/hMi6UPaQKLY-Scene-0128/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hZHZwNDZmdM-Scene-0003.mp4,"The video shows a red race car with the number 9 on it, driving on a track. The car is moving at a high speed and is seen from different angles as it navigates the track. The track appears to be made of asphalt and is surrounded by grass. The car has a sleek design with a large rear wing and is adorned with various sponsor logos. The driver is not visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/hZHZwNDZmdM-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/hZHZwNDZmdM-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hbFkfvIDu6c-Scene-0017.mp4,"In the video, we see a young gorilla playing with a blue ball. The gorilla is holding the ball with its hands and appears to be biting and chewing on it. The ball has several holes in it, and the gorilla seems to be enjoying playing with it. The background is green, indicating that the video was likely taken in a natural environment. The gorilla's fur is dark and its movements are playful and curious.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/hbFkfvIDu6c-Scene-0017/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/hbFkfvIDu6c-Scene-0017/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/i0j7QC3vUmk-Scene-0072.mp4,"In the video, a man is standing in a room with two boys. He is holding a bag of chips and a knife. The boys are standing on either side of him. The man takes a chip out of the bag and puts it on the knife. He then proceeds to cut the chip in half. The boys watch him with interest. The room appears to be a living room with a couch and a coffee table visible in the background. The man is wearing a gray t-shirt and black pants, while the boys are wearing black t-shirts and shorts. The lighting in the room is bright, and the walls are painted white.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/i0j7QC3vUmk-Scene-0072/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/i0j7QC3vUmk-Scene-0072/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/i0j7QC3vUmk-Scene-0072.mp4,"In the video, a man is standing in a room with two boys. He is holding a bag of chips and a knife. The boys are standing on either side of him. The man takes a chip out of the bag and puts it on the knife. He then proceeds to cut the chip in half. The boys watch him with interest. The room appears to be a living room with a couch and a coffee table visible in the background. The man is wearing a gray t-shirt and black pants, while the boys are wearing black t-shirts and shorts. The lighting in the room is bright, and the walls are painted white.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/i0j7QC3vUmk-Scene-0072/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/i0j7QC3vUmk-Scene-0072/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/iQ-1v5RCSMA-Scene-0094.mp4,"This video features a baseball game in progress. The scene is set in a stadium filled with spectators. The camera focuses on a player wearing a blue and white uniform, who is standing on the field. The player is seen catching a baseball with his glove and then throwing it back to the pitcher. The stadium is packed with people, and the atmosphere is lively. The player's uniform is clean and well-maintained, and his movements are fluid and precise. The video captures the excitement and energy of the game, with the sound of the crowd and the crack of the bat adding to the overall experience.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/iQ-1v5RCSMA-Scene-0094/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/iQ-1v5RCSMA-Scene-0094/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iSrsjE1GaMw-Scene-0015.mp4,The video shows a basketball game in progress. The players are wearing blue and black uniforms. The player in the blue uniform is dribbling the ball and then makes a shot. The crowd is cheering in the background.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/iSrsjE1GaMw-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/iSrsjE1GaMw-Scene-0015/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/i_iHvYRnZRk-Scene-0038.mp4,"The video shows a person pouring milk into a glass. The milk is poured from a height, causing it to splash and froth as it hits the bottom of the glass. The glass is transparent and appears to be sitting on a wooden surface. There is no other visible context or objects in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/i_iHvYRnZRk-Scene-0038/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/i_iHvYRnZRk-Scene-0038/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/iehJGt6Vu8g-Scene-0015.mp4,"In the video, a man is seen using a shovel to dig up the grass around the base of a wooden deck. He is wearing a gray shirt and black shorts, and he is using a green shovel. The man is digging up the grass in a circular motion, starting from the bottom of the deck and moving towards the top. He is also wearing gloves and boots for protection. The grass is green and appears to be well-maintained. The wooden deck is brown and appears to be in good condition. The man is working diligently, and the video captures the entire process of him digging up the grass.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/iehJGt6Vu8g-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/iehJGt6Vu8g-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ih_BldxlI0A-Scene-0033.mp4,"The video shows a person's hands kneading dough on a wooden surface. The person is wearing a white shirt and has flour on their hands. The dough is off-white and appears to be soft and pliable. The person is using their hands to press and fold the dough, and the wooden surface has some flour on it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/ih_BldxlI0A-Scene-0033/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/ih_BldxlI0A-Scene-0033/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ix43ebozIA0-Scene-0052.mp4,"In the video, a man is seen in a forest, wearing a green shirt and a helmet. He is holding a large wooden plank and is attempting to move it. The man is struggling to lift the plank, and it appears to be heavy. The forest around him is lush and green, with tall trees and a clear path. The man's movements are slow and deliberate as he tries to maneuver the plank. Despite his efforts, he seems to be having difficulty moving it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/ix43ebozIA0-Scene-0052/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/ix43ebozIA0-Scene-0052/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/jDYsIzLObBg-Scene-0051.mp4,"In the video, a person is seen using a brush to apply a yellow substance onto a wooden surface. The brush is moved back and forth, spreading the substance evenly across the wood. The substance appears to be a thick, viscous liquid, and the brush is loaded with a generous amount of it. The wooden surface has a natural grain pattern, and the yellow substance contrasts with the brown color of the wood. The person's hand is visible, holding the brush and applying the substance with precision. The video is shot in close-up, focusing on the action of the brush and the substance being applied.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/jDYsIzLObBg-Scene-0051/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/jDYsIzLObBg-Scene-0051/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/jxG1KM8DYtc-Scene-0007.mp4,"The video shows a close-up of a grinding wheel in motion. The wheel is circular and appears to be made of a hard material, possibly metal. It is spinning rapidly, creating a blur effect due to its high speed. The background is blurred, but it seems to be an outdoor setting. The grinding wheel is attached to a red machine, which could be a power tool or a piece of equipment used for grinding or cutting. There are no visible titles, subtitles, or informative text in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/jxG1KM8DYtc-Scene-0007/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/jxG1KM8DYtc-Scene-0007/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/jytGhABxFvU-Scene-0003.mp4,"In the video, a white and brown cat is sitting on a wooden floor. A person throws a black shoe towards the cat, and the cat catches it with its paw. The cat then sits on the shoe and begins to play with it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/jytGhABxFvU-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/jytGhABxFvU-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/k5r9PY4CmPc-Scene-0085.mp4,The video features a woman holding a small stuffed animal in her hands. The stuffed animal is gray in color and has a blue bow on its head. The woman is wearing a white shirt and has red nail polish on her fingers. She is holding the stuffed animal in her left hand and using her right hand to pull on a string attached to the animal. The string appears to be a loop that can be pulled to make the animal move. The woman seems to be demonstrating how the stuffed animal works.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/k5r9PY4CmPc-Scene-0085/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/k5r9PY4CmPc-Scene-0085/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/k5r9PY4CmPc-Scene-0085.mp4,The video features a woman holding a small stuffed animal in her hands. The stuffed animal is gray in color and has a blue bow on its head. The woman is wearing a white shirt and has red nail polish on her fingers. She is holding the stuffed animal in her left hand and using her right hand to pull on a string attached to the animal. The string appears to be a loop that can be pulled to make the animal move. The woman seems to be demonstrating how the stuffed animal works.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/k5r9PY4CmPc-Scene-0085/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/k5r9PY4CmPc-Scene-0085/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/kC4hdo61MyI-Scene-0096.mp4,"In the video, a man is seen climbing up a staircase. He is wearing a green t-shirt and black shorts, and he is holding onto the railing as he ascends. The staircase has white walls and a metal railing. The man appears to be in good physical shape and is moving at a steady pace. The lighting in the video is bright, and the overall atmosphere is calm and serene.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/kC4hdo61MyI-Scene-0096/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/kC4hdo61MyI-Scene-0096/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/kQWih1IIEhk-Scene-0015.mp4,"The video shows a person's hands holding a Rubik's cube and turning it around to solve it. The cube has six faces, each with a different color: red, blue, green, yellow, orange, and white. The person's hands move quickly, twisting and turning the cube to align the colors correctly. The background is a table with other Rubik's cubes and a keyboard.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/kQWih1IIEhk-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/kQWih1IIEhk-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/kZN8KUBkXrQ-Scene-0001.mp4,"In the video, a man is sitting in a red chair in a room with a brick wall in the background. He is wearing a gray shirt and a tie with a pattern of squares. The man is holding a white object in his hand, which he throws up in the air and catches again. He then proceeds to talk to the camera, making various hand gestures as he speaks. The room is well-lit, and there are several books and a lamp on a shelf behind him.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/kZN8KUBkXrQ-Scene-0001/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/kZN8KUBkXrQ-Scene-0001/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/kZN8KUBkXrQ-Scene-0001.mp4,"In the video, a man is sitting in a red chair in a room with a brick wall in the background. He is wearing a gray shirt and a tie with a pattern of squares. The man is holding a white object in his hand, which he throws up in the air and catches again. He then proceeds to talk to the camera, making various hand gestures as he speaks. The room is well-lit, and there are several books and a lamp on a shelf behind him.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/kZN8KUBkXrQ-Scene-0001/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/kZN8KUBkXrQ-Scene-0001/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/kfXw0w8FDBM-Scene-0025.mp4,"The video shows a close-up of a person's hands, wearing black gloves, slicing a piece of meat on a wooden cutting board. The meat has a dark crust on the outside and is pink on the inside, indicating that it is cooked. The person uses a large knife to cut the meat into thin slices. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/kfXw0w8FDBM-Scene-0025/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/kfXw0w8FDBM-Scene-0025/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/kfXw0w8FDBM-Scene-0025.mp4,"The video shows a close-up of a person's hands, wearing black gloves, slicing a piece of meat on a wooden cutting board. The meat has a dark crust on the outside and is pink on the inside, indicating that it is cooked. The person uses a large knife to cut the meat into thin slices. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/kfXw0w8FDBM-Scene-0025/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/kfXw0w8FDBM-Scene-0025/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/knbCRyWr-Bs-Scene-0006.mp4,"In the video, a person is seen using a hammer to drive a nail into a piece of wood. The person's hand is visible, holding the hammer, and the nail is being driven into a pre-drilled hole in the wood. The hammer is blue and silver in color, and the wood appears to be light brown. The background is not clearly visible, but it seems to be an indoor setting. The person's actions are deliberate and careful, ensuring that the nail is driven in straight and securely.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/knbCRyWr-Bs-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/knbCRyWr-Bs-Scene-0006/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/l1pyeJz7C3Y-Scene-0019.mp4,"In the video, a person is seen stirring a pot of soup on a stove. The person is using a wooden spoon to stir the soup, which is bubbling and steaming. The pot is black and appears to be made of metal. The stove has a digital display, and the person is wearing a black shirt. The soup seems to be a creamy white color, and there are visible chunks of vegetables in it. The person stirs the soup in a circular motion, ensuring that all the ingredients are well-combined.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/l1pyeJz7C3Y-Scene-0019/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/l1pyeJz7C3Y-Scene-0019/aug_entity_20.png
