video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/ZU_c9vFXZ_g-Scene-0008.mp4,"In the video, a person is seen working on a pipe system. The person is using a wrench to tighten a valve on a pipe. The pipe is made of copper and has a red and blue tag on it. The person is wearing a white shirt and is standing in front of a white wall. The video is shot from a low angle, showing the person's hands and the pipe system.",T2V_data/label/part_7/ZU_c9vFXZ_g-Scene-0008/depth.mp4,T2V_data/label/part_7/ZU_c9vFXZ_g-Scene-0008/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZU_c9vFXZ_g-Scene-0008.mp4,"In the video, a person is seen working on a pipe system. The person is using a wrench to tighten a valve on a pipe. The pipe is made of copper and has a red and blue tag on it. The person is wearing a white shirt and is standing in front of a white wall. The video is shot from a low angle, showing the person's hands and the pipe system.",T2V_data/label/part_7/ZU_c9vFXZ_g-Scene-0008/entity_40.mp4,T2V_data/label/part_7/ZU_c9vFXZ_g-Scene-0008/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZXFsaOGfucA-Scene-0062.mp4,"The video shows a close-up of a hand interacting with a wooden toy. The toy has a wooden base with a wooden platform on top. There is a wooden stick with a hole in the middle of the platform. The hand is seen pushing the stick down, causing it to move up and down. The toy appears to be made of natural wood and has a simple yet functional design. The hand continues to push the stick up and down, demonstrating the toy's movement.",T2V_data/label/part_7/ZXFsaOGfucA-Scene-0062/depth.mp4,T2V_data/label/part_7/ZXFsaOGfucA-Scene-0062/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZXFsaOGfucA-Scene-0062.mp4,"The video shows a close-up of a hand interacting with a wooden toy. The toy has a wooden base with a wooden platform on top. There is a wooden stick with a hole in the middle of the platform. The hand is seen pushing the stick down, causing it to move up and down. The toy appears to be made of natural wood and has a simple yet functional design. The hand continues to push the stick up and down, demonstrating the toy's movement.",T2V_data/label/part_7/ZXFsaOGfucA-Scene-0062/entity_40.mp4,T2V_data/label/part_7/ZXFsaOGfucA-Scene-0062/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZXf8DrEiyD0-Scene-0015.mp4,"In the video, a young man is seen standing in a living room holding a skateboard. He is wearing a red and white shirt and black pants. The room has a brown couch, a television, and a lamp. The man flips the skateboard with his feet and catches it with his hands. He then places the skateboard on the floor and steps on it with his foot. The man seems to be practicing his skateboarding skills.",T2V_data/label/part_7/ZXf8DrEiyD0-Scene-0015/depth.mp4,T2V_data/label/part_7/ZXf8DrEiyD0-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/ZXf8DrEiyD0-Scene-0015.mp4,"In the video, a young man is seen standing in a living room holding a skateboard. He is wearing a red and white shirt and black pants. The room has a brown couch, a television, and a lamp. The man flips the skateboard with his feet and catches it with his hands. He then places the skateboard on the floor and steps on it with his foot. The man seems to be practicing his skateboarding skills.",T2V_data/label/part_7/ZXf8DrEiyD0-Scene-0015/entity_20.mp4,T2V_data/label/part_7/ZXf8DrEiyD0-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/Z_3NFaxpgyM-Scene-0118.mp4,"The video shows a group of hot air balloons in various colors and patterns, including blue, yellow, and green, being inflated on a snowy field. The balloons are large and round, with some featuring stripes and others with checkered patterns. The sky is overcast, and there are several people and vehicles visible in the background. The balloons are being inflated by large fans, and the video captures the process of them rising into the air.",T2V_data/label/part_7/Z_3NFaxpgyM-Scene-0118/depth.mp4,T2V_data/label/part_7/Z_3NFaxpgyM-Scene-0118/entity_20.png
T2V_data/VIDGEN-1M_unzip/Z_3NFaxpgyM-Scene-0118.mp4,"The video shows a group of hot air balloons in various colors and patterns, including blue, yellow, and green, being inflated on a snowy field. The balloons are large and round, with some featuring stripes and others with checkered patterns. The sky is overcast, and there are several people and vehicles visible in the background. The balloons are being inflated by large fans, and the video captures the process of them rising into the air.",T2V_data/label/part_7/Z_3NFaxpgyM-Scene-0118/entity_20.mp4,T2V_data/label/part_7/Z_3NFaxpgyM-Scene-0118/entity_20.png
T2V_data/VIDGEN-1M_unzip/Za5MLqjUVA0-Scene-0024.mp4,"In the video, a man is seen holding two black pipes with white rings on them. He is pointing to the pipes and then proceeds to screw them onto a motorcycle. The motorcycle has a black body and a silver engine. The man's hand is visible as he works on the motorcycle.",T2V_data/label/part_7/Za5MLqjUVA0-Scene-0024/depth.mp4,T2V_data/label/part_7/Za5MLqjUVA0-Scene-0024/entity_40.png
T2V_data/VIDGEN-1M_unzip/Za5MLqjUVA0-Scene-0024.mp4,"In the video, a man is seen holding two black pipes with white rings on them. He is pointing to the pipes and then proceeds to screw them onto a motorcycle. The motorcycle has a black body and a silver engine. The man's hand is visible as he works on the motorcycle.",T2V_data/label/part_7/Za5MLqjUVA0-Scene-0024/entity_40.mp4,T2V_data/label/part_7/Za5MLqjUVA0-Scene-0024/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZaleuQX2IXA-Scene-0040.mp4,"In the video, a young girl is seen holding an eyelash curler to her eyelashes. She appears to be struggling to remove the curler from her eye. The girl is wearing a blue shirt and has a surprised expression on her face. The background is blurred, but it appears to be a living room. The girl is speaking to the camera, but it is unclear what she is saying. The video is short and ends abruptly.",T2V_data/label/part_7/ZaleuQX2IXA-Scene-0040/depth.mp4,T2V_data/label/part_7/ZaleuQX2IXA-Scene-0040/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZaleuQX2IXA-Scene-0040.mp4,"In the video, a young girl is seen holding an eyelash curler to her eyelashes. She appears to be struggling to remove the curler from her eye. The girl is wearing a blue shirt and has a surprised expression on her face. The background is blurred, but it appears to be a living room. The girl is speaking to the camera, but it is unclear what she is saying. The video is short and ends abruptly.",T2V_data/label/part_7/ZaleuQX2IXA-Scene-0040/entity_40.mp4,T2V_data/label/part_7/ZaleuQX2IXA-Scene-0040/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZasEmjicLEQ-Scene-0122.mp4,"In the video, a person is seen holding a piece of white clay in their hands. The person then proceeds to break the clay into smaller pieces. The background of the video is a wooden surface, and there is a piece of paper with the words ""Angel Clay"" written on it. The person's hands are visible, and they are wearing a ring on their left hand. The clay appears to be soft and malleable, and the person breaks it into several small pieces with ease. The video is shot from a close-up angle, focusing on the person's hands and the clay.",T2V_data/label/part_7/ZasEmjicLEQ-Scene-0122/depth.mp4,T2V_data/label/part_7/ZasEmjicLEQ-Scene-0122/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZasEmjicLEQ-Scene-0122.mp4,"In the video, a person is seen holding a piece of white clay in their hands. The person then proceeds to break the clay into smaller pieces. The background of the video is a wooden surface, and there is a piece of paper with the words ""Angel Clay"" written on it. The person's hands are visible, and they are wearing a ring on their left hand. The clay appears to be soft and malleable, and the person breaks it into several small pieces with ease. The video is shot from a close-up angle, focusing on the person's hands and the clay.",T2V_data/label/part_7/ZasEmjicLEQ-Scene-0122/entity_40.mp4,T2V_data/label/part_7/ZasEmjicLEQ-Scene-0122/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZasEmjicLEQ-Scene-0148.mp4,"In the video, a person is seen holding a piece of clay in their hand. The clay is white and appears to be soft and malleable. The person then proceeds to break the clay into smaller pieces, which are scattered around the table. The table is covered with a piece of paper that has the words ""Angel Clay"" written on it. The person's hands are visible throughout the video, and they seem to be carefully handling the clay. The background is a plain wooden surface, and there are no other objects or people visible in the video.",T2V_data/label/part_7/ZasEmjicLEQ-Scene-0148/depth.mp4,T2V_data/label/part_7/ZasEmjicLEQ-Scene-0148/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZasEmjicLEQ-Scene-0148.mp4,"In the video, a person is seen holding a piece of clay in their hand. The clay is white and appears to be soft and malleable. The person then proceeds to break the clay into smaller pieces, which are scattered around the table. The table is covered with a piece of paper that has the words ""Angel Clay"" written on it. The person's hands are visible throughout the video, and they seem to be carefully handling the clay. The background is a plain wooden surface, and there are no other objects or people visible in the video.",T2V_data/label/part_7/ZasEmjicLEQ-Scene-0148/entity_40.mp4,T2V_data/label/part_7/ZasEmjicLEQ-Scene-0148/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZcxtTVbg0lE-Scene-0006.mp4,"In the video, a person is seen pouring oil into a pan. The pan is already hot, as evidenced by the sizzling sound. The person then adds a spoonful of ginger paste to the pan. The ginger paste is bright green in color and is added to the hot oil. The person stirs the ginger paste in the oil with a spoon, ensuring that it is evenly distributed. The ginger paste is then left to cook in the oil for a few minutes. The person stirs the ginger paste occasionally to prevent it from sticking to the bottom of the pan. The video ends with the ginger paste being left to cook in the oil.",T2V_data/label/part_7/ZcxtTVbg0lE-Scene-0006/depth.mp4,T2V_data/label/part_7/ZcxtTVbg0lE-Scene-0006/entity_80.png
T2V_data/VIDGEN-1M_unzip/ZcxtTVbg0lE-Scene-0006.mp4,"In the video, a person is seen pouring oil into a pan. The pan is already hot, as evidenced by the sizzling sound. The person then adds a spoonful of ginger paste to the pan. The ginger paste is bright green in color and is added to the hot oil. The person stirs the ginger paste in the oil with a spoon, ensuring that it is evenly distributed. The ginger paste is then left to cook in the oil for a few minutes. The person stirs the ginger paste occasionally to prevent it from sticking to the bottom of the pan. The video ends with the ginger paste being left to cook in the oil.",T2V_data/label/part_7/ZcxtTVbg0lE-Scene-0006/entity_80.mp4,T2V_data/label/part_7/ZcxtTVbg0lE-Scene-0006/entity_80.png
T2V_data/VIDGEN-1M_unzip/ZdP4CIS6nVs-Scene-0059.mp4,"The video shows a man standing in a yard, holding a metal bar with a metal attachment on one end. He is using a wrench to tighten the attachment onto the bar. The man is wearing a black shirt and khaki shorts. The yard has a chain link fence in the background.",T2V_data/label/part_7/ZdP4CIS6nVs-Scene-0059/depth.mp4,T2V_data/label/part_7/ZdP4CIS6nVs-Scene-0059/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZdP4CIS6nVs-Scene-0059.mp4,"The video shows a man standing in a yard, holding a metal bar with a metal attachment on one end. He is using a wrench to tighten the attachment onto the bar. The man is wearing a black shirt and khaki shorts. The yard has a chain link fence in the background.",T2V_data/label/part_7/ZdP4CIS6nVs-Scene-0059/entity_40.mp4,T2V_data/label/part_7/ZdP4CIS6nVs-Scene-0059/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZeBvYpE8E4c-Scene-0005.mp4,"The video shows a person's hand moving around in a container of sand. The hand is seen digging through the sand, picking up a clump of sand, and then letting it fall back into the container. The container appears to be a green plastic bin, and the sand is a light beige color. The hand is visible from the wrist up, and the person's fingernails are painted pink. The video is shot from a top-down perspective, and the background is a wooden surface.",T2V_data/label/part_7/ZeBvYpE8E4c-Scene-0005/depth.mp4,T2V_data/label/part_7/ZeBvYpE8E4c-Scene-0005/entity_20.png
T2V_data/VIDGEN-1M_unzip/ZeBvYpE8E4c-Scene-0005.mp4,"The video shows a person's hand moving around in a container of sand. The hand is seen digging through the sand, picking up a clump of sand, and then letting it fall back into the container. The container appears to be a green plastic bin, and the sand is a light beige color. The hand is visible from the wrist up, and the person's fingernails are painted pink. The video is shot from a top-down perspective, and the background is a wooden surface.",T2V_data/label/part_7/ZeBvYpE8E4c-Scene-0005/entity_20.mp4,T2V_data/label/part_7/ZeBvYpE8E4c-Scene-0005/entity_20.png
T2V_data/VIDGEN-1M_unzip/ZeBvYpE8E4c-Scene-0005.mp4,"The video shows a person's hand moving around in a container of sand. The hand is seen digging through the sand, picking up a clump of sand, and then letting it fall back into the container. The container appears to be a green plastic bin, and the sand is a light beige color. The hand is visible from the wrist up, and the person's fingernails are painted pink. The video is shot from a top-down perspective, and the background is a wooden surface.",T2V_data/label/part_7/ZeBvYpE8E4c-Scene-0005/depth.mp4,T2V_data/label/part_7/ZeBvYpE8E4c-Scene-0005/entity_60.png
T2V_data/VIDGEN-1M_unzip/ZeBvYpE8E4c-Scene-0005.mp4,"The video shows a person's hand moving around in a container of sand. The hand is seen digging through the sand, picking up a clump of sand, and then letting it fall back into the container. The container appears to be a green plastic bin, and the sand is a light beige color. The hand is visible from the wrist up, and the person's fingernails are painted pink. The video is shot from a top-down perspective, and the background is a wooden surface.",T2V_data/label/part_7/ZeBvYpE8E4c-Scene-0005/entity_60.mp4,T2V_data/label/part_7/ZeBvYpE8E4c-Scene-0005/entity_60.png
T2V_data/VIDGEN-1M_unzip/ZfMZcveN2MY-Scene-0026.mp4,"In the video, a man is seen working on a car's brakes. He is wearing a blue shirt and blue gloves. The car is lifted up on a lift, and the man is using a wrench to work on the brake. He appears to be either tightening or loosening the brake. The car is a dark color, and there is a red car visible in the background. The man is focused on his task and seems to be experienced in his work.",T2V_data/label/part_7/ZfMZcveN2MY-Scene-0026/depth.mp4,T2V_data/label/part_7/ZfMZcveN2MY-Scene-0026/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZfMZcveN2MY-Scene-0026.mp4,"In the video, a man is seen working on a car's brakes. He is wearing a blue shirt and blue gloves. The car is lifted up on a lift, and the man is using a wrench to work on the brake. He appears to be either tightening or loosening the brake. The car is a dark color, and there is a red car visible in the background. The man is focused on his task and seems to be experienced in his work.",T2V_data/label/part_7/ZfMZcveN2MY-Scene-0026/entity_40.mp4,T2V_data/label/part_7/ZfMZcveN2MY-Scene-0026/entity_40.png
T2V_data/VIDGEN-1M_unzip/Zj3Fr2LMSdc-Scene-0014.mp4,"In the video, a person is seen using a rolling pin to roll out a plastic bag filled with food. The person rolls the bag back and forth on the cutting board, ensuring that the food is evenly distributed. The cutting board is placed on a kitchen counter, and there is a bowl of food and a small bowl of spices visible in the background. The person's hands are visible, but their face is not shown. The rolling pin is made of wood, and the plastic bag is clear with a blue seal. The food inside the bag appears to be some kind of grain or pasta. The person's movements are steady and deliberate, indicating that they are experienced in this task.",T2V_data/label/part_7/Zj3Fr2LMSdc-Scene-0014/depth.mp4,T2V_data/label/part_7/Zj3Fr2LMSdc-Scene-0014/entity_60.png
T2V_data/VIDGEN-1M_unzip/Zj3Fr2LMSdc-Scene-0014.mp4,"In the video, a person is seen using a rolling pin to roll out a plastic bag filled with food. The person rolls the bag back and forth on the cutting board, ensuring that the food is evenly distributed. The cutting board is placed on a kitchen counter, and there is a bowl of food and a small bowl of spices visible in the background. The person's hands are visible, but their face is not shown. The rolling pin is made of wood, and the plastic bag is clear with a blue seal. The food inside the bag appears to be some kind of grain or pasta. The person's movements are steady and deliberate, indicating that they are experienced in this task.",T2V_data/label/part_7/Zj3Fr2LMSdc-Scene-0014/entity_60.mp4,T2V_data/label/part_7/Zj3Fr2LMSdc-Scene-0014/entity_60.png
T2V_data/VIDGEN-1M_unzip/Zl-OP6S8vqo-Scene-0025.mp4,"The video shows a man in a kitchen, wearing a blue shirt and a black apron, cutting an avocado with a knife. He is holding the avocado in his left hand and the knife in his right hand. The avocado is dark green and round, and the knife has a black handle. The man is cutting the avocado in half, and the inside of the avocado is green. There is a clear glass bowl on the wooden table in front of him.",T2V_data/label/part_7/Zl-OP6S8vqo-Scene-0025/depth.mp4,T2V_data/label/part_7/Zl-OP6S8vqo-Scene-0025/entity_40.png
T2V_data/VIDGEN-1M_unzip/Zl-OP6S8vqo-Scene-0025.mp4,"The video shows a man in a kitchen, wearing a blue shirt and a black apron, cutting an avocado with a knife. He is holding the avocado in his left hand and the knife in his right hand. The avocado is dark green and round, and the knife has a black handle. The man is cutting the avocado in half, and the inside of the avocado is green. There is a clear glass bowl on the wooden table in front of him.",T2V_data/label/part_7/Zl-OP6S8vqo-Scene-0025/entity_40.mp4,T2V_data/label/part_7/Zl-OP6S8vqo-Scene-0025/entity_40.png
T2V_data/VIDGEN-1M_unzip/Zl-OP6S8vqo-Scene-0025.mp4,"The video shows a man in a kitchen, wearing a blue shirt and a black apron, cutting an avocado with a knife. He is holding the avocado in his left hand and the knife in his right hand. The avocado is dark green and round, and the knife has a black handle. The man is cutting the avocado in half, and the inside of the avocado is green. There is a clear glass bowl on the wooden table in front of him.",T2V_data/label/part_7/Zl-OP6S8vqo-Scene-0025/depth.mp4,T2V_data/label/part_7/Zl-OP6S8vqo-Scene-0025/entity_60.png
T2V_data/VIDGEN-1M_unzip/Zl-OP6S8vqo-Scene-0025.mp4,"The video shows a man in a kitchen, wearing a blue shirt and a black apron, cutting an avocado with a knife. He is holding the avocado in his left hand and the knife in his right hand. The avocado is dark green and round, and the knife has a black handle. The man is cutting the avocado in half, and the inside of the avocado is green. There is a clear glass bowl on the wooden table in front of him.",T2V_data/label/part_7/Zl-OP6S8vqo-Scene-0025/entity_60.mp4,T2V_data/label/part_7/Zl-OP6S8vqo-Scene-0025/entity_60.png
T2V_data/VIDGEN-1M_unzip/Zl9qakO787o-Scene-0027.mp4,"In the video, a man is standing in front of a large yellow excavator. The excavator is lifting a bucket full of dirt and moving it towards the man. The man is wearing a blue shirt and black pants. There are other people in the background, including a woman in a red shirt and a man in a black shirt. The excavator is parked in front of a large warehouse. The sky is clear and blue.",T2V_data/label/part_7/Zl9qakO787o-Scene-0027/depth.mp4,T2V_data/label/part_7/Zl9qakO787o-Scene-0027/entity_20.png
T2V_data/VIDGEN-1M_unzip/Zl9qakO787o-Scene-0027.mp4,"In the video, a man is standing in front of a large yellow excavator. The excavator is lifting a bucket full of dirt and moving it towards the man. The man is wearing a blue shirt and black pants. There are other people in the background, including a woman in a red shirt and a man in a black shirt. The excavator is parked in front of a large warehouse. The sky is clear and blue.",T2V_data/label/part_7/Zl9qakO787o-Scene-0027/entity_20.mp4,T2V_data/label/part_7/Zl9qakO787o-Scene-0027/entity_20.png
T2V_data/VIDGEN-1M_unzip/Zlgg8AnLeSI-Scene-0020.mp4,The video shows a baseball game in progress. A player hits the ball and runs towards first base. The first baseman catches the ball and throws it to the second baseman to get the runner out. The players are wearing baseball uniforms and the field is well-maintained with green grass. The stands are filled with spectators.,T2V_data/label/part_7/Zlgg8AnLeSI-Scene-0020/depth.mp4,T2V_data/label/part_7/Zlgg8AnLeSI-Scene-0020/entity_40.png
T2V_data/VIDGEN-1M_unzip/Zlgg8AnLeSI-Scene-0020.mp4,The video shows a baseball game in progress. A player hits the ball and runs towards first base. The first baseman catches the ball and throws it to the second baseman to get the runner out. The players are wearing baseball uniforms and the field is well-maintained with green grass. The stands are filled with spectators.,T2V_data/label/part_7/Zlgg8AnLeSI-Scene-0020/entity_40.mp4,T2V_data/label/part_7/Zlgg8AnLeSI-Scene-0020/entity_40.png
T2V_data/VIDGEN-1M_unzip/Zog6rGD7EYc-Scene-0048.mp4,"In the video, a person is seen kneading a piece of pink dough. The person is wearing a blue shirt and a ring on their left hand. The dough is placed on a black surface, and the person is using both hands to knead it. The person's movements are slow and deliberate as they work the dough. The video is shot from a close-up angle, focusing on the person's hands and the dough.",T2V_data/label/part_7/Zog6rGD7EYc-Scene-0048/depth.mp4,T2V_data/label/part_7/Zog6rGD7EYc-Scene-0048/entity_60.png
T2V_data/VIDGEN-1M_unzip/Zog6rGD7EYc-Scene-0048.mp4,"In the video, a person is seen kneading a piece of pink dough. The person is wearing a blue shirt and a ring on their left hand. The dough is placed on a black surface, and the person is using both hands to knead it. The person's movements are slow and deliberate as they work the dough. The video is shot from a close-up angle, focusing on the person's hands and the dough.",T2V_data/label/part_7/Zog6rGD7EYc-Scene-0048/entity_60.mp4,T2V_data/label/part_7/Zog6rGD7EYc-Scene-0048/entity_60.png
T2V_data/VIDGEN-1M_unzip/Zq50ey-KTUA-Scene-0059.mp4,"The video captures a person riding a dirt bike on a dirt track. The rider is wearing a black and red jacket with the word ""Yamaha"" written on it. The bike is blue and white, and the rider is kicking up a lot of dust as they ride. The track appears to be in a rural area with trees in the background.",T2V_data/label/part_7/Zq50ey-KTUA-Scene-0059/depth.mp4,T2V_data/label/part_7/Zq50ey-KTUA-Scene-0059/entity_20.png
T2V_data/VIDGEN-1M_unzip/Zq50ey-KTUA-Scene-0059.mp4,"The video captures a person riding a dirt bike on a dirt track. The rider is wearing a black and red jacket with the word ""Yamaha"" written on it. The bike is blue and white, and the rider is kicking up a lot of dust as they ride. The track appears to be in a rural area with trees in the background.",T2V_data/label/part_7/Zq50ey-KTUA-Scene-0059/entity_20.mp4,T2V_data/label/part_7/Zq50ey-KTUA-Scene-0059/entity_20.png
T2V_data/VIDGEN-1M_unzip/Zq50ey-KTUA-Scene-0059.mp4,"The video captures a person riding a dirt bike on a dirt track. The rider is wearing a black and red jacket with the word ""Yamaha"" written on it. The bike is blue and white, and the rider is kicking up a lot of dust as they ride. The track appears to be in a rural area with trees in the background.",T2V_data/label/part_7/Zq50ey-KTUA-Scene-0059/depth.mp4,T2V_data/label/part_7/Zq50ey-KTUA-Scene-0059/entity_60.png
T2V_data/VIDGEN-1M_unzip/Zq50ey-KTUA-Scene-0059.mp4,"The video captures a person riding a dirt bike on a dirt track. The rider is wearing a black and red jacket with the word ""Yamaha"" written on it. The bike is blue and white, and the rider is kicking up a lot of dust as they ride. The track appears to be in a rural area with trees in the background.",T2V_data/label/part_7/Zq50ey-KTUA-Scene-0059/entity_60.mp4,T2V_data/label/part_7/Zq50ey-KTUA-Scene-0059/entity_60.png
T2V_data/VIDGEN-1M_unzip/ZrSpmc5ev3I-Scene-0050.mp4,"The video shows a soccer player in a blue uniform dribbling a soccer ball down the field. The player is wearing red shoes and has long dreadlocks. As the player approaches the goal, he kicks the ball towards the goalie, who is wearing a black uniform and is diving to the ground in an attempt to block the ball. The player then runs past the goalie and continues down the field. The background shows a large crowd of spectators watching the game.",T2V_data/label/part_7/ZrSpmc5ev3I-Scene-0050/depth.mp4,T2V_data/label/part_7/ZrSpmc5ev3I-Scene-0050/entity_20.png
T2V_data/VIDGEN-1M_unzip/ZrSpmc5ev3I-Scene-0050.mp4,"The video shows a soccer player in a blue uniform dribbling a soccer ball down the field. The player is wearing red shoes and has long dreadlocks. As the player approaches the goal, he kicks the ball towards the goalie, who is wearing a black uniform and is diving to the ground in an attempt to block the ball. The player then runs past the goalie and continues down the field. The background shows a large crowd of spectators watching the game.",T2V_data/label/part_7/ZrSpmc5ev3I-Scene-0050/entity_20.mp4,T2V_data/label/part_7/ZrSpmc5ev3I-Scene-0050/entity_20.png
T2V_data/VIDGEN-1M_unzip/ZskN6JxBrUw-Scene-0033.mp4,"In the video, a man is standing next to a black car with the hood open. He is wearing a black t-shirt and a black cap. The car has a sleek design and a shiny finish. The man is holding a hose and appears to be refueling the car. He is speaking to the camera, but it is unclear what he is saying. The background shows a gas station with other cars and people in the distance. The man seems to be focused on the task at hand, and there is no sign of any other activity or distraction.",T2V_data/label/part_7/ZskN6JxBrUw-Scene-0033/depth.mp4,T2V_data/label/part_7/ZskN6JxBrUw-Scene-0033/entity_60.png
T2V_data/VIDGEN-1M_unzip/ZskN6JxBrUw-Scene-0033.mp4,"In the video, a man is standing next to a black car with the hood open. He is wearing a black t-shirt and a black cap. The car has a sleek design and a shiny finish. The man is holding a hose and appears to be refueling the car. He is speaking to the camera, but it is unclear what he is saying. The background shows a gas station with other cars and people in the distance. The man seems to be focused on the task at hand, and there is no sign of any other activity or distraction.",T2V_data/label/part_7/ZskN6JxBrUw-Scene-0033/entity_60.mp4,T2V_data/label/part_7/ZskN6JxBrUw-Scene-0033/entity_60.png
T2V_data/VIDGEN-1M_unzip/ZsmarbGdL2c-Scene-0004.mp4,"In the video, a person is holding a fidget spinner with glitter inside. The spinner is made of clear plastic and has three arms, each filled with pink glitter. The person spins the fidget spinner between their fingers, causing the glitter to swirl around inside the arms. The background is a solid blue color, providing a contrast to the pink glitter. The person's fingers are visible as they manipulate the spinner, and the movement of the spinner is smooth and continuous.",T2V_data/label/part_7/ZsmarbGdL2c-Scene-0004/depth.mp4,T2V_data/label/part_7/ZsmarbGdL2c-Scene-0004/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZsmarbGdL2c-Scene-0004.mp4,"In the video, a person is holding a fidget spinner with glitter inside. The spinner is made of clear plastic and has three arms, each filled with pink glitter. The person spins the fidget spinner between their fingers, causing the glitter to swirl around inside the arms. The background is a solid blue color, providing a contrast to the pink glitter. The person's fingers are visible as they manipulate the spinner, and the movement of the spinner is smooth and continuous.",T2V_data/label/part_7/ZsmarbGdL2c-Scene-0004/entity_40.mp4,T2V_data/label/part_7/ZsmarbGdL2c-Scene-0004/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZsmarbGdL2c-Scene-0004.mp4,"In the video, a person is holding a fidget spinner with glitter inside. The spinner is made of clear plastic and has three arms, each filled with pink glitter. The person spins the fidget spinner between their fingers, causing the glitter to swirl around inside the arms. The background is a solid blue color, providing a contrast to the pink glitter. The person's fingers are visible as they manipulate the spinner, and the movement of the spinner is smooth and continuous.",T2V_data/label/part_7/ZsmarbGdL2c-Scene-0004/depth.mp4,T2V_data/label/part_7/ZsmarbGdL2c-Scene-0004/entity_60.png
T2V_data/VIDGEN-1M_unzip/ZsmarbGdL2c-Scene-0004.mp4,"In the video, a person is holding a fidget spinner with glitter inside. The spinner is made of clear plastic and has three arms, each filled with pink glitter. The person spins the fidget spinner between their fingers, causing the glitter to swirl around inside the arms. The background is a solid blue color, providing a contrast to the pink glitter. The person's fingers are visible as they manipulate the spinner, and the movement of the spinner is smooth and continuous.",T2V_data/label/part_7/ZsmarbGdL2c-Scene-0004/entity_60.mp4,T2V_data/label/part_7/ZsmarbGdL2c-Scene-0004/entity_60.png
T2V_data/VIDGEN-1M_unzip/ZuEK1yzoY9o-Scene-0057.mp4,"In the video, a person is seen using a knife to cut into the body of a chicken. The person is wearing a yellow shirt and has blood on their hands. The chicken is black and appears to be dead. The person is cutting through the chicken's body, and the knife is visible in the video. The background is not clearly visible, but it appears to be an outdoor setting.",T2V_data/label/part_7/ZuEK1yzoY9o-Scene-0057/depth.mp4,T2V_data/label/part_7/ZuEK1yzoY9o-Scene-0057/entity_60.png
T2V_data/VIDGEN-1M_unzip/ZuEK1yzoY9o-Scene-0057.mp4,"In the video, a person is seen using a knife to cut into the body of a chicken. The person is wearing a yellow shirt and has blood on their hands. The chicken is black and appears to be dead. The person is cutting through the chicken's body, and the knife is visible in the video. The background is not clearly visible, but it appears to be an outdoor setting.",T2V_data/label/part_7/ZuEK1yzoY9o-Scene-0057/entity_60.mp4,T2V_data/label/part_7/ZuEK1yzoY9o-Scene-0057/entity_60.png
T2V_data/VIDGEN-1M_unzip/ZvBnlqxTuT4-Scene-0040.mp4,"The video shows a person fishing by a river. The person is holding a fishing rod and reel, and the rod is bent, indicating that a fish has been caught. The person then reels in the fish, which is not visible in the video. The surroundings include a grassy area and trees in the background. The sky is overcast, and the water in the river is calm.",T2V_data/label/part_7/ZvBnlqxTuT4-Scene-0040/depth.mp4,T2V_data/label/part_7/ZvBnlqxTuT4-Scene-0040/entity_40.png
T2V_data/VIDGEN-1M_unzip/ZvBnlqxTuT4-Scene-0040.mp4,"The video shows a person fishing by a river. The person is holding a fishing rod and reel, and the rod is bent, indicating that a fish has been caught. The person then reels in the fish, which is not visible in the video. The surroundings include a grassy area and trees in the background. The sky is overcast, and the water in the river is calm.",T2V_data/label/part_7/ZvBnlqxTuT4-Scene-0040/entity_40.mp4,T2V_data/label/part_7/ZvBnlqxTuT4-Scene-0040/entity_40.png
T2V_data/VIDGEN-1M_unzip/Zv_ct5V87bM-Scene-0135.mp4,"The video shows a man lifting weights on a bench press. He is wearing a black shirt and blue gloves. Another man is standing behind him, wearing a black shirt and a black cap, and is spotting him. The man on the bench press is struggling to lift the weight, but eventually succeeds. The gym is well-equipped with various exercise machines and weights.",T2V_data/label/part_7/Zv_ct5V87bM-Scene-0135/depth.mp4,T2V_data/label/part_7/Zv_ct5V87bM-Scene-0135/entity_40.png
