video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/fAwY0cEDLJ0-Scene-0129.mp4,"The video shows a baseball player in a gray uniform with a black cap and glove. The player is standing on a green field with a crowd in the background. The player throws a baseball towards the infield. The video is shot from a third-person perspective, and the player's movements are smooth and realistic. The stadium is filled with spectators, and the atmosphere is lively. The player's uniform is clean and well-fitted, and the baseball is white with red stitching. The video is shot in high-definition, and the colors are vibrant and clear.",T2V_data/label/part_6/fAwY0cEDLJ0-Scene-0129/entity_20.mp4,T2V_data/label/part_6/fAwY0cEDLJ0-Scene-0129/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fBALNFH_kBw-Scene-0010.mp4,"In the video, a man is seen holding a hose and spraying water towards a fire. The fire is located in a forest, and the man is wearing a helmet and a red shirt. The flames are visible in the background, and the man is actively trying to extinguish the fire. The water from the hose is being sprayed directly onto the flames, and the man appears to be focused on his task. The forest around the fire is dense with trees, and the fire seems to be spreading. The man's actions suggest that he is a firefighter or someone trained to handle such situations. The video captures the intensity of the fire and the determination of the man trying to control it.",T2V_data/label/part_6/fBALNFH_kBw-Scene-0010/entity_60.mp4,T2V_data/label/part_6/fBALNFH_kBw-Scene-0010/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fBtiyqoN-8s-Scene-0009.mp4,"The video shows a man in a red shirt and a red hat fishing on a boat. He is holding a fishing rod and reeling in a fish. The man then pulls the fish out of the water and holds it up for the camera. The fish appears to be a large, silver-colored fish with a pointed snout and a long body. The man is wearing sunglasses and has a smile on his face as he holds the fish up. The water is calm and the sky is clear.",T2V_data/label/part_6/fBtiyqoN-8s-Scene-0009/entity_20.mp4,T2V_data/label/part_6/fBtiyqoN-8s-Scene-0009/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fC_8opTZSxo-Scene-0537.mp4,"The video features a large white boat sailing through the water. The boat is moving at a high speed, as evidenced by the large wake trailing behind it. The water is dark blue, and the sky is not visible in the video. The boat appears to be the only object in the water, and there are no other boats or landmarks visible. The boat's design is sleek and modern, with a flat top and a pointed front. The wake created by the boat is white and frothy, contrasting with the dark blue water.",T2V_data/label/part_6/fC_8opTZSxo-Scene-0537/entity_20.mp4,T2V_data/label/part_6/fC_8opTZSxo-Scene-0537/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fD8N31u9iBg-Scene-0059.mp4,"In the video, a woman is seen standing on a red ladder. She is wearing a red sweater, blue jeans, and a yellow blindfold over her eyes. In her hand, she holds a hammer. The background is a plain blue wall. The woman appears to be attempting to hammer a nail into a piece of wood that is placed on a table in front of her. However, she seems to be struggling as she misses the nail multiple times. The video captures her repeated attempts to hit the nail, with varying degrees of success.",T2V_data/label/part_6/fD8N31u9iBg-Scene-0059/entity_20.mp4,T2V_data/label/part_6/fD8N31u9iBg-Scene-0059/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fFPaN4YZ9go-Scene-0044.mp4,"The video shows a close-up of a sausage being cooked in a pan. The sausage is pinkish-red in color and is sizzling in the pan, which is filled with oil. The pan appears to be on a stove, and the sausage is the only item in the pan. The sausage is being turned over to ensure even cooking. The pan is black and appears to be made of cast iron. The sausage is being cooked at a medium heat, as indicated by the sizzling sound. The video does not show any other ingredients or utensils being used in the cooking process.",T2V_data/label/part_6/fFPaN4YZ9go-Scene-0044/entity_20.mp4,T2V_data/label/part_6/fFPaN4YZ9go-Scene-0044/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fG08TK_nkpg-Scene-0049.mp4,"The video shows a dog sitting on a boat in the water. The dog is wearing a life jacket and is looking out at the water. The water is calm and there are other boats visible in the distance. The sky is clear and blue, and there are hills in the background. The dog appears to be enjoying the ride and the scenery.",T2V_data/label/part_6/fG08TK_nkpg-Scene-0049/entity_20.mp4,T2V_data/label/part_6/fG08TK_nkpg-Scene-0049/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fIDlCADtK64-Scene-0120.mp4,"In the video, a person is seen cutting a sandwich in half using a knife. The sandwich appears to be filled with melted cheese. The person then picks up the two halves of the sandwich and takes a bite out of one of them. The sandwich is placed on a wooden surface, and the person is wearing a white shirt. The knife used to cut the sandwich is silver in color.",T2V_data/label/part_6/fIDlCADtK64-Scene-0120/entity_20.mp4,T2V_data/label/part_6/fIDlCADtK64-Scene-0120/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fJ1KE-dJ_Ls-Scene-0015.mp4,"The video shows a white yacht moving through the water with a city skyline in the background. The yacht is large and has two levels, with a blue stripe running along the side. The water is choppy, and the yacht is creating a wake as it moves. The skyline consists of tall buildings in various colors, including blue, green, and red. The sky is cloudy, and the overall color palette of the video is cool and muted.",T2V_data/label/part_6/fJ1KE-dJ_Ls-Scene-0015/entity_20.mp4,T2V_data/label/part_6/fJ1KE-dJ_Ls-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fKW4-pfDlwU-Scene-0098.mp4,"The video shows a woman riding a white horse in an outdoor arena. The woman is wearing a black helmet and a black and green riding outfit. The horse is trotting around the arena, and the woman is holding the reins. There are several jumps set up in the arena, and the woman and horse are seen approaching and jumping over them. The arena is surrounded by a wooden fence, and there are trees and buildings in the background. The sky is overcast, and the ground is covered in dirt.",T2V_data/label/part_6/fKW4-pfDlwU-Scene-0098/entity_40.mp4,T2V_data/label/part_6/fKW4-pfDlwU-Scene-0098/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fLSXQ_LLpWY-Scene-0079.mp4,"The video shows a man working on a car's brake system. He is using a wrench to loosen the brake caliper. The man's hands are visible in the frame, and he is wearing a blue shirt. The brake caliper is black, and the wrench is silver. The man is working carefully and appears to be experienced in this task. The background is blurred, but it seems to be a garage or workshop setting.",T2V_data/label/part_6/fLSXQ_LLpWY-Scene-0079/entity_20.mp4,T2V_data/label/part_6/fLSXQ_LLpWY-Scene-0079/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fM9FtG01wMg-Scene-0126.mp4,"In the video, a man is seen working in a workshop. He is wearing a black shirt and has a yellow power tool in his hand. The man is using the tool to shave off pieces of metal from a metal object that is secured in a metal lathe. The workshop is filled with various tools and equipment, and there is a green bottle visible in the background. The man is focused on his work, and the video captures the process of metal shaving in detail.",T2V_data/label/part_6/fM9FtG01wMg-Scene-0126/entity_60.mp4,T2V_data/label/part_6/fM9FtG01wMg-Scene-0126/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fMWXuZNFIWY-Scene-0050.mp4,"The video shows a person working on a wooden structure. The person is using a drill to make holes in the wood. The wooden structure appears to be a part of a larger project, possibly a piece of furniture or a decorative item. The person is wearing a black shirt and is focused on their work. The drill is black and red, and the person is using it with precision to make sure the holes are evenly spaced. The wood is light brown and appears to be pine. The video is shot from a top-down perspective, giving a clear view of the person's hands and the drill in action.",T2V_data/label/part_6/fMWXuZNFIWY-Scene-0050/entity_60.mp4,T2V_data/label/part_6/fMWXuZNFIWY-Scene-0050/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fMhHnKNTFAI-Scene-0004.mp4,"This video shows a boxing match between two fighters in a ring. One fighter is wearing red gloves and shorts, while the other is wearing black gloves and shorts. The fighter in red is throwing a punch at the other fighter, who is trying to block it. The background shows a crowd of spectators watching the match.",T2V_data/label/part_6/fMhHnKNTFAI-Scene-0004/entity_60.mp4,T2V_data/label/part_6/fMhHnKNTFAI-Scene-0004/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fMqmCQcGXc8-Scene-0038.mp4,"In the video, a young boy is seen holding the tail of a cat. The boy is wearing a black hoodie and grey pants. The cat is orange and white and is walking away from the boy. The boy is standing on a carpeted floor and there are potted plants in the background. The boy appears to be playing with the cat, but the cat seems to be trying to get away. The boy is holding the cat's tail tightly, but the cat is not struggling too much. The boy is smiling and seems to be enjoying playing with the cat. The cat is walking away from the boy and appears to be heading towards the potted plants. The video is shot in a well-lit room and the sound of the boy's laughter can be heard in the background.",T2V_data/label/part_6/fMqmCQcGXc8-Scene-0038/entity_40.mp4,T2V_data/label/part_6/fMqmCQcGXc8-Scene-0038/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fN71Vkmhjq0-Scene-0012.mp4,"The video shows a close-up of a metal object with a pointed tip. The object appears to be made of a dark metal and has a rough texture. The background is blurred, but it seems to be a red and white surface. The object is held in place by a tool, and it is being hammered repeatedly. The hammering action causes the metal to bend and shape, and small pieces of metal can be seen flying off from the object. The video is shot in a way that focuses on the object and the hammering action, with the background remaining out of focus.",T2V_data/label/part_6/fN71Vkmhjq0-Scene-0012/entity_40.mp4,T2V_data/label/part_6/fN71Vkmhjq0-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fN71Vkmhjq0-Scene-0012.mp4,"The video shows a close-up of a metal object with a pointed tip. The object appears to be made of a dark metal and has a rough texture. The background is blurred, but it seems to be a red and white surface. The object is held in place by a tool, and it is being hammered repeatedly. The hammering action causes the metal to bend and shape, and small pieces of metal can be seen flying off from the object. The video is shot in a way that focuses on the object and the hammering action, with the background remaining out of focus.",T2V_data/label/part_6/fN71Vkmhjq0-Scene-0012/entity_60.mp4,T2V_data/label/part_6/fN71Vkmhjq0-Scene-0012/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fNurw7-Aoaw-Scene-0004.mp4,"In the video, a person is seen using a drill to screw a screw into a piece of wood. The person is wearing a black sweater and is holding the drill with their right hand while using their left hand to hold the screw in place. The drill is silver and black, and the screw is silver with a flat head. The wood appears to be a light brown color and is clamped down to a workbench. The person is wearing a black sweater and is holding the drill with their right hand while using their left hand to hold the screw in place. The drill is silver and black, and the screw is silver with a flat head. The wood appears to be a light brown color and is clamped down to a workbench.",T2V_data/label/part_6/fNurw7-Aoaw-Scene-0004/entity_40.mp4,T2V_data/label/part_6/fNurw7-Aoaw-Scene-0004/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fORe3gMzSyY-Scene-0085.mp4,"The video shows an orange vehicle driving through a body of water. The vehicle is creating a large splash as it moves through the water. In the background, there is a black vehicle and a person standing on the shore. The orange vehicle has a white sign on the side that reads ""РЕРАСИМ ВЕРП"".",T2V_data/label/part_6/fORe3gMzSyY-Scene-0085/entity_40.mp4,T2V_data/label/part_6/fORe3gMzSyY-Scene-0085/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fQhkx00OrAA-Scene-0017.mp4,The video shows a person wearing a white shoe and a white sock. The person is using a brush to clean the bottom of the shoe. The brush is being moved back and forth on the shoe's surface. The person is wearing a gray pants. The background is a concrete floor.,T2V_data/label/part_6/fQhkx00OrAA-Scene-0017/entity_40.mp4,T2V_data/label/part_6/fQhkx00OrAA-Scene-0017/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fRUbG2dnxwo-Scene-0344.mp4,"In the video, a cat is seen playing with a toy on the floor. The cat is standing on its hind legs, batting at the toy with its front paws. The cat is mostly white with some brown and black spots. The toy appears to be a small, red ball. The cat is in a room with a blue rug on the floor and a window in the background. The cat seems to be enjoying itself, pouncing and swatting at the toy with enthusiasm.",T2V_data/label/part_6/fRUbG2dnxwo-Scene-0344/entity_20.mp4,T2V_data/label/part_6/fRUbG2dnxwo-Scene-0344/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fS8Sq1GVMJs-Scene-0019.mp4,"In the video, a small white dog is standing on a wooden floor in a kitchen, looking up at a person who is holding a toy gun. The person is wearing blue jeans and brown shoes. The dog appears to be waiting for the person to shoot the toy gun, and when the person does, the dog jumps back and then quickly runs away. The kitchen has wooden cabinets and a stove in the background. The lighting in the room is bright, and the dog's coat is clean and well-groomed. The toy gun is red and black, and it appears to be a small, plastic toy. The dog seems to be enjoying the game and is eagerly waiting for the next shot.",T2V_data/label/part_6/fS8Sq1GVMJs-Scene-0019/entity_20.mp4,T2V_data/label/part_6/fS8Sq1GVMJs-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fSwMGWX78Gs-Scene-0014.mp4,"The video shows a person using a blue Kreg jig to drill holes into a piece of wood. The jig is placed on the wood and the person uses a drill to create holes in the wood. The person's hands are visible, and they are wearing a ring on their left hand. The background is a workshop with a pegboard wall.",T2V_data/label/part_6/fSwMGWX78Gs-Scene-0014/entity_40.mp4,T2V_data/label/part_6/fSwMGWX78Gs-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fSx-MsxVxqM-Scene-0075.mp4,The video shows a woman in a purple shirt playing table tennis. She is seen hitting the ball with her paddle and then celebrating by raising her arms in the air. The background shows a crowd of people watching the game.,T2V_data/label/part_6/fSx-MsxVxqM-Scene-0075/entity_20.mp4,T2V_data/label/part_6/fSx-MsxVxqM-Scene-0075/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fT2ftQ_ab-w-Scene-0128.mp4,"In the video, a person is seen holding a blue tube in their hand. The tube is glowing and appears to be made of glass. The person is using a tool to heat the tube, causing it to glow even more. The background is dark, and the focus is on the glowing tube. The person's hand is steady, and they seem to be experienced in handling the tube. The glow from the tube illuminates the person's hand and the tool they are using. The video is shot in a close-up angle, providing a clear view of the tube and the person's hand.",T2V_data/label/part_6/fT2ftQ_ab-w-Scene-0128/entity_20.mp4,T2V_data/label/part_6/fT2ftQ_ab-w-Scene-0128/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fTMJaCBgBPg-Scene-0215.mp4,The video shows a scene from a movie where a large green monster is seen picking up a man and slamming him onto the ground. The monster is standing in a room with a staircase in the background. The man is wearing a black shirt and pants. The monster is very muscular and has a green skin tone. The room is dimly lit with a few lights on the ceiling.,T2V_data/label/part_6/fTMJaCBgBPg-Scene-0215/entity_20.mp4,T2V_data/label/part_6/fTMJaCBgBPg-Scene-0215/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fTMJaCBgBPg-Scene-0215.mp4,The video shows a scene from a movie where a large green monster is seen picking up a man and slamming him onto the ground. The monster is standing in a room with a staircase in the background. The man is wearing a black shirt and pants. The monster is very muscular and has a green skin tone. The room is dimly lit with a few lights on the ceiling.,T2V_data/label/part_6/fTMJaCBgBPg-Scene-0215/entity_40.mp4,T2V_data/label/part_6/fTMJaCBgBPg-Scene-0215/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fT_tGrm-S8g-Scene-0079.mp4,"In the video, a baby is seen crawling on the floor while an adult is holding a cell phone in front of the baby. The baby reaches out and touches the phone, and then the adult drops the phone on the floor. The baby then reaches out and touches the phone again. The baby is wearing a black outfit and is crawling on a beige carpet. In the background, there is a purple bag and a cardboard box.",T2V_data/label/part_6/fT_tGrm-S8g-Scene-0079/entity_20.mp4,T2V_data/label/part_6/fT_tGrm-S8g-Scene-0079/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fTzL8lYUhkc-Scene-0005.mp4,"The video shows a brown car driving through a muddy road. The car is a Honda CR-V, and it is driving slowly and carefully through the mud. The car is covered in mud, indicating that it has been driving through muddy roads for some time. The license plate of the car is visible, and it reads ""02750E50"". The car's movement is steady, and it appears to be in good condition despite the mud. The surrounding area is not visible, but the focus is on the car and its movement through the mud.",T2V_data/label/part_6/fTzL8lYUhkc-Scene-0005/entity_20.mp4,T2V_data/label/part_6/fTzL8lYUhkc-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fUWO0SQX6-U-Scene-0038.mp4,"The video shows a close-up of a person's hand holding a blue and silver tire pressure gauge with a clear hose attached to it. The gauge is being used to measure the air pressure inside a tire. The tire is black and appears to be on a vehicle. The person's hand is steady as they hold the gauge against the tire, and the hose is inserted into the tire's valve. The background is blurred, but it appears to be a garage or workshop setting.",T2V_data/label/part_6/fUWO0SQX6-U-Scene-0038/entity_40.mp4,T2V_data/label/part_6/fUWO0SQX6-U-Scene-0038/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fUWO0SQX6-U-Scene-0038.mp4,"The video shows a close-up of a person's hand holding a blue and silver tire pressure gauge with a clear hose attached to it. The gauge is being used to measure the air pressure inside a tire. The tire is black and appears to be on a vehicle. The person's hand is steady as they hold the gauge against the tire, and the hose is inserted into the tire's valve. The background is blurred, but it appears to be a garage or workshop setting.",T2V_data/label/part_6/fUWO0SQX6-U-Scene-0038/entity_60.mp4,T2V_data/label/part_6/fUWO0SQX6-U-Scene-0038/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fV9JtsIC2Ek-Scene-0080.mp4,"In the video, a person is seen cutting a pineapple on a wooden cutting board. The person is using a large knife to cut the pineapple into small pieces. The pineapple is yellow and has a brownish skin. The person's hand is visible, and they are wearing a ring on their finger. The cutting board is brown and has some pineapple pieces on it. The person is cutting the pineapple into small pieces and then picking them up with their hand.",T2V_data/label/part_6/fV9JtsIC2Ek-Scene-0080/entity_40.mp4,T2V_data/label/part_6/fV9JtsIC2Ek-Scene-0080/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fWg1szcppak-Scene-0121.mp4,"In the video, a man is seen working on a project in a workshop. He is using a tape measure to measure a piece of wood, and then he cuts it with a drill. After that, he assembles the pieces together to form a box. The workshop is filled with various tools and equipment, and the man seems to be focused on his task. The video provides a glimpse into the process of woodworking and the tools used in the craft.",T2V_data/label/part_6/fWg1szcppak-Scene-0121/entity_40.mp4,T2V_data/label/part_6/fWg1szcppak-Scene-0121/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fXZpSVuCCMI-Scene-0012.mp4,"The video shows a waterfall cascading down a rocky cliff into a pool below. The waterfall is surrounded by green grass and rocks. The water is white and frothy as it falls, and the cliff is a light brown color. The sky is overcast, and there are trees visible in the background.",T2V_data/label/part_6/fXZpSVuCCMI-Scene-0012/entity_20.mp4,T2V_data/label/part_6/fXZpSVuCCMI-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fXyWXe5aJZ4-Scene-0115.mp4,"The video shows a bright orange sports car with black stripes on the side, driving on a rocky hillside. The car is seen flipping over multiple times, with the camera following its movements. The car eventually comes to a stop on its side, with smoke coming out of the engine. The surrounding landscape is dry and rocky, with sparse vegetation.",T2V_data/label/part_6/fXyWXe5aJZ4-Scene-0115/entity_20.mp4,T2V_data/label/part_6/fXyWXe5aJZ4-Scene-0115/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fZ3Z_GLWje4-Scene-0057.mp4,"The video shows a group of children standing outside under a covered patio. They are all wearing brightly colored shirts and shorts. The children are holding water balloons and are taking turns throwing them at each other. The atmosphere is playful and energetic, with the children laughing and enjoying themselves. The setting appears to be a residential backyard, with trees and a fence visible in the background. The children are standing on a patio with a table and chairs visible behind them. The video captures the joy and excitement of the children as they engage in this fun activity.",T2V_data/label/part_6/fZ3Z_GLWje4-Scene-0057/entity_20.mp4,T2V_data/label/part_6/fZ3Z_GLWje4-Scene-0057/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fZB47dufCsM-Scene-0064.mp4,"The video shows a close-up of a black Jeep Rubicon with a red button on the front bumper. The Jeep is driving over a rocky terrain, and the camera focuses on the front wheel as it moves over the rocks. The tire is black with deep treads, and the wheel has a silver rim with a red Jeep logo in the center. The Jeep's suspension is visible as it adjusts to the uneven ground.",T2V_data/label/part_6/fZB47dufCsM-Scene-0064/entity_40.mp4,T2V_data/label/part_6/fZB47dufCsM-Scene-0064/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fZkzjvoHmbA-Scene-0018.mp4,"The video shows a football game in progress. The players are lined up on the field, and the quarterback throws the ball to a receiver. The receiver catches the ball and runs towards the end zone, avoiding tackles from the opposing team. The crowd in the stadium is cheering and clapping as the play unfolds. The players are wearing their respective team uniforms, and the field is marked with white lines and numbers indicating the yardage. The video is shot from a high angle, providing a clear view of the entire field and the action.",T2V_data/label/part_6/fZkzjvoHmbA-Scene-0018/entity_60.mp4,T2V_data/label/part_6/fZkzjvoHmbA-Scene-0018/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fZrRbxLSEA0-Scene-0001.mp4,"In the video, a man is sitting at a table with a large plastic bowl filled with water and colorful plastic balls. He is wearing a black t-shirt with a graphic of a bear on it. The man is smiling and talking to the camera while holding the bowl. He then flips the bowl over and the balls fall out onto the table. The man and a young boy next to him are both laughing and having fun. The boy is wearing a gray t-shirt. The background is a plain green wall.",T2V_data/label/part_6/fZrRbxLSEA0-Scene-0001/entity_20.mp4,T2V_data/label/part_6/fZrRbxLSEA0-Scene-0001/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fZrRbxLSEA0-Scene-0001.mp4,"In the video, a man is sitting at a table with a large plastic bowl filled with water and colorful plastic balls. He is wearing a black t-shirt with a graphic of a bear on it. The man is smiling and talking to the camera while holding the bowl. He then flips the bowl over and the balls fall out onto the table. The man and a young boy next to him are both laughing and having fun. The boy is wearing a gray t-shirt. The background is a plain green wall.",T2V_data/label/part_6/fZrRbxLSEA0-Scene-0001/entity_40.mp4,T2V_data/label/part_6/fZrRbxLSEA0-Scene-0001/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/f_hjawiZH3A-Scene-0015.mp4,"The video shows a race car driver in an orange car, who is spinning out of control on a race track. The car is seen spinning around in circles, with smoke coming out of the tires. The driver is wearing a blue helmet and appears to be struggling to regain control of the car. The race track is surrounded by a fence, and there are no other cars visible in the video.",T2V_data/label/part_6/f_hjawiZH3A-Scene-0015/entity_20.mp4,T2V_data/label/part_6/f_hjawiZH3A-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/faXUU74Kprk-Scene-0008.mp4,"The video shows a man wearing a blue shirt and white gloves, using a chainsaw to cut down a tree. The man is standing on a ladder and is wearing a safety harness. The tree is tall and has a thick trunk. The man is cutting the tree from the top down, and the chainsaw is making a loud noise. The man is wearing a helmet for safety. The background shows a clear blue sky and some greenery.",T2V_data/label/part_6/faXUU74Kprk-Scene-0008/entity_40.mp4,T2V_data/label/part_6/faXUU74Kprk-Scene-0008/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fbqtNW3OMCM-Scene-0047.mp4,"The video shows a baseball player in a gray uniform with the number 23 on the back, standing in the batter's box. He is holding a red bat and preparing to swing. As the pitcher throws the ball, the batter swings and hits it. The crowd in the background is cheering and clapping. The player then drops the bat and begins to run towards first base. The video is shot from the side of the field, and the player's movements are smooth and confident.",T2V_data/label/part_6/fbqtNW3OMCM-Scene-0047/entity_20.mp4,T2V_data/label/part_6/fbqtNW3OMCM-Scene-0047/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fcxIzCi4J94-Scene-0050.mp4,"The video shows a group of people sitting on a roller coaster. The roller coaster is moving up and down, and the people are holding onto the safety bars. The people are wearing different types of clothing, and some are wearing sunglasses. The roller coaster is in a dark area, and there are lights in the background. The people are smiling and seem to be enjoying the ride.",T2V_data/label/part_6/fcxIzCi4J94-Scene-0050/entity_20.mp4,T2V_data/label/part_6/fcxIzCi4J94-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fdE0abLGJ-s-Scene-0030.mp4,"The video features a close-up view of a person's hand holding a knife. The hand is seen opening and closing the knife, showcasing its functionality. The knife has a black handle and a silver blade. The person's hand is visible throughout the video, and the background appears to be a black textured surface. The video is shot in a well-lit environment, and the focus remains on the knife and the person's hand.",T2V_data/label/part_6/fdE0abLGJ-s-Scene-0030/entity_20.mp4,T2V_data/label/part_6/fdE0abLGJ-s-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fdnxjIL4qeg-Scene-0011.mp4,"The video shows a spacecraft with a white body and black wings. The spacecraft is shown in various positions, including flying and spinning. The background is a blue sky with white clouds.",T2V_data/label/part_6/fdnxjIL4qeg-Scene-0011/entity_20.mp4,T2V_data/label/part_6/fdnxjIL4qeg-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fe835gg9M7g-Scene-0114.mp4,"The video shows a man climbing down a rope. The man is wearing a white shirt, brown shorts, and a green hat. He is holding onto the rope with his hands and feet, and he is moving down the rope slowly and carefully. The background is a white wall with some plants and trees.",T2V_data/label/part_6/fe835gg9M7g-Scene-0114/entity_20.mp4,T2V_data/label/part_6/fe835gg9M7g-Scene-0114/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ffAS0pjLMds-Scene-0023.mp4,"The video shows a man playing golf on a golf course. He is wearing a red shirt and black pants. The man is standing on the green, preparing to take a shot. He takes a swing and hits the ball. The ball is seen flying through the air and landing on the green. The man then walks towards the ball and picks it up. The golf course is surrounded by trees and there are people watching from the sidelines.",T2V_data/label/part_6/ffAS0pjLMds-Scene-0023/entity_20.mp4,T2V_data/label/part_6/ffAS0pjLMds-Scene-0023/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fhtzLG2RDWI-Scene-0012.mp4,"In the video, a white cat is seen playing with a scratching post. The cat is standing on its hind legs and using its front paws to scratch the post. The scratching post is covered in a grey material and has a toy attached to it. The cat appears to be enjoying itself as it continues to scratch the post. The background of the video shows a pink and white rug on the floor and a chair in the corner of the room.",T2V_data/label/part_6/fhtzLG2RDWI-Scene-0012/entity_20.mp4,T2V_data/label/part_6/fhtzLG2RDWI-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fid1SPeFdO4-Scene-0120.mp4,"The video shows a young boy wearing a blue shirt and jeans, standing in front of a door. He is holding a basketball and seems to be preparing to throw it. The boy then throws the ball and successfully makes a basket. The video captures the excitement of the boy as he celebrates his successful shot.",T2V_data/label/part_6/fid1SPeFdO4-Scene-0120/entity_20.mp4,T2V_data/label/part_6/fid1SPeFdO4-Scene-0120/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fid1SPeFdO4-Scene-0120.mp4,"The video shows a young boy wearing a blue shirt and jeans, standing in front of a door. He is holding a basketball and seems to be preparing to throw it. The boy then throws the ball and successfully makes a basket. The video captures the excitement of the boy as he celebrates his successful shot.",T2V_data/label/part_6/fid1SPeFdO4-Scene-0120/entity_40.mp4,T2V_data/label/part_6/fid1SPeFdO4-Scene-0120/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/figguFY4DfU-Scene-0032.mp4,"The video shows a person's hand reaching into a plastic container filled with what appears to be a white, web-like substance. The container is placed on a wooden floor, and there are other similar containers nearby. The person's hand is seen touching and moving the substance around inside the container. The substance appears to be sticky and difficult to move. The person's hand is visible throughout the video, and the focus is on the interaction between the hand and the substance inside the container.",T2V_data/label/part_6/figguFY4DfU-Scene-0032/entity_40.mp4,T2V_data/label/part_6/figguFY4DfU-Scene-0032/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fmBdt_M-NLg-Scene-0006.mp4,"The video shows a large white airplane with four engines taking off from a runway. The airplane is seen lifting off the ground and ascending into the sky. The sky is clear and blue, and there are no other objects or people visible in the video.",T2V_data/label/part_6/fmBdt_M-NLg-Scene-0006/entity_20.mp4,T2V_data/label/part_6/fmBdt_M-NLg-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fns98koGTD0-Scene-0203.mp4,"In the video, a man is seen riding a motorcycle down a road. He is wearing a black jacket and a helmet. The motorcycle is black and red with a headlight on. The man lifts the front wheel of the motorcycle off the ground and balances on the back wheel while continuing to ride. The sky is cloudy, and there is a green field on the side of the road.",T2V_data/label/part_6/fns98koGTD0-Scene-0203/entity_40.mp4,T2V_data/label/part_6/fns98koGTD0-Scene-0203/aug_entity_40.png
