video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/cQ6vx3g0IZY-Scene-0039.mp4,"In the video, a young girl is seen playing with a cat on a sidewalk. The girl is wearing a dress and sandals, and she is holding a stuffed animal. The cat is black and white and is lying on the ground. The girl squats down to pet the cat, and the cat gets up and walks away. The girl then follows the cat, holding the stuffed animal in her hand. The cat stops and looks back at the girl, and the girl continues to follow the cat. The cat then turns around and walks back towards the girl, and the girl continues to follow the cat. The video captures the playful interaction between the girl and the cat.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/cQ6vx3g0IZY-Scene-0039/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/cQ6vx3g0IZY-Scene-0039/entity_20.png
T2V_data/VIDGEN-1M_unzip/cRz1fdwbMCU-Scene-0008.mp4,"In the video, a person is seen cutting a tortilla with a knife. The tortilla is placed on a red cutting board, and the person is wearing a blue shirt. The knife is silver and appears to be sharp as it cuts through the tortilla easily. The person's hand is visible, and they are wearing a clear plastic glove. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/cRz1fdwbMCU-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/cRz1fdwbMCU-Scene-0008/entity_40.png
T2V_data/VIDGEN-1M_unzip/cRz1fdwbMCU-Scene-0008.mp4,"In the video, a person is seen cutting a tortilla with a knife. The tortilla is placed on a red cutting board, and the person is wearing a blue shirt. The knife is silver and appears to be sharp as it cuts through the tortilla easily. The person's hand is visible, and they are wearing a clear plastic glove. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/cRz1fdwbMCU-Scene-0008/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/cRz1fdwbMCU-Scene-0008/entity_40.png
T2V_data/VIDGEN-1M_unzip/cXBe2GaURgc-Scene-0058.mp4,"The video shows a baseball game in progress. The pitcher, wearing a white uniform with red accents and the number 27, is standing on the pitcher's mound preparing to throw the ball. The catcher, also in a white uniform with red accents, is crouched behind home plate, ready to catch the pitch. The batter, wearing a dark uniform, is standing at home plate, holding the bat and waiting for the pitch. The crowd in the stands is visible in the background, watching the game. The pitcher throws the ball, and the batter swings and misses. The catcher catches the ball, and the umpire, dressed in black, signals the strikeout. The video is shot from the perspective of the stands behind home plate, giving a clear view of the action.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/cXBe2GaURgc-Scene-0058/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/cXBe2GaURgc-Scene-0058/entity_20.png
T2V_data/VIDGEN-1M_unzip/cXBe2GaURgc-Scene-0058.mp4,"The video shows a baseball game in progress. The pitcher, wearing a white uniform with red accents and the number 27, is standing on the pitcher's mound preparing to throw the ball. The catcher, also in a white uniform with red accents, is crouched behind home plate, ready to catch the pitch. The batter, wearing a dark uniform, is standing at home plate, holding the bat and waiting for the pitch. The crowd in the stands is visible in the background, watching the game. The pitcher throws the ball, and the batter swings and misses. The catcher catches the ball, and the umpire, dressed in black, signals the strikeout. The video is shot from the perspective of the stands behind home plate, giving a clear view of the action.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/cXBe2GaURgc-Scene-0058/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/cXBe2GaURgc-Scene-0058/entity_20.png
T2V_data/VIDGEN-1M_unzip/clJ5Vw4CNT8-Scene-0057.mp4,"The video shows a hockey game in progress. The goalie, wearing a red jersey with the number 31, is standing in front of the net, ready to defend. The opposing player, wearing a black jersey, is seen taking a shot on goal. The goalie successfully blocks the shot, preventing the puck from entering the net. The video captures the moment of the save from different angles, highlighting the goalie's quick reflexes and agility.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/clJ5Vw4CNT8-Scene-0057/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/clJ5Vw4CNT8-Scene-0057/entity_60.png
T2V_data/VIDGEN-1M_unzip/clJ5Vw4CNT8-Scene-0057.mp4,"The video shows a hockey game in progress. The goalie, wearing a red jersey with the number 31, is standing in front of the net, ready to defend. The opposing player, wearing a black jersey, is seen taking a shot on goal. The goalie successfully blocks the shot, preventing the puck from entering the net. The video captures the moment of the save from different angles, highlighting the goalie's quick reflexes and agility.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/clJ5Vw4CNT8-Scene-0057/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/clJ5Vw4CNT8-Scene-0057/entity_60.png
T2V_data/VIDGEN-1M_unzip/d2TAPu2T-LU-Scene-0035.mp4,The video shows a close-up of a person's fingers holding a small lizard. The lizard has a brown body and purple feet. The person's fingers are gently touching and moving the lizard's feet.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/d2TAPu2T-LU-Scene-0035/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/d2TAPu2T-LU-Scene-0035/entity_60.png
T2V_data/VIDGEN-1M_unzip/d2TAPu2T-LU-Scene-0035.mp4,The video shows a close-up of a person's fingers holding a small lizard. The lizard has a brown body and purple feet. The person's fingers are gently touching and moving the lizard's feet.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/d2TAPu2T-LU-Scene-0035/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/d2TAPu2T-LU-Scene-0035/entity_60.png
T2V_data/VIDGEN-1M_unzip/d5xp1MIK3sM-Scene-0065.mp4,The video shows a person's hand reaching into a drawer and pulling out a stack of bowls. The bowls are light blue and are neatly stacked on top of each other. The drawer is made of metal and has a handle on the side. The person's hand is visible as they pull the bowls out and then push them back into the drawer.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/d5xp1MIK3sM-Scene-0065/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/d5xp1MIK3sM-Scene-0065/entity_40.png
T2V_data/VIDGEN-1M_unzip/d5xp1MIK3sM-Scene-0065.mp4,The video shows a person's hand reaching into a drawer and pulling out a stack of bowls. The bowls are light blue and are neatly stacked on top of each other. The drawer is made of metal and has a handle on the side. The person's hand is visible as they pull the bowls out and then push them back into the drawer.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/d5xp1MIK3sM-Scene-0065/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/d5xp1MIK3sM-Scene-0065/entity_40.png
T2V_data/VIDGEN-1M_unzip/dIYHoItklWA-Scene-0030.mp4,"The video shows a basketball game in progress. The players are wearing green and white uniforms. The game is being played on a court with a blue and white color scheme. The scoreboard shows that the game is in the second quarter with 7:04 minutes left. The score is 17-17. The players are actively moving around the court, passing the ball and attempting to score. The crowd in the background is cheering and watching the game.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dIYHoItklWA-Scene-0030/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dIYHoItklWA-Scene-0030/entity_20.png
T2V_data/VIDGEN-1M_unzip/dIYHoItklWA-Scene-0030.mp4,"The video shows a basketball game in progress. The players are wearing green and white uniforms. The game is being played on a court with a blue and white color scheme. The scoreboard shows that the game is in the second quarter with 7:04 minutes left. The score is 17-17. The players are actively moving around the court, passing the ball and attempting to score. The crowd in the background is cheering and watching the game.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dIYHoItklWA-Scene-0030/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dIYHoItklWA-Scene-0030/entity_20.png
T2V_data/VIDGEN-1M_unzip/dLiETi9sHCI-Scene-3385.mp4,"The video shows a close-up of a spoon with a yellow liquid on it. A person's hand is holding a green lime above the spoon, and they squeeze the lime, causing droplets of juice to fall into the yellow liquid. The background is blurred, but it appears to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dLiETi9sHCI-Scene-3385/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dLiETi9sHCI-Scene-3385/entity_40.png
T2V_data/VIDGEN-1M_unzip/dLiETi9sHCI-Scene-3385.mp4,"The video shows a close-up of a spoon with a yellow liquid on it. A person's hand is holding a green lime above the spoon, and they squeeze the lime, causing droplets of juice to fall into the yellow liquid. The background is blurred, but it appears to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dLiETi9sHCI-Scene-3385/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dLiETi9sHCI-Scene-3385/entity_40.png
T2V_data/VIDGEN-1M_unzip/dN6A3sB8WmQ-Scene-0040.mp4,"The video shows a small monkey sitting on a tree branch. The monkey is brown and has a long tail. It is looking at something in the distance. The background is blurred, but it appears to be a forest or jungle. The monkey then reaches out with its hand and grabs a small insect. It brings the insect closer to its face and eats it. The video is shot in slow motion, allowing us to see the details of the monkey's actions.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dN6A3sB8WmQ-Scene-0040/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dN6A3sB8WmQ-Scene-0040/entity_20.png
T2V_data/VIDGEN-1M_unzip/dN6A3sB8WmQ-Scene-0040.mp4,"The video shows a small monkey sitting on a tree branch. The monkey is brown and has a long tail. It is looking at something in the distance. The background is blurred, but it appears to be a forest or jungle. The monkey then reaches out with its hand and grabs a small insect. It brings the insect closer to its face and eats it. The video is shot in slow motion, allowing us to see the details of the monkey's actions.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dN6A3sB8WmQ-Scene-0040/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dN6A3sB8WmQ-Scene-0040/entity_20.png
T2V_data/VIDGEN-1M_unzip/dU0XN-4IxHU-Scene-0055.mp4,"The video shows a person's hand turning a red valve on a pipe. The pipe is connected to a green machine, and there is a silver cylinder next to it. The person turns the valve clockwise and then counterclockwise.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dU0XN-4IxHU-Scene-0055/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dU0XN-4IxHU-Scene-0055/entity_60.png
T2V_data/VIDGEN-1M_unzip/dU0XN-4IxHU-Scene-0055.mp4,"The video shows a person's hand turning a red valve on a pipe. The pipe is connected to a green machine, and there is a silver cylinder next to it. The person turns the valve clockwise and then counterclockwise.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dU0XN-4IxHU-Scene-0055/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dU0XN-4IxHU-Scene-0055/entity_60.png
T2V_data/VIDGEN-1M_unzip/dfET5tfvnxw-Scene-0057.mp4,"In the video, a person is seen cooking pasta in a yellow pot. The pot is placed on a stove, and the person is using a pair of tongs to stir the pasta. The pasta is boiling in the pot, and steam can be seen rising from it. The person stirs the pasta several times, ensuring that it is cooked evenly. The video focuses on the cooking process, and the viewer can see the pasta becoming softer and more cooked as the person stirs it. The sound of the boiling water can be heard in the background, adding to the overall sensory experience of the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dfET5tfvnxw-Scene-0057/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dfET5tfvnxw-Scene-0057/entity_40.png
T2V_data/VIDGEN-1M_unzip/dfET5tfvnxw-Scene-0057.mp4,"In the video, a person is seen cooking pasta in a yellow pot. The pot is placed on a stove, and the person is using a pair of tongs to stir the pasta. The pasta is boiling in the pot, and steam can be seen rising from it. The person stirs the pasta several times, ensuring that it is cooked evenly. The video focuses on the cooking process, and the viewer can see the pasta becoming softer and more cooked as the person stirs it. The sound of the boiling water can be heard in the background, adding to the overall sensory experience of the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dfET5tfvnxw-Scene-0057/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/dfET5tfvnxw-Scene-0057/entity_40.png
T2V_data/VIDGEN-1M_unzip/do_5mvfJTfA-Scene-0111.mp4,"In the video, a person is seen holding a gauge in their hand. The gauge has a black face with white numbers and red needle. The person is using their other hand to turn a knob on the gauge, which causes the needle to move. The gauge appears to be a fuel gauge, and the person is adjusting the fuel level. The background is dark, and the focus is on the gauge and the person's hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/do_5mvfJTfA-Scene-0111/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/do_5mvfJTfA-Scene-0111/entity_40.png
T2V_data/VIDGEN-1M_unzip/do_5mvfJTfA-Scene-0111.mp4,"In the video, a person is seen holding a gauge in their hand. The gauge has a black face with white numbers and red needle. The person is using their other hand to turn a knob on the gauge, which causes the needle to move. The gauge appears to be a fuel gauge, and the person is adjusting the fuel level. The background is dark, and the focus is on the gauge and the person's hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/do_5mvfJTfA-Scene-0111/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/do_5mvfJTfA-Scene-0111/entity_40.png
T2V_data/VIDGEN-1M_unzip/eGo4IYlbE5g-Scene-0015.mp4,The video shows a man doing pull-ups on a bar. He is wearing a watch on his left wrist. The man has a muscular back and is wearing gray shorts. The bar is blue and is set against a backdrop of trees and a cloudy sky.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/eGo4IYlbE5g-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/eGo4IYlbE5g-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/eGo4IYlbE5g-Scene-0015.mp4,The video shows a man doing pull-ups on a bar. He is wearing a watch on his left wrist. The man has a muscular back and is wearing gray shorts. The bar is blue and is set against a backdrop of trees and a cloudy sky.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/eGo4IYlbE5g-Scene-0015/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/eGo4IYlbE5g-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/eLBNN5Ek8Sg-Scene-0111.mp4,"In the video, there is a large knight standing on a set of stairs. The knight is wearing a suit of armor and holding a sword. The knight is being attacked by a smaller character who is also wearing armor and wielding a sword. The smaller character is jumping and dodging the knight's attacks while trying to hit the knight. The background is dark and there are no other characters or objects visible in the scene.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/eLBNN5Ek8Sg-Scene-0111/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/eLBNN5Ek8Sg-Scene-0111/entity_60.png
T2V_data/VIDGEN-1M_unzip/eLBNN5Ek8Sg-Scene-0111.mp4,"In the video, there is a large knight standing on a set of stairs. The knight is wearing a suit of armor and holding a sword. The knight is being attacked by a smaller character who is also wearing armor and wielding a sword. The smaller character is jumping and dodging the knight's attacks while trying to hit the knight. The background is dark and there are no other characters or objects visible in the scene.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/eLBNN5Ek8Sg-Scene-0111/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/eLBNN5Ek8Sg-Scene-0111/entity_60.png
T2V_data/VIDGEN-1M_unzip/eRy8BvufH2A-Scene-0051.mp4,"The video features a boxing match between two men in a ring. One of the boxers is wearing black gloves and the other is wearing white gloves. The boxer with the black gloves is seen throwing a punch at the boxer with the white gloves, who is then knocked down to the ground. The boxer with the black gloves then raises his arms in victory.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/eRy8BvufH2A-Scene-0051/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/eRy8BvufH2A-Scene-0051/entity_20.png
T2V_data/VIDGEN-1M_unzip/eRy8BvufH2A-Scene-0051.mp4,"The video features a boxing match between two men in a ring. One of the boxers is wearing black gloves and the other is wearing white gloves. The boxer with the black gloves is seen throwing a punch at the boxer with the white gloves, who is then knocked down to the ground. The boxer with the black gloves then raises his arms in victory.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/eRy8BvufH2A-Scene-0051/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/eRy8BvufH2A-Scene-0051/entity_20.png
T2V_data/VIDGEN-1M_unzip/ewYRuvm6_S0-Scene-0153.mp4,"The video shows a close-up of a black substance that appears to be a thick, sticky liquid. The substance is attached to an orange surface, and a person's hand is seen touching and pulling at the substance. The hand is wearing a black glove, and the person is using their fingers to peel away the substance from the surface. The substance stretches and pulls away from the surface in long, thin strands. The background is blurred, but it appears to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/ewYRuvm6_S0-Scene-0153/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/ewYRuvm6_S0-Scene-0153/entity_20.png
T2V_data/VIDGEN-1M_unzip/ewYRuvm6_S0-Scene-0153.mp4,"The video shows a close-up of a black substance that appears to be a thick, sticky liquid. The substance is attached to an orange surface, and a person's hand is seen touching and pulling at the substance. The hand is wearing a black glove, and the person is using their fingers to peel away the substance from the surface. The substance stretches and pulls away from the surface in long, thin strands. The background is blurred, but it appears to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/ewYRuvm6_S0-Scene-0153/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/ewYRuvm6_S0-Scene-0153/entity_20.png
T2V_data/VIDGEN-1M_unzip/f5N_GGxNpzo-Scene-0003.mp4,"The video shows a man wearing a safety vest and gloves pushing a wheelbarrow across a room. The wheelbarrow is filled with various construction materials, including a large metal pipe. The man is walking on a concrete floor, and there are other construction materials and equipment visible in the background. The man appears to be moving the wheelbarrow from one location to another within the room.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/f5N_GGxNpzo-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/f5N_GGxNpzo-Scene-0003/entity_20.png
T2V_data/VIDGEN-1M_unzip/f5N_GGxNpzo-Scene-0003.mp4,"The video shows a man wearing a safety vest and gloves pushing a wheelbarrow across a room. The wheelbarrow is filled with various construction materials, including a large metal pipe. The man is walking on a concrete floor, and there are other construction materials and equipment visible in the background. The man appears to be moving the wheelbarrow from one location to another within the room.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/f5N_GGxNpzo-Scene-0003/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/f5N_GGxNpzo-Scene-0003/entity_20.png
T2V_data/VIDGEN-1M_unzip/fLAZYKab1dM-Scene-0102.mp4,"In the video, a woman is holding an egg and showing it to a little girl. The woman then proceeds to crack the egg and pour its contents into a bowl. The little girl watches the process with interest. The woman is wearing a white shirt and the little girl is wearing a blue shirt. The bowl is placed on a kitchen counter, and there is a red liquid in it. The woman cracks the egg with ease, and the little girl seems to be learning how to crack an egg. The kitchen is well-lit, and there are other kitchen items visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fLAZYKab1dM-Scene-0102/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fLAZYKab1dM-Scene-0102/entity_60.png
T2V_data/VIDGEN-1M_unzip/fLAZYKab1dM-Scene-0102.mp4,"In the video, a woman is holding an egg and showing it to a little girl. The woman then proceeds to crack the egg and pour its contents into a bowl. The little girl watches the process with interest. The woman is wearing a white shirt and the little girl is wearing a blue shirt. The bowl is placed on a kitchen counter, and there is a red liquid in it. The woman cracks the egg with ease, and the little girl seems to be learning how to crack an egg. The kitchen is well-lit, and there are other kitchen items visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fLAZYKab1dM-Scene-0102/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fLAZYKab1dM-Scene-0102/entity_60.png
T2V_data/VIDGEN-1M_unzip/fT6POD3Pgvs-Scene-0068.mp4,"In the video, a person is seen holding a glass bowl filled with shredded coconut. The person's hand is visible, and they are wearing a striped shirt. The person's hand is moving around in the bowl, possibly mixing the coconut. The bowl is placed on a surface, and the background is not visible. The coconut appears to be freshly grated, and the glass bowl is clear. The person's hand is moving in a circular motion, and the coconut is being mixed evenly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fT6POD3Pgvs-Scene-0068/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fT6POD3Pgvs-Scene-0068/entity_40.png
T2V_data/VIDGEN-1M_unzip/fT6POD3Pgvs-Scene-0068.mp4,"In the video, a person is seen holding a glass bowl filled with shredded coconut. The person's hand is visible, and they are wearing a striped shirt. The person's hand is moving around in the bowl, possibly mixing the coconut. The bowl is placed on a surface, and the background is not visible. The coconut appears to be freshly grated, and the glass bowl is clear. The person's hand is moving in a circular motion, and the coconut is being mixed evenly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fT6POD3Pgvs-Scene-0068/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fT6POD3Pgvs-Scene-0068/entity_40.png
T2V_data/VIDGEN-1M_unzip/fWK643fAn6o-Scene-0024.mp4,"In the video, a man is seen working with wood. He is using a hammer and a clamp to secure a piece of wood to a workbench. The man is wearing a grey shirt and black pants. The workbench is made of wood and has a metal clamp attached to it. The man is seen hammering a nail into the wood with the hammer. The video is shot in a workshop setting, and the man appears to be focused on his task.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fWK643fAn6o-Scene-0024/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fWK643fAn6o-Scene-0024/entity_60.png
T2V_data/VIDGEN-1M_unzip/fWK643fAn6o-Scene-0024.mp4,"In the video, a man is seen working with wood. He is using a hammer and a clamp to secure a piece of wood to a workbench. The man is wearing a grey shirt and black pants. The workbench is made of wood and has a metal clamp attached to it. The man is seen hammering a nail into the wood with the hammer. The video is shot in a workshop setting, and the man appears to be focused on his task.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fWK643fAn6o-Scene-0024/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fWK643fAn6o-Scene-0024/entity_60.png
T2V_data/VIDGEN-1M_unzip/fa35ecimP_M-Scene-0034.mp4,"In the video, a group of children are seen jumping on a trampoline. The children are all wearing casual clothing and appear to be having a great time. They are bouncing up and down, laughing and smiling at each other. The trampoline is located in a backyard, and there are trees and a fence visible in the background. The children are of different ages, and they all seem to be enjoying themselves. The trampoline is surrounded by a safety net, and there is a blue tarp visible on the ground next to it. The children are jumping in various directions, sometimes bumping into each other, but they all seem to be having a good time.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fa35ecimP_M-Scene-0034/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fa35ecimP_M-Scene-0034/entity_40.png
T2V_data/VIDGEN-1M_unzip/fa35ecimP_M-Scene-0034.mp4,"In the video, a group of children are seen jumping on a trampoline. The children are all wearing casual clothing and appear to be having a great time. They are bouncing up and down, laughing and smiling at each other. The trampoline is located in a backyard, and there are trees and a fence visible in the background. The children are of different ages, and they all seem to be enjoying themselves. The trampoline is surrounded by a safety net, and there is a blue tarp visible on the ground next to it. The children are jumping in various directions, sometimes bumping into each other, but they all seem to be having a good time.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fa35ecimP_M-Scene-0034/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/fa35ecimP_M-Scene-0034/entity_40.png
T2V_data/VIDGEN-1M_unzip/ff03S5XoTVo-Scene-0118.mp4,"In the video, a man is seen standing in a field with two dogs. The man is wearing a black shirt and jeans, and the dogs are a brown dog and a black dog. The man is holding a stick in his hand and is seen throwing it up in the air. The dogs are jumping up to catch the stick, and the man is also seen walking around with the dogs. The field is green and there are trees in the background. The video captures the playful interaction between the man and the dogs.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/ff03S5XoTVo-Scene-0118/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/ff03S5XoTVo-Scene-0118/entity_20.png
T2V_data/VIDGEN-1M_unzip/ff03S5XoTVo-Scene-0118.mp4,"In the video, a man is seen standing in a field with two dogs. The man is wearing a black shirt and jeans, and the dogs are a brown dog and a black dog. The man is holding a stick in his hand and is seen throwing it up in the air. The dogs are jumping up to catch the stick, and the man is also seen walking around with the dogs. The field is green and there are trees in the background. The video captures the playful interaction between the man and the dogs.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/ff03S5XoTVo-Scene-0118/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/ff03S5XoTVo-Scene-0118/entity_20.png
T2V_data/VIDGEN-1M_unzip/grBWGu-1Z1Q-Scene-0059.mp4,"In the video, a young boy is seen standing on a plastic bag. He then proceeds to step on the bag, causing it to burst. The boy then picks up the bag and begins to walk around with it. The video captures the boy's playful and curious nature as he explores the properties of the plastic bag. The bursting of the bag creates a sense of surprise and amusement for the viewer. The boy's actions are spontaneous and unscripted, adding to the authenticity of the moment. The video is a candid capture of a child's innocent curiosity and the simple joys of play.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/grBWGu-1Z1Q-Scene-0059/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/grBWGu-1Z1Q-Scene-0059/entity_20.png
T2V_data/VIDGEN-1M_unzip/grBWGu-1Z1Q-Scene-0059.mp4,"In the video, a young boy is seen standing on a plastic bag. He then proceeds to step on the bag, causing it to burst. The boy then picks up the bag and begins to walk around with it. The video captures the boy's playful and curious nature as he explores the properties of the plastic bag. The bursting of the bag creates a sense of surprise and amusement for the viewer. The boy's actions are spontaneous and unscripted, adding to the authenticity of the moment. The video is a candid capture of a child's innocent curiosity and the simple joys of play.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/grBWGu-1Z1Q-Scene-0059/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/grBWGu-1Z1Q-Scene-0059/entity_20.png
T2V_data/VIDGEN-1M_unzip/grBWGu-1Z1Q-Scene-0059.mp4,"In the video, a young boy is seen standing on a plastic bag. He then proceeds to step on the bag, causing it to burst. The boy then picks up the bag and begins to walk around with it. The video captures the boy's playful and curious nature as he explores the properties of the plastic bag. The bursting of the bag creates a sense of surprise and amusement for the viewer. The boy's actions are spontaneous and unscripted, adding to the authenticity of the moment. The video is a candid capture of a child's innocent curiosity and the simple joys of play.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/grBWGu-1Z1Q-Scene-0059/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/grBWGu-1Z1Q-Scene-0059/entity_40.png
T2V_data/VIDGEN-1M_unzip/grBWGu-1Z1Q-Scene-0059.mp4,"In the video, a young boy is seen standing on a plastic bag. He then proceeds to step on the bag, causing it to burst. The boy then picks up the bag and begins to walk around with it. The video captures the boy's playful and curious nature as he explores the properties of the plastic bag. The bursting of the bag creates a sense of surprise and amusement for the viewer. The boy's actions are spontaneous and unscripted, adding to the authenticity of the moment. The video is a candid capture of a child's innocent curiosity and the simple joys of play.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/grBWGu-1Z1Q-Scene-0059/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/grBWGu-1Z1Q-Scene-0059/entity_40.png
